qid,label,class_label,class_qid
Q70806,The Romance of the Three Kingdoms,artwork,Q838948
Q865902,Aesop's Fables,artwork,Q838948
Q185372,Girl with a Pearl Earring,artwork,Q838948
Q156498,Theogony,artwork,Q838948
Q175036,Guernica,artwork,Q838948
Q191663,The Canterbury Tales,artwork,Q838948
Q182961,Jane Eyre,artwork,Q838948
Q161985,1 Maccabees,artwork,Q838948
Q189509,The Jungle Book,artwork,Q838948
Q50948,Eugene Onegin,artwork,Q838948
Q219552,Great Expectations,artwork,Q838948
Q212340,To Kill a Mockingbird,artwork,Q838948
Q210784,The Idiot,artwork,Q838948
Q29530,Liberty Leading the People,artwork,Q838948
Q233780,Panchatantra,artwork,Q838948
Q236226,Samaveda,artwork,Q838948
Q207332,All Quiet on the Western Front,artwork,Q838948
Q206400,The Merchant of Venice,artwork,Q838948
Q130295,The Wonderful Wizard of Oz,artwork,Q838948
Q273585,Rapunzel,artwork,Q838948
Q276015,Analects,artwork,Q838948
Q131554,Nibelungenlied,artwork,Q838948
Q202009,Fahrenheit 451,artwork,Q838948
Q189811,David Copperfield,artwork,Q838948
Q213019,The War of the Worlds,artwork,Q838948
Q172850,The Name of the Rose,artwork,Q838948
Q200920,For Whom the Bell Tolls,artwork,Q838948
Q79762,The Silmarillion,artwork,Q838948
Q22738,Allegory of the Cave,artwork,Q838948
Q308918,A Tale of Two Cities,artwork,Q838948
Q233562,The Wealth of Nations,artwork,Q838948
Q813031,Kojiki,artwork,Q838948
Q215894,Candide,artwork,Q838948
Q47504,The Tale of Igor's Campaign,artwork,Q838948
Q2870,Gone with the Wind,artwork,Q838948
Q219457,A Journey to the Centre of the Earth,artwork,Q838948
Q215983,The Grapes of Wrath,artwork,Q838948
Q155952,Almagest,artwork,Q838948
Q182502,Angels & Demons,artwork,Q838948
Q45192,The Hound of the Baskervilles,artwork,Q838948
Q637839,The Kite Runner,artwork,Q838948
Q320372,The Plague,artwork,Q838948
Q208002,The Fellowship of the Ring,artwork,Q838948
Q191288,The Satanic Verses,artwork,Q838948
Q192551,Primary Chronicle,artwork,Q838948
Q11880,The Snow Queen,artwork,Q838948
Q11866,The Emperor's New Clothes,artwork,Q838948
Q1751870,A Game of Thrones,artwork,Q838948
Q271764,Lord of the Flies,artwork,Q838948
Q220331,Through the Looking-Glass,artwork,Q838948
Q210752,Didache,artwork,Q838948
Q205874,Poetic Edda,artwork,Q838948
Q131546,Gospel of Thomas,artwork,Q838948
Q106199,Commentarii de Bello Gallico,artwork,Q838948
Q189188,FA Community Shield,artwork,Q838948
Q189378,Twilight,artwork,Q838948
Q51643,Beatitudes,artwork,Q838948
Q11868,The Ugly Duckling,artwork,Q838948
Q240617,Père Goriot,artwork,Q838948
Q223131,A Study in Scarlet,artwork,Q838948
Q217352,Strange Case of Dr Jekyll and Mr Hyde,artwork,Q838948
Q18201640,Wikipedia Monument,artwork,Q838948
Q647379,Dead Souls,artwork,Q838948
Q464928,In Search of Lost Time,artwork,Q838948
Q457289,Siddhartha,artwork,Q838948
Q219831,The Night Watch,artwork,Q838948
Q205882,Prose Edda,artwork,Q838948
Q138174,Life is a Dream,artwork,Q838948
Q70827,Water Margin,artwork,Q838948
Q627333,The Time Machine,artwork,Q838948
Q668439,Jātaka,artwork,Q838948
Q235795,A Farewell to Arms,artwork,Q838948
Q471726,A Brief History of Time,artwork,Q838948
Q212746,Anglo-Saxon Chronicle,artwork,Q838948
Q129778,Heart of Darkness,artwork,Q838948
Q151047,The Birth of Venus,artwork,Q838948
Q485093,"The Lion, the Witch, and the Wardrobe",artwork,Q838948
Q309426,Kasubi Tombs,artwork,Q838948
Q369944,The Gulag Archipelago,artwork,Q838948
Q332388,The Two Towers,artwork,Q838948
Q206063,Enûma Eliš,artwork,Q838948
Q208758,Las Meninas,artwork,Q838948
Q112015,Town Musicians of Bremen,artwork,Q838948
Q474537,Nicomachean Ethics,artwork,Q838948
Q917055,The Unbearable Lightness of Being,artwork,Q838948
