qid,label,class_label,class_qid
Q19858657,ombitasvir/paritaprevir/ritonavir,drug,Q8386
Q19598140,netupitant/palonosetron,drug,Q8386
Q48970976,vestronidase alfa,drug,Q8386
Q48566733,meropenem/vaborbactam,drug,Q8386
Q3424651,volume expander,drug,Q8386
Q60193321,alfatradiol,drug,Q8386
Q8189667,seirogan,drug,Q8386
Q15708335,tipiracil / trifluridine,drug,Q8386
Q2419399,theranostics,drug,Q8386
Q5451187,Fioricet,drug,Q8386
Q28209706,ethinylestradiol/etonogestrel,drug,Q8386
Q28163625,ferrous salt/folic acid,drug,Q8386
Q28163592,ethambutol/isoniazid,drug,Q8386
Q28859622,darunavir / cobicistat,drug,Q8386
Q112620160,vutrisiran,drug,Q8386
Q111697913,mosunetuzumab,drug,Q8386
Q111172579,spesolimab,drug,Q8386
Q108670929,tisotumab vedotin,drug,Q8386
Q98078915,tafasitamab,drug,Q8386
Q103085694,naxitamab,drug,Q8386
Q906271,danaparoid,drug,Q8386
Q718658,Advanced Therapy Medicinal Product,drug,Q8386
Q7902662,uterotonic,drug,Q8386
Q7700570,atenolol/chlorthalidone,drug,Q8386
Q7522394,sinecatechins,drug,Q8386
Q19272800,medical uses of silver,drug,Q8386
Q48841284,estrogen,drug,Q8386
Q6073050,Iron sucrose,drug,Q8386
Q48564239,acetaminophen/tramadol,drug,Q8386
Q5347555,efonidipine,drug,Q8386
Q107400400,exagamglogene autotemcel,drug,Q8386
Q106863504,pegcetacoplan,drug,Q8386
Q1647638,Active Hexose Correlated Compound,drug,Q8386
Q23661325,lumacaftor/ivacaftor,drug,Q8386
Q21789862,sebelipase alfa,drug,Q8386
Q125121378,Tusi,drug,Q8386
Q30314143,luspatercept,drug,Q8386
Q119025940,epcoritamab,drug,Q8386
Q111535760,nirsevimab,drug,Q8386
Q110271677,efgartigimod alfa,drug,Q8386
Q99754007,ropeginterferon alfa-2b,drug,Q8386
Q98523702,Viltolarsen,drug,Q8386
Q91503571,Covid Organics,drug,Q8386
Q4680648,adapalene/benzoyl peroxide,drug,Q8386
Q7685008,tar water,drug,Q8386
Q18386075,sucroferric oxyhydroxide,drug,Q8386
Q17127633,fluticasone furoate/vilanterol,drug,Q8386
Q56461710,doravirine/lamivudine/tenofovir disoproxil fumarate,drug,Q8386
Q5954496,hydrazine,drug,Q8386
Q48564241,sofosbuvir / velpatasvir / voxilaprevir,drug,Q8386
Q39057117,loncastuximab tesirine,drug,Q8386
Q1992711,Nin Jiom Pei Pa Koa,drug,Q8386
Q55630367,prasterone,drug,Q8386
Q5368263,elvitegravir/cobicistat/emtricitabine/tenofovir disoproxil,drug,Q8386
Q5273861,diclofenac/misoprostol,drug,Q8386
Q5268496,dextromethorphan/quinidine,drug,Q8386
Q5264210,desiccated thyroid extract,drug,Q8386
Q1474269,fungistatic,drug,Q8386
Q25099532,formocresol,drug,Q8386
Q22673321,elbasvir/grazoprevir,drug,Q8386
Q1055750,TKM-Ebola,drug,Q8386
Q1000106,Jintan,drug,Q8386
Q123397307,toripalimab,drug,Q8386
Q111982305,insulin icodec,drug,Q8386
Q103741648,RNA therapeutics,drug,Q8386
Q98139660,bulevirtide,drug,Q8386
Q85769491,inotersen,drug,Q8386
Q84770474,lisinopril/amlodipine,drug,Q8386
Q4232701,Corvalol,drug,Q8386
Q3618379,gonadotropin-releasing hormone antagonist,drug,Q8386
Q4828930,aviptadil,drug,Q8386
Q4775140,antipsoriatic,drug,Q8386
Q20384711,atazanavir / cobicistat,drug,Q8386
Q18476657,emtricitabine/rilpivirine/tenofovir,drug,Q8386
Q17125410,umeclidinium bromide/vilanterol,drug,Q8386
Q48566827,hydrochlorothiazide / olmesartan,drug,Q8386
Q3375044,Pepto-Bismol,drug,Q8386
Q3242281,Dakin's solution,drug,Q8386
Q3064751,secobarbital/brallobarbital/hydroxyzine,drug,Q8386
Q60676224,calaspargase pegol-mknl,drug,Q8386
Q6889398,Modified citrus pectin,drug,Q8386
Q5940878,recombinant factor VIIa,drug,Q8386
Q10868995,Concerta,drug,Q8386
Q48566651,ciprofloxacin/dexamethasone,drug,Q8386
Q31686490,androstanolone,drug,Q8386
Q30315131,trafermin,drug,Q8386
Q30314851,axicabtagene ciloleucel,drug,Q8386
Q5721601,bismuth subcitrate/metronidazole/tetracycline,drug,Q8386
Q5383795,epoetin beta,drug,Q8386
Q5380065,Ensure,drug,Q8386
Q5208349,Daflon,drug,Q8386
Q107391591,valoctocogene roxaparvovec,drug,Q8386
Q907797,Cheese,drug,Q8386
Q1329754,human fat,drug,Q8386
Q1035551,carbonyl iron,drug,Q8386
Q29898848,oral rehydration solution,drug,Q8386
Q28859653,lamivudine / raltegravir,drug,Q8386
Q120487896,Ritlecitinib,drug,Q8386
Q103815273,sotatercept,drug,Q8386
Q85760789,ferric derisomaltose,drug,Q8386
Q136594966,Nerandomilast,drug,Q8386
Q72282660,acetylleucine,drug,Q8386
Q3645272,stem bromelain,drug,Q8386
Q5137510,co-tenidone,drug,Q8386
Q5137438,co-dydramol,drug,Q8386
Q4726988,aliskiren/amlodipine/hydrochlorothiazide,drug,Q8386
Q4726990,aliskiren/amlodipine,drug,Q8386
Q4677600,estradiol/norethisterone acetate,drug,Q8386
Q7934848,Virodene,drug,Q8386
Q7852695,Tums,drug,Q8386
Q7206090,Po Chai Pills,drug,Q8386
Q19903607,industrial bromelain,drug,Q8386
Q18393148,Swaim's Panacea,drug,Q8386
Q17074740,erythromycin/sulfafurazole,drug,Q8386
Q48850527,frunevetmab,drug,Q8386
Q2981340,CocoaVia,drug,Q8386
Q6896472,Mollipect,drug,Q8386
Q6816906,Menerba,drug,Q8386
Q6527835,leprostatic agent,drug,Q8386
Q6521528,Lemsip,drug,Q8386
Q6500057,Laurel water,drug,Q8386
Q6436553,Krebiozen,drug,Q8386
Q5787021,artificial saliva,drug,Q8386
Q48563715,metformin / pioglitazone,drug,Q8386
Q48566657,hydrochlorothiazide / triamterene,drug,Q8386
Q39047535,estetrol/drospirenone,drug,Q8386
Q5419382,Excedrin,drug,Q8386
Q5169636,coramsine,drug,Q8386
Q28209583,tislelizumab,drug,Q8386
Q28209889,emapalumab,drug,Q8386
Q106293994,idecabtagene vicleucel,drug,Q8386
Q1531794,spodium,drug,Q8386
Q27271222,2-methylmethcathinone,drug,Q8386
Q25098930,aclidinium/formoterol,drug,Q8386
Q22668726,lipegfilgrastim,drug,Q8386
Q938276,Pot belge,drug,Q8386
Q122961032,Linaprazan,drug,Q8386
Q120435220,calixcoca,drug,Q8386
Q116777032,talquetamab,drug,Q8386
Q110872885,model-informed precision dosing,drug,Q8386
Q107693067,avalglucosidase alfa,drug,Q8386
Q85792597,Peanut allergen powder,drug,Q8386
Q84593109,drospirenone and ethinylestradiol,drug,Q8386
Q135100112,Cychlorphine,drug,Q8386
Q17037731,promegapoietin,drug,Q8386
Q16628711,ethinylestradiol/cyproterone acetate,drug,Q8386
Q16002901,Amrutanjan,drug,Q8386
Q4810854,Asthmador,drug,Q8386
Q4445899,sulfosin,drug,Q8386
Q7907692,VZV immune globulin,drug,Q8386
Q7842238,Trimix,drug,Q8386
Q7838633,Treo,drug,Q8386
Q7832293,Traditional Hausa medicine,drug,Q8386
Q7239695,prednisolone/promethazine,drug,Q8386
Q17239290,enamel matrix derivative,drug,Q8386
Q19864811,empagliflozin/linagliptin,drug,Q8386
Q19059563,recombinant human parathyroid hormone,drug,Q8386
Q17173047,antigout agent,drug,Q8386
Q17148719,heptavalent botulism antitoxin,drug,Q8386
Q48566770,glyburide / metformin,drug,Q8386
