qid,label,class_label,class_qid
Q63112424,Sudanese Professionals Association,trade union,Q178790
Q61130209,Dhaka University Central Students' Union,trade union,Q178790
Q3063444,FTF – Confederation of Professionals in Denmark,trade union,Q178790
Q3484893,Students' Union (Spain),trade union,Q178790
Q1376546,"European Federation for Welding, Joining and Cutting",trade union,Q178790
Q1342297,General Commission of German Trade Unions,trade union,Q178790
Q1140261,Mozambique Workers' Organization,trade union,Q178790
Q2365173,National Confederation of Senegalese Workers,trade union,Q178790
Q2229854,Cleopatra Algemene Studentenvereniging Groningen,trade union,Q178790
Q2113973,Nederlandse Politiebond,trade union,Q178790
Q2066202,Royal Netherlands Chemical Society,trade union,Q178790
Q5440814,Federation of Free Workers,trade union,Q178790
Q5440785,Federation of Egyptian Trade Unions,trade union,Q178790
Q5159862,Confederação Geral dos Trabalhadores de Angola,trade union,Q178790
Q5069016,Chalmers Students' Union,trade union,Q178790
Q4743131,American Bankers Association,trade union,Q178790
Q4661413,Aaltoes,trade union,Q178790
Q1959716,NAMUR,trade union,Q178790
Q1922784,General Alliance of Labour Unions in Suriname,trade union,Q178790
Q1781470,National Confederation of Guinean Workers,trade union,Q178790
Q1666917,International Society of Pharmacovigilance,trade union,Q178790
Q1518474,Gesellschaft für Informatik,trade union,Q178790
Q746627,Workers Autonomous Trade Unions Confederation,trade union,Q178790
Q7654813,Swedish Police Union,trade union,Q178790
Q7060983,Norwegian Airline Pilots Association,trade union,Q178790
Q7060976,Norwegian Actors' Equity Association,trade union,Q178790
Q7033081,Nigerien Confederation of Labour,trade union,Q178790
Q6979170,National Union of Students,trade union,Q178790
Q6978971,National Trades Union Congress,trade union,Q178790
Q6719719,General Union of Algerian Muslim Students,trade union,Q178790
Q6098687,Turkish National Student Union,trade union,Q178790
Q5531787,General Confederation of Lebanese Workers,trade union,Q178790
Q5481484,Federation of Public and Private Sector Employees,trade union,Q178790
Q17099151,Trade Union Congress of the Philippines,trade union,Q178790
Q17055435,Public Service Association,trade union,Q178790
Q15848021,South African Congress of Trade Unions,trade union,Q178790
Q9294768,Aalto University Student Union,trade union,Q178790
Q11894805,Suomen Ammattiyhdistysten Keskusliitto,trade union,Q178790
Q11851195,Trade Union Pro,trade union,Q178790
Q10551117,Danish Women Workers' Union,trade union,Q178790
Q50846581,Student Cockade,trade union,Q178790
Q19383792,Norwegian Union of Railway Workers,trade union,Q178790
Q1125030,Italian Confederation of Free Workers' Unions,trade union,Q178790
Q2992684,Confederation of Workers of Colombia,trade union,Q178790
Q2992659,Confederation of All Indonesian Workers' Union,trade union,Q178790
Q2944533,Central General de Trabajadores de Guatemala,trade union,Q178790
Q2790492,Vlaamse Vereniging van Studenten,trade union,Q178790
Q8349733,Confederación de los Trabajadores de América Latina,trade union,Q178790
Q7896925,Unión de Trabajadores de Colombia,trade union,Q178790
Q7886782,Union syndicale des travailleurs de Guinée,trade union,Q178790
Q7886527,Union of Catholic University Students of the Republic of Indonesia,trade union,Q178790
Q13882258,Dutch Catholic Trade Union Federation,trade union,Q178790
Q13109115,Christian Confederation of Malagasy Trade Unions,trade union,Q178790
Q12335178,Danish General Workers’ Union,trade union,Q178790
Q11968857,Finansforbundet,trade union,Q178790
Q61638583,Chittagong University Central Students' Union,trade union,Q178790
Q97495358,New Zealand Federation of Labour,trade union,Q178790
Q2994192,National Council of Trade Unions,trade union,Q178790
Q2992800,All-Russian Confederation of Labour,trade union,Q178790
Q155324,South Tyrolean Student association,trade union,Q178790
Q3550378,National Workers' Union of Mali,trade union,Q178790
Q3550372,National Workers' Union,trade union,Q178790
Q3550371,National Union of Autonomous Trade Unions of Senegal,trade union,Q178790
Q3538162,Canadian Auto Workers,trade union,Q178790
Q3355986,Organization of Cooperating Autonomous Trade Unions,trade union,Q178790
Q1204933,German Wood Workers' Union,trade union,Q178790
Q1202898,German Crystallographic Society,trade union,Q178790
Q2513915,Verband Forschender Arzneimittelhersteller,trade union,Q178790
Q2328992,Stahlinstitut VDEh,trade union,Q178790
Q5440766,Federation of Autonomous Trade Unions of Ivory Coast,trade union,Q178790
Q5338282,Edinburgh University Students' Association,trade union,Q178790
Q5316566,Durham Students' Union,trade union,Q178790
Q5290701,Dominica Trade Union,trade union,Q178790
Q5290687,Dominica Amalgamated Workers' Union,trade union,Q178790
Q5219801,"Danish Timber, Industry, and Construction Workers' Union",trade union,Q178790
Q5163385,Consortium of European Taxonomic Facilities,trade union,Q178790
Q5160553,Congolese Trade Union Confederation,trade union,Q178790
Q5159845,Confederation of Trade Unions of Armenia,trade union,Q178790
