qid,label,class_label,class_qid
Q861855,National Agricultural Statistics Service,Archive,Q166118
Q11233101,Statistics Korea,Archive,Q166118
Q11606829,Statistics Japan,Archive,Q166118
Q11225111,J-STAGE,Archive,Q166118
Q4117880,Arquivo.pt,Archive,Q166118
Q6540467,libcom.org,Archive,Q166118
Q6520738,National Statistical Committee of the Republic of Belarus,Archive,Q166118
Q6083101,Portal de Archivos Españoles,Archive,Q166118
Q5566961,Glasgow Women's Library,Archive,Q166118
Q19938912,BnF authorities,Archive,Q166118
Q19564397,Perma.cc,Archive,Q166118
Q16964584,PTT Archive,Archive,Q166118
Q3152412,Institut National de la Statistique et de l'Analyse Économique,Archive,Q166118
Q392881,Committee on Statistics of Ministry of National Economy of the Republic of Kazakhstan,Archive,Q166118
Q5227102,data.gov,Archive,Q166118
Q5014351,Egypt Statistics,Archive,Q166118
Q7789602,Thomas Fisher Rare Book Library,Archive,Q166118
Q7603920,STATEC,Archive,Q166118
Q3129372,Hegel-Archiv,Archive,Q166118
Q2893965,Museo Nacional de la Estampa,Archive,Q166118
Q33121071,Center Robert Walser,Archive,Q166118
Q6940847,Museum of English Rural Life,Archive,Q166118
Q12752419,Historical Archives of Belgrade,Archive,Q166118
Q12599133,Information Center on North Korea,Archive,Q166118
Q12404273,Israel Architecture Archive,Archive,Q166118
Q15275733,Scottish Poetry Library,Archive,Q166118
Q28231256,Central State Historical Archives of Ukraine in Kyiv,Archive,Q166118
Q27517541,National Institute of Statistics of Rwanda,Archive,Q166118
Q189926,Lucerne central and university library,Archive,Q166118
Q1724217,State Archives of North Rhine-Westphalia,Archive,Q166118
Q119160,Museum of Domestic Design and Architecture,Archive,Q166118
Q2324792,Državni arhiv u Osijeku,Archive,Q166118
Q2324745,Staatsarchiv München,Archive,Q166118
Q3336854,National Center for Health Statistics,Archive,Q166118
Q4398058,Russian State Film and Photo Archive,Archive,Q166118
Q839897,Census and Statistics Department,Archive,Q166118
Q2473854,Uganda Bureau of Statistics,Archive,Q166118
Q4146760,Derz͡havnyĭ arkhiv Vinnyt͡sʹkoï oblasti,Archive,Q166118
Q3788463,Diplomatic Archives of the Ministry of Foreign Affairs of Japan,Archive,Q166118
Q3621644,Archivio Storico Ricordi,Archive,Q166118
Q6452125,Kyoto City Library of Historical Documents,Archive,Q166118
Q5938294,National Statistics Office of Georgia,Archive,Q166118
Q663718,Federal Statistics Committee,Archive,Q166118
Q20435894,Regional historical archives of Šumadija,Archive,Q166118
Q97219013,Israel Film Archive - Jerusalem Cinematheque,Archive,Q166118
Q21653908,Nagano Prefectural Museum of History,Archive,Q166118
Q65198846,Historical archive of Kraljevo,Archive,Q166118
