qid,label,class_label,class_qid
Q4169224,Morrow Point Dam,dam,Q12323
Q1090245,Sır Dam,dam,Q12323
Q1089596,Sarıyar Dam,dam,Q12323
Q1089296,Çubuk-1 Dam,dam,Q12323
Q7461708,Shahid Rajaee Dam,dam,Q12323
Q7452396,Sepulveda Dam,dam,Q12323
Q1982319,New Croton Dam,dam,Q12323
Q1637929,Hungry Horse Dam,dam,Q12323
Q117911,Arrowrock Dam,dam,Q12323
Q374380,Lower Granite Dam,dam,Q12323
Q223040,Bakhtiari Dam,dam,Q12323
Q3435338,Midono Dam,dam,Q12323
Q3435333,Matanoagawa Dam,dam,Q12323
Q3435710,Imaichi Dam,dam,Q12323
Q3435733,Arimine Dam,dam,Q12323
Q3418573,Rampart Dam,dam,Q12323
Q3376746,Hongshi Dam,dam,Q12323
Q11675231,Hatogaya Dam,dam,Q12323
Q11462781,Komaki Dam,dam,Q12323
Q43544806,Mequinenza Dam,dam,Q12323
Q43099968,Alarcón Dam,dam,Q12323
Q17504665,Santa Luzia Dam,dam,Q12323
Q16829884,Djibloho Dam,dam,Q12323
Q11353682,Nanairo Dam,dam,Q12323
Q17403651,Salamonde Dam,dam,Q12323
Q17389928,Tha Thung Na Dam,dam,Q12323
Q15265828,Mascarenhas de Morais Dam,dam,Q12323
Q6798412,Najran Valley Dam,dam,Q12323
Q6755005,Marathon Dam,dam,Q12323
Q5874458,Shesh Taraz Dam,dam,Q12323
Q5179465,Cowans Ford Hydroelectric Station,dam,Q12323
Q7398955,Sagami Dam,dam,Q12323
Q7398477,Safe Harbor Dam,dam,Q12323
Q7354504,Rock Island Dam,dam,Q12323
Q7291667,Randenigala Dam,dam,Q12323
Q6203117,Jiroft Dam,dam,Q12323
Q6094861,Itoshiro Dam,dam,Q12323
Q5995513,Ikawa Dam,dam,Q12323
Q5989737,Idriss I Dam,dam,Q12323
Q5985283,Ice Harbor Dam,dam,Q12323
Q5965180,Hoheikyo Dam,dam,Q12323
Q2885227,McNary Dam,dam,Q12323
Q2884951,Hassan II Dam,dam,Q12323
Q2885145,Hakusui Dam,dam,Q12323
Q2739130,Roodeplaat Dam,dam,Q12323
Q8081505,Oigawa Dam,dam,Q12323
Q11064575,Box Canyon Dam (Washington),dam,Q12323
Q8048976,Yantan Dam,dam,Q12323
Q7992209,Wheeler Dam,dam,Q12323
Q7981641,Wells Dam,dam,Q12323
Q7975576,Wawa Dam,dam,Q12323
Q11997761,Richard B. Russell Dam,dam,Q12323
Q5709011,Hells Canyon Dam,dam,Q12323
Q5639807,Haizuka Dam,dam,Q12323
Q5507584,Fukashiro Dam,dam,Q12323
Q5507508,Fujiwara Dam,dam,Q12323
Q3446230,Solaiyar Dam,dam,Q12323
Q1090638,Gezende Dam,dam,Q12323
Q6447760,Kusaki Dam,dam,Q12323
Q6416824,Kiso Dam,dam,Q12323
Q6415314,Kuhrang-1 Dam,dam,Q12323
Q6362108,Kaneyama Dam,dam,Q12323
Q6236916,John H. Kerr Dam,dam,Q12323
Q7561017,Song Loulou Hydroelectric Power Station,dam,Q12323
