qid,label,class_label,class_qid
Q417820,protests against SOPA and PIPA,activity,Q1914636
Q652675,Johari window,activity,Q1914636
Q1061307,stone skipping,activity,Q1914636
Q326241,Hijacking of Lufthansa Flight 181,activity,Q1914636
Q7708739,recreational drug use,activity,Q1914636
Q1227672,no-till farming,activity,Q1914636
Q257758,protests of 1968,activity,Q1914636
Q482525,March First Movement,activity,Q1914636
Q629636,2011–2013 Russian protests,activity,Q1914636
Q852595,geotagging,activity,Q1914636
Q1620670,wavelength-division multiplexing,activity,Q1914636
Q1581290,healing,activity,Q1914636
Q1570432,semiconductor device fabrication,activity,Q1914636
Q71500435,2019–2021 Chilean protests,activity,Q1914636
Q9268371,metal casting,activity,Q1914636
Q29142,criminal attempt,activity,Q1914636
Q9359,Google bomb,activity,Q1914636
Q789931,foreign relations of Israel,activity,Q1914636
Q461911,Swissair Flight 111,activity,Q1914636
Q1143847,art criticism,activity,Q1914636
Q1155757,redistribution of wealth,activity,Q1914636
Q1115049,chaff,activity,Q1914636
Q134734343,June 2025 Los Angeles protests,activity,Q1914636
Q1576885,Ta'zieh,activity,Q1914636
Q111030945,peace negotiations in the Russo-Ukrainian war,activity,Q1914636
Q3341,rubber duck debugging,activity,Q1914636
Q1399209,social innovation,activity,Q1914636
Q1192894,Flight to Varennes,activity,Q1914636
Q472238,2010–2012 Algerian protests,activity,Q1914636
Q152287,SlutWalk,activity,Q1914636
Q1054449,active optics,activity,Q1914636
Q141130,photograph manipulation,activity,Q1914636
Q304787,radiesthesia,activity,Q1914636
Q1504425,systematic review,activity,Q1914636
Q12776523,spin,activity,Q1914636
Q2571518,ScienceDirect,activity,Q1914636
Q109378321,No Cav,activity,Q1914636
Q934258,pelletizing,activity,Q1914636
Q735377,2011–2012 Spanish protests,activity,Q1914636
Q685264,progressive scan,activity,Q1914636
Q1154312,video editing,activity,Q1914636
Q642514,online analytical processing,activity,Q1914636
Q428361,Capability Maturity Model Integration,activity,Q1914636
Q865867,dining philosophers problem,activity,Q1914636
Q338401,clinker boat building,activity,Q1914636
Q1047702,renormalization,activity,Q1914636
Q548465,bluing,activity,Q1914636
Q851424,ultra-wideband,activity,Q1914636
Q93717,cold reading,activity,Q1914636
Q133441461,2025 Turkish protests,activity,Q1914636
Q2111686,culinary art,activity,Q1914636
Q2299867,rabona,activity,Q1914636
Q1427231,Valsalva maneuver,activity,Q1914636
Q6556133,lip sync,activity,Q1914636
Q1207203,Buddhist meditation,activity,Q1914636
Q274365,8888 Uprising,activity,Q1914636
Q97667436,2020–2021 Thai protests,activity,Q1914636
Q489155,Sunshine Policy,activity,Q1914636
Q143518,tinder,activity,Q1914636
Q1076056,electrification,activity,Q1914636
Q600158,hardware acceleration,activity,Q1914636
Q340202,Weltpolitik,activity,Q1914636
Q110685226,Canada convoy protest,activity,Q1914636
Q29489,reactions to Innocence of Muslims,activity,Q1914636
Q60310,engobe,activity,Q1914636
Q36381317,selfishness,activity,Q1914636
Q240357,gojūon,activity,Q1914636
Q927194,Polish Round Table Agreement,activity,Q1914636
Q1203642,planetary migration,activity,Q1914636
Q1151493,Vassa,activity,Q1914636
Q1144666,2011–2012 Moroccan protests,activity,Q1914636
Q854206,2009 Iranian presidential election protests,activity,Q1914636
Q1059090,2010 Thai political protests,activity,Q1914636
Q131554983,2024–present Serbian anti-corruption protests,activity,Q1914636
Q116414125,2023 Israeli anti-judicial reform protests,activity,Q1914636
Q131144158,2024–2026 Georgian protests,activity,Q1914636
Q16978319,violence against men,activity,Q1914636
Q13454627,2013 protests in Brazil,activity,Q1914636
Q18395344,word embedding,activity,Q1914636
Q1349065,passion play,activity,Q1914636
Q107487626,2021 Cuban protests,activity,Q1914636
Q1889114,sensitivity analysis,activity,Q1914636
Q911138,thickener,activity,Q1914636
Q1067099,internetworking,activity,Q1914636
Q581860,PMR446,activity,Q1914636
Q603739,ecocriticism,activity,Q1914636
Q1069953,lip reading,activity,Q1914636
Q352072,link aggregation,activity,Q1914636
Q131389033,"2023 Georgian protests against ""foreign agent"" bill",activity,Q1914636
Q1501437,Basic oxygen steelmaking,activity,Q1914636
Q2332446,staining,activity,Q1914636
Q3520703,Indian Administrative Service,activity,Q1914636
Q48645,forest bathing,activity,Q1914636
Q28482411,2017-2019 Romanian protests,activity,Q1914636
Q1377838,European Solidarity Corps,activity,Q1914636
Q1761108,impedance matching,activity,Q1914636
Q1754777,United States Information Agency,activity,Q1914636
Q100791760,protests against the tightening of the abortion law in Poland in 2020,activity,Q1914636
Q743447,catalytic reforming,activity,Q1914636
Q1203203,Marikana miners' strike,activity,Q1914636
Q734243,puddling,activity,Q1914636
Q639090,aircraft principal axes,activity,Q1914636
Q630802,hot swapping,activity,Q1914636
Q902227,retrosynthetic analysis,activity,Q1914636
Q1155993,2011 Chinese pro-democracy protests,activity,Q1914636
Q1136013,frequency-hopping spread spectrum,activity,Q1914636
Q1131607,copy-on-write,activity,Q1914636
Q169497,Zebra Puzzle,activity,Q1914636
Q846651,multiprocessing,activity,Q1914636
Q4519653,self-care,activity,Q1914636
Q2032038,stylometry,activity,Q1914636
Q72367808,2019–2021 Iraqi protests,activity,Q1914636
Q51832,Plesiochronous digital hierarchy,activity,Q1914636
Q24438,Gwoyeu Romatzyh,activity,Q1914636
Q2605645,DomainKeys Identified Mail,activity,Q1914636
Q2740343,building insulation,activity,Q1914636
Q499954,knurling,activity,Q1914636
Q947377,Cartesian diver,activity,Q1914636
Q939103,Occupy movement,activity,Q1914636
Q1136965,Uruguay Round,activity,Q1914636
Q555833,2011–2012 Jordanian protests,activity,Q1914636
Q315296,Erlangen program,activity,Q1914636
Q1035213,capture the flag,activity,Q1914636
Q1077779,variable valve timing,activity,Q1914636
Q83834,anti-Sovietism,activity,Q1914636
Q78455589,Citizenship (Amendment) Act protests,activity,Q1914636
Q1650142,ironing,activity,Q1914636
Q1506832,continuous casting,activity,Q1914636
Q2027473,optical pumping,activity,Q1914636
Q2303697,sorting,activity,Q1914636
Q15243731,2013–14 Thai political crisis,activity,Q1914636
Q18349149,fused filament fabrication,activity,Q1914636
Q107514094,2021 South African unrest,activity,Q1914636
Q1420132,RealD Cinema,activity,Q1914636
Q1760586,Zurkhaneh,activity,Q1914636
Q1344444,Dechristianisation of France during the French Revolution,activity,Q1914636
Q1324934,waste collection,activity,Q1914636
Q1255047,Five Principles of Peaceful Coexistence,activity,Q1914636
Q2947235,maker culture,activity,Q1914636
Q958174,Google hacking,activity,Q1914636
Q789826,air-independent propulsion,activity,Q1914636
Q1196572,fading,activity,Q1914636
Q1151031,Debye model,activity,Q1914636
Q195076,Hough transform,activity,Q1914636
Q420647,electrooculography,activity,Q1914636
Q1071072,hidden curriculum,activity,Q1914636
Q844845,Doha Development Round,activity,Q1914636
Q532716,miniature wargaming,activity,Q1914636
Q4970316,British Mandate for Palestine,activity,Q1914636
Q128401697,Non-cooperation movement (2024),activity,Q1914636
Q3450786,Sallekhana,activity,Q1914636
Q7995692,White slavery,activity,Q1914636
Q48811126,End SARS,activity,Q1914636
Q18479704,Operation Lava Jato,activity,Q1914636
Q2512311,Cripps' mission,activity,Q1914636
Q2417902,Fosbury flop,activity,Q1914636
Q3133701,dissolution,activity,Q1914636
Q1890705,1968 Olympics Black Power salute,activity,Q1914636
Q2935964,alpha channel,activity,Q1914636
Q954112,ethical consumerism,activity,Q1914636
Q777114,kihon,activity,Q1914636
Q927221,UV mapping,activity,Q1914636
Q412357,electrogalvanization,activity,Q1914636
Q389675,prepress,activity,Q1914636
Q1125320,confit,activity,Q1914636
Q1067429,2011–2015 Saudi Arabian protests,activity,Q1914636
Q1046562,hardware abstraction,activity,Q1914636
Q1042156,close reading,activity,Q1914636
Q1091461,function overloading,activity,Q1914636
Q23058648,protests against Donald Trump,activity,Q1914636
Q136430456,Gen Z protests,activity,Q1914636
Q69620172,2019 Ecuadorian protests,activity,Q1914636
Q112865573,2022 Karakalpakstan protests,activity,Q1914636
Q1501395,online transaction processing,activity,Q1914636
Q124364109,2024 European farmers' protests,activity,Q1914636
Q1552913,multitrack recording,activity,Q1914636
Q3537705,Indian state governor,activity,Q1914636
Q61829297,2019–2021 Algerian protests,activity,Q1914636
Q15972916,Sunflower Student Movement,activity,Q1914636
Q3635468,mushaira,activity,Q1914636
Q3566941,We choose to go to the Moon,activity,Q1914636
Q15729130,protests against Nicolás Maduro,activity,Q1914636
Q18380506,2014 Burkinabé uprising,activity,Q1914636
Q39086821,review bomb,activity,Q1914636
Q1817291,needlework,activity,Q1914636
Q1388487,reverse DNS lookup,activity,Q1914636
Q3118387,sex strike,activity,Q1914636
Q1751583,light painting,activity,Q1914636
Q101436761,2020−2021 Armenian protests,activity,Q1914636
Q980965,real time kinematic,activity,Q1914636
Q385065,April 2009 Moldovan parliamentary election protests,activity,Q1914636
Q1052046,Native Command Queuing,activity,Q1914636
Q577889,pickling,activity,Q1914636
Q547870,venatio,activity,Q1914636
Q814190,instruction cycle,activity,Q1914636
Q1067788,through-the-lens metering,activity,Q1914636
Q537148,Sonderaktion Krakau,activity,Q1914636
Q22082207,2016 Ouagadougou attacks,activity,Q1914636
Q5142444,cold brew coffee,activity,Q1914636
Q11289149,uranium enrichment,activity,Q1914636
Q19838194,2015 Baltimore protests,activity,Q1914636
Q30589378,magnet fishing,activity,Q1914636
Q1493279,Colombian necktie,activity,Q1914636
Q1571978,supercavitation,activity,Q1914636
Q1569151,Sender Policy Framework,activity,Q1914636
Q1511107,Anti-austerity movement in Greece,activity,Q1914636
Q3517917,Indian Police Service,activity,Q1914636
Q71936844,2019 Bolivian protests,activity,Q1914636
Q3720660,2012–2013 Egyptian protests,activity,Q1914636
Q47489345,Iranian protests against compulsory hijab,activity,Q1914636
Q2669035,kesh,activity,Q1914636
Q1790261,rump,activity,Q1914636
Q1939923,somatic-cell nuclear transfer,activity,Q1914636
Q1826682,1981 protests in Kosovo,activity,Q1914636
Q1271272,Karađorđevo agreement,activity,Q1914636
Q927708,Vietnamization,activity,Q1914636
Q898756,surface plasmon resonance,activity,Q1914636
Q182393,Telecine,activity,Q1914636
Q332007,electromagnetic shielding,activity,Q1914636
Q605181,wire wrap,activity,Q1914636
Q176366,patch clamp,activity,Q1914636
Q115651756,2022-2023 Peruvian protests,activity,Q1914636
Q1506712,Synergetics,activity,Q1914636
Q111015277,anti-war protests in Russia,activity,Q1914636
Q123034716,Gaza war protests,activity,Q1914636
Q71443275,17 October Revolution,activity,Q1914636
Q70580730,2019–2020 Catalan protests,activity,Q1914636
Q1438035,research design,activity,Q1914636
Q15121266,food fortification,activity,Q1914636
Q1818402,Rambouillet Agreement,activity,Q1914636
Q1389470,first person view,activity,Q1914636
Q1366192,system identification,activity,Q1914636
Q1353446,Byzantine fault,activity,Q1914636
Q1345067,value-stream mapping,activity,Q1914636
Q1332542,multiple-unit train control,activity,Q1914636
Q2002928,Project Chanology,activity,Q1914636
Q3028008,dilution,activity,Q1914636
Q2995162,Jeans Revolution,activity,Q1914636
Q259037,travelling carnival,activity,Q1914636
Q989220,forward error correction,activity,Q1914636
Q521850,data scraping,activity,Q1914636
Q498253,Namsadang nori,activity,Q1914636
Q940675,2011 Omani protests,activity,Q1914636
Q930236,energy harvesting,activity,Q1914636
Q911952,NX bit,activity,Q1914636
Q881884,blow molding,activity,Q1914636
Q384549,Kelvin Water Dropper,activity,Q1914636
Q1162337,logical block addressing,activity,Q1914636
Q370228,isotopic labeling,activity,Q1914636
Q1065525,message queue,activity,Q1914636
Q356282,Gilchrist–Thomas process,activity,Q1914636
Q85769635,International Criminal Court investigation in Palestine,activity,Q1914636
Q1667514,MultiCam,activity,Q1914636
Q1551588,phaser,activity,Q1914636
Q2165951,volume rendering,activity,Q1914636
Q2144423,subcontractor,activity,Q1914636
Q2111125,hard coding,activity,Q1914636
Q61742338,Haitian crisis (2018–present),activity,Q1914636
Q5612967,binaural recording,activity,Q1914636
Q15243077,minor orders,activity,Q1914636
Q11295,anamorphic format,activity,Q1914636
Q11567648,yakisugi,activity,Q1914636
Q1795585,release management,activity,Q1914636
Q2547929,South African farm attacks,activity,Q1914636
Q1413138,Tummo,activity,Q1914636
Q2520047,shibori,activity,Q1914636
Q2517976,sieve theory,activity,Q1914636
Q1783939,header,activity,Q1914636
Q1361664,laser scanning,activity,Q1914636
Q1751511,four arts of the Chinese scholar,activity,Q1914636
Q1332338,IP fragmentation,activity,Q1914636
Q1928527,differential signaling,activity,Q1914636
Q1429439,logical volume management,activity,Q1914636
Q1268345,Dvorak technique,activity,Q1914636
Q731206,Fundação Nacional dos Povos Indígenas,activity,Q1914636
Q681886,low-frequency oscillation,activity,Q1914636
Q1056327,civic amenity site,activity,Q1914636
Q566689,gross premiums written,activity,Q1914636
Q851387,Buddhist pilgrimage,activity,Q1914636
Q177724,minimalist program,activity,Q1914636
Q278937,return-oriented programming,activity,Q1914636
Q16911860,3D rendering,activity,Q1914636
Q20720722,2018 Nicaraguan protests,activity,Q1914636
Q1661231,Indian Civil Service,activity,Q1914636
Q128036869,2024 Venezuelan presidential election protests,activity,Q1914636
Q3386911,Flag code of India,activity,Q1914636
Q64434026,dowsing,activity,Q1914636
Q97160469,2020–2021 Khabarovsk Krai protests,activity,Q1914636
Q1376154,Putin Must Go,activity,Q1914636
Q3309289,1965 Yerevan Demonstrations,activity,Q1914636
Q3259956,primary care,activity,Q1914636
Q2449872,restoration of the Sistine Chapel frescoes,activity,Q1914636
Q1756646,letter spacing,activity,Q1914636
Q6807178,medium of instruction,activity,Q1914636
Q1435115,Hartal,activity,Q1914636
Q3044905,Gregorian mission,activity,Q1914636
Q6400881,Khatam,activity,Q1914636
Q2915299,parboiling,activity,Q1914636
Q5251284,defence diplomacy,activity,Q1914636
Q249099,cuvée,activity,Q1914636
Q785337,web mining,activity,Q1914636
Q219909,zone melting,activity,Q1914636
Q1200804,desmodromic,activity,Q1914636
Q1182760,Wilsonianism,activity,Q1914636
Q1149627,2011 Djiboutian protests,activity,Q1914636
Q647931,Argo,activity,Q1914636
Q1149030,2011 Iraqi protests,activity,Q1914636
Q868018,cloaking,activity,Q1914636
Q637866,book review,activity,Q1914636
Q637368,cylinder-head-sector,activity,Q1914636
Q905436,chirped pulse amplification,activity,Q1914636
Q1062817,Chaptalization,activity,Q1914636
Q143926,Angola Current,activity,Q1914636
Q360982,field recording,activity,Q1914636
Q357789,adjudication,activity,Q1914636
Q136377386,2025 Malagasy protests,activity,Q1914636
Q65091238,relationship between Google and Wikipedia,activity,Q1914636
Q7245730,Prison Ball,activity,Q1914636
Q130255015,July Revolution,activity,Q1914636
Q118234253,May 2023 Gaza–Israel clashes,activity,Q1914636
Q114809920,2022–2023 Moldovan protests,activity,Q1914636
Q2349659,collaborative learning,activity,Q1914636
Q2312817,VVT-i,activity,Q1914636
Q3555058,special pleading,activity,Q1914636
Q2113735,Fibonacci retracement,activity,Q1914636
Q15712344,2014 Bosnia and Herzegovina social riots,activity,Q1914636
Q15305109,fractionation,activity,Q1914636
Q13534427,Geographical name changes in Greece,activity,Q1914636
Q26898772,Cone of learning,activity,Q1914636
Q26237347,2016 Ethiopian protests,activity,Q1914636
