qid,label,class_label,class_qid
Q113561541,Idol's Eye,mineral,Q7946
Q96477984,Mary Tudor pearl,mineral,Q7946
Q97355359,Shah Jahan Diamond,mineral,Q7946
Q15869207,Abernethy pearl,mineral,Q7946
Q17105048,Ocean Paradise Diamond,mineral,Q7946
Q18393980,The Winston Blue,mineral,Q7946
Q21589328,Sunrise Ruby,mineral,Q7946
Q4740282,Amarillo Starlight,mineral,Q7946
Q4743907,American Golden Topaz,mineral,Q7946
Q5642935,Halley's Comet Opal,mineral,Q7946
Q28178790,Star of the East,mineral,Q7946
Q6275193,Jones Diamond,mineral,Q7946
Q7244320,Prince of Burma,mineral,Q7946
Q7369802,Rosser Reeves Ruby,mineral,Q7946
Q7381085,Ruspoli Sapphire,mineral,Q7946
Q7601234,Star of Asia,mineral,Q7946
Q127377788,Estrela de Fura,mineral,Q7946
Q110275780,Queen of Asia,mineral,Q7946
Q112161093,Red Cross Diamond,mineral,Q7946
Q112787629,Millennium Sapphire,mineral,Q7946
Q30589585,Fire of Australia Opal,mineral,Q7946
Q63862581,Okavango Blue,mineral,Q7946
Q16979756,Liberty Bell Ruby,mineral,Q7946
Q16999481,Oriental Pride,mineral,Q7946
Q17104098,Mogul Mughal Emerald,mineral,Q7946
Q17103194,Pearl of Kuwait,mineral,Q7946
Q4753573,Andamooka Opal,mineral,Q7946
Q4787422,Arco Valley Pearl,mineral,Q7946
Q5518134,Galaxy Opal,mineral,Q7946
Q6136694,James J. Hill Sapphire,mineral,Q7946
Q26869460,The Aurora Green Diamond,mineral,Q7946
Q28222744,Star of Burma,mineral,Q7946
Q6986787,Neelanjali Ruby,mineral,Q7946
