qid,label,class_label,class_qid
Q190023,Central American Parliament,parliament,Q35749
Q1280186,Legislature of the Marshall Islands,parliament,Q35749
Q18342090,Assembly of the Representatives of the People,parliament,Q35749
Q2743388,Parliament of Andalusia,parliament,Q35749
Q1577158,National Assembly,parliament,Q35749
Q784689,National Assembly,parliament,Q35749
Q654504,National Assembly,parliament,Q35749
Q1853235,National Assembly,parliament,Q35749
Q550133,Legislative Assembly of Macau,parliament,Q35749
Q1427127,National Assembly of The Gambia,parliament,Q35749
Q1287548,Congress of the Federated States of Micronesia,parliament,Q35749
Q1283189,Estates of Aruba,parliament,Q35749
Q1269555,Legislative Assembly of Samoa,parliament,Q35749
Q18510957,People's Council of the Donetsk People's Republic,parliament,Q35749
Q1718790,National Assembly of Cape Verde,parliament,Q35749
Q1573424,Assembly of the Union of the Comoros,parliament,Q35749
Q1139363,National Assembly,parliament,Q35749
Q1138357,House of Assembly of Saint Vincent and the Grenadines,parliament,Q35749
Q1969578,National Assembly,parliament,Q35749
Q946944,States Assembly,parliament,Q35749
Q727851,National Parliament of Solomon Islands,parliament,Q35749
Q1136026,Congress of the Republic of Guatemala,parliament,Q35749
Q1949547,Aragonese Corts,parliament,Q35749
Q3365321,Legislative Assembly of the Falkland Islands,parliament,Q35749
Q1809086,Legislative Assembly of Ontario,parliament,Q35749
Q2326816,Parliament of Curaçao,parliament,Q35749
Q139971,Assembly of Madrid,parliament,Q35749
Q2110896,Parliamentary Assembly of the Organization for Security and Co-operation in Europe,parliament,Q35749
Q1281107,House of Assembly of Kiribati,parliament,Q35749
Q2742594,Parliament of Galicia,parliament,Q35749
Q2707406,Sicilian Regional Assembly,parliament,Q35749
Q1138130,Parliament of Sierra Leone,parliament,Q35749
Q818691,Consultative Assembly of Qatar,parliament,Q35749
Q24563,National Parliament of Papua New Guinea,parliament,Q35749
Q4220207,Kyiv City Council,parliament,Q35749
Q5253776,Delhi Legislative Assembly,parliament,Q35749
Q2200734,Parliament of the German-speaking Community,parliament,Q35749
Q2094027,National Assembly,parliament,Q35749
Q499151,Latin American and Caribbean Parliament,parliament,Q35749
Q435623,Parliament of the Brussels-Capital Region,parliament,Q35749
Q2742602,Parliament of Navarre,parliament,Q35749
Q2734573,Corts Valencianes,parliament,Q35749
Q1138935,National Assembly,parliament,Q35749
Q1969585,National Assembly,parliament,Q35749
Q2396996,Legislative Council of Brunei,parliament,Q35749
Q490447,Andean Parliament,parliament,Q35749
Q2994211,Sahrawi National Council,parliament,Q35749
Q1643140,Niue Assembly,parliament,Q35749
Q1969543,Assembly of Yugoslavia,parliament,Q35749
Q4109076,Great Khural of Tuva,parliament,Q35749
Q3751688,Parliament of the Balearic Islands,parliament,Q35749
Q3369689,Parliamentary Assembly of the Mediterranean,parliament,Q35749
Q1812866,Legislative Assembly of Alberta,parliament,Q35749
Q5677950,Haryana Legislative Assembly,parliament,Q35749
Q5412008,Euronest Parliamentary Assembly,parliament,Q35749
Q2477569,Parliament of the French Community,parliament,Q35749
Q1323479,Legislative Assembly of British Columbia,parliament,Q35749
Q494915,Australian Capital Territory Legislative Assembly,parliament,Q35749
Q2998081,Cortes of Castile-La Mancha,parliament,Q35749
Q2881125,Assembly of Melilla,parliament,Q35749
Q321246,Reichstag,parliament,Q35749
Q16944864,Asian Parliamentary Assembly,parliament,Q35749
Q7138950,Parliament of the Cook Islands,parliament,Q35749
Q21029427,Legislative Assembly of Montserrat,parliament,Q35749
Q4843653,Canarian Parliament,parliament,Q35749
Q1783221,Provisional Congress of the Confederate States,parliament,Q35749
Q3082759,Parliament of Cantabria,parliament,Q35749
Q2985913,People's Assembly of Gagauzia,parliament,Q35749
Q2867116,Provincial Assembly of Balochistan,parliament,Q35749
Q2634021,Supreme Soviet of Belarus,parliament,Q35749
Q2597438,Provincial Assembly of Khyber Pakhtunkhwa Province,parliament,Q35749
Q6083065,Island Council,parliament,Q35749
Q4345427,Parliament of the Chechen Republic,parliament,Q35749
Q16057514,2nd Nepalese Constituent Assembly,parliament,Q35749
Q975150,Provincial Assembly of Punjab Province,parliament,Q35749
Q908022,Yukon Legislative Assembly,parliament,Q35749
Q775767,Chamber of People's Representatives,parliament,Q35749
Q723249,Benelux Parliament,parliament,Q35749
Q8206177,Regional Assembly of Murcia,parliament,Q35749
Q3755695,Cortes of Castile and León,parliament,Q35749
Q1848835,Parliament of Victoria,parliament,Q35749
Q3625554,Parliament of the Cayman Islands,parliament,Q35749
Q3323614,Assembly of Extremadura,parliament,Q35749
Q3274219,1st Nepalese Constituent Assembly,parliament,Q35749
Q3244416,East Bengal Legislative Assembly,parliament,Q35749
Q5914704,House of Assembly of the British Virgin Islands,parliament,Q35749
Q2529439,Czech National Council,parliament,Q35749
Q19366052,People's Council of the Lugansk People's Republic,parliament,Q35749
Q2037704,State Assembly of the Sakha Republic,parliament,Q35749
Q432108,General Junta of the Principality of Asturias,parliament,Q35749
Q1680117,National Congress of Ecuador,parliament,Q35749
Q2867119,Provincial Assembly of Sindh,parliament,Q35749
Q1517320,Legislative Assembly of Manitoba,parliament,Q35749
Q1563896,Legislature of Guam,parliament,Q35749
Q1368324,States of Guernsey,parliament,Q35749
Q4763974,Anguilla House of Assembly,parliament,Q35749
Q4589988,Parliament of La Rioja,parliament,Q35749
Q4313297,People's Khural of the Republic of Buryatia,parliament,Q35749
Q4313275,People's Assembly of the Republic of Dagestan,parliament,Q35749
Q7855481,Parliament of the Turks and Caicos Islands,parliament,Q35749
Q4109062,Supreme Soviet of the Kazakh Soviet Socialist Republic,parliament,Q35749
Q7138929,Parliament of Bermuda,parliament,Q35749
Q258843,Newfoundland and Labrador House of Assembly,parliament,Q35749
Q25352284,National Legislative Assembly of Thailand (2014),parliament,Q35749
Q1795425,Landtag of Carinthia,parliament,Q35749
Q388526,Parliament of Sint Maarten,parliament,Q35749
Q2867082,Legislative Assembly of Nunavut,parliament,Q35749
Q2723083,Mercosur Parliament,parliament,Q35749
Q1568098,Parliament of the Netherlands Antilles,parliament,Q35749
Q6518465,Legislature of the Virgin Islands,parliament,Q35749
Q6518214,Legislative Assembly of Queensland,parliament,Q35749
Q4345435,Parliamentary Assembly of Turkic States,parliament,Q35749
Q1221977,Silesian Parliament,parliament,Q35749
Q825815,Legislative Assembly of Prince Edward Island,parliament,Q35749
Q3687389,Regional council of Trentino-Alto Adige/Südtirol,parliament,Q35749
Q7644832,Supreme Council of the Autonomous Republic of Adjara,parliament,Q35749
Q7603709,state legislative assemblies of Malaysia,parliament,Q35749
Q7004964,Nevis Island Assembly,parliament,Q35749
Q509892,Grand Council of Geneva,parliament,Q35749
Q1516914,Legislative Assembly of New Brunswick,parliament,Q35749
Q5707839,Assembly of Ceuta,parliament,Q35749
Q5176551,Provisional Council of the Russian Republic,parliament,Q35749
Q18209789,Azad Jammu & Kashmir Legislative Assembly,parliament,Q35749
Q3069892,South American Parliament,parliament,Q35749
Q3054418,Parliament of South Australia,parliament,Q35749
Q2994335,Territorial Council of Saint Pierre and Miquelon,parliament,Q35749
Q2867129,Territorial Assembly of Wallis and Futuna,parliament,Q35749
Q2529663,Grand Council of Neuchâtel,parliament,Q35749
Q6583209,Legislative Assembly of Rio de Janeiro,parliament,Q35749
Q4313296,People's Khural of Kalmykia,parliament,Q35749
Q9633230,Legislative Assembly of Paraná,parliament,Q35749
Q670958,Grand Council of Basel-Stadt,parliament,Q35749
Q664559,Grand Council of Fribourg,parliament,Q35749
Q664547,Grand Council of the Canton of Bern,parliament,Q35749
Q664357,Grand Council of Aargau,parliament,Q35749
Q4202195,Penang State Legislative Assembly,parliament,Q35749
Q3687397,Regional Council of Sardinia,parliament,Q35749
Q3687386,Regional Council of Friuli-Venezia Giulia,parliament,Q35749
Q7604031,States of Alderney,parliament,Q35749
Q3365500,Parliament of Western Australia,parliament,Q35749
Q3365521,Parliament of New South Wales,parliament,Q35749
Q2275463,Grand Council of Valais,parliament,Q35749
Q2131740,Grand Council of Vaud,parliament,Q35749
Q2048795,Grand Council of Ticino,parliament,Q35749
Q4985519,Buenos Aires City Legislature,parliament,Q35749
