qid,label,class_label,class_qid
Q1136654,The D Las Vegas,casino,Q133215
Q1136841,Fremont Hotel and Casino,casino,Q133215
Q8565258,Foxwoods Resort Casino,casino,Q133215
Q1150147,Hippodrome,casino,Q133215
Q1347033,Dunes,casino,Q133215
Q616726,Hooters Casino Hotel,casino,Q133215
Q2941131,Casino du Liban,casino,Q133215
Q3356472,The Orleans,casino,Q133215
Q4216004,The Star,casino,Q133215
Q6586935,Casino da Madeira,casino,Q133215
Q1051604,Four Queens,casino,Q133215
Q1200583,Desert Inn,casino,Q133215
Q2699028,Sanremo Casino,casino,Q133215
Q2910840,The Borgata,casino,Q133215
Q119506506,Binion's Horseshoe,casino,Q133215
Q338963,Casino du Lac-Leamy,casino,Q133215
Q359924,Golden Gate Hotel and Casino,casino,Q133215
Q654906,Binion's Gambling Hall and Hotel,casino,Q133215
Q869378,California Hotel and Casino,casino,Q133215
Q3361055,Hyatt Regency Nice Palais de la Méditerranée,casino,Q133215
Q3545225,"Sam's Town Hotel and Gambling Hall, Las Vegas",casino,Q133215
Q4261374,Suncoast Hotel and Casino,casino,Q133215
Q13081614,Officer's Casino,casino,Q133215
Q6919006,Moulin Rouge Hotel,casino,Q133215
Q7449511,Seminole Hard Rock Hotel and Casino Hollywood,casino,Q133215
Q1637090,"South Point Hotel, Casino & Spa",casino,Q133215
Q5351982,El Rancho Vegas,casino,Q133215
Q113432920,Liceo Casino,casino,Q133215
Q2967867,Château Deganne,casino,Q133215
Q3567561,Westward Ho Hotel and Casino,casino,Q133215
Q4305041,Mohegan Sun,casino,Q133215
Q5911337,Hotel Carrasco,casino,Q133215
Q6422960,Knokke Casino,casino,Q133215
Q7751608,The Mint Las Vegas,casino,Q133215
Q8353176,Edificio del Círculo Mercantil e Industrial y Teatro Cervantes,casino,Q133215
Q9336994,Silverton Casino Hotel,casino,Q133215
Q4891981,Casino de Madrid,casino,Q133215
Q4896126,Casino Internacional Tibidabo,casino,Q133215
Q4985118,Texas Station,casino,Q133215
Q5049620,Castaways,casino,Q133215
Q12723728,Sinaia Casino,casino,Q133215
Q7018803,Newport Casino,casino,Q133215
Q7304924,"Red Rock Casino, Resort & Spa",casino,Q133215
Q1795050,Palace Station,casino,Q133215
Q5703703,Argentino Hotel,casino,Q133215
Q2941092,Casino de Charlevoix,casino,Q133215
Q631906,Termas de Chillán,casino,Q133215
Q4261094,Downtown Grand Hotel & Casino,casino,Q133215
Q4261384,Las Vegas Club,casino,Q133215
Q6022782,Monticello,casino,Q133215
Q6109264,JW Marriott Las Vegas,casino,Q133215
Q6183154,Jerry's Nugget,casino,Q133215
Q7641354,Sunset Station,casino,Q133215
Q7745429,The Landmark Hotel and Casino,casino,Q133215
Q4725573,Aliante Casino and Hotel,casino,Q133215
Q4791275,Arizona Charlie's Decatur,casino,Q133215
Q12622010,Niagara Fallsview Casino Resort,casino,Q133215
Q12723723,Vatra Dornei Casino,casino,Q133215
Q7196667,Pioneer Club Las Vegas,casino,Q133215
Q7228094,Ponte 16,casino,Q133215
Q2163101,Casa Rosso,casino,Q133215
Q2829469,Aladdin,casino,Q133215
Q16894924,Hollywood Casino at the Meadows,casino,Q133215
Q17182494,Casino Miami Jai-Alai,casino,Q133215
Q213282,IMO 6622458,casino,Q133215
Q520432,MotorCity Casino Hotel,casino,Q133215
Q3433525,Riverwind Casino,casino,Q133215
Q4261152,Jokers Wild Casino,casino,Q133215
Q4261222,Eldorado Casino,casino,Q133215
Q1025472,Caesars Windsor,casino,Q133215
Q1047578,Casino Canberra,casino,Q133215
Q5924024,JW Marriott Hotel Lima,casino,Q133215
Q6146838,Tigre Hotel,casino,Q133215
Q6219539,Nugget Casino Resort,casino,Q133215
Q6753798,Mapes Hotel,casino,Q133215
Q6819877,Mermaids Casino,casino,Q133215
Q6905024,Montecasino,casino,Q133215
Q11855082,Casino Helsinki,casino,Q133215
Q7760008,The Reef Hotel Casino,casino,Q133215
Q8023608,WinStar World Casino,casino,Q133215
Q8037767,Wrest Point Hotel Casino,casino,Q133215
Q19564500,Encore Boston Harbor,casino,Q133215
Q4774852,Antiguo Casino de Puerto Rico,casino,Q133215
Q4949600,Boulder Station,casino,Q133215
Q5048870,Casino Niagara,casino,Q133215
Q5109059,Christchurch Casino,casino,Q133215
Q5136160,Club Cal Neva,casino,Q133215
Q5152421,Commerce Casino,casino,Q133215
Q24693576,Lucky Dragon Hotel and Casino,casino,Q133215
Q25340106,Key Largo,casino,Q133215
Q6913255,"Morongo Casino, Resort & Spa",casino,Q133215
Q7134251,Paradise Casino,casino,Q133215
Q7141401,Parx Casino and Racing,casino,Q133215
Q7203216,Playboy Club,casino,Q133215
Q7337769,River Rock Casino Resort,casino,Q133215
Q7419170,Santa Ana Star Casino,casino,Q133215
Q5314963,Grand Casino Dunedin,casino,Q133215
Q5434331,Fantasy Springs Resort Casino,casino,Q133215
Q5501830,French Lick Resort Casino,casino,Q133215
Q5617636,Gulfstream Park,casino,Q133215
Q5697217,Casino de Toledo,casino,Q133215
Q2869814,Atrium Casino,casino,Q133215
Q17549453,Les Ambassadeurs Club,casino,Q133215
Q28127642,Okada Manila,casino,Q133215
Q48850901,Algiers Hotel,casino,Q133215
Q49477131,Casa De Tableta,casino,Q133215
Q61823059,Cassino da Urca,casino,Q133215
Q65090737,Videoslots,casino,Q133215
Q98058080,Casinò Lugano,casino,Q133215
Q5882639,Hollywood Casino Toledo,casino,Q133215
Q5905997,Hard Rock Casino Cincinnati,casino,Q133215
Q5906000,Jack Cleveland Casino,casino,Q133215
Q6496300,Latin Casino,casino,Q133215
Q6651955,Little Six Casino,casino,Q133215
Q6737708,Majestic Star Casino,casino,Q133215
Q6795823,Genting Casino Westcliff,casino,Q133215
Q6781363,Live! Casino & Hotel,casino,Q133215
Q7851907,Tulalip Resort Casino,casino,Q133215
Q7639045,Suncoast Casino and Entertainment World,casino,Q133215
Q7856040,Turning Stone Resort & Casino,casino,Q133215
Q7982555,Wendover Nugget,casino,Q133215
Q7992304,Wheeling Island Hotel-Casino-Racetrack,casino,Q133215
Q8000862,Wild Wild West Gambling Hall & Hotel,casino,Q133215
Q18151190,Gulfport Casino,casino,Q133215
Q18786524,City of Dreams Manila,casino,Q133215
Q18338791,Hard Rock Hotel and Casino,casino,Q133215
Q4678254,Ada Gaming Center,casino,Q133215
Q4681684,SkyCity Adelaide,casino,Q133215
Q4774850,Old Camuy Casino,casino,Q133215
Q4774851,Old Ponce Casino,casino,Q133215
Q4778934,Apache Nugget Casino,casino,Q133215
Q4800851,Artichoke Joe's Casino,casino,Q133215
Q4903744,Bicycle Casino,casino,Q133215
Q5020330,California Club,casino,Q133215
Q5048866,Casino Nova Scotia,casino,Q133215
Q5048871,Casino Rama,casino,Q133215
Q5048872,Casino Regina,casino,Q133215
Q5102098,Chisholm Trail Casino,casino,Q133215
Q21161291,Comanche Nation Casino,casino,Q133215
Q22022477,Fiesta Henderson,casino,Q133215
Q22713751,Resorts World Birmingham,casino,Q133215
Q23301468,Crockfords,casino,Q133215
Q24284736,Grand Casino Portorož,casino,Q133215
Q14682433,Hustler Casino,casino,Q133215
Q14705267,Riverside Hotel,casino,Q133215
Q14708691,Treasure Valley Casino,casino,Q133215
Q7017375,Newcastle Casino,casino,Q133215
Q7072657,Elements Casino Brantford,casino,Q133215
Q7072658,OLG Casino Sault Ste. Marie,casino,Q133215
Q7072659,OLG Casino Thousand Islands,casino,Q133215
Q7126133,Pala Casino Resort and Spa,casino,Q133215
Q7158663,Pechanga Resort and Casino,casino,Q133215
Q7180680,Pharaoh's Casino,casino,Q133215
Q7290016,Rampart Casino,casino,Q133215
Q7338292,Rivers Casino,casino,Q133215
Q5302482,Dover Downs,casino,Q133215
Q5455621,Fitzgeralds Gaming,casino,Q133215
Q5578804,Gold Mountain Casino,casino,Q133215
Q5637124,Hoover Dam Lodge,casino,Q133215
Q5663831,Harrah's Philadelphia,casino,Q133215
Q5663843,Harrah's Resort Southern California,casino,Q133215
Q5882634,Hollywood Casino Perryville,casino,Q133215
Q16890127,Casino Arizona,casino,Q133215
Q16931134,Excelsior Casino,casino,Q133215
Q16994405,Graton Resort & Casino,casino,Q133215
Q17060492,Osage Casino,casino,Q133215
Q108916389,Hotel Mont Parnes,casino,Q133215
Q28368852,Poker Palace,casino,Q133215
Q28406099,Coeur d’Alene Casino,casino,Q133215
Q120497918,Rivers Casino Portsmouth,casino,Q133215
Q7516318,Silver Slipper,casino,Q133215
Q7450321,Seneca Niagara Casino & Hotel,casino,Q133215
Q7515906,Silver City Casino,casino,Q133215
Q7549862,Soaring Eagle Casino & Resort,casino,Q133215
Q7617941,Stockbridge Casino,casino,Q133215
Q107107886,Black Gold Casino,casino,Q133215
Q107108594,Border Casino,casino,Q133215
Q107122449,Apache Casino Hotel,casino,Q133215
Q59191908,Playground Poker Club,casino,Q133215
Q85763877,Gold Horse Casino,casino,Q133215
Q96414036,Virgin Hotels Las Vegas,casino,Q133215
Q5905995,Horseshoe Casino Baltimore,casino,Q133215
Q6307583,Julian Smith Casino,casino,Q133215
Q6419534,Kla-Mo-Ya Casino,casino,Q133215
Q6470369,Lady Luck Casino Vicksburg,casino,Q133215
Q6731868,Magnolia Bluffs Casino,casino,Q133215
Q6770080,Mark Twain Casino,casino,Q133215
Q6802615,McPhillips Street Station Casino,casino,Q133215
Q6901290,Mono Wind Casino,casino,Q133215
Q7634722,SugarHouse Casino,casino,Q133215
Q7774915,The Wild Wild West Casino,casino,Q133215
Q7858275,Twin River Casino,casino,Q133215
Q7858263,Twin Pine Casino,casino,Q133215
Q7912057,Valley Forge Casino Resort,casino,Q133215
Q8000667,Wild Horse Casino,casino,Q133215
Q8001263,Wildhorse Resort & Casino,casino,Q133215
Q18356877,Seneca Buffalo Creek Casino,casino,Q133215
Q19877725,Casino M8trix,casino,Q133215
Q20664335,Four Winds Dowagiac,casino,Q133215
Q20664369,Four Winds Hartford,casino,Q133215
Q20664414,Four Winds New Buffalo,casino,Q133215
Q4702020,Akwesasne Mohawk Casino,casino,Q133215
Q4842213,Baha Mar,casino,Q133215
Q4862965,Barona Casino,casino,Q133215
Q4907824,Bill's Casino Lake Tahoe,casino,Q133215
Q5015948,Cache Creek Casino Resort,casino,Q133215
Q5048853,Casino Fandango,casino,Q133215
Q5048865,Casino Moose Jaw,casino,Q133215
Q5092130,Cherokee Casino Roland,casino,Q133215
Q5136353,Club Regent Casino,casino,Q133215
Q5168172,Copa Casino,casino,Q133215
Q5191145,Crystal Casino,casino,Q133215
Q5210009,Dakota Dunes Casino,casino,Q133215
Q5270840,Diamond Jo Casino,casino,Q133215
Q5270841,Diamond Jo Casino – Worth,casino,Q133215
Q21022141,Cotton Club,casino,Q133215
Q21022142,El Morocco,casino,Q133215
Q21016232,Station Casino Reno,casino,Q133215
Q21188322,Louisiana Club,casino,Q133215
Q21188719,People's Choice Casino,casino,Q133215
Q21188895,Town Tavern,casino,Q133215
Q21196606,Scarlet Pearl Casino,casino,Q133215
Q22907776,Diamond Tooth Gertie's Gambling Hall,casino,Q133215
Q23001108,Kings Club Casino,casino,Q133215
Q24191926,Grand Villa Edmonton Casino,casino,Q133215
Q24567007,Fiesta Rancho,casino,Q133215
Q24566905,Klondike Sunset Casino,casino,Q133215
Q14684238,Viejas Casino & Resort,casino,Q133215
Q14693201,Harrah's Casino Tunica,casino,Q133215
Q14704299,Harrah's North Kansas City,casino,Q133215
Q14708676,SaltCreek Casino,casino,Q133215
Q16258182,Choctaw Casino,casino,Q133215
Q7058891,Northern Quest Resort & Casino,casino,Q133215
Q7077282,Odawa Casino Resort,casino,Q133215
Q7083581,Old Camp Casino,casino,Q133215
Q7096600,Opera House Casino,casino,Q133215
Q7096597,"Opera House Casino, Scarborough",casino,Q133215
Q7115261,Oxford Casino,casino,Q133215
Q7126154,Palace Bingo and Casino,casino,Q133215
Q7237931,Prairie Meadows Racetrack,casino,Q133215
Q7241590,Presque Isle Downs,casino,Q133215
Q7284072,Railroad Pass Casino,casino,Q133215
Q7284594,Rainbow Casino,casino,Q133215
Q7304180,Red Garter Casino,casino,Q133215
Q7337242,River City Casino,casino,Q133215
Q7338293,Rivers Casino,casino,Q133215
Q7398996,Saganing Eagles Landing Casino,casino,Q133215
Q7407021,"Sam's Town Gambling Hall, Kansas City",casino,Q133215
Q7415053,San Pablo Lytton Casino,casino,Q133215
Q7419984,Santa Ysabel Casino,casino,Q133215
Q7423351,Saratoga Casino and Raceway,casino,Q133215
Q7449499,Seminole Casino Immokalee,casino,Q133215
Q5451280,FireKeepers Casino,casino,Q133215
Q5451426,Fire Rock Navajo Casino,casino,Q133215
Q5578880,Gold Strike Hotel and Gambling Hall,casino,Q133215
Q5663800,Harrah's Council Bluffs,casino,Q133215
Q5873874,Ho-Chunk Casino,casino,Q133215
Q5882632,Hollywood Casino Lawrenceburg,casino,Q133215
Q16827750,Bodines Casino,casino,Q133215
Q16975539,Aspinall's,casino,Q133215
Q16984620,Hollywood Casino Columbus,casino,Q133215
Q17066038,Rail City Casino,casino,Q133215
Q17111163,Northern Lights Casino,casino,Q133215
Q109801729,Snoqualmie Casino,casino,Q133215
Q27081957,Former Streatham Hill Theatre,casino,Q133215
Q28448276,Skyline Casino,casino,Q133215
Q28451944,Oasis,casino,Q133215
Q28842729,Hollywood Park Casino,casino,Q133215
Q29096878,Alon Las Vegas,casino,Q133215
Q29097259,Blackbird Bend Casino,casino,Q133215
Q29097257,Meskwaki Casino,casino,Q133215
Q29831950,Ilani Casino Resort,casino,Q133215
Q48804229,Angel of the Winds Casino Resort,casino,Q133215
Q54958472,Gardens Casino,casino,Q133215
Q55075418,Kansas Crossing Casino,casino,Q133215
Q55610159,Dusk Till Dawn (casino),casino,Q133215
Q134651026,Resorts World New York City,casino,Q133215
Q7449512,Seminole Hard Rock Hotel and Casino Tampa,casino,Q133215
Q7457209,Seven Clans Casino Thief River Falls,casino,Q133215
Q7516319,Silver Slipper Casino,casino,Q133215
Q7537627,Skycity Hamilton,casino,Q133215
Q7566278,South Beach Casino,casino,Q133215
Q7577900,Spirit Mountain Casino,casino,Q133215
Q7580071,Spotlight 29 Casino,casino,Q133215
Q7587893,St. Eugene Golf Resort and Casino,casino,Q133215
Q104865360,Saracen Casino Resort,casino,Q133215
Q106638978,Eagle Mountain Casino,casino,Q133215
Q106867957,Durango Station,casino,Q133215
Q85767020,Hollywood Casino Tunica,casino,Q133215
Q96374550,Catfish Bend Casino,casino,Q133215
Q65087462,Edgewater Casino,casino,Q133215
