qid,label,class_label,class_qid
Q15221554,Gerlach Water Tower,Water tower,Q274153
Q16474516,Water towers in Września,Water tower,Q274153
Q30635036,Petropavl water tower,Water tower,Q274153
Q19362323,"Water tower, Cardiff Central station",Water tower,Q274153
Q110442428,Santa Fe Railway Water Tank,Water tower,Q274153
Q10602652,Northern Water Tower,Water tower,Q274153
Q85766544,Highland Park Water Tower,Water tower,Q274153
Q12070471,Taastrup Water Tower,Water tower,Q274153
Q23641817,East Water Tower,Water tower,Q274153
Q24190248,Innisfail Water Tower,Water tower,Q274153
Q26406934,Steam Locomotive Water Point,Water tower,Q274153
Q28126836,Cockfosters Water Tower,Water tower,Q274153
Q28125967,Prospect Park Water Tower,Water tower,Q274153
Q26582333,Water Tower To South West Of Gabriel Farmhouse,Water tower,Q274153
Q26549557,Wallasey Water Tower,Water tower,Q274153
Q14687504,Fort Sheridan Water Tower,Water tower,Q274153
Q14687977,North Shore Sanitary District Tower,Water tower,Q274153
Q4781415,Appleton Water Tower,Water tower,Q274153
Q4868940,Bath Road Reservoir,Water tower,Q274153
Q4883962,Bellevue Standpipe,Water tower,Q274153
Q4884501,Beloit Water Tower,Water tower,Q274153
Q4884775,Belton Standpipe,Water tower,Q274153
Q4955887,Brainerd Water Tower,Water tower,Q274153
Q5134792,Clock Tower,Water tower,Q274153
Q65121731,Bunnell Water Tower,Water tower,Q274153
Q65172994,Water Tower No. 1,Water tower,Q274153
Q4792392,Arlington Reservoir,Water tower,Q274153
Q5175586,Cotter Water Tower,Water tower,Q274153
Q5175723,Cotton Plant Water Tower,Water tower,Q274153
Q5197114,Cuyuna Iron Range Municipally-Owned Elevated Metal Water Tanks,Water tower,Q274153
Q5244781,De Valls Bluff Waterworks,Water tower,Q274153
Q5416042,Evansville Standpipe,Water tower,Q274153
Q5432098,Fall River Waterworks,Water tower,Q274153
Q5467252,Forbes Hill Standpipe,Water tower,Q274153
Q5594280,Grand Avenue Water Tower,Water tower,Q274153
Q5646326,Hampton Waterworks,Water tower,Q274153
Q5674568,Hartford Water Tower,Water tower,Q274153
Q5999389,Illinois Central Railroad Water Tower and Pump House,Water tower,Q274153
Q6350413,Kalamazoo State Hospital Water Tower,Water tower,Q274153
Q6724285,Mackay Estate Water Tower,Water tower,Q274153
Q6864324,Mineral Springs Waterworks,Water tower,Q274153
Q6899038,Monette Water Tower,Water tower,Q274153
Q7101420,Oregon Water Tower and Pump House,Water tower,Q274153
Q7300567,Reading Standpipe,Water tower,Q274153
Q7861678,Tyronza Water Tower,Water tower,Q274153
Q7886390,Union Watersphere,Water tower,Q274153
Q48843065,Harper Standpipe,Water tower,Q274153
Q48840656,Manning Water Tower,Water tower,Q274153
Q54874688,Neillsville Standpipe,Water tower,Q274153
Q55627952,Osseo Water Tower,Water tower,Q274153
Q56278110,Water Tower,Water tower,Q274153
Q113648867,Oltenița Water Tower,Water tower,Q274153
Q113659093,Turnu Măgurele Water Tower,Water tower,Q274153
Q39049544,Brzeg water tower,Water tower,Q274153
Q42378127,Colony Tower Complex,Water tower,Q274153
Q42377229,Manassas Water Tower,Water tower,Q274153
Q30687607,Aars water tower,Water tower,Q274153
Q16897622,"The Water Tower, Kenilworth",Water tower,Q274153
Q16955723,Dell Rapids Water Tower,Water tower,Q274153
Q18155376,Old Florence Water Tower,Water tower,Q274153
Q18639801,Keiser Water Tower,Water tower,Q274153
Q18706045,Hughes Water Tower,Water tower,Q274153
Q19460455,Bella Vista Water Tank,Water tower,Q274153
Q19462069,Green Forest Water Tower,Water tower,Q274153
Q20714102,Tuckerman Water Tower,Water tower,Q274153
Q124060765,Elk River Water Tower,Water tower,Q274153
Q22058637,Gould Jones Reservoir,Water tower,Q274153
Q85791323,Oshkosh Water Tower,Water tower,Q274153
Q85794750,Prospect Hill Reservoir,Water tower,Q274153
Q96376647,Droitwich Water Tower,Water tower,Q274153
Q85814573,Water Works Standpipe,Water tower,Q274153
Q24041209,West Water Tower and Ground Storage Tank,Water tower,Q274153
Q24061974,Lake City Water Standpipe,Water tower,Q274153
Q24693445,Cathance Water Tower,Water tower,Q274153
Q24971651,Bremen Water Tower,Water tower,Q274153
Q28126119,Ogilvie Watertower,Water tower,Q274153
Q28834217,Caruthersville Water Tower,Water tower,Q274153
Q14689878,Paradise Water Tower,Water tower,Q274153
Q4877594,Beaumont St. Louis and San Francisco Railroad Water Tank,Water tower,Q274153
Q4890288,Benson Water Tower,Water tower,Q274153
Q4890604,Benton Stone Water Tower,Water tower,Q274153
Q4918447,Bissell Street Water Tower,Water tower,Q274153
