qid,label,class_label,class_qid
Q33654,Campbell Island group,archipelago,Q33837
Q41455,Snares Islands/Tini Heke,archipelago,Q33837
Q756987,Kornati Archipelago,archipelago,Q33837
Q1068224,Rock Islands,archipelago,Q33837
Q292728,Îles d'Hyères,archipelago,Q33837
Q1062438,Lau Islands,archipelago,Q33837
Q378556,Palagruža,archipelago,Q33837
Q608379,Fournoi islands,archipelago,Q33837
Q1371403,Similan Islands,archipelago,Q33837
Q797807,Babuyan Islands,archipelago,Q33837
Q1257783,Bajo Nuevo Bank,archipelago,Q33837
Q14630786,Sangihe Islands,archipelago,Q33837
Q472207,Amirante Islands,archipelago,Q33837
Q827173,Berry Islands,archipelago,Q33837
Q1142129,Pearl Islands,archipelago,Q33837
Q1325658,Medvezhy Islands,archipelago,Q33837
Q292657,Îles des Saintes,archipelago,Q33837
Q1385577,Exuma,archipelago,Q33837
Q698931,Pratas Islands,archipelago,Q33837
Q1070802,Chesterfield Islands,archipelago,Q33837
Q1321946,Nordenskiöld Archipelago,archipelago,Q33837
Q292642,Lérins Islands,archipelago,Q33837
Q502678,Ertholmene,archipelago,Q33837
Q10096,Anambas Islands,archipelago,Q33837
Q183110,Northwestern Hawaiian Islands,archipelago,Q33837
Q1243835,Los Monjes Archipelago,archipelago,Q33837
Q49332,Nusantara,archipelago,Q33837
Q1396187,Farallon Islands,archipelago,Q33837
Q643715,Islas Marías,archipelago,Q33837
Q1866307,Alor Archipelago,archipelago,Q33837
Q1073664,Chincha Islands,archipelago,Q33837
Q1324957,Elaphiti Islands,archipelago,Q33837
Q1333790,Gotō Islands,archipelago,Q33837
Q292600,Chausey,archipelago,Q33837
Q2860218,Socotra Archipelago,archipelago,Q33837
Q1076210,Chonos Archipelago,archipelago,Q33837
Q1190997,Riau Islands,archipelago,Q33837
Q292684,Disappointment Islands,archipelago,Q33837
Q304679,Palmer Archipelago,archipelago,Q33837
Q24854716,Natuna Islands,archipelago,Q33837
Q1424581,Schouten Islands,archipelago,Q33837
Q1499683,Togian Islands,archipelago,Q33837
Q733162,Kirov Islands,archipelago,Q33837
Q748866,Izvestiy TSIK Islands,archipelago,Q33837
Q2658546,Palm Jebel Ali,archipelago,Q33837
Q1184963,Alhucemas Islands,archipelago,Q33837
Q513565,Galite Islands,archipelago,Q33837
Q618573,Lamu Archipelago,archipelago,Q33837
Q1551908,Out Skerries,archipelago,Q33837
Q1670879,San Blas Islands,archipelago,Q33837
Q770646,Batu Islands,archipelago,Q33837
Q1447036,Leti Islands,archipelago,Q33837
Q1567562,Sjuøyane,archipelago,Q33837
Q779027,Solor Archipelago,archipelago,Q33837
Q798019,Bacan islands,archipelago,Q33837
Q2093907,Manawatāwhi / Three Kings Islands,archipelago,Q33837
Q2325506,Baku Archipelago,archipelago,Q33837
Q1319369,Si Phan Don,archipelago,Q33837
Q21052112,Solentiname Islands,archipelago,Q33837
Q344617,Acteon Group,archipelago,Q33837
Q47455969,Aru Islands,archipelago,Q33837
Q1729398,Karimunjawa,archipelago,Q33837
Q3803158,Maltese Islands,archipelago,Q33837
Q2749240,Ballestas Islands,archipelago,Q33837
Q292688,King George Islands,archipelago,Q33837
Q292695,Salvation's Islands,archipelago,Q33837
Q331529,Abrolhos Archipelago,archipelago,Q33837
Q640228,Houtman Abrolhos,archipelago,Q33837
Q1464953,Frioul Islands,archipelago,Q33837
Q776075,Écréhous,archipelago,Q33837
Q2165273,Strofades,archipelago,Q33837
Q1268823,Palliser Islands,archipelago,Q33837
Q583716,Hermite Islands,archipelago,Q33837
Q1606513,Monach Islands,archipelago,Q33837
Q1729382,Karimata Islands,archipelago,Q33837
Q1141500,South China Sea Islands,archipelago,Q33837
Q3051528,Kangean,archipelago,Q33837
Q292647,Petite Terre Islands,archipelago,Q33837
Q292672,Duke of Gloucester Islands,archipelago,Q33837
Q27601,Joinville Island group,archipelago,Q33837
Q1581297,Medes Islands,archipelago,Q33837
Q3237424,Archipelagoes of Patagonia,archipelago,Q33837
Q777436,Eugénie Archipelago,archipelago,Q33837
Q1968721,Cabrera National Park,archipelago,Q33837
Q2632038,Bocas del Toro Archipelago,archipelago,Q33837
Q2663661,Great Andaman,archipelago,Q33837
Q1248991,Gymnesian Islands,archipelago,Q33837
Q13383295,Ogasawara Archipelago,archipelago,Q33837
Q292072,Lavezzi Islands,archipelago,Q33837
Q47456053,Sula Islands,archipelago,Q33837
Q624535,Cayos Cochinos,archipelago,Q33837
Q668784,Jardines del Rey,archipelago,Q33837
Q1252239,Hochelaga Archipelago,archipelago,Q33837
Q1332426,Los Testigos Islands,archipelago,Q33837
Q639185,Peros Banhos,archipelago,Q33837
Q645941,Argentine Islands,archipelago,Q33837
Q1532665,Glénan Islands,archipelago,Q33837
Q1631429,Raeffsky Islands,archipelago,Q33837
Q2033674,Wilhelm Archipelago,archipelago,Q33837
Q928900,The Universe,archipelago,Q33837
Q292411,Magdalen Islands,archipelago,Q33837
Q520323,Dampier Archipelago,archipelago,Q33837
Q628731,Poor Knights Islands,archipelago,Q33837
Q1919137,Melchior Islands,archipelago,Q33837
Q2654640,Beryozovye Islands,archipelago,Q33837
Q2860206,Bazaruto Archipelago,archipelago,Q33837
Q2860207,Queen Adelaide Archipelago,archipelago,Q33837
Q1146733,Cuyo Archipelago,archipelago,Q33837
Q2860228,Guaitecas Archipelago,archipelago,Q33837
Q1289337,Aleipata Islands,archipelago,Q33837
Q1298289,Egmont Islands,archipelago,Q33837
Q1317450,Lihir Group,archipelago,Q33837
Q197893,Zhongsha Islands,archipelago,Q33837
Q593783,Rimsky-Korsakov Archipelago,archipelago,Q33837
Q25046183,Mu Ko Surin National Park,archipelago,Q33837
Q1349991,Hermit Islands,archipelago,Q33837
Q1387897,Seven Brothers,archipelago,Q33837
Q670647,Rocas Alijos,archipelago,Q33837
Q673757,Brissago Islands,archipelago,Q33837
Q1819363,Archipelago of the Recherche,archipelago,Q33837
