qid,label,class_label,class_qid
Q7419489,"Atchison, Topeka and Santa Fe Railway 2926",locomotive,Q93301
Q7419496,"Atchison, Topeka and Santa Fe Railway 5000",locomotive,Q93301
Q7562615,Soo Line 1003,locomotive,Q93301
Q7570264,Southern Pacific 2579,locomotive,Q93301
Q5515013,GWR 7800 Class 7822 “Foxcote Manor”,locomotive,Q93301
Q5588540,Central Pacific Railroad No. 1 “Gov. Stanford”,locomotive,Q93301
Q6179376,Jenny Lind locomotive,locomotive,Q93301
Q6314572,Central Pacific Railroad 60 “Jupiter”,locomotive,Q93301
Q6459070,LMR 57 “Lion”,locomotive,Q93301
Q7167742,Pere Marquette 1225,locomotive,Q93301
Q7390997,St. Louis–San Francisco 1522,locomotive,Q93301
Q7392880,SR Battle of Britain class 21C151 “Winston Churchill”,locomotive,Q93301
Q4470069,Baltimore and Ohio Railroad 25 “William Mason”,locomotive,Q93301
Q1418802,Fire Queen,locomotive,Q93301
Q7680429,Talyllyn Railway 1 “Talyllyn”,locomotive,Q93301
Q7708225,Texas and Pacific 610,locomotive,Q93301
Q7747471,Machiasport Railroad “Lion”,locomotive,Q93301
Q7776715,Western and Atlantic “Yonah”,locomotive,Q93301
Q7850895,Tubize 2179,locomotive,Q93301
Q7934674,Virginia and Truckee Railroad 18 “Dayton”,locomotive,Q93301
Q7934676,Virginia and Truckee Railroad 22 “Inyo”,locomotive,Q93301
Q8007312,William Crooks,locomotive,Q93301
Q2815068,SNCF 232.P.1,locomotive,Q93301
Q2815068,SNCF 232.P.1,locomotive,Q93301
Q2815076,SNCF 232.U.1,locomotive,Q93301
Q10387729,Union Pacific Railroad 119,locomotive,Q93301
Q10873907,Rocket of China,locomotive,Q93301
Q11324446,Nickel Plate Road 765,locomotive,Q93301
Q72395733,Atlantic Coast Line 1504,locomotive,Q93301
Q65280909,SRT Class CX50,locomotive,Q93301
Q62135573,Dona Joaninha,locomotive,Q93301
Q12059981,Hetch Hetchy Railroad 6,locomotive,Q93301
Q12061347,LNER Class V2 4771 “Green Arrow”,locomotive,Q93301
Q12857854,British Railways 18100,locomotive,Q93301
Q14628544,SNCF 141.R.1199,locomotive,Q93301
Q15098749,Hibernia 41-E,locomotive,Q93301
Q15992403,Pays de Waes,locomotive,Q93301
Q23926730,C56 31,locomotive,Q93301
Q25445008,EFMM 12 “Coronel Church”,locomotive,Q93301
Q28150776,PKP Tx26-427,locomotive,Q93301
Q28089860,Sobowidz Sugar Factory 9785,locomotive,Q93301
Q17077554,NGR 4-6-2TT Havelock,locomotive,Q93301
Q17604262,GE 65-ton switcher,locomotive,Q93301
Q123531954,JGR Class 1070,locomotive,Q93301
Q5019451,Caledonian Railway 123,locomotive,Q93301
Q5030430,Canadian Pacific Railway 1278,locomotive,Q93301
Q6459122,LMS Princess Coronation Class 6220 “Coronation”,locomotive,Q93301
Q6459114,LMS Jubilee Class 5690 “Leander”,locomotive,Q93301
Q6459123,LMS Princess Coronation Class 6233 “Duchess of Sutherland”,locomotive,Q93301
Q7392900,SR N15 class 777 “Sir Lamiel”,locomotive,Q93301
Q5092888,Chesapeake and Ohio 614,locomotive,Q93301
Q5203022,D&RGW 168,locomotive,Q93301
Q5203024,D&RGW 223,locomotive,Q93301
Q5203025,D&RGW 315,locomotive,Q93301
Q5203027,D&RGW 463,locomotive,Q93301
Q5263319,Derwent,locomotive,Q93301
Q5288985,Talyllyn Railway 2 “Dolgoch”,locomotive,Q93301
Q5289171,Doll,locomotive,Q93301
Q5321611,E.J. Lavino and Company 3,locomotive,Q93301
Q5345585,Edward Thomas,locomotive,Q93301
Q5351757,El Paso & Southwestern Railroad No. 1,locomotive,Q93301
Q5456930,Flagg Coal Company 75,locomotive,Q93301
Q5504668,St. Louis–San Francisco 4003,locomotive,Q93301
Q5514039,Great Northern Railway 1355,locomotive,Q93301
Q5514894,GWR 102 “La France”,locomotive,Q93301
Q5514924,GWR 2800 Class 2807,locomotive,Q93301
Q5514951,GWR 4000 Class 4003 “Lode Star”,locomotive,Q93301
Q5514955,GWR 4073 Class 4079 “Pendennis Castle”,locomotive,Q93301
Q5514954,GWR 4073 Class 5029 “Nunney Castle”,locomotive,Q93301
Q5514957,GWR 4073 Class 5043 “Earl of Mount Edgcumbe”,locomotive,Q93301
Q5514958,GWR 4073 Class 5051 “Earl Bathurst”,locomotive,Q93301
Q5514959,GWR 4073 Class 5080 “Defiant”,locomotive,Q93301
Q5514960,GWR 4073 Class 7027 “Thornbury Castle”,locomotive,Q93301
Q5514963,GWR 4073 Class 7029 “Clun Castle”,locomotive,Q93301
Q5514966,GWR 4200 Class 4277,locomotive,Q93301
Q5514973,GWR 4575 Class 5542,locomotive,Q93301
Q5514976,GWR 4900 Class 4920 “Dumbleton Hall”,locomotive,Q93301
Q6459124,LMS Princess Coronation Class 6235 “City of Birmingham”,locomotive,Q93301
Q6459132,LMS Princess Royal Class 6203 “Princess Margaret Rose”,locomotive,Q93301
Q6459138,LMS Royal Scot Class 6100 “Royal Scot”,locomotive,Q93301
Q6459139,LMS Royal Scot Class 6115 “Scots Guardsman”,locomotive,Q93301
Q6459141,LMS Royal Scot Class 6170 “British Legion”,locomotive,Q93301
Q6459161,LMS Stanier Class 5 4-6-0 4767,locomotive,Q93301
Q6459162,LMS Stanier Class 5 4-6-0 4806,locomotive,Q93301
Q6459164,LMS Stanier Class 5 4-6-0 5000,locomotive,Q93301
Q6459165,LMS Stanier Class 5 4-6-0 5110,locomotive,Q93301
Q6459167,LMS Stanier Class 5 4-6-0 5231,locomotive,Q93301
Q6459168,LMS Stanier Class 5 4-6-0 5305,locomotive,Q93301
Q6459174,WD Stanier 2-8-0 307 → 70307 → 500 → BR 48773,locomotive,Q93301
Q6459245,LNER Class A4 2509 “Silver Link”,locomotive,Q93301
Q6459254,LNER Class A4 4496 “Dwight D. Eisenhower”,locomotive,Q93301
Q6459257,LNER Class A4 4902 “Seagull”,locomotive,Q93301
Q6459258,LNER Class A4 4903 “Peregrine”,locomotive,Q93301
Q6459309,LNER Peppercorn Class A2 60532 “Blue Peter”,locomotive,Q93301
Q6459322,LNER Thompson Class B1 (6)1264,locomotive,Q93301
Q6459323,LNER Thompson Class B1 61306,locomotive,Q93301
Q6459712,LPHC No.3 “R.H. Smyth”,locomotive,Q93301
Q6460085,LSWR O2 class 209 → W24 “Calbourne”,locomotive,Q93301
Q6483054,Lancashire Witch,locomotive,Q93301
Q6792500,Maumelle Ordnance Works Locomotive 1,locomotive,Q93301
Q6800373,McCloud River Railway 25,locomotive,Q93301
Q6803278,Meadow River Lumber Company 1,locomotive,Q93301
Q6951241,Norfolk and Western Railway 475,locomotive,Q93301
Q6959298,Nahma and Northern Railway no. 5,locomotive,Q93301
Q7013105,New York Central 3001,locomotive,Q93301
Q7419486,"Atchison, Topeka and Santa Fe Railway 1010",locomotive,Q93301
Q7419487,"Atchison, Topeka and Santa Fe Railway 2913",locomotive,Q93301
Q7419492,"Atchison, Topeka and Santa Fe Railway 3751",locomotive,Q93301
Q7419494,"Atchison, Topeka and Santa Fe Railway 3759",locomotive,Q93301
Q7439940,Sea Lion,locomotive,Q93301
Q7488818,Shannon,locomotive,Q93301
Q7527071,Sir Haydn,locomotive,Q93301
Q7562617,Soo Line 2718,locomotive,Q93301
Q7562618,Soo Line 2719,locomotive,Q93301
Q7570255,Southern Pacific 1215,locomotive,Q93301
Q7570256,Southern Pacific 1518,locomotive,Q93301
Q7570258,Southern Pacific 1673,locomotive,Q93301
Q7570259,Southern Pacific 2467,locomotive,Q93301
Q7570262,Southern Pacific 2472,locomotive,Q93301
Q7570261,Southern Pacific 2479,locomotive,Q93301
Q7570266,Southern Pacific 4294,locomotive,Q93301
Q7570269,Southern Pacific 4460,locomotive,Q93301
Q7570271,Southern Pacific 5021,locomotive,Q93301
Q7570270,Southern Pacific 5623,locomotive,Q93301
Q7570272,Southern Pacific 6051,locomotive,Q93301
Q7570273,Texas and New Orleans 745,locomotive,Q93301
Q7570274,Southern Pacific 9010,locomotive,Q93301
Q7570275,Texas and New Orleans 975,locomotive,Q93301
Q7570359,Southern Railway 107,locomotive,Q93301
Q7570361,Southern Railway 1401,locomotive,Q93301
Q7570365,Southern Railway 385,locomotive,Q93301
Q7570367,Southern Railway 4501,locomotive,Q93301
Q7570368,Southern Railway 542,locomotive,Q93301
Q7570369,Southern Railway 630,locomotive,Q93301
Q7570370,Southern Railway 722,locomotive,Q93301
Q7578843,"Spokane, Portland and Seattle Railway 700",locomotive,Q93301
Q7589697,St. Louis Southwestern 819,locomotive,Q93301
Q5514977,GWR 4900 Class 4930 “Hagley Hall”,locomotive,Q93301
Q5514978,GWR 4900 Class 4936 “Kinlet Hall”,locomotive,Q93301
Q5514979,GWR 4900 Class 4942 “Maindy Hall”,locomotive,Q93301
Q5514980,GWR 4900 Class 4953 “Pitchford Hall”,locomotive,Q93301
Q5514981,GWR 4900 Class 4965 “Rood Ashton Hall”,locomotive,Q93301
Q5514982,GWR 4900 Class 4979 “Wootton Hall”,locomotive,Q93301
Q5514983,GWR 4900 Class 5900 “Hinderton Hall”,locomotive,Q93301
Q5514984,GWR 4900 Class 5952 “Cogan Hall”,locomotive,Q93301
Q5514985,GWR 4900 Class 5967 “Bickmarsh Hall”,locomotive,Q93301
Q5514994,GWR 6000 Class 6000 “King George V”,locomotive,Q93301
Q5514993,GWR 6000 Class 6023 “King Edward II”,locomotive,Q93301
Q5514995,GWR 6000 Class 6024 “King Edward I”,locomotive,Q93301
Q5515002,GWR 6800 Class 6880 Betton Grange,locomotive,Q93301
Q5515006,GWR 7800 Class 7802 “Bradley Manor”,locomotive,Q93301
Q5515007,GWR 7800 Class 7808 “Cookham Manor”,locomotive,Q93301
Q5515009,GWR 7800 Class 7812 “Erlestoke Manor”,locomotive,Q93301
Q5515010,GWR 7800 Class 7819 “Hinton Manor”,locomotive,Q93301
Q5515011,GWR 7800 Class 7820 “Dinmore Manor”,locomotive,Q93301
Q5515012,GWR 7800 Class 7821 “Ditcheat Manor”,locomotive,Q93301
Q5515015,GWR 7800 Class 7827 “Lydham Manor”,locomotive,Q93301
Q5515016,GWR 7800 Class 7828 “Odney Manor”,locomotive,Q93301
Q5515043,GWR No. 1340 “Trojan”,locomotive,Q93301
Q5595188,Grand Trunk Western Railroad 6325,locomotive,Q93301
Q5600178,Great Western 60,locomotive,Q93301
Q5750705,Dublin and Kingstown Railway “Hibernia”,locomotive,Q93301
Q5999371,Illinois Central Railroad 201,locomotive,Q93301
Q5999387,Illinois Central Railroad No. 790,locomotive,Q93301
Q6423510,SY 1658 Steam Locomotive,locomotive,Q93301
Q6457226,LB&SCR A1X class 55 Stepney,locomotive,Q93301
Q6457225,LB&SCR A1X class W8 Freshwater,locomotive,Q93301
Q6459072,WD 73651 → LMR 600 “Gordon”,locomotive,Q93301
Q7028258,Nickel Plate Road 759,locomotive,Q93301
Q7028260,Nickel Plate Road 779,locomotive,Q93301
Q7050981,Norfolk and Western Railway 2156,locomotive,Q93301
Q7050981,Norfolk and Western Railway 2156,locomotive,Q93301
Q7072881,Oregon Railroad & Navigation 197,locomotive,Q93301
Q7088509,Olomana,locomotive,Q93301
Q7120443,Pennsylvania Railroad 1223,locomotive,Q93301
Q7120444,Pennsylvania Railroad 1361,locomotive,Q93301
Q7120446,Pennsylvania Railroad 3750,locomotive,Q93301
Q7120447,Pennsylvania Railroad 3936 and 3937,locomotive,Q93301
Q7120449,Pennsylvania Railroad 460,locomotive,Q93301
Q7120455,Pennsylvania Railroad 520,locomotive,Q93301
Q7120457,Pennsylvania Railroad 7002,locomotive,Q93301
Q7120458,Pennsylvania Railroad 7048,locomotive,Q93301
Q7167741,Pere Marquette 1223,locomotive,Q93301
Q7196630,Pioneer,locomotive,Q93301
Q7209006,Polar Bear,locomotive,Q93301
Q7209008,Polar Bear,locomotive,Q93301
Q7283642,Rahway Valley 15,locomotive,Q93301
Q7300460,Reading Company 2101,locomotive,Q93301
Q7300461,Reading Company 902,locomotive,Q93301
Q7300462,Reading Company 903,locomotive,Q93301
Q7300475,Reading Blue Mountain and Northern Railroad 425,locomotive,Q93301
Q7336080,Rishra,locomotive,Q93301
Q7390998,St. Louis–San Francisco 4018,locomotive,Q93301
Q7392892,SR Merchant Navy class 35006 “Peninsular & Oriental S. N. Co.”,locomotive,Q93301
Q7392893,SR Merchant Navy class 35009 “Shaw Savill”,locomotive,Q93301
Q7392895,BR Merchant Navy class 35027 “Port Line”,locomotive,Q93301
Q7392897,BR Merchant Navy class 35028 “Clan Line”,locomotive,Q93301
Q4634682,NSWGR 3112,locomotive,Q93301
Q4634957,NSWGR 3237,locomotive,Q93301
Q4634977,NSWGR 3265,locomotive,Q93301
Q4635488,NSWGR 3526,locomotive,Q93301
Q4635671,NSWGR 3642,locomotive,Q93301
Q4635929,NSWGR 3801,locomotive,Q93301
Q4635940,NSWGR 3820,locomotive,Q93301
Q4635943,NSWGR 3830,locomotive,Q93301
Q4640953,NSWGR 5917,locomotive,Q93301
Q4654910,"Atchison, Topeka and Santa Fe Railway 108",locomotive,Q93301
Q4725703,Alice,locomotive,Q93301
Q4769215,Annie,locomotive,Q93301
