qid,label,class_label,class_qid
Q7905267,Uzushio,train,Q870
Q11341132,Marine Liner,train,Q870
Q5221313,Danuta,train,Q870
Q5644041,Hamanasu,train,Q870
Q5751488,Hida,train,Q870
Q5871627,Hitachi,train,Q870
Q870776,Hashidate,train,Q870
Q900968,Nasuno,train,Q870
Q1012725,Super Hakuto,train,Q870
Q966019,Huis Ten Bosch,train,Q870
Q11401761,Hokuto,train,Q870
Q1049001,Yamabiko,train,Q870
Q1052679,Hamakaze,train,Q870
Q10885156,Inaji,train,Q870
Q8194015,Hakutaka,train,Q870
Q3515196,Tanigawa,train,Q870
Q3849320,Odoriko,train,Q870
Q3522854,Sabari Express,train,Q870
Q6358979,Kamome,train,Q870
Q6372876,Karnataka Sampark Kranti Express,train,Q870
Q1096688,Mizuho,train,Q870
Q4583060,Brabant (train),train,Q870
Q4699547,Ajanta Express,train,Q870
Q4700555,Akebono,train,Q870
Q4700555,Akebono,train,Q870
Q4700555,Akebono,train,Q870
Q6935318,Mumbai Rajdhani Express,train,Q870
Q4820755,August Kranti Rajdhani Express,train,Q870
Q4968196,Brindavan Express,train,Q870
Q7261846,Pushpak Express,train,Q870
Q7476320,Shinano,train,Q870
Q16257715,Kagayaki,train,Q870
Q16925218,Yuxinou Railway,train,Q870
Q2448871,Transalpin,train,Q870
Q2762507,Aquitaine,train,Q870
Q11287066,Holiday-Rapid Okutama,train,Q870
Q11289474,Airport,train,Q870
Q7561782,Sonic,train,Q870
Q7642459,Super Inaba,train,Q870
Q7642981,Super Ōzora,train,Q870
Q7642869,Super Tokachi,train,Q870
Q7850275,Tsurugisan,train,Q870
Q5354992,Stanislas,train,Q870
Q5878305,Hokuriku,train,Q870
Q5964030,Kamui,train,Q870
Q11449153,Uwakai,train,Q870
Q10851225,China Railway K3/4,train,Q870
Q10851225,China Railway K3/4,train,Q870
Q10851225,China Railway K3/4,train,Q870
Q8047235,Yakumo,train,Q870
Q8192131,Super Oki,train,Q870
Q10851218,Vostok train,train,Q870
Q10851218,Vostok train,train,Q870
Q10851218,Vostok train,train,Q870
Q6013397,Inaho,train,Q870
Q6155040,Janmabhoomi Express,train,Q870
Q6190954,Jharkhand Sampark Kranti Express,train,Q870
Q6393399,Kerala Sampark Kranti Express,train,Q870
Q1087504,Nihonkai,train,Q870
Q1087504,Nihonkai,train,Q870
Q1087504,Nihonkai,train,Q870
Q1097383,Interexpress,train,Q870
