qid,label,class_label,class_qid
Q1513261,Kashyapa,poet,Q49757
Q855089,Bhrigu,poet,Q49757
Q241908,Marichi,poet,Q49757
Q2479214,Anasuya,poet,Q49757
Q1090216,Chyavana,poet,Q49757
Q2176828,Four Kumaras,poet,Q49757
Q7415538,Sanatkumara,poet,Q49757
Q4239875,Kratu,poet,Q49757
Q11555373,Hōdō,poet,Q49757
Q113549262,Poets Laureate of Illinois,poet,Q49757
Q113549198,Poets Laureate of Idaho,poet,Q49757
Q608062,Jean Joseph Dussault,poet,Q49757
