qid,label,class_label,class_qid
Q9794,reggae,music genre,Q188451
Q11401,hip-hop,music genre,Q188451
Q9734,symphony,music genre,Q188451
Q9764,flamenco,music genre,Q188451
Q6010,rapping,music genre,Q188451
Q9778,electronic music,music genre,Q188451
Q38848,heavy metal music,music genre,Q188451
Q7749,rock and roll,music genre,Q188451
Q484692,hymn,music genre,Q188451
Q213665,K-pop,music genre,Q188451
Q11403,samba,music genre,Q188451
Q3071,punk rock,music genre,Q188451
Q131510,mantra,music genre,Q188451
Q83440,country music,music genre,Q188451
Q2743,musical,music genre,Q188451
Q45981,rhythm and blues,music genre,Q188451
Q235858,traditional folk music,music genre,Q188451
Q193605,lullaby,music genre,Q188451
Q131272,soul,music genre,Q188451
Q58339,disco,music genre,Q188451
Q83270,hard rock,music genre,Q188451
Q164444,funk,music genre,Q188451
Q281111,ghazal,music genre,Q188451
Q132438,black metal,music genre,Q188451
Q483352,thrash metal,music genre,Q188451
Q43343,folk music,music genre,Q188451
Q11365,grunge,music genre,Q188451
Q131578,J-pop,music genre,Q188451
Q189201,chamber music,music genre,Q188451
Q11366,alternative rock,music genre,Q188451
Q131269,sonata,music genre,Q188451
Q8361,Baroque music,music genre,Q188451
Q226887,noh,music genre,Q188451
Q20502,house music,music genre,Q188451
Q54365,ska,music genre,Q188451
Q174873,cantata,music genre,Q188451
Q263734,nu metal,music genre,Q188451
Q170611,techno,music genre,Q188451
Q483251,death metal,music genre,Q188451
Q85477,oratorio,music genre,Q188451
Q10922,hardcore punk,music genre,Q188451
Q49451,progressive rock,music genre,Q188451
Q185298,a cappella,music genre,Q188451
Q486263,bossa nova,music genre,Q188451
Q181014,fugue,music genre,Q188451
Q10926,emo,music genre,Q188451
Q484641,pop rock,music genre,Q188451
Q183504,indie rock,music genre,Q188451
Q26473,Gregorian chant,music genre,Q188451
Q170435,trance,music genre,Q188451
Q179465,polyphony,music genre,Q188451
Q185652,ragtime,music genre,Q188451
Q186472,folk rock,music genre,Q188451
Q598929,post-punk,music genre,Q188451
