qid,label,class_label,class_qid
Q1898947,Rosenborg Castle Gardens,garden,Q1107656
Q3991,parc de la Tête d'Or,garden,Q1107656
Q106910658,Little Island @Pier55,garden,Q1107656
Q206346,Abteiberg Museum,garden,Q1107656
Q1583169,Juan Carlos I Park,garden,Q1107656
Q13052961,Tumanyan Park,garden,Q1107656
Q1453189,Finsbury Park,garden,Q1107656
Q150118,Osaka Castle Park,garden,Q1107656
Q6553852,Lingering Garden,garden,Q1107656
Q1266597,Dupont Circle,garden,Q1107656
Q1265098,Europos Parkas,garden,Q1107656
Q987578,Maidan,garden,Q1107656
Q8203264,United States National Arboretum,garden,Q1107656
Q15178657,Ajapnyak Public Park,garden,Q1107656
Q1055993,Santa Lucía Hill,garden,Q1107656
Q932606,Pedion tou Areos,garden,Q1107656
Q2052075,Carol Park,garden,Q1107656
Q2915656,Van Cortlandt Park,garden,Q1107656
Q733389,Villa Medici,garden,Q1107656
Q1936696,Tavistock Square,garden,Q1107656
Q2472,Hamburg Stadtpark,garden,Q1107656
Q11667807,Equestrian Park,garden,Q1107656
Q50809609,"Waterfalls Park, Edessa",garden,Q1107656
Q478245,Inhotim,garden,Q1107656
Q429540,Victoria Park,garden,Q1107656
Q314123,Schloss Belvedere,garden,Q1107656
Q210171,Qavam Garden,garden,Q1107656
Q169090,Giardini Pubblici Indro Montanelli,garden,Q1107656
Q1572695,Soviet Military Cemetery,garden,Q1107656
Q1518503,Laleh Park,garden,Q1107656
Q1144587,John Lennon Park,garden,Q1107656
Q1136272,Yorkshire Sculpture Park,garden,Q1107656
Q1068032,Chinese Garden of Friendship,garden,Q1107656
Q1193715,Master of the Nets Garden,garden,Q1107656
Q1051254,Sun Yat-sen Memorial Hall (Guangdong),garden,Q1107656
Q2893581,Bedford Square,garden,Q1107656
Q2373236,Edzell Castle,garden,Q1107656
Q2098074,Middelheim Museum,garden,Q1107656
Q916958,President's Park,garden,Q1107656
Q835886,Taoranting Park,garden,Q1107656
Q5185642,Emirgan Park,garden,Q1107656
Q623260,square des Batignolles,garden,Q1107656
Q3134741,Ujazdów Park,garden,Q1107656
Q639887,Mauerpark,garden,Q1107656
Q383254,Afifabad Garden,garden,Q1107656
Q1539858,Mellat Park,garden,Q1107656
Q1479020,Queen Elizabeth Park,garden,Q1107656
Q1424710,Georges-Brassens Park,garden,Q1107656
Q1415098,Villa Comunale,garden,Q1107656
Q73397,Grand Park of Tirana,garden,Q1107656
Q1142220,Lu Xun Park,garden,Q1107656
Q6559265,Dowlatabad Garden,garden,Q1107656
Q6471523,Lafayette Square,garden,Q1107656
Q1190346,Fort Tryon Park,garden,Q1107656
Q6332465,KLCC Park,garden,Q1107656
Q5965853,Japanese Garden,garden,Q1107656
Q6079839,Plaza Venezuela,garden,Q1107656
Q2402748,Tempelhofer Feld,garden,Q1107656
Q3044487,Seattle Center,garden,Q1107656
Q2028073,Hill of Witches,garden,Q1107656
Q5100456,"Chinese Garden, Singapore",garden,Q1107656
Q5364342,Tennōji Park,garden,Q1107656
Q814727,Beijing World Park,garden,Q1107656
Q3649372,Vake Park,garden,Q1107656
Q604930,Buenos Aires Japanese Gardens,garden,Q1107656
Q1897080,Mariatorget,garden,Q1107656
Q483014,Seoul Forest,garden,Q1107656
Q11153720,Tamar Park,garden,Q1107656
Q16418379,Khan's Garden,garden,Q1107656
Q220207,Hong Kong Zoological and Botanical Gardens,garden,Q1107656
Q1637097,Humlegården,garden,Q1107656
Q1587207,High Point,garden,Q1107656
Q1419018,"Queen's Park, Toronto",garden,Q1107656
Q1382137,Puttabong (Tukvar) Tea Estate,garden,Q1107656
Q1156038,Three Great Gardens of Japan,garden,Q1107656
Q1108695,Maruyama Park,garden,Q1107656
Q1108053,Parque García Sanabria,garden,Q1107656
Q4388146,Kiyosumi Garden,garden,Q1107656
Q1058156,Bronx Park,garden,Q1107656
Q1221287,People's Park,garden,Q1107656
Q6067386,Kültürpark,garden,Q1107656
Q8065112,Zakir Hussain Rose Garden,garden,Q1107656
Q2437999,L'Umbracle,garden,Q1107656
Q2739499,Parc Clichy-Batignolles,garden,Q1107656
Q4810167,El-Goli,garden,Q1107656
Q3280855,Square René-Viviani,garden,Q1107656
Q2532125,Humboldthain,garden,Q1107656
Q2726825,Plains of Abraham,garden,Q1107656
Q913711,City Park,garden,Q1107656
Q3270367,Japanese Tea Garden,garden,Q1107656
Q3214562,Labyrinth Miró,garden,Q1107656
Q1892311,Brussels Park,garden,Q1107656
Q11688402,Las Pozas,garden,Q1107656
Q11590468,Shinsen-en,garden,Q1107656
Q11184115,Navje,garden,Q1107656
Q446505,Europa-Rosarium,garden,Q1107656
Q594411,Forest Park,garden,Q1107656
Q565659,Britzer Garten,garden,Q1107656
Q1585658,Marcus Garvey Park,garden,Q1107656
Q1494610,Jichang Garden,garden,Q1107656
Q1364985,Roseraie du Val-de-Marne,garden,Q1107656
Q114918,Daan Forest Park,garden,Q1107656
Q1263082,jardin Atlantique,garden,Q1107656
Q15243207,Lyon Park,garden,Q1107656
Q2459376,Retreat & Reflection Garden,garden,Q1107656
Q2897273,Fallen Monument Park,garden,Q1107656
Q5522381,Garden of Cultivation,garden,Q1107656
Q4819256,Auburn Botanical Gardens,garden,Q1107656
Q885408,Bloomsbury Square,garden,Q1107656
Q2340319,Tineretului Park,garden,Q1107656
Q2975448,Clapham Common,garden,Q1107656
Q3363807,Chitgar Park,garden,Q1107656
Q2030715,Parc de Saint-Cloud,garden,Q1107656
Q2027549,Volkspark Hasenheide,garden,Q1107656
Q7071826,O'Higgins Park,garden,Q1107656
Q2739335,Fairmount Park,garden,Q1107656
Q4954802,Bradgate Park,garden,Q1107656
Q7367970,"Rose Valley, Chișinău",garden,Q1107656
Q839278,Hupao Spring,garden,Q1107656
Q3944244,Ferdows Garden,garden,Q1107656
Q812537,Bayfront Park,garden,Q1107656
Q5208225,Daejeon Museum of Art,garden,Q1107656
Q783980,Austurvöllur,garden,Q1107656
