qid,label,class_label,class_qid
Q947881,Smoo Cave,cave,Q35509
Q168272,Zbrasov aragonite caves,cave,Q35509
Q133949,Demänovská Cave of Liberty,cave,Q35509
Q16977242,Mahendra Cave,cave,Q35509
Q16113075,Baredine Cave,cave,Q35509
Q11326,Dechen Cave,cave,Q35509
Q25226810,Haua Fteah,cave,Q35509
Q7489301,Shapur Cave,cave,Q35509
Q4274972,Wookey Hole Caves,cave,Q35509
Q751622,Yulin Caves,cave,Q35509
Q2426730,Grottes de Bétharram,cave,Q35509
Q1456525,Timpanogos Cave National Monument,cave,Q35509
Q1186716,Demänovská Ice Cave,cave,Q35509
Q314607,Devil's Cave,cave,Q35509
Q5054949,Cave of Chufín,cave,Q35509
Q3107978,Pol an Ionain,cave,Q35509
Q2663452,Gouffre Berger,cave,Q35509
Q790408,Aven d'Orgnac,cave,Q35509
Q1585579,Harmanecká Cave,cave,Q35509
Q1259107,Driny,cave,Q35509
Q4852313,Ballıca Cave,cave,Q35509
Q153171,Barbarossa Cave,cave,Q35509
Q11087651,Mladeč caves,cave,Q35509
Q20438284,Cerje cave,cave,Q35509
Q7306648,Reed Flute Cave,cave,Q35509
Q1547618,Pertosa Caves,cave,Q35509
Q639485,Blanchard Springs Caverns,cave,Q35509
Q2407453,Gua Tempurung,cave,Q35509
Q2295825,Snezhanka cave,cave,Q35509
Q5597380,Grapčeva cave,cave,Q35509
Q1050864,Cathedral Caves,cave,Q35509
Q807294,Caves of Barać,cave,Q35509
Q1258903,Dunmore Cave,cave,Q35509
Q3395915,Phong Nha Cave,cave,Q35509
Q5349480,Eileithyia Cave,cave,Q35509
Q384072,Benxi Shuidong National Park,cave,Q35509
Q1896118,Meadowcroft Rockshelter,cave,Q35509
Q1295756,Szelim cave,cave,Q35509
Q1332930,Toirano Caves,cave,Q35509
Q3890135,Koněprusy Caves,cave,Q35509
Q3696207,Dashkasan Temple,cave,Q35509
Q577679,Szent István Cave,cave,Q35509
Q1018658,Bystrianska Cave,cave,Q35509
Q4918179,Bisotun Cave,cave,Q35509
Q4810702,Karaca Cave,cave,Q35509
Q177657,Villars Cave,cave,Q35509
Q16328676,Cave of the Lakes,cave,Q35509
Q3627,Chillagoe-Mungana Caves National Park,cave,Q35509
Q12289333,Orlova Chuka,cave,Q35509
Q10856113,Natural Bridge Caverns,cave,Q35509
Q10843447,Wyandotte Caves,cave,Q35509
Q10765372,Hwanseon Cave,cave,Q35509
Q7960635,Waitomo Glowworm Caves,cave,Q35509
Q7144196,Patal Bhuvaneshwar,cave,Q35509
Q47492536,Fugaku Wind Cave,cave,Q35509
Q770589,Isturitz and Oxocelhaya caves,cave,Q35509
Q2091650,Viengxay caves,cave,Q35509
Q2100387,Lombrives,cave,Q35509
Q2062196,False Kiva,cave,Q35509
Q2943289,Saint-Leonard Cavern,cave,Q35509
Q811511,Baumann's Cave,cave,Q35509
Q5240279,Risovača Cave,cave,Q35509
Q1965453,Narusawa Ice Cave,cave,Q35509
Q526924,Neptune Grotto,cave,Q35509
Q4116382,Sannur Cave,cave,Q35509
Q3936338,Fumane Cave,cave,Q35509
Q3777058,Grotta dello Smeraldo,cave,Q35509
Q3755292,Axlor cave,cave,Q35509
Q3658667,Dupnisa Cave,cave,Q35509
Q4946548,Borra Caves,cave,Q35509
Q4859970,Rajko's Cave,cave,Q35509
Q12757663,Potpeće cave,cave,Q35509
Q12633480,Vrtare Male,cave,Q35509
Q12060537,Horne Lake Caves Provincial Park,cave,Q35509
Q12044790,Petnica Cave,cave,Q35509
Q11450564,Akkadō,cave,Q35509
Q25048156,Lazar's Cave,cave,Q35509
Q24908612,Kotumsar Cave,cave,Q35509
Q23808470,Lipa Cave,cave,Q35509
Q23786886,Aïn Taïba,cave,Q35509
Q20526247,Grabovača,cave,Q35509
Q7416325,Sandia Cave,cave,Q35509
Q7201290,Planina Cave,cave,Q35509
Q6917428,Mother Shipton's Cave,cave,Q35509
Q1547623,Scladina,cave,Q35509
Q4286545,Malham cave,cave,Q35509
Q4670566,Abukuma-do,cave,Q35509
Q4741674,Amboni Caves,cave,Q35509
Q4532001,Enkapune Ya Muto,cave,Q35509
Q739118,Marble Arch Caves,cave,Q35509
Q2294632,Caves of Hotton,cave,Q35509
Q5665387,Harrison's Cave,cave,Q35509
Q5626477,Gökgöl Cave,cave,Q35509
Q5612364,Grutas de García,cave,Q35509
Q2133154,Raufarhólshellir,cave,Q35509
Q1436725,Te Ana-au Caves,cave,Q35509
Q1404363,Artificial caves of Casal do Pardo,cave,Q35509
Q18125116,Gilindire Cave,cave,Q35509
Q1716800,Xumishan grottoes,cave,Q35509
Q3117249,caves of Arcy-sur-Cure,cave,Q35509
Q863800,Bing Cave,cave,Q35509
Q5971328,Maki-do Cave,cave,Q35509
Q1274976,Riesending cave,cave,Q35509
Q3405158,Dan yr Ogof,cave,Q35509
Q3392526,Grotta del Cavallone,cave,Q35509
Q3394264,Cave of Valporquero,cave,Q35509
Q3364043,Florida Caverns State Park,cave,Q35509
Q3267114,Oxtotitlán,cave,Q35509
Q387762,Kartchner Caverns State Park,cave,Q35509
Q3777120,Castelcivita Caves,cave,Q35509
Q13045859,Pellumbas Cave,cave,Q35509
Q12299619,Yagodinska (cave),cave,Q35509
Q10954073,Mammoth Cave,cave,Q35509
Q10900351,Sima de las Palomas,cave,Q35509
Q7457139,Seven-Star Cave,cave,Q35509
Q7385643,Ryusendo Cave,cave,Q35509
Q7332011,Rickwood Caverns State Park,cave,Q35509
Q7157810,Peak Cavern,cave,Q35509
Q7126157,Palace Cave,cave,Q35509
Q6881498,Mitchelstown Cave,cave,Q35509
Q6692243,Lovelock Cave,cave,Q35509
Q4518038,Chumash Painted Cave State Historic Park,cave,Q35509
Q4362307,Capricorn Caves,cave,Q35509
Q5867135,Mehr Temple,cave,Q35509
Q5760449,Caves of Valeron,cave,Q35509
Q626117,Gosu Cave,cave,Q35509
Q617591,grotta di Ispinigoli,cave,Q35509
Q1663064,Ingleborough Cave,cave,Q35509
Q3117185,Zhijin Cave,cave,Q35509
Q5055074,Caverns of Sonora,cave,Q35509
