qid,label,class_label,class_qid
Q2592343,Central Uruguay Railway Cricket Club,soccer club,Q476028
Q7918272,Mynavi Sendai Ladies,soccer club,Q476028
Q3747648,FC Como Women,soccer club,Q476028
Q3600568,ACF Brescia Calcio Femminile,soccer club,Q476028
Q16850747,Saint Louis FC,soccer club,Q476028
Q1158012,Dallas Tornado,soccer club,Q476028
Q1138386,Portland Timbers,soccer club,Q476028
Q1090574,Vancouver Whitecaps,soccer club,Q476028
Q2273722,Tulsa Roughnecks,soccer club,Q476028
Q2039916,RCH,soccer club,Q476028
Q2300305,Aldershot F.C.,soccer club,Q476028
Q951345,KKPK Medyk Konin,soccer club,Q476028
Q2008499,Vancouver Whitecaps,soccer club,Q476028
Q2219963,XerxesDZB,soccer club,Q476028
Q2658098,Schiedamse Voetbal Vereniging,soccer club,Q476028
Q7082139,Rayo OKC,soccer club,Q476028
Q781046,Austin Aztex FC,soccer club,Q476028
Q683812,FC Zürich Frauen,soccer club,Q476028
Q620722,Bethlehem Steel F.C.,soccer club,Q476028
Q297421,AGSM Verona Calcio Femminile,soccer club,Q476028
Q290489,ADO Den Haag Vrouwen,soccer club,Q476028
Q28670545,A.S.D. Sassuolo Calcio Femminile,soccer club,Q476028
Q278416,Los Angeles Wolves,soccer club,Q476028
Q276848,SC Heerenveen Vrouwen,soccer club,Q476028
Q1103050,Club Deportivo Marte,soccer club,Q476028
Q1976035,FC Energy Voronezh,soccer club,Q476028
Q1975231,Real Rincon,soccer club,Q476028
Q1968245,Olympique de Paris,soccer club,Q476028
Q64841123,UD Costa Adeje Tenerife,soccer club,Q476028
Q2358722,Atlanta Chiefs,soccer club,Q476028
Q97079547,Racing Louisville FC,soccer club,Q476028
Q1781676,Koninklijke HFC,soccer club,Q476028
Q944933,SFK 2000,soccer club,Q476028
Q2151803,Washington Freedom,soccer club,Q476028
Q3128452,SV Juventus,soccer club,Q476028
Q3063079,Bobruichanka Bobruisk,soccer club,Q476028
Q2599914,Be Quick 1887,soccer club,Q476028
Q784572,VV DOS,soccer club,Q476028
Q674903,Bermuda Hogges,soccer club,Q476028
Q519999,Quick Den Haag,soccer club,Q476028
Q20076795,WFC Vorskla Poltava,soccer club,Q476028
Q7937348,Vittsjö GIK,soccer club,Q476028
Q312181,magicJack,soccer club,Q476028
Q36404703,Fresno FC,soccer club,Q476028
Q33024869,Växjö DFF,soccer club,Q476028
Q3754027,Santa Teresa CD,soccer club,Q476028
Q201675,Wilmington Hammerheads FC,soccer club,Q476028
Q180751,Vancouver Royals,soccer club,Q476028
Q1588533,Hasmonea Lwów,soccer club,Q476028
Q1542713,Minnesota Thunder,soccer club,Q476028
Q1371330,A.O. Ethnikos Asteras Kaisarianis,soccer club,Q476028
Q4365736,New Brighton Tower F.C.,soccer club,Q476028
Q1956680,IJsselmeervogels,soccer club,Q476028
Q1047182,Sichuan First City F.C.,soccer club,Q476028
Q1023522,Asturias F.C.,soccer club,Q476028
Q2032836,St. Bernard's F.C.,soccer club,Q476028
Q1771363,Philadelphia Atoms,soccer club,Q476028
Q2108810,Quick Boys,soccer club,Q476028
Q2091731,Seattle Sounders,soccer club,Q476028
Q2183790,Memphis Rogues,soccer club,Q476028
Q3124611,Doncaster Rovers Belles L.F.C.,soccer club,Q476028
Q2718487,Harkemase Boys,soccer club,Q476028
Q2140396,CSV Apeldoorn,soccer club,Q476028
Q3350029,Okayama Yunogo Belle,soccer club,Q476028
Q2661174,Paniliakos F.C.,soccer club,Q476028
Q107453256,U.C. Sampdoria Women,soccer club,Q476028
Q3289333,Kolbotn Fotball,soccer club,Q476028
Q6492623,Las Vegas Quicksilvers,soccer club,Q476028
Q2627193,Rochester Lancers,soccer club,Q476028
Q771852,Kansas City Spurs,soccer club,Q476028
Q756144,Atlanta Beat,soccer club,Q476028
Q684038,Maccabi Cernăuți,soccer club,Q476028
Q25411210,Breiðablik women's football,soccer club,Q476028
Q575683,Antigua Barracuda FC,soccer club,Q476028
Q485813,SC 07 Bad Neuenahr,soccer club,Q476028
Q52693354,WFC Lokomotiv Moscow,soccer club,Q476028
Q48801172,Empoli Ladies FBC,soccer club,Q476028
Q31199353,MFA Žalgiris,soccer club,Q476028
Q31198745,FK Banga (women),soccer club,Q476028
Q3963707,SS Lazio CF,soccer club,Q476028
Q270972,Åland United,soccer club,Q476028
Q5058511,Celtic F.C. Women,soccer club,Q476028
Q2471899,Team Hawaii,soccer club,Q476028
Q176383,California Surf,soccer club,Q476028
Q172709,Yangzee FC,soccer club,Q476028
Q1209669,Toronto Lynx,soccer club,Q476028
Q1942096,St. Louis Stars,soccer club,Q476028
Q2532846,A.S. Edessaikos,soccer club,Q476028
Q83383323,ZFK Zenit Saint Petersburg,soccer club,Q476028
Q5010147,Zaragoza Club de Fútbol Femenino,soccer club,Q476028
Q5000933,Burton United F.C.,soccer club,Q476028
Q15649515,Sydney FC,soccer club,Q476028
Q2750451,Vespo,soccer club,Q476028
Q4265827,FC Lokomotiv Moscow,soccer club,Q476028
Q27044292,Clube de Regatas do Flamengo,soccer club,Q476028
Q107981886,Calcio Pomigliano Femminile,soccer club,Q476028
Q2225911,Colorado Caribous,soccer club,Q476028
Q3213032,USV Elinkwijk,soccer club,Q476028
Q2797432,Miami Toros,soccer club,Q476028
Q826386,Hamburger SV Women,soccer club,Q476028
Q25212205,S.C. Braga (women),soccer club,Q476028
Q23660730,San Francisco Deltas,soccer club,Q476028
Q12646250,ŽNK Split,soccer club,Q476028
Q39075067,FC Fleury 91,soccer club,Q476028
Q31198740,FK Žalgiris (women),soccer club,Q476028
Q3626885,A.S. Lodigiani,soccer club,Q476028
Q3526066,San Antonio Thunder,soccer club,Q476028
Q2511604,Washington Whips,soccer club,Q476028
Q289755,AC St. Louis,soccer club,Q476028
Q187502,Boston Beacons,soccer club,Q476028
Q186966,WFC Lehenda-ShVSM Chernihiv,soccer club,Q476028
Q16765359,Edmonton Drillers,soccer club,Q476028
Q4569904,SV Limburgia,soccer club,Q476028
Q1649277,TSV NOAD,soccer club,Q476028
Q1568677,Calgary Boomers,soccer club,Q476028
Q1543884,Saint Louis Athletica,soccer club,Q476028
Q1153560,DHC Delft,soccer club,Q476028
Q1142391,Crystal Palace Baltimore,soccer club,Q476028
Q1133645,Montreal Manic,soccer club,Q476028
Q1133753,Detroit Express,soccer club,Q476028
Q1133759,Chicago Mustangs,soccer club,Q476028
Q1133701,Boston Minutemen,soccer club,Q476028
Q34586,FF USV Jena,soccer club,Q476028
Q4311440,Newroz SC,soccer club,Q476028
Q67080149,Servette FC Chênois Féminin,soccer club,Q476028
Q2451080,Associação Atlética Mackenzie College,soccer club,Q476028
Q2365092,New England Tea Men,soccer club,Q476028
Q2045510,Aberdare Athletic F.C.,soccer club,Q476028
Q4654456,Chifure AS Elfen Saitama,soccer club,Q476028
Q930072,En avant Guingamp,soccer club,Q476028
Q1837869,Washington Darts,soccer club,Q476028
Q2735732,VVA/Spartaan,soccer club,Q476028
Q3076576,FC Metz,soccer club,Q476028
Q3013365,SV Vitesse,soccer club,Q476028
Q2979975,Colo-Colo women's,soccer club,Q476028
Q5424838,FC Barcelona,soccer club,Q476028
Q110721316,Fortuna Sittard Vrouwen,soccer club,Q476028
Q107736739,FK Austria Wien,soccer club,Q476028
Q106771481,Sanfrecce Hiroshima Regina,soccer club,Q476028
Q98107843,San Marino Academy,soccer club,Q476028
Q7665506,São José Esporte Clube,soccer club,Q476028
Q685446,Vyzas Megara F.C.,soccer club,Q476028
Q653323,Seacoast United Phantoms,soccer club,Q476028
Q11703110,Górnik Łęczna,soccer club,Q476028
Q576986,Cleveland City Stars,soccer club,Q476028
Q20731437,LOSC Lille,soccer club,Q476028
Q20684086,Associação Ferroviária de Esportes,soccer club,Q476028
Q20472283,Beşiktaş J.K. (women's football),soccer club,Q476028
Q502628,Sunnanå SK,soccer club,Q476028
Q9213681,WFC Dynamo Kyiv,soccer club,Q476028
Q7988367,Western Sydney Wanderers FC W-League,soccer club,Q476028
Q401507,Vermont Voltage,soccer club,Q476028
Q130260005,Vancouver Rise FC,soccer club,Q476028
Q126362090,FK Partizani Tirana (women),soccer club,Q476028
Q17621663,Pink Sport Time,soccer club,Q476028
Q114835882,FC Nasaf,soccer club,Q476028
Q291833,New Brighton A.F.C.,soccer club,Q476028
Q2506760,Toronto City,soccer club,Q476028
Q5161487,Connecticut Bicentennials,soccer club,Q476028
Q4461287,FC Torpedo NN Nizhny Novgorod,soccer club,Q476028
Q2229157,De Treffers,soccer club,Q476028
Q1769496,HHC Hardenberg,soccer club,Q476028
Q1760108,BSC YB Frauen,soccer club,Q476028
Q1446602,Milwaukee Rampage,soccer club,Q476028
Q1389635,FSV Gütersloh 2009,soccer club,Q476028
Q1134115,San Diego Toros,soccer club,Q476028
Q1134121,Cleveland Stokers,soccer club,Q476028
Q1133687,Minnesota Kicks,soccer club,Q476028
Q1133584,Toronto Falcons,soccer club,Q476028
Q1132352,Jacksonville Tea Men,soccer club,Q476028
Q1048757,El Paso Patriots,soccer club,Q476028
Q1026955,California Victory,soccer club,Q476028
Q64005383,Deportivo Cali women's team,soccer club,Q476028
Q2426009,SV Spakenburg,soccer club,Q476028
Q56322169,Florentia San Gimignano,soccer club,Q476028
Q56294170,Sport Club Internacional (women),soccer club,Q476028
Q2339638,FC Hilversum,soccer club,Q476028
Q15627510,S.C. Braga (beach soccer),soccer club,Q476028
Q978325,FC Lisse,soccer club,Q476028
Q1002194,Virginia Beach Mariners,soccer club,Q476028
Q1000478,Ferencvárosi TC,soccer club,Q476028
Q2091765,PEC Zwolle Vrouwen,soccer club,Q476028
Q2751893,Nashville Metros,soccer club,Q476028
Q2155594,Rivers Angels F.C.,soccer club,Q476028
Q2935492,Enschedese Boys,soccer club,Q476028
Q3361923,Zamoskvoretsky Sport Club,soccer club,Q476028
Q5426273,FK Neris Vilnius,soccer club,Q476028
Q108465112,Fenerbahçe Women's Football,soccer club,Q476028
Q101247413,WFC Lanchkhuti,soccer club,Q476028
Q2019465,Baltimore Bays,soccer club,Q476028
Q7907662,VV Noordwijk,soccer club,Q476028
Q7650613,Suwon FCW,soccer club,Q476028
Q2855775,Hermes DVS,soccer club,Q476028
Q868594,UVV Utrecht,soccer club,Q476028
Q652605,VV Concordia,soccer club,Q476028
Q670162,ONS Sneek,soccer club,Q476028
Q12322440,Kolding IF Women,soccer club,Q476028
Q117421705,FC Kryvbas Kryvyi Rih (women),soccer club,Q476028
Q117100922,Genoa C.F.C. Women,soccer club,Q476028
Q594487,Real Maryland F.C.,soccer club,Q476028
Q501404,SV Saestum,soccer club,Q476028
Q10372674,Sociedade Esportiva Kindermann,soccer club,Q476028
