qid,label,class_label,class_qid
Q3378190,Bridgeport Harbor Light,lighthouse,Q39715
Q7941089,Volusia Bar Light,lighthouse,Q39715
Q7859695,Tybee Island Range Front Light,lighthouse,Q39715
Q6939271,Murray Harbour Range Lights,lighthouse,Q39715
Q6744592,Malpeque Outer Range Lights,lighthouse,Q39715
Q6476922,Lake Minatare Lighthouse,lighthouse,Q39715
Q41692510,Holmögadd,lighthouse,Q39715
Q12072704,West Channel Pile Light,lighthouse,Q39715
Q7636367,Sullivan's Island Range Lights,lighthouse,Q39715
Q7587573,St. Clair Flats Front and Rear Range Light,lighthouse,Q39715
Q7575092,Spectacle Island Range Lights,lighthouse,Q39715
Q7566786,South Channel Pile Light,lighthouse,Q39715
Q7301915,Rebecca Shoal Light,lighthouse,Q39715
Q7208075,Point Lookout Light,lighthouse,Q39715
Q7205331,Plum Island Range Lights,lighthouse,Q39715
Q23074258,Merrill Shell Bank Light,lighthouse,Q39715
Q8038306,Wrights Range Lights,lighthouse,Q39715
Q7970339,Warren Landing Upper Range Lights,lighthouse,Q39715
Q7970338,Warren Landing Lower Range Lights,lighthouse,Q39715
Q108945034,Little Channel Range Lights,lighthouse,Q39715
Q7059632,Northport Range Lights,lighthouse,Q39715
Q43244,Lighthouse of Alexandria,lighthouse,Q39715
Q848397,Maiden's Tower,lighthouse,Q39715
Q199234,Cordouan Lighthouse,lighthouse,Q39715
Q2984041,Keri Lighthouse,lighthouse,Q39715
Q776666,Lighthouse of Genoa,lighthouse,Q39715
Q1795607,Kõpu Lighthouse,lighthouse,Q39715
Q1151131,Jeddah Light,lighthouse,Q39715
Q498583,Kiipsaare Lighthouse,lighthouse,Q39715
Q546122,Eddystone Lighthouse,lighthouse,Q39715
Q2206180,Rubjerg Knude lighthouse,lighthouse,Q39715
Q454681,Westerheversand Lighthouse,lighthouse,Q39715
Q3376479,Sõrve Lighthouse,lighthouse,Q39715
Q28375893,Thridrangaviti Lighthouse,lighthouse,Q39715
Q2305375,Bell Rock Lighthouse,lighthouse,Q39715
Q1207989,Yokohama Marine Tower,lighthouse,Q39715
Q3737012,Bengtskär lighthouse,lighthouse,Q39715
Q2085015,Vieille Light,lighthouse,Q39715
Q21014964,Shabla Lighthouse,lighthouse,Q39715
Q385142,Slettnes Lighthouse,lighthouse,Q39715
Q1190267,Chipiona Lighthouse,lighthouse,Q39715
Q773320,Lindesnes Lighthouse,lighthouse,Q39715
