qid,label,class_label,class_qid
Q5175206,WISEPA J181210.85+272144.3,brown dwarf,Q101600
Q5174565,WISEPA J184124.74+700038.0,brown dwarf,Q101600
Q5174568,WISEPA J195246.66+724000.8,brown dwarf,Q101600
Q5174887,WISEPC J022322.39-293258.1,brown dwarf,Q101600
Q5175396,WISEPC J101808.05-244557.7,brown dwarf,Q101600
Q5177016,Q5177016,brown dwarf,Q101600
Q5177211,WISE J004024.88+090054.8,brown dwarf,Q101600
Q5178298,Q5178298,brown dwarf,Q101600
Q5176910,WISE J033515.01+431045.1,brown dwarf,Q101600
Q5178146,Q5178146,brown dwarf,Q101600
Q5176547,WISEPA J051317.28+060814.7,brown dwarf,Q101600
Q5176000,WISEPA J074457.15+562821.8,brown dwarf,Q101600
Q5177829,WISEPA J195905.66-333833.7,brown dwarf,Q101600
Q5176618,WISEPA J201824.96-742325.9,brown dwarf,Q101600
Q5175626,Q5175626,brown dwarf,Q101600
Q5176205,WISEPA J234351.20-741847.0,brown dwarf,Q101600
Q5177482,WISEPC J075946.98-490454.0,brown dwarf,Q101600
Q5175818,WISEPC J112254.73+255021.5,brown dwarf,Q101600
Q5177297,WISEPC J220922.10-273439.5,brown dwarf,Q101600
Q79038563,Q79038563,brown dwarf,Q101600
Q81912175,WISE 0825+2805,brown dwarf,Q101600
Q14914830,VVV BD001,brown dwarf,Q101600
Q14914806,WISE J2030+0749,brown dwarf,Q101600
Q14957154,WISE J140533.32+835030.5,brown dwarf,Q101600
Q5179045,Q5179045,brown dwarf,Q101600
Q5179191,WISE J192841.35+235604.9,brown dwarf,Q101600
Q5179049,WISEPC J131106.24+012252.4,brown dwarf,Q101600
Q7950920,Q7950920,brown dwarf,Q101600
Q9284606,HD 168443 c,brown dwarf,Q101600
Q19904589,VHS 1256-1257B,brown dwarf,Q101600
Q55637279,WISE J2000+3629,brown dwarf,Q101600
Q81049642,Q81049642,brown dwarf,Q101600
Q82296219,Q82296219,brown dwarf,Q101600
Q85370062,Q85370062,brown dwarf,Q101600
Q85562352,KPNO-Tau 12,brown dwarf,Q101600
Q85918986,Q85918986,brown dwarf,Q101600
Q91873147,Q91873147,brown dwarf,Q101600
Q94498462,HATS-70 b,brown dwarf,Q101600
Q5098049,WISEPC J013836.59-032221.2,brown dwarf,Q101600
Q5174880,Q5174880,brown dwarf,Q101600
Q5174884,Q5174884,brown dwarf,Q101600
Q5175228,Q5175228,brown dwarf,Q101600
Q5175182,Q5175182,brown dwarf,Q101600
Q5173597,Q5173597,brown dwarf,Q101600
Q5173601,WISEPA J012333.21+414203.9,brown dwarf,Q101600
Q5173604,WISEPA J015010.86+382724.3,brown dwarf,Q101600
Q5173607,WISEPA J022105.94+384202.9,brown dwarf,Q101600
Q5174814,WISEPA J044853.29-193548.5,brown dwarf,Q101600
Q5174374,WISEPA J061213.93-303612.7,brown dwarf,Q101600
Q5174987,WISEPA J075003.84+272544.8,brown dwarf,Q101600
Q5174209,WISEPA J082131.63+144319.3,brown dwarf,Q101600
Q5175198,WISEPA J171104.60+350036.8,brown dwarf,Q101600
Q5174561,WISEPA J171717.02+612859.3,brown dwarf,Q101600
Q5174563,WISEPA J172844.93+571643.6,brown dwarf,Q101600
Q5175204,WISEPA J180435.40+311706.1,brown dwarf,Q101600
Q5173701,WISEPC J104245.23-384238.3,brown dwarf,Q101600
Q5174302,WISEPC J131141.91+362925.2,brown dwarf,Q101600
Q5174570,WISEPC J134806.99+660327.8,brown dwarf,Q101600
Q5174573,WISEPC J145715.03+581510.2,brown dwarf,Q101600
Q5175424,WISEPC J014807.25-720258.7,brown dwarf,Q101600
Q5177214,Q5177214,brown dwarf,Q101600
