qid,label,class_label,class_qid
Q321803,efendi,award,Q618779
Q31579,David di Donatello,award,Q618779
Q748054,European Car of the Year,award,Q618779
Q737051,National Medal of Science,award,Q618779
Q430035,Astrid Lindgren Memorial Award,award,Q618779
Q731542,Strega Prize,award,Q618779
Q960966,Order of the Badge of Honour,award,Q618779
Q852061,champion,award,Q618779
Q822907,Golden Globe Award for Best Supporting Actress – Motion Picture,award,Q618779
Q583881,Order of Friendship of Peoples,award,Q618779
Q99700,Order of Canada,award,Q618779
Q7585305,Critics' Choice Awards,award,Q618779
Q1790496,Ribbon of Saint George,award,Q618779
Q1425151,Academy Award for Best Documentary (Short Subject),award,Q618779
Q508840,monarchy of Canada,award,Q618779
Q696246,Order of the Chrysanthemum,award,Q618779
Q844804,Cannes Film Festival Grand Prix,award,Q618779
Q1350697,National Film Awards,award,Q618779
Q312496,Order of the Patriotic War,award,Q618779
Q757097,Order of Santiago,award,Q618779
Q1644917,Order of Kutuzov,award,Q618779
Q603631,Templeton Prize,award,Q618779
Q387668,Mother Heroine,award,Q618779
Q1588911,Alejandro buceta,award,Q618779
Q1059569,Order of Merit of the Italian Republic,award,Q618779
Q566905,Annie Award,award,Q618779
Q317038,Max Planck Medal,award,Q618779
Q181883,Golden Globe Award for Best Actor – Motion Picture Musical or Comedy,award,Q618779
Q94056,Order of Merit,award,Q618779
Q752134,Camões Prize,award,Q618779
Q737462,Candidate of Sciences,award,Q618779
Q2332684,Star of Life,award,Q618779
Q1506625,Goldman Environmental Prize,award,Q618779
Q512196,Lord Protector,award,Q618779
Q507057,Juno Awards,award,Q618779
Q504298,Academy Award for Best Story,award,Q618779
Q845929,pretender,award,Q618779
Q494588,Young Artist Awards,award,Q618779
Q209896,honorary degree,award,Q618779
Q165558,Knight's Cross of the Iron Cross,award,Q618779
Q6128777,gazi,award,Q618779
Q754655,Locus Awards,award,Q618779
Q748367,Forest Stewardship Council,award,Q618779
Q2329480,Stalin Prize,award,Q618779
Q387787,African Footballer of the Year,award,Q618779
Q387380,Golden Globe Award for Best Non-English Language Film,award,Q618779
Q729513,Pichichi Trophy,award,Q618779
Q833154,Edgar Awards,award,Q618779
Q1067610,Excellency,award,Q618779
Q369877,Astronomer Royal,award,Q618779
Q202051,Jean Hersholt Humanitarian Award,award,Q618779
Q83710,Golden Foot,award,Q618779
Q156014,German Cross,award,Q618779
Q28470,Laurence Olivier Awards,award,Q618779
Q19362,Franz Kafka Prize,award,Q618779
Q61116,Ivor Novello Awards,award,Q618779
Q18642757,The Game Awards,award,Q618779
