qid,label,class_label,class_qid
Q487474,Descending palatine artery,artery,Q9655
Q487887,deep auricular artery,artery,Q9655
Q7643328,superficial palmar arch,artery,Q9655
Q2080394,dorsal artery of the penis,artery,Q9655
Q518616,anterior choroidal artery,artery,Q9655
Q2865993,Artery of Adamkiewicz,artery,Q9655
Q3271220,artery of the pterygoid canal,artery,Q9655
Q3270735,dorsal nasal artery,artery,Q9655
Q3323498,medial collateral artery,artery,Q9655
Q631471,posterior spinal artery,artery,Q9655
Q656328,labyrinthine artery,artery,Q9655
Q706969,appendicular artery,artery,Q9655
Q3323540,radial collateral artery,artery,Q9655
Q3444008,fibular artery,artery,Q9655
Q707112,Circumflex scapular artery,artery,Q9655
Q707107,superficial circumflex iliac artery,artery,Q9655
Q707393,obturator artery,artery,Q9655
Q707595,supraorbital artery,artery,Q9655
Q485350,posterior superior alveolar artery,artery,Q9655
Q7228291,pontine arteries,artery,Q9655
Q977144,sternocleidomastoid branches of occipital artery,artery,Q9655
Q1752822,artery to the ductus deferens,artery,Q9655
Q5298767,dorsal carpal arch,artery,Q9655
Q5645489,subcostal arteries,artery,Q9655
Q2784806,interlobar artery of kidney,artery,Q9655
Q3278179,posterior ethmoidal artery,artery,Q9655
Q610806,lateral sacral arteries,artery,Q9655
Q6056249,interosseous recurrent artery,artery,Q9655
Q6577825,proper palmar digital arteries,artery,Q9655
Q3328760,dorsal digital arteries,artery,Q9655
Q3328736,dorsal metacarpal arteries,artery,Q9655
Q3328747,Princeps pollicis artery,artery,Q9655
Q3328741,radial artery of index finger,artery,Q9655
Q3391674,anterior interosseous artery,artery,Q9655
Q707089,lateral circumflex femoral artery,artery,Q9655
Q707096,medial circumflex femoral artery,artery,Q9655
Q3621435,marginal artery of the colon,artery,Q9655
Q4115302,deep artery of the penis,artery,Q9655
Q707433,greater pancreatic artery,artery,Q9655
Q4319460,inferior hypophysial artery,artery,Q9655
Q4381851,Inferior tympanic artery,artery,Q9655
Q4381818,Superior tympanic artery,artery,Q9655
Q4381076,supratrochlear artery,artery,Q9655
