qid,label,class_label,class_qid
Q1184957,Nordic Library at Athens,library,Q7075
Q339759,Bibliotheca Hertziana – Max Planck Institute for Art History,library,Q7075
Q689456,Minneapolis Public Library,library,Q7075
Q315883,Bibliotheca Philosophica Hermetica,library,Q7075
Q1060566,Schomburg Center for Research in Black Culture,library,Q7075
Q1060421,Chicago Public Library,library,Q7075
Q620968,Metropolitan Ervin Szabo Library,library,Q7075
Q652779,LacusCurtius,library,Q7075
Q2336196,Montagu C. Butler Library,library,Q7075
Q2326923,Warsaw Public Library – Central Library of the Masovian Voivodeship,library,Q7075
Q3639582,Biblioteca Europea di Informazione e Cultura,library,Q7075
Q123785077,Randburg Library,library,Q7075
Q6364835,Kansas City Public Library,library,Q7075
Q18601760,National Electronic Library,library,Q7075
Q5061355,Edinburgh Central Library,library,Q7075
Q5062058,Central and Eastern European Online Library,library,Q7075
Q11691781,Polona,library,Q7075
Q24837111,Taoyuan Main Public Library,library,Q7075
Q5100670,Chinese Text Project,library,Q7075
Q1635891,"St Bavo's Abbey, Ghent",library,Q7075
Q480003,AnimalBase,library,Q7075
Q3285343,Manchester Central Library,library,Q7075
Q3130399,The Kurdish Digital Library,library,Q7075
Q5283432,District of Columbia Public Library,library,Q7075
Q1394898,Max Planck Digital Library,library,Q7075
Q2901505,Ottawa Public Library,library,Q7075
Q257342,Carnegie Library of Reims,library,Q7075
Q4892643,Bermuda National Library,library,Q7075
Q16663267,CyberLeninka,library,Q7075
Q1145552,UbuWeb,library,Q7075
Q1117857,Biblioteca comunale Ariostea,library,Q7075
Q4687025,Public Library of Valencia,library,Q7075
Q4496246,Kharkiv Korolenko State Scientific Library,library,Q7075
Q2901290,Bibliothèque Paul Marmottan,library,Q7075
Q2901443,Bibliothèque historique de la Ville de Paris,library,Q7075
Q679689,Geneva Library,library,Q7075
Q3639558,Civic Library Angelo Mai,library,Q7075
Q3511923,Peckham Library,library,Q7075
Q3435281,Digital Library of Slovenia,library,Q7075
Q3522708,National Digital Library of India,library,Q7075
Q3639631,Liverpool Central Library,library,Q7075
Q3639614,Biblioteca Salaborsa,library,Q7075
Q108661889,the Anarchist Library (multilingual),library,Q7075
Q17285937,Danish National Art Library,library,Q7075
Q18653543,New Taipei City Main Public Library,library,Q7075
Q6974126,Kenya National Library Service,library,Q7075
Q7013887,New York Public Library Main Branch,library,Q7075
Q7826494,Toronto Reference Library,library,Q7075
Q7231808,The Portico Library,library,Q7075
Q7458071,Seville Public Library,library,Q7075
Q11647499,Kanazawa Umimirai Library,library,Q7075
Q10428420,Kallio Library,library,Q7075
Q7788678,Thomas Crane Public Library,library,Q7075
Q7603406,State Library of South Australia,library,Q7075
Q7598806,Stanford University Libraries,library,Q7075
Q24940856,Library of the Royal Institute of Asturian Studies,library,Q7075
Q5613736,Guangzhou Library,library,Q7075
Q18217152,Répertoire international de la presse musicale,library,Q7075
Q6553590,The Linen Hall,library,Q7075
Q24256518,Rekhta,library,Q7075
Q4260903,Librusec,library,Q7075
Q4263244,Beit Ariela,library,Q7075
Q864262,Biodiversity Heritage Library for Europe,library,Q7075
Q618339,Namsan Public Library,library,Q7075
Q1735712,Kate Sharpley Library,library,Q7075
Q531927,Luis Ángel Arango Library,library,Q7075
