qid,label,class_label,class_qid
Q737602,Aspire Tower,skyscraper,Q11303
Q910101,CitySpire,skyscraper,Q11303
Q935919,JPMorgan Chase Tower,skyscraper,Q11303
Q1330847,Elite Residence,skyscraper,Q11303
Q1357656,Minsheng Bank Building,skyscraper,Q11303
Q1364354,Emperador Castellana Tower,skyscraper,Q11303
Q5711011,Plasco Building,skyscraper,Q11303
Q572887,8 Canada Square,skyscraper,Q11303
Q1049209,The Venetian,skyscraper,Q11303
Q1050074,28 Liberty Street,skyscraper,Q11303
Q713960,MGM Grand Las Vegas,skyscraper,Q11303
Q1331574,Tower 42,skyscraper,Q11303
Q1368043,Mandalay Bay,skyscraper,Q11303
Q1368798,SEG Plaza,skyscraper,Q11303
Q1374287,Eurasia,skyscraper,Q11303
Q2023928,One57,skyscraper,Q11303
Q751824,Eldorado Business Tower,skyscraper,Q11303
Q609140,AON Hanoi Landmark Tower,skyscraper,Q11303
Q274916,8 Spruce Street,skyscraper,Q11303
Q167195,Post Tower,skyscraper,Q11303
Q321291,Main Tower,skyscraper,Q11303
Q333305,One Raffles Place,skyscraper,Q11303
Q1141262,Gate of Europe,skyscraper,Q11303
Q197833,China Zun,skyscraper,Q11303
Q511612,Bahrain World Trade Center,skyscraper,Q11303
Q920809,Pirelli Tower,skyscraper,Q11303
Q1364394,Torre Picasso,skyscraper,Q11303
Q1470076,HHHR Tower,skyscraper,Q11303
Q57767,Wells Fargo Plaza,skyscraper,Q11303
Q2631268,111 West 57th Street,skyscraper,Q11303
Q1808295,Al Yaqoub Tower,skyscraper,Q11303
Q119942,X-Seed 4000,skyscraper,Q11303
Q143235,Wuhan Greenland Center,skyscraper,Q11303
Q212831,20 Exchange Place,skyscraper,Q11303
Q702322,Koryo Hotel,skyscraper,Q11303
Q526963,BMW Headquarters,skyscraper,Q11303
Q1808317,The Marina Torch,skyscraper,Q11303
Q1985903,Evolution Tower,skyscraper,Q11303
Q2319878,Barbican Estate,skyscraper,Q11303
Q956198,New York World Building,skyscraper,Q11303
Q966225,Goldin Finance 117,skyscraper,Q11303
Q622895,Aqua,skyscraper,Q11303
Q1093913,Moshe Aviv Tower,skyscraper,Q11303
Q1043966,Carnegie Hall Tower,skyscraper,Q11303
Q651643,Torre PwC,skyscraper,Q11303
Q1113808,Comcast Center,skyscraper,Q11303
Q844813,Torre Mayor,skyscraper,Q11303
Q1151808,Umeda Sky Building,skyscraper,Q11303
Q368489,Los Angeles City Hall,skyscraper,Q11303
Q948178,Torre Ejecutiva Pemex,skyscraper,Q11303
Q1357650,Williams Tower,skyscraper,Q11303
Q2493262,Imperia Tower,skyscraper,Q11303
Q1541365,Renaissance Center,skyscraper,Q11303
Q806675,Bank of America Plaza,skyscraper,Q11303
Q1049868,Warsaw Trade Tower,skyscraper,Q11303
Q1138648,One Penn Plaza,skyscraper,Q11303
Q1144187,One Liberty Plaza,skyscraper,Q11303
Q684027,Key Tower,skyscraper,Q11303
Q374662,Pentominium,skyscraper,Q11303
Q1156708,The Venetian Macao,skyscraper,Q11303
Q212834,20 Fenchurch Street,skyscraper,Q11303
Q228242,383 Madison Avenue,skyscraper,Q11303
Q743683,Tour Total,skyscraper,Q11303
Q243921,555 California Street,skyscraper,Q11303
Q1342690,One Worldwide Plaza,skyscraper,Q11303
Q1417597,One Island East,skyscraper,Q11303
Q1422777,Manhattan Life Insurance Building,skyscraper,Q11303
Q2484373,Wuhan Center,skyscraper,Q11303
Q17640070,Tour Hekla,skyscraper,Q11303
Q2303314,Al Faisaliah Centre,skyscraper,Q11303
Q963111,UniCredit Tower,skyscraper,Q11303
Q976172,Carlton Centre,skyscraper,Q11303
Q615950,Central Market Project,skyscraper,Q11303
Q1034660,Capital Gate,skyscraper,Q11303
Q623517,Millennium Tower,skyscraper,Q11303
Q632019,Solow Building,skyscraper,Q11303
