qid,label,class_label,class_qid
Q1018,Nova Gorica,locality,Q3257686
Q197018,Ukhta,locality,Q3257686
Q196702,Tuapse,locality,Q3257686
Q145810,Kizlyar,locality,Q3257686
Q145507,Kaspiysk,locality,Q3257686
Q133838,Votkinsk,locality,Q3257686
Q76493,Dzerzhinsk,locality,Q3257686
Q15336,Tikhvin,locality,Q3257686
Q194067,Serpukhov,locality,Q3257686
Q193898,Severomorsk,locality,Q3257686
Q172601,Neftekamsk,locality,Q3257686
Q158936,Mineralnye Vody,locality,Q3257686
Q145457,Kasimov,locality,Q3257686
Q103377,Alexandrov,locality,Q3257686
Q109356,Hamhung,locality,Q3257686
Q155455,Kotlas,locality,Q3257686
Q140087,Zlatoust,locality,Q3257686
Q15256,Ivangorod,locality,Q3257686
Q5660,Baltiysk,locality,Q3257686
Q133057,Verkhoyansk,locality,Q3257686
Q101825,Velikiye Luki,locality,Q3257686
Q141358,Lyubertsy,locality,Q3257686
Q176636,Orekhovo-Zuyevo,locality,Q3257686
Q175742,Odintsovo,locality,Q3257686
Q490643,Kokshetau,locality,Q3257686
Q175480,Noginsk,locality,Q3257686
Q172657,Nizhnekamsk,locality,Q3257686
Q172470,Neryungri,locality,Q3257686
Q198419,Elektrostal,locality,Q3257686
Q104560,Balakovo,locality,Q3257686
Q104649,Bataysk,locality,Q3257686
Q132931,Buynaksk,locality,Q3257686
Q135650,Yelabuga,locality,Q3257686
Q103273,Aldan,locality,Q3257686
Q105455,Miass,locality,Q3257686
Q102346,Yelets,locality,Q3257686
Q102334,Dmitrov,locality,Q3257686
Q155309,Korolyov,locality,Q3257686
Q7977,Priozersk,locality,Q3257686
Q135285,Dimitrovgrad,locality,Q3257686
Q102445,Kovrov,locality,Q3257686
Q102307,Vyazma,locality,Q3257686
Q193380,Rubtsovsk,locality,Q3257686
Q155974,Kungur,locality,Q3257686
Q103661,Apatity,locality,Q3257686
Q103212,Alapayevsk,locality,Q3257686
Q102521,Adygeysk,locality,Q3257686
Q134693,Gudermes,locality,Q3257686
Q2219,Syzran,locality,Q3257686
Q7830,Sudak,locality,Q3257686
Q196786,Uglich,locality,Q3257686
Q196479,Staraya Russa,locality,Q3257686
Q46639,Mozdok,locality,Q3257686
Q179407,Pechory,locality,Q3257686
Q175161,Novomoskovsk,locality,Q3257686
Q175433,Novocheboksarsk,locality,Q3257686
Q161978,Dzhankoi,locality,Q3257686
Q104735,Belogorsk,locality,Q3257686
Q133175,Volgodonsk,locality,Q3257686
Q132806,Bugulma,locality,Q3257686
Q105444,Kamensk-Uralsky,locality,Q3257686
Q72704,Sudzha,locality,Q3257686
Q105002,Berezniki,locality,Q3257686
Q5655,Chernyakhovsk,locality,Q3257686
Q388224,Shamakhi,locality,Q3257686
Q196384,Solikamsk,locality,Q3257686
Q198369,Shchyolkovo,locality,Q3257686
Q146453,Kalush,locality,Q3257686
Q136435,Zhukovsky,locality,Q3257686
Q103703,Argun,locality,Q3257686
Q135410,Domodedovo,locality,Q3257686
Q111048,Veliky Ustyug,locality,Q3257686
Q102746,Ägerce,locality,Q3257686
Q141666,Izberbash,locality,Q3257686
Q98995,Volzhsky,locality,Q3257686
Q134396,Gdov,locality,Q3257686
Q15339,Shlisselburg,locality,Q3257686
Q321197,Cieszyn,locality,Q3257686
Q191465,Rzhev,locality,Q3257686
Q211600,Ochamchire,locality,Q3257686
Q189295,Serov,locality,Q3257686
Q198206,Shakhty,locality,Q3257686
Q198102,Chistopol,locality,Q3257686
Q136834,Zvenigorod,locality,Q3257686
Q153698,Klin,locality,Q3257686
Q104059,Asbest,locality,Q3257686
Q135482,Dudinka,locality,Q3257686
Q144170,Kamyshin,locality,Q3257686
Q134433,Glazov,locality,Q3257686
Q15245,Volkhov,locality,Q3257686
Q178105,Pevek,locality,Q3257686
Q196397,Sortavala,locality,Q3257686
Q193293,Reutov,locality,Q3257686
Q163643,Ramenskoye,locality,Q3257686
Q159139,Mozhaysk,locality,Q3257686
Q158990,Minusinsk,locality,Q3257686
Q156337,Kyakhta,locality,Q3257686
Q103993,Artyom,locality,Q3257686
Q135616,Yeysk,locality,Q3257686
Q103255,Alatyr,locality,Q3257686
Q103196,Alagir,locality,Q3257686
Q181550,Slyudyanka,locality,Q3257686
Q175124,Novokuybyshevsk,locality,Q3257686
Q193662,Severobaykalsk,locality,Q3257686
Q193328,Roslavl,locality,Q3257686
Q104991,Berdsk,locality,Q3257686
Q153380,Kineshma,locality,Q3257686
Q135787,Yessentuki,locality,Q3257686
Q135394,Dolgoprudny,locality,Q3257686
Q134735,Gus-Khrustalny,locality,Q3257686
Q142996,Inta,locality,Q3257686
Q15322,Luga,locality,Q3257686
Q5663,Gusev,locality,Q3257686
Q176325,Oktyabrsky,locality,Q3257686
Q196729,Tynda,locality,Q3257686
Q688716,Armiansk,locality,Q3257686
Q159124,Michurinsk,locality,Q3257686
Q104703,Belebey,locality,Q3257686
Q133825,Voskresensk,locality,Q3257686
Q104201,Akhtubinsk,locality,Q3257686
Q104354,Bagrationovsk,locality,Q3257686
Q135686,Yeniseysk,locality,Q3257686
Q132832,Budyonnovsk,locality,Q3257686
Q103493,Amursk,locality,Q3257686
Q103439,Aleksin,locality,Q3257686
Q143334,Ishim,locality,Q3257686
Q72536,Zheleznogorsk,locality,Q3257686
Q15335,Sosnovy Bor,locality,Q3257686
Q7938,Kirishi,locality,Q3257686
Q46736,Ardon,locality,Q3257686
Q179387,Pechora,locality,Q3257686
Q176592,Onega,locality,Q3257686
Q175576,Nyagan,locality,Q3257686
Q175524,Noyabrsk,locality,Q3257686
Q175470,Novy Urengoy,locality,Q3257686
Q196525,Susuman,locality,Q3257686
Q184322,Pushkino,locality,Q3257686
Q3562943,Volnovakha,locality,Q3257686
Q161970,Saky,locality,Q3257686
Q157955,Malgobek,locality,Q3257686
Q104564,Balashov,locality,Q3257686
Q157493,Lensk,locality,Q3257686
Q133416,Volsk,locality,Q3257686
Q104764,Belozersk,locality,Q3257686
Q132972,Velsk,locality,Q3257686
Q132947,Valday,locality,Q3257686
