qid,label,class_label,class_qid
Q646091,Warnow Tunnel,tunnel,Q44377
Q1888632,Sakhalin–Hokkaidō Tunnel,tunnel,Q44377
Q20445483,Yulhyeon Tunnel,tunnel,Q44377
Q3318219,Moffat Tunnel,tunnel,Q44377
Q28675191,Świnoujście Tunnel,tunnel,Q44377
Q30688545,Zoji-la Tunnel,tunnel,Q44377
Q2459918,Tunnel 57,tunnel,Q44377
Q1020216,Bømlafjord Tunnel,tunnel,Q44377
Q1000397,Monte Viso Tunnel,tunnel,Q44377
Q1146065,Limfjordstunnelen,tunnel,Q44377
Q1132136,Gudvanga Tunnel,tunnel,Q44377
Q1107322,Col de Tende Road Tunnel,tunnel,Q44377
Q314159,Rennsteig Tunnel,tunnel,Q44377
Q1046880,Cascade Tunnel,tunnel,Q44377
Q599128,Savio Rail Tunnel,tunnel,Q44377
Q900727,Fenghuoshan Tunnel,tunnel,Q44377
Q893053,Gimry Tunnel,tunnel,Q44377
Q383972,Iwate-Ichinohe Tunnel,tunnel,Q44377
Q546869,Frankfurt City Tunnel,tunnel,Q44377
Q518104,Grotta di Cocceio,tunnel,Q44377
Q143294,Felbertauerntunnel,tunnel,Q44377
Q924978,Dublin Port Tunnel,tunnel,Q44377
Q50594780,Rijeka Tunnel,tunnel,Q44377
Q19610870,Great Istanbul Tunnel,tunnel,Q44377
Q3542174,Cadí Tunnel,tunnel,Q44377
Q7915578,Vardøtunnelen,tunnel,Q44377
Q6165957,Jawahar Tunnel,tunnel,Q44377
Q7061686,Norðfjarðargöng,tunnel,Q44377
Q2301859,Sonnenberg Tunnel,tunnel,Q44377
Q1786046,North-Western Tunnel,tunnel,Q44377
Q1312959,Eisenhower Tunnel,tunnel,Q44377
Q177292,Fáskrúðsfjarðargöng,tunnel,Q44377
Q985359,Eastern Harbour Crossing,tunnel,Q44377
Q12008888,Vallavik Tunnel,tunnel,Q44377
Q10989,Mont d'Ambin base tunnel,tunnel,Q44377
Q1146032,Drammen Spiral,tunnel,Q44377
Q1125518,Kennedytunnel,tunnel,Q44377
Q1558711,Gásadalstunnilin,tunnel,Q44377
Q771536,Héðinsfjarðargöng,tunnel,Q44377
Q255644,Sigmundstor,tunnel,Q44377
Q11979234,Jondal Tunnel,tunnel,Q44377
Q1466913,Hoosac Tunnel,tunnel,Q44377
Q848315,Box Tunnel,tunnel,Q44377
Q837063,Western Harbour Crossing,tunnel,Q44377
Q575011,Arnardalshamar Tunnel,tunnel,Q44377
Q618197,Apennine Base Tunnel,tunnel,Q44377
Q4262863,Al Shindagha Tunnel,tunnel,Q44377
Q7313737,René Konen Tunnel,tunnel,Q44377
Q15120622,Ülemiste Tunnel,tunnel,Q44377
Q9090887,Aragó Tunnel,tunnel,Q44377
Q6425928,Kohat Tunnel,tunnel,Q44377
Q59680462,Boring Test Tunnel,tunnel,Q44377
Q4584773,Honningsvåg Tunnel,tunnel,Q44377
Q4578996,Atlantic Ocean Tunnel,tunnel,Q44377
Q18926963,Vespasian Titus Tunnel,tunnel,Q44377
Q2728238,Anton Anderson Memorial Tunnel,tunnel,Q44377
Q2834432,Meridiana Tunnel,tunnel,Q44377
Q7114227,Ovčiarsko Tunnel,tunnel,Q44377
Q7056533,North River Tunnels,tunnel,Q44377
Q6142370,Yamate Tunnel,tunnel,Q44377
Q13648351,Menora Tunnel,tunnel,Q44377
Q12777846,Horelica Tunnel,tunnel,Q44377
Q29025795,Banihal Qazigund Road Tunnel,tunnel,Q44377
Q10718173,Västlänken,tunnel,Q44377
Q2373640,Sydney Harbour Tunnel,tunnel,Q44377
Q2330516,Sierre Tunnel,tunnel,Q44377
Q2312502,Korgfjell Tunnel,tunnel,Q44377
Q4993604,Huguenot Tunnel,tunnel,Q44377
Q1032676,Rove Tunnel,tunnel,Q44377
Q1516093,Södra länken,tunnel,Q44377
Q1296213,Sitina Tunnel,tunnel,Q44377
Q963923,Lainz Tunnel,tunnel,Q44377
Q28220601,Zigana Tunnel,tunnel,Q44377
Q1106704,Coen Tunnel,tunnel,Q44377
Q318228,Landrücken Tunnel,tunnel,Q44377
Q1569823,Liefkenshoektunnel,tunnel,Q44377
Q1345158,Schuman-Josaphat tunnel,tunnel,Q44377
Q738764,Lieråsen Tunnel,tunnel,Q44377
Q1256043,Sandoy tunnel,tunnel,Q44377
Q891659,Bolungarvíkurgöng,tunnel,Q44377
Q879934,Herren Tunnel,tunnel,Q44377
Q879888,Bjørvika Tunnel,tunnel,Q44377
Q845492,Götatunneln,tunnel,Q44377
Q917795,Perthus Tunnel,tunnel,Q44377
Q4000488,Kan-Etsu Tunnel,tunnel,Q44377
Q3757679,Mori-Torbole tunnel,tunnel,Q44377
Q7849589,Tseung Kwan O Tunnel,tunnel,Q44377
Q11192163,Sveti Ilija Tunnel,tunnel,Q44377
Q7334532,Remutaka Tunnel,tunnel,Q44377
Q7271128,Queensway Tunnel,tunnel,Q44377
Q31749065,Húsavíkurhöfði Tunnel,tunnel,Q44377
Q7201742,Plasina Tunnel,tunnel,Q44377
Q8016189,Shin-Kanmon Tunnel,tunnel,Q44377
Q6402982,Khun Tan Tunnel,tunnel,Q44377
Q59155818,Sela Tunnel,tunnel,Q44377
Q4666996,Aberdeen Tunnel,tunnel,Q44377
Q4641994,63rd Street Tunnel,tunnel,Q44377
Q4585480,Ibestad Tunnel,tunnel,Q44377
Q4571478,Tingstadstunneln,tunnel,Q44377
Q3441635,Brinje Tunnel,tunnel,Q44377
Q3399215,Porte taillée,tunnel,Q44377
