qid,label,class_label,class_qid
Q9056815,Patio Olmos,shopping mall,Q11315
Q8077279,ÆON Bukit Indah Shopping Centre,shopping mall,Q11315
Q8037156,Worth Avenue,shopping mall,Q11315
Q7988769,Westfield UTC,shopping mall,Q11315
Q7988681,Westfield Galleria at Roseville,shopping mall,Q11315
Q12483303,Galaxy Mall (Surabaya),shopping mall,Q11315
Q12060519,Hong Kong SkyCity,shopping mall,Q11315
Q1824548,Batavia Stad,shopping mall,Q11315
Q4965973,Brickell City Centre,shopping mall,Q11315
Q4930012,Blue Wave-Marikina,shopping mall,Q11315
Q4883371,Bella Terra,shopping mall,Q11315
Q4816587,Affinity Devon,shopping mall,Q11315
Q19730962,Pluit Village,shopping mall,Q11315
Q18157210,The Collection at RiverPark,shopping mall,Q11315
Q6843103,Midtown Plaza,shopping mall,Q11315
Q6036589,Inorbit Mall,shopping mall,Q11315
Q5953861,Hyderabad Central,shopping mall,Q11315
Q5611384,Grove City Premium Outlets,shopping mall,Q11315
Q5568203,Glenbrook Square,shopping mall,Q11315
Q5463454,Flying Horse Walk,shopping mall,Q11315
Q48805625,Metrohan Building,shopping mall,Q11315
Q43082524,De Vargas Center,shopping mall,Q11315
Q28723698,Marvell City Mall,shopping mall,Q11315
Q131191696,New World Mall,shopping mall,Q11315
Q130639566,SM J Mall,shopping mall,Q11315
Q130465887,Mānawa Bay,shopping mall,Q11315
Q130259098,Galleria Ulaanbaatar,shopping mall,Q11315
Q118556072,"Lulu Mall, Lucknow",shopping mall,Q11315
Q126961172,Cat and Fiddle Arcade,shopping mall,Q11315
Q126726345,ÆON Kakogawa,shopping mall,Q11315
Q126172740,Wafi Mall,shopping mall,Q11315
Q125944026,State Department Store,shopping mall,Q11315
Q125536009,Park & Shop,shopping mall,Q11315
Q125307695,Lake Success Shopping center,shopping mall,Q11315
Q125186302,Elm Place Mall,shopping mall,Q11315
Q124094340,The Grand Arcade,shopping mall,Q11315
Q123677106,Island 88,shopping mall,Q11315
Q121854886,Plaza de Diego Mall,shopping mall,Q11315
Q121811825,El Monte Mall,shopping mall,Q11315
Q121567784,Arecibo Mall,shopping mall,Q11315
Q117841965,Mercury Plaza,shopping mall,Q11315
Q7735629,"The Galleria, Hatfield",shopping mall,Q11315
Q7710059,Thamrin City,shopping mall,Q11315
Q7658438,Swindon Designer Outlet,shopping mall,Q11315
Q7587883,St. Enoch Centre,shopping mall,Q11315
Q7570317,Southern Park Mall,shopping mall,Q11315
Q7559835,Somerset Collection,shopping mall,Q11315
Q7417943,Sangertown Square,shopping mall,Q11315
Q7415089,San Patricio Plaza,shopping mall,Q11315
Q7413354,San Antonio Shopping Center,shopping mall,Q11315
Q7338102,Shops at Rivercenter,shopping mall,Q11315
Q7337696,River Park,shopping mall,Q11315
Q7235071,Potomac Mills,shopping mall,Q11315
Q7159067,Peddler's Village,shopping mall,Q11315
Q7112162,Outlets at Legends,shopping mall,Q11315
Q7102322,Oriental City,shopping mall,Q11315
Q5284881,Dixie Outlet Mall,shopping mall,Q11315
Q5062283,The Centre on Barton,shopping mall,Q11315
Q24435792,North Eighth Street Plaza,shopping mall,Q11315
Q24190580,McArthurGlen Designer Outlet Vancouver Airport,shopping mall,Q11315
Q22952144,Phoenix Marketcity Mumbai,shopping mall,Q11315
Q20711313,North Pier,shopping mall,Q11315
Q17555858,The Royal Victoria Arcade,shopping mall,Q11315
Q17026619,Mount Berry Square,shopping mall,Q11315
Q17005668,Fashion Outlets of Chicago,shopping mall,Q11315
Q16953388,Brampton Mall,shopping mall,Q11315
Q16258268,Chula Vista Center,shopping mall,Q11315
Q16256402,Canberra Outlet Centre,shopping mall,Q11315
Q16159031,Albany Mall,shopping mall,Q11315
Q14686847,Sugarloaf Mills,shopping mall,Q11315
Q14686491,Village of Merrick Park,shopping mall,Q11315
Q14686338,Paddock Mall,shopping mall,Q11315
Q14681817,Del Monte Center,shopping mall,Q11315
Q61650539,City View Center,shopping mall,Q11315
Q56390378,Pakuwon City Mall,shopping mall,Q11315
Q54870170,North Street Arcade,shopping mall,Q11315
Q54167630,"Queen's Arcade, Belfast",shopping mall,Q11315
Q48927996,Yes!Life Mall,shopping mall,Q11315
Q60750384,Coal Drops Yard,shopping mall,Q11315
Q115666106,Mitsui Shopping Park LaLaport Bukit Bintang City Centre,shopping mall,Q11315
Q110654806,"Market Arcade, Newport",shopping mall,Q11315
Q109546838,Castle Quarter,shopping mall,Q11315
Q67405352,Victoria Arcade,shopping mall,Q11315
Q85816634,Yas Mall,shopping mall,Q11315
Q85809899,Todd Mall,shopping mall,Q11315
Q135910272,Victorian Market,shopping mall,Q11315
Q8055437,York Designer Outlet,shopping mall,Q11315
Q7988989,Westlake Shopping Center,shopping mall,Q11315
Q7975895,Wayfarers Arcade,shopping mall,Q11315
Q12479287,Ciputra World Surabaya,shopping mall,Q11315
Q1989878,Dubai Outlet Mall,shopping mall,Q11315
Q136348542,Lion Plaza,shopping mall,Q11315
Q4712304,Albertville Premium Outlets,shopping mall,Q11315
Q18753785,Fremont Hub,shopping mall,Q11315
Q18705984,Outlet Shops of the Mid-South,shopping mall,Q11315
Q18167813,Outlet Collection at Niagara,shopping mall,Q11315
Q6777108,Martineau Place,shopping mall,Q11315
Q6500015,Laurel Shopping Center,shopping mall,Q11315
Q6479166,Lakeside Village,shopping mall,Q11315
Q6462312,La Encantada,shopping mall,Q11315
Q6413487,Kingston Centre,shopping mall,Q11315
Q48816095,Ayala Malls Marikina,shopping mall,Q11315
Q38250967,Affinity Lancashire,shopping mall,Q11315
Q30692547,Central Arcade,shopping mall,Q11315
Q26379545,Leazes Park Synagogue,shopping mall,Q11315
Q133539266,Stirling Arcade,shopping mall,Q11315
Q131465628,Edna Mall,shopping mall,Q11315
Q123131807,Golden Square,shopping mall,Q11315
Q126476505,Crossroads Plaza,shopping mall,Q11315
Q125926622,Uptown Scottsbluff,shopping mall,Q11315
Q118793149,Boardman Plaza,shopping mall,Q11315
Q7127999,Palm Beach Mall,shopping mall,Q11315
Q7758521,The Promenade at Howard Hughes Center,shopping mall,Q11315
Q7756465,"The Peel Centre, Stockport",shopping mall,Q11315
Q7653428,Swan Court Shopping Arcade,shopping mall,Q11315
Q7653419,Swan Arcade,shopping mall,Q11315
Q7501251,Shops at Wiregrass,shopping mall,Q11315
Q7456942,Settlers Green,shopping mall,Q11315
Q7374260,Royal Hawaiian Center,shopping mall,Q11315
Q5325358,Eagles Meadow,shopping mall,Q11315
Q5289800,Domain Central,shopping mall,Q11315
Q5158822,Concord Mall,shopping mall,Q11315
Q5139727,CocoWalk,shopping mall,Q11315
Q5139835,Coconut Point,shopping mall,Q11315
Q4999270,Burlington Outlet Village,shopping mall,Q11315
Q23017091,La Cumbre Plaza,shopping mall,Q11315
Q17041380,Tanger Outlets Pittsburgh,shopping mall,Q11315
Q16975317,Grossmont Center,shopping mall,Q11315
Q16834061,Crocker Park,shopping mall,Q11315
Q14692010,Hunt Valley Towne Centre,shopping mall,Q11315
Q108695907,118 Mall,shopping mall,Q11315
Q108570208,Uptown Virginia,shopping mall,Q11315
Q106912238,Whitby Mall,shopping mall,Q11315
Q104869303,Northland Mall,shopping mall,Q11315
Q104870579,Designer Outlet West Midlands,shopping mall,Q11315
Q115472541,Erskine Village,shopping mall,Q11315
Q114000897,63,shopping mall,Q11315
Q111944248,New Towne Mall,shopping mall,Q11315
Q109592020,The Shoppes at Grand Prairie,shopping mall,Q11315
Q85804147,Sunshine Mall,shopping mall,Q11315
Q85744089,Auburn Mall,shopping mall,Q11315
Q135299262,Winter Garden Village,shopping mall,Q11315
Q8037762,Wrentham Village Premium Outlets,shopping mall,Q11315
Q8034151,Worcester Center Galleria,shopping mall,Q11315
Q7995159,White Oaks Mall,shopping mall,Q11315
Q138187976,Nova Arcada,shopping mall,Q11315
Q136679107,SM City Urdaneta Central,shopping mall,Q11315
