qid,label,class_label,class_qid
Q1495052,Copenhagen Central Station,train station,Q55488
Q980794,Baumanskaya,train station,Q55488
Q1190902,Okhotny Ryad,train station,Q55488
Q1190787,Sokolniki,train station,Q55488
Q1251110,Dostoyevskaya,train station,Q55488
Q1061682,Chancery Lane tube station,train station,Q55488
Q1061527,Champs-Élysées - Clemenceau,train station,Q55488
Q801529,Tottenham Hale station,train station,Q55488
Q801551,Ueno Station,train station,Q55488
Q746880,Goodge Street tube station,train station,Q55488
Q508256,Bastille,train station,Q55488
Q261320,Paris-Bercy-Bourgogne-Pays-d'Auvergne railway station,train station,Q55488
Q698497,Berlin Alexanderplatz station,train station,Q55488
Q816141,Belorusskaya,train station,Q55488
Q205385,Kiyevskaya,train station,Q55488
Q800587,Brussels-South railway station,train station,Q55488
Q800451,Barking station,train station,Q55488
Q173919,Ikebukuro Station,train station,Q55488
Q2278336,Sennaya Ploshchad,train station,Q55488
Q1757107,Turnpike Lane tube station,train station,Q55488
Q1734852,Tretyakovskaya,train station,Q55488
Q1728328,Aleksandrovsky Sad,train station,Q55488
Q1800984,Rautatientori metro station,train station,Q55488
Q2547885,Aeroport,train station,Q55488
Q2548968,Turgenevskaya,train station,Q55488
Q2054979,Partizanskaya,train station,Q55488
Q1549587,Lambeth North tube station,train station,Q55488
Q1392037,Opéra,train station,Q55488
Q1348899,Belorusskaya,train station,Q55488
Q1341734,Frunzenskaya,train station,Q55488
Q1592614,Heathrow Terminal 4 tube station,train station,Q55488
Q1139323,Bulvar Rokossovskogo,train station,Q55488
Q1627587,Pushkinskaya,train station,Q55488
Q2602986,Rizhskaya,train station,Q55488
Q1461960,Tekhnologichesky Institut,train station,Q55488
Q1494172,Gare de l'Est,train station,Q55488
Q978377,Hounslow West tube station,train station,Q55488
Q1486729,Warwick Avenue tube station,train station,Q55488
Q1481451,Elephant & Castle tube station,train station,Q55488
Q1511318,Odéon,train station,Q55488
Q1431081,St. Paul's tube station,train station,Q55488
Q1155989,Chicago Union Station,train station,Q55488
Q1147948,Komsomolskaya,train station,Q55488
Q1233589,Dobryninskaya,train station,Q55488
Q1105305,Cockfosters tube station,train station,Q55488
Q1200403,Teatralnaya,train station,Q55488
Q1191216,Cherkizovskaya,train station,Q55488
Q1190916,Preobrazhenskaya Ploshchad,train station,Q55488
Q1190806,Universitet,train station,Q55488
Q2016654,Avtovo,train station,Q55488
Q2001751,World Trade Center,train station,Q55488
Q667121,Wiesbaden Central Station,train station,Q55488
Q801601,West Ham station,train station,Q55488
Q645400,Argentine,train station,Q55488
Q800922,Highbury & Islington station,train station,Q55488
Q800907,Heathrow Terminal 5 station,train station,Q55488
Q634345,High Street Kensington tube station,train station,Q55488
Q338898,Pigalle,train station,Q55488
Q702402,Berlin-Friedrichstraße railway station,train station,Q55488
Q262548,Arsenal tube station,train station,Q55488
Q698145,Vienna West railway station,train station,Q55488
Q301995,Goldhawk Road tube station,train station,Q55488
Q579345,Balham tube station,train station,Q55488
Q585752,Château de Vincennes,train station,Q55488
Q800541,Blackhorse Road station,train station,Q55488
Q376831,Sokol,train station,Q55488
Q432042,Kurskaya,train station,Q55488
Q4115189,Wikidata Sandbox,train station,Q55488
Q2721373,Medvedkovo,train station,Q55488
Q1757126,Uxbridge tube station,train station,Q55488
Q1801032,Siilitie metro station,train station,Q55488
Q1800990,Kulosaari metro station,train station,Q55488
Q1801025,Itäkeskus metro station,train station,Q55488
Q1775886,Ruoholahti metro station,train station,Q55488
Q1549573,Manor House tube station,train station,Q55488
Q1417199,Madeleine,train station,Q55488
Q1549556,St. John's Wood tube station,train station,Q55488
Q1576928,Porte de Vincennes,train station,Q55488
Q1576810,Les Halles,train station,Q55488
Q895162,Bounds Green tube station,train station,Q55488
Q1384273,Kuntsevskaya,train station,Q55488
Q1364499,Paveletskaya,train station,Q55488
Q1363877,Prospekt Vernadskogo,train station,Q55488
Q1947443,Morden tube station,train station,Q55488
Q1347650,Epping,train station,Q55488
Q1341748,Chistye Prudy metro station,train station,Q55488
Q1341402,Park Kultury,train station,Q55488
Q1535005,Saint-Paul,train station,Q55488
Q2605206,University of Helsinki metro station,train station,Q55488
Q2603956,Marksistskaya,train station,Q55488
Q2603029,Leninsky Prospekt,train station,Q55488
Q2603041,Botanichesky Sad,train station,Q55488
Q2602974,Oktyabrskaya,train station,Q55488
Q1857909,Shepherd's Bush Market tube station,train station,Q55488
Q1511406,Havre – Caumartin,train station,Q55488
Q1463644,Jussieu,train station,Q55488
Q1461794,Louvre - Rivoli,train station,Q55488
Q1501462,Pyramides,train station,Q55488
Q800374,Akihabara Station,train station,Q55488
Q784876,Mile End tube station,train station,Q55488
Q1191222,Krasnoselskaya,train station,Q55488
Q1190913,Prospekt Mira,train station,Q55488
Q801438,Shin‐Ōsaka Station,train station,Q55488
Q951466,Chaussée d'Antin – La Fayette,train station,Q55488
Q949382,Kilburn Park tube station,train station,Q55488
Q1885195,Maida Vale tube station,train station,Q55488
Q666009,Tuileries,train station,Q55488
Q800705,Ealing Broadway station,train station,Q55488
Q615430,Holland Park tube station,train station,Q55488
Q612971,Anvers,train station,Q55488
Q614049,Gare de Lyon,train station,Q55488
Q690975,George V,train station,Q55488
Q671034,High Barnet tube station,train station,Q55488
Q598575,Oktyabrskaya,train station,Q55488
Q306256,Abbesses,train station,Q55488
Q578210,Herttoniemi metro station,train station,Q55488
Q2329927,Kashirskaya,train station,Q55488
Q2299694,Kiyevskaya,train station,Q55488
Q2295432,Arbatskaya,train station,Q55488
Q2721697,Kaluzhskaya,train station,Q55488
Q2721114,Shchyolkovskaya,train station,Q55488
Q1762419,Hammersmith tube station,train station,Q55488
Q1757132,North Greenwich tube station,train station,Q55488
Q2427833,Maryina Roshcha,train station,Q55488
Q1757110,Stanmore tube station,train station,Q55488
Q1783899,Bir-Hakeim,train station,Q55488
Q1783591,Kamppi metro station,train station,Q55488
Q2547903,Smolenskaya,train station,Q55488
Q2547848,Domodedovskaya,train station,Q55488
Q2549004,Akademicheskaya,train station,Q55488
Q1578089,Sèvres–Babylone,train station,Q55488
Q1573996,Hampstead tube station,train station,Q55488
Q1341694,Tverskaya,train station,Q55488
Q1341256,Krasnye Vorota,train station,Q55488
Q1661865,Prospekt Mira,train station,Q55488
Q1537246,Place d'Italie,train station,Q55488
Q2604358,Avtozavodskaya,train station,Q55488
Q1537255,Louis Blanc,train station,Q55488
Q1526483,Nevsky Prospekt,train station,Q55488
Q1519529,Saint-Lazare,train station,Q55488
Q1511414,Vaneau,train station,Q55488
Q1459245,Porte Dauphine,train station,Q55488
Q1458421,Pont Neuf,train station,Q55488
Q974510,Mabillon,train station,Q55488
Q1473982,Moscow Rizhsky railway station,train station,Q55488
Q1850497,Savyolovsky railway station,train station,Q55488
Q1493698,Gants Hill tube station,train station,Q55488
Q1511335,Villiers,train station,Q55488
Q1509584,Ploshchad Vosstaniya,train station,Q55488
Q777553,Bréguet – Sabin,train station,Q55488
Q801442,Shinagawa Station,train station,Q55488
Q1320288,La Courneuve - 8 Mai 1945,train station,Q55488
Q1316964,Taganskaya,train station,Q55488
Q1316293,Savyolovskaya,train station,Q55488
Q1272925,Trocadéro,train station,Q55488
Q1246972,Termini,train station,Q55488
Q1094294,Cité,train station,Q55488
Q1890387,Mornington Crescent tube station,train station,Q55488
Q945882,Wood Green tube station,train station,Q55488
Q1063602,T-Centralen,train station,Q55488
Q1026585,Caledonian Road tube station,train station,Q55488
Q801366,Richmond station,train station,Q55488
Q667201,Basel SBB railway station,train station,Q55488
Q801602,West Ruislip station,train station,Q55488
Q645097,Krasnopresnenskaya,train station,Q55488
Q801582,Walthamstow Central station,train station,Q55488
Q800761,Firenze Santa Maria Novella railway station,train station,Q55488
Q800753,Fenchurch Street railway station,train station,Q55488
Q647271,Reuilly - Diderot,train station,Q55488
Q636351,Archway tube station,train station,Q55488
Q800819,Genève-Cornavin railway station,train station,Q55488
Q371816,Frankfurt Airport long-distance station,train station,Q55488
Q606164,Porte des Lilas,train station,Q55488
Q335894,Karlsplatz,train station,Q55488
Q604060,Belsize Park tube station,train station,Q55488
Q727723,Edgware tube station,train station,Q55488
Q736375,Latimer Road tube station,train station,Q55488
Q713944,Arts et Métiers,train station,Q55488
Q511316,Union Station,train station,Q55488
Q577854,Kursky railway station,train station,Q55488
Q571159,Bibliothèque François Mitterrand,train station,Q55488
Q568195,Jaurès,train station,Q55488
Q302147,Mendeleyevskaya,train station,Q55488
Q815946,Belleville,train station,Q55488
Q801694,Ōsaka Station,train station,Q55488
Q800610,Canada Water station,train station,Q55488
Q177476,Place Monge,train station,Q55488
Q426804,Oval tube station,train station,Q55488
Q376589,Berlin Südkreuz station,train station,Q55488
Q176582,Père Lachaise,train station,Q55488
Q800384,Amersham station,train station,Q55488
Q28870,Bern railway station,train station,Q55488
Q19819,Watford tube station,train station,Q55488
Q2316625,Devyatkino,train station,Q55488
Q2291138,Rastila metro station,train station,Q55488
Q2723878,Kurskaya,train station,Q55488
Q2721566,Babushkinskaya,train station,Q55488
Q2721585,Alekseyevskaya,train station,Q55488
Q2721528,Slavyansky Bulvar,train station,Q55488
Q2721503,Krasnogvardeyskaya,train station,Q55488
Q2290795,Mellunmäki metro station,train station,Q55488
Q2720409,Kakhovskaya,train station,Q55488
Q2346375,Mitino,train station,Q55488
Q2626541,Ulitsa Skobelevskaya,train station,Q55488
Q1717241,Monceau,train station,Q55488
Q2211127,Wood Lane tube station,train station,Q55488
Q1670635,Mill Hill East tube station,train station,Q55488
Q1801003,Sörnäinen metro station,train station,Q55488
Q1801021,Hakaniemi metro station,train station,Q55488
Q1789145,Maubert - Mutualité,train station,Q55488
Q1789126,Voltaire,train station,Q55488
Q1784247,Saint-Philippe du Roule,train station,Q55488
Q1784015,Porte d'Ivry,train station,Q55488
Q1784003,Pierre et Marie Curie,train station,Q55488
Q1783997,Mairie d'Ivry,train station,Q55488
Q1783889,Sentier,train station,Q55488
Q1783630,Porte d'Italie,train station,Q55488
Q1783617,Les Gobelins,train station,Q55488
Q1772478,Riquet,train station,Q55488
Q2556772,Myakinino,train station,Q55488
Q4405703,Salaryevo,train station,Q55488
Q4400099,Rumyantsevo,train station,Q55488
Q2551059,Ploshchad Ilyicha,train station,Q55488
Q2547861,Voykovskaya,train station,Q55488
Q2547827,Pervomayskaya,train station,Q55488
Q2549381,Sukharevskaya,train station,Q55488
Q2548980,Novoyasenevskaya,train station,Q55488
Q2549598,Kuznetsky Most,train station,Q55488
Q2547464,Semyonovskaya,train station,Q55488
Q4235947,Kotelniki,train station,Q55488
Q2475128,Dejvická,train station,Q55488
