qid,label,class_label,class_qid
Q620102,Apostolic Prefecture of Lixian,prefecture,Q515716
Q620062,Apostolic Prefecture of Zhaotong,prefecture,Q515716
Q620086,Apostolic Prefecture of Jian'ou,prefecture,Q515716
Q620073,Apostolic Prefecture of Hainan,prefecture,Q515716
Q620074,Apostolic Prefecture of Guilin,prefecture,Q515716
Q1245720,Attica Prefecture,prefecture,Q515716
Q186009,Apostolic Prefecture of Xing'anfu,prefecture,Q515716
Q620140,Apostolic Prefecture of Yueyang,prefecture,Q515716
Q620139,Apostolic Prefecture of Yixian,prefecture,Q515716
Q620135,Apostolic Prefecture of Xinjiang-Urumqi,prefecture,Q515716
Q620134,Apostolic Prefecture of Xining,prefecture,Q515716
Q620131,Apostolic Prefecture of Weihai,prefecture,Q515716
Q620124,Apostolic Prefecture of Shiqian,prefecture,Q515716
Q5765997,Kokura Prefecture,prefecture,Q515716
Q5365413,Yan Province,prefecture,Q515716
Q5364513,Liangzhou Qu,prefecture,Q515716
Q865159,Sili Province,prefecture,Q515716
Q56271565,Yuzhou,prefecture,Q515716
Q17020006,Ji Zhou,prefecture,Q515716
Q4358404,Huizhou,prefecture,Q515716
Q1038508,Bing Province,prefecture,Q515716
Q11564547,Cangzhou,prefecture,Q515716
Q97350298,Youzhou,prefecture,Q515716
Q10932239,Kuizhou,prefecture,Q515716
Q620069,Apostolic Prefecture of Endeber,prefecture,Q515716
Q17025191,Xuzhou,prefecture,Q515716
Q10475921,Mianzhou Zhilizhou,prefecture,Q515716
Q3270603,Guangzhou,prefecture,Q515716
Q3070843,Nukata Prefecture,prefecture,Q515716
Q2817241,Yangzhou,prefecture,Q515716
Q10398492,Haozhou,prefecture,Q515716
Q8015641,Yong Province,prefecture,Q515716
Q620129,Apostolic Prefecture of Vichada,prefecture,Q515716
Q11523764,Hang Prefecture,prefecture,Q515716
Q11378250,Daizhou,prefecture,Q515716
Q11146872,Hongzhou,prefecture,Q515716
Q17164288,Yuezhou,prefecture,Q515716
Q11621805,Yuzhou,prefecture,Q515716
Q11596041,Qinzhou,prefecture,Q515716
Q10514321,Qianzhou,prefecture,Q515716
Q10513627,Hezhong Prefecture,prefecture,Q515716
Q16510369,Jianzhou,prefecture,Q515716
Q16078068,Baizhou,prefecture,Q515716
Q16071272,Qingzhou,prefecture,Q515716
Q10437955,Yingzhou,prefecture,Q515716
Q10396939,Tanzhou,prefecture,Q515716
Q10388432,Zhuo Prefecture,prefecture,Q515716
Q7193903,Raozhou,prefecture,Q515716
Q4356198,Ái Châu,prefecture,Q515716
Q3497202,Yuan Prefecture,prefecture,Q515716
Q10877300,Danzhou,prefecture,Q515716
Q10567243,Huang Prefecture,prefecture,Q515716
Q10567437,Gongzhou,prefecture,Q515716
Q10566197,Yingzhou,prefecture,Q515716
Q10565872,Lei Prefecture,prefecture,Q515716
Q10562117,Fuzhou,prefecture,Q515716
Q10554882,Xingzhou,prefecture,Q515716
Q10546497,Chenzhou,prefecture,Q515716
Q11566279,Yingzhou,prefecture,Q515716
Q11561866,Yu Prefecture,prefecture,Q515716
Q11561489,Ji Prefecture (Shandong),prefecture,Q515716
Q11514505,Jin Prefecture,prefecture,Q515716
Q11500148,Qizhou,prefecture,Q515716
Q11486466,Luzhou,prefecture,Q515716
Q11479895,Bazhou,prefecture,Q515716
Q11458320,Shouzhou,prefecture,Q515716
Q11429996,Xià Prefecture,prefecture,Q515716
Q11417233,Hezhou,prefecture,Q515716
Q11408988,Bozhou,prefecture,Q515716
Q11337261,Bianzhou,prefecture,Q515716
Q11173786,Fengzhou,prefecture,Q515716
Q86725138,Qizhou,prefecture,Q515716
Q11151688,Jingzhou,prefecture,Q515716
Q11125188,Gui Prefecture,prefecture,Q515716
Q11119793,Chuzhou,prefecture,Q515716
Q11107368,Guozhou,prefecture,Q515716
Q11079803,Wenzhou,prefecture,Q515716
Q11074306,Huaizhou,prefecture,Q515716
Q11054472,Lanzhou,prefecture,Q515716
Q11051323,Xiá Prefecture,prefecture,Q515716
Q10957078,Feng Prefecture,prefecture,Q515716
Q10955562,Ningzhou,prefecture,Q515716
Q10947508,Song Prefecture,prefecture,Q515716
Q10943081,Guizhou,prefecture,Q515716
Q19605829,Bazhou,prefecture,Q515716
Q19370802,Jun Prefecture,prefecture,Q515716
Q17163669,Zheng Prefecture,prefecture,Q515716
Q17163787,Yunzhou,prefecture,Q515716
Q17163665,Yingzhou,prefecture,Q515716
Q17164255,Wan'an Prefecture,prefecture,Q515716
Q17164244,Maozhou,prefecture,Q515716
Q17061412,Lian Prefecture,prefecture,Q515716
Q17062084,Jiezhou,prefecture,Q515716
Q10538694,Zizhou,prefecture,Q515716
Q15944515,Yulin Prefecture,prefecture,Q515716
Q15942265,Hu Prefecture,prefecture,Q515716
Q15939727,Fenzhou,prefecture,Q515716
Q15936484,Dengzhou,prefecture,Q515716
Q15925866,An Prefecture,prefecture,Q515716
Q15105448,Qingzhou,prefecture,Q515716
Q17029957,Wen Prefecture,prefecture,Q515716
Q17028119,Qīn Prefecture,prefecture,Q515716
Q17023610,Chu Prefecture,prefecture,Q515716
Q17025476,Chāng Prefecture,prefecture,Q515716
Q17010036,Yi Prefecture,prefecture,Q515716
Q11660054,Yunzhou,prefecture,Q515716
Q11658342,Chenzhou,prefecture,Q515716
Q11649958,Yinzhou,prefecture,Q515716
Q11647061,Jinzhou,prefecture,Q515716
Q11643235,Yingzhou,prefecture,Q515716
Q11643048,Shaozhou,prefecture,Q515716
Q11642718,Qiongzhou,prefecture,Q515716
Q11634466,Beizhou,prefecture,Q515716
Q11631207,Xu Prefecture,prefecture,Q515716
Q11630811,Kakuda Prefecture,prefecture,Q515716
Q11613389,Xingzhou,prefecture,Q515716
Q11606997,Suizhou,prefecture,Q515716
Q10514407,Guozhou,prefecture,Q515716
Q10513920,Qizhou,prefecture,Q515716
Q10507824,Lai Prefecture,prefecture,Q515716
Q10507041,Mo Prefecture,prefecture,Q515716
Q10455686,Duan Prefecture,prefecture,Q515716
Q10446805,Fu Prefecture,prefecture,Q515716
Q9385101,Bo Prefecture,prefecture,Q515716
Q16510408,Jin Prefecture,prefecture,Q515716
Q16078232,Chi Prefecture,prefecture,Q515716
