qid,label,class_label,class_qid
Q3915492,Nepali Sign Language,language,Q315
Q393768,Keysight VEE,language,Q315
Q4999053,Burkina Sign Language,language,Q315
Q5174901,Costa Rican Sign Language,language,Q315
Q11706081,Gambian Sign Language,language,Q315
Q15730822,Somali Sign Language,language,Q315
Q15936110,Tibetan Sign Language,language,Q315
Q16849919,Iraqi Sign Language,language,Q315
Q1417626,Reaktor,language,Q315
Q60787422,Central Taurus Sign Language,language,Q315
Q18207148,Flowgorithm,language,Q315
Q25041935,Rwandan Sign Language,language,Q315
Q85746016,Bay Islands Sign Language,language,Q315
Q6913107,Moroccan Sign Language,language,Q315
Q7058527,Northern Ireland Sign Language,language,Q315
Q7084051,Old French Sign Language,language,Q315
Q7084319,Old Kentish Sign Language,language,Q315
Q28930667,Bubble,language,Q315
Q45341807,Catrobat,language,Q315
Q7607505,Stencyl,language,Q315
Q7170221,Iranian Sign Language,language,Q315
Q7692090,Tebul Sign Language,language,Q315
Q3504160,Saudi Sign Language,language,Q315
Q3915466,Sri Lankan Sign Language,language,Q315
Q4924925,Penang Sign Language,language,Q315
Q4978850,Brunca Sign Language,language,Q315
Q12632107,Hanoi Sign Language,language,Q315
Q16963717,Caucasian Sign Language,language,Q315
Q5555709,Algerian Jewish Sign Language,language,Q315
Q5616441,Guinea-Bissau Sign Language,language,Q315
Q6488022,Laos Sign Language,language,Q315
Q19864441,Black American Sign Language,language,Q315
Q19882346,Bhutanese Sign Language,language,Q315
Q24910662,Kafr Qasem Sign Language,language,Q315
Q108641620,Maldives Sign Language,language,Q315
Q60787438,Bouakako Sign Language,language,Q315
Q65056943,Miyakubo Sign Language,language,Q315
Q6793754,Mauritian Sign Language,language,Q315
Q6962330,Nanabin Sign Language,language,Q315
Q7033021,Nigerian Sign Language,language,Q315
Q2535515,vvvv,language,Q315
Q2440099,Signed Dutch,language,Q315
Q7134698,Paraguayan Sign Language,language,Q315
Q7313307,Rennellese Sign Language,language,Q315
Q7313307,Rennellese Sign Language,language,Q315
Q7512563,Singapore Sign Language,language,Q315
Q8060373,Yugoslav Sign Language,language,Q315
Q4726836,Alipur Sign Language,language,Q315
Q4744986,American Sign Language literature,language,Q315
Q4965830,Bribri Sign Language,language,Q315
Q5200493,Cypriot Sign Language,language,Q315
Q5290820,Dominican Sign Language,language,Q315
Q11509144,Signed Japanese,language,Q315
Q13411396,Chiriquí Sign Language,language,Q315
Q15623651,Signed Polish,language,Q315
Q15971577,Ghandruk Sign Language,language,Q315
Q16111971,Ho Chi Minh City Sign Language,language,Q315
Q16948280,Omani Sign Language,language,Q315
Q16965737,Qatari Unified Sign Language,language,Q315
Q16979197,Eritrean Sign Language,language,Q315
Q17027255,Burmese Sign Language,language,Q315
Q17042633,Samoan Sign Language,language,Q315
Q17089974,Windows App Studio,language,Q315
Q6127418,Jamaican Country Sign Language,language,Q315
Q6190889,Jhankot Sign Language,language,Q315
Q6448985,Kuwaiti Sign Language,language,Q315
Q6709802,Lyons Sign Language,language,Q315
Q19571477,Douentza Sign Language,language,Q315
Q19572436,Keresan Sign Language,language,Q315
Q19720555,Old Cayman Sign Language,language,Q315
Q23808029,Kajana Sign Language,language,Q315
Q25041183,Enga Sign Language,language,Q315
Q105274698,Qahveh Khaneh Sign Language,language,Q315
Q85746654,Berbey Sign Language,language,Q315
Q85776313,Lesotho Sign Language,language,Q315
Q85845608,Carhuahuaran Sign Language,language,Q315
Q6799770,Mbour Sign Language,language,Q315
Q25051798,Guyanese Sign Language,language,Q315
Q26449924,Solomon Islands Sign Language,language,Q315
Q27578833,TouchDesigner,language,Q315
Q7124329,Paget Gorman Sign System,language,Q315
Q7202222,Plateau Sign Language,language,Q315
Q7511448,Sierra Leonean Sign Language,language,Q315
Q3347111,Microsoft Visual Programming Language,language,Q315
Q7842495,Trinidadian Sign Language,language,Q315
Q8052120,Yemeni Sign Language,language,Q315
Q10691731,Signed Swedish,language,Q315
Q116974414,Cena,language,Q315
Q4739455,Koniya Sign Language,language,Q315
Q5095211,Chiangmai Sign Language,language,Q315
Q16211970,Yolŋu Sign Language,language,Q315
Q16632358,Caméléon,language,Q315
Q16902013,Signed German,language,Q315
Q16965561,Emirati Sign Language,language,Q315
Q16964248,Georgian Sign Language,language,Q315
Q17003130,Chatino Sign Language,language,Q315
Q1266659,Stateflow,language,Q315
Q5714943,Henniker Sign Language,language,Q315
Q6127433,Jamaican Sign Language,language,Q315
Q6310991,Jumla Sign Language,language,Q315
Q33731,Selangor Sign Language,language,Q315
Q18629564,Open Roberta,language,Q315
Q20523999,Slovenian Sign Language,language,Q315
Q25041182,Yoruba Sign Language,language,Q315
Q105274701,São Tomé and Príncipe Sign Language,language,Q315
Q109167623,Maunabudhuk–Bodhe Sign Language,language,Q315
Q109167657,Terena Sign Language,language,Q315
Q112913603,Kazakh-Russian Sign Language,language,Q315
Q60787462,Kurdish Sign Language,language,Q315
Q60787520,Maroua Sign Language,language,Q315
Q65320181,Jordanian Sign Language,language,Q315
Q85773329,Kailge Sign Language,language,Q315
Q85802311,South Rupununi Sign Language,language,Q315
Q85846703,Mount Avejaha Sign Language,language,Q315
Q7083421,Old Bangkok Sign Language,language,Q315
Q7083769,Old Costa Rican Sign Language,language,Q315
Q39868240,Haiphong Sign Language,language,Q315
Q47522462,Malawian Sign Language,language,Q315
Q50934287,Cambodian Sign Language,language,Q315
Q7248516,Prograph,language,Q315
Q7258608,Puerto Rican Sign Language,language,Q315
Q7417449,Sandy River Valley Sign Language,language,Q315
Q7512977,Signing Exact English,language,Q315
Q7801844,Tijuana Sign Language,language,Q315
Q7824141,ToonTalk,language,Q315
Q7969529,Warlpiri Sign Language,language,Q315
Q3508917,SynthEdit,language,Q315
Q4692057,AgentSheets,language,Q315
Q4744984,American Sign Language grammar,language,Q315
Q4751143,Analytica,language,Q315
Q16935470,Warlmanpa Sign Language,language,Q315
Q17091945,Hopscotch,language,Q315
Q17098677,Signed Spanish,language,Q315
Q1128917,Continuous Function Chart,language,Q315
Q18215974,Raptor,language,Q315
Q18216034,Visual Logic,language,Q315
Q110736970,Albarradas Sign Language,language,Q315
Q60787863,Mehek Sign Language,language,Q315
Q85769472,Inmaculada Sign Language,language,Q315
Q85797964,Rossel Island Sign Language,language,Q315
Q85801252,Sinasina Sign Language,language,Q315
Q85814305,Wanib Sign Language,language,Q315
Q6958293,Angami Naga Sign Language,language,Q315
Q6980172,Nato.0+55+3d,language,Q315
Q25339766,STELLA,language,Q315
Q7129968,Panamanian Sign Language,language,Q315
Q7197271,Pipeline Pilot,language,Q315
Q7257107,Ptolemy Project,language,Q315
Q7421118,Stagecast Creator,language,Q315
Q7512896,Signed Nepali,language,Q315
Q133696264,Oneida Sign Language,language,Q315
Q4040636,HiAsm,language,Q315
