qid,label,class_label,class_qid
Q880398,Black Mesa,mountain range,Q46831
Q263635,Steinernes Meer,mountain range,Q46831
Q677220,Lugano Prealps,mountain range,Q46831
Q685334,Rax-Schneeberg Group,mountain range,Q46831
Q181311,Bregenz Forest Mountains,mountain range,Q46831
Q124453,Schober group,mountain range,Q46831
Q2303137,Sorapiss,mountain range,Q46831
Q525051,Kellerwald,mountain range,Q46831
Q328220,Ester Mountains,mountain range,Q46831
Q871803,Hochschwab Mountains,mountain range,Q46831
Q672309,Alpstein,mountain range,Q46831
Q1494024,Garda Mountains,mountain range,Q46831
Q1427787,Fiemme Mountains,mountain range,Q46831
Q15856901,Bingöl Dağları,mountain range,Q46831
Q605818,Nonsberg Group,mountain range,Q46831
Q1087678,Tempe Terra,mountain range,Q46831
Q1060445,Grigne,mountain range,Q46831
Q937540,Vicentine Alps,mountain range,Q46831
Q381662,Pala group,mountain range,Q46831
Q380246,Sexten Dolomites,mountain range,Q46831
Q315911,Tannheim Mountains,mountain range,Q46831
Q3493796,Pomagagnon,mountain range,Q46831
Q3306528,Anderson Mesa,mountain range,Q46831
Q846464,Vizovice Highlands,mountain range,Q46831
Q223019,Federation of the Seven Communities,mountain range,Q46831
Q3830938,Lessinia,mountain range,Q46831
Q2500801,Novogrudok Upland,mountain range,Q46831
Q685552,Mürzsteg Alps,mountain range,Q46831
Q691932,Türnitz Alps,mountain range,Q46831
Q689198,Salzkammergut Mountains,mountain range,Q46831
Q689073,Gutenstein Alps,mountain range,Q46831
Q179378,Reinhardswald,mountain range,Q46831
Q1319878,Serra Pelada,mountain range,Q46831
Q15079119,Steigerwald,mountain range,Q46831
Q2294597,Dauphiné Prealps,mountain range,Q46831
Q470049,American Highland,mountain range,Q46831
Q2142096,Reiter Alpe,mountain range,Q46831
Q446023,Knüllgebirge,mountain range,Q46831
Q363794,Mieming Range,mountain range,Q46831
Q878107,Haßberge Hills,mountain range,Q46831
Q315679,Wechsel,mountain range,Q46831
Q3489993,Brdy,mountain range,Q46831
Q315159,Lilienstein,mountain range,Q46831
Q3489774,Hostýnsko-vsetínská hornatina,mountain range,Q46831
Q2529282,Beaufortain Mountains,mountain range,Q46831
Q152928,Carnic Prealps,mountain range,Q46831
Q4205819,Yemeni Highlands,mountain range,Q46831
Q2906715,Danakil mountain,mountain range,Q46831
Q186369,Divnogorye,mountain range,Q46831
Q105274,Chřiby,mountain range,Q46831
Q1156804,Dachstein,mountain range,Q46831
Q7034692,Tahltan Highland,mountain range,Q46831
Q474465,North Tyrol Limestone Alps,mountain range,Q46831
Q5107612,Bergamasque Alps and Prealps,mountain range,Q46831
Q968905,Marmarole,mountain range,Q46831
Q1781077,Lagorai,mountain range,Q46831
Q1731665,Seetal Alps,mountain range,Q46831
Q315798,Oberpfalz Jura,mountain range,Q46831
Q1568512,Hagen mountain range,mountain range,Q46831
Q1463472,Vaucluse Mountains,mountain range,Q46831
Q1446495,Eastern Rhaetian Alps,mountain range,Q46831
Q1437352,Margeride,mountain range,Q46831
Q681161,Styrian Prealps,mountain range,Q46831
