qid,label,class_label,class_qid
Q11771534,Our Lady of Berdyczow,Painting,Q3305213
Q3005520,Santa Maria Novella Crucifix by Giotto,Painting,Q3305213
Q3605518,Adoration of the Magi,Painting,Q3305213
Q3352607,One Nation Under CCTV,Painting,Q3305213
Q1055886,Forlivese school of art,Painting,Q3305213
Q3713980,Breton Women and Chlidren,Painting,Q3305213
Q3698265,Crucifix (Cross No. 20),Painting,Q3305213
Q111181824,Noah's Ark,Painting,Q3305213
Q120784240,Super Alexia,Painting,Q3305213
Q105530002,"Man, Controller of the Universe",Painting,Q3305213
Q109349918,Avalokiteshvara of Chaiya,Painting,Q3305213
Q110406293,Seated Woman with Bent Knees,Painting,Q3305213
Q112027708,Flying Balloon Girl,Painting,Q3305213
Q4100629,Theotokos of Buchyn,Painting,Q3305213
Q4070549,The Archangel Michael (icon),Painting,Q3305213
Q3937456,Portrait of Alfonso I d'Este,Painting,Q3305213
Q3862683,Equestrian Statue of Niccolò da Tolentino,Painting,Q3305213
Q15518949,Uppspretta,Painting,Q3305213
Q4411554,Saint George,Painting,Q3305213
Q4373190,Theotokos of Port Arthur,Painting,Q3305213
Q7132266,Paolo and Francesca da Rimini,Painting,Q3305213
Q6803438,Meadows near Rijswijk and the Schenkweg,Painting,Q3305213
Q6469320,Ladder of Divine Ascent,Painting,Q3305213
Q6135245,Sueño de una Tarde Dominical en la Alameda Central,Painting,Q3305213
Q29382987,"Fishing Boats, Key West",Painting,Q3305213
Q59399118,United Nations Security Council mural,Painting,Q3305213
Q47485554,Les Mots écrits de New Bell,Painting,Q3305213
Q28681534,The Fall of Icarus,Painting,Q3305213
Q28447020,Tragic Prelude,Painting,Q3305213
Q24012080,Madonna di sant'Alessio,Painting,Q3305213
Q22979792,Portrait of Lady Roxanda,Painting,Q3305213
Q22570045,Picture clock with Alster panorama,Painting,Q3305213
Q29784159,"Angel, Still Groping",Painting,Q3305213
Q18915993,Astronaut Cosmonaut,Painting,Q3305213
Q18750953,Art Buff,Painting,Q3305213
Q24971127,A Palace Concert,Painting,Q3305213
Q21645838,The appearance of Michael the Archangel to Joshua,Painting,Q3305213
Q7515229,silk painting depicting a man riding a dragon,Painting,Q3305213
Q6095761,Woman on Her Deathbed,Painting,Q3305213
Q5899648,Historia de la medicina y la farmacia en Chile,Painting,Q3305213
Q17435188,A Peace Conference at the Quai d'Orsay,Painting,Q3305213
Q3815163,Tillie,Painting,Q3305213
Q3698225,Crucifixion,Painting,Q3305213
Q3698252,Crucifix,Painting,Q3305213
Q3686309,The concord of the state,Painting,Q3305213
Q115484522,Prince Khurram departs from Ajmer for his first Deccan campaign (30 October 1616),Painting,Q3305213
Q114903614,Emperor Jahangir Triumphing Over Poverty,Painting,Q3305213
Q114487862,Mritunjoyi Mujib,Painting,Q3305213
Q113251684,Nativity,Painting,Q3305213
Q109379465,Adoration of the Kings (Damaskinos),Painting,Q3305213
Q109311797,In Thee Rejoiceth,Painting,Q3305213
Q109287241,The Last Supper,Painting,Q3305213
Q112292546,Jacob’s Ladder,Painting,Q3305213
Q112264905,The Fall of Man (Poulakis),Painting,Q3305213
Q109720164,Saint Mark,Painting,Q3305213
Q109719099,Mary Magdalene,Painting,Q3305213
Q112225185,Vision of Constantine (Stavarkis),Painting,Q3305213
Q110037776,The Crucifixion,Painting,Q3305213
Q84362562,Yogimatha rock painting,Painting,Q3305213
Q67847999,Portrait of a Gentleman,Painting,Q3305213
Q97453125,"If You Don't Mask, You Don't Get",Painting,Q3305213
Q95967001,Conductores de Venezuela,Painting,Q3305213
Q94705922,Prometheus,Painting,Q3305213
Q108402940,Say Their Names,Painting,Q3305213
Q109569780,The Last Judgment,Painting,Q3305213
Q4101655,"At Binsey, near Oxford",Painting,Q3305213
Q5189805,What Our Lord Saw from the Cross,Painting,Q3305213
Q4860154,Bardia Mural,Painting,Q3305213
Q15117179,Chartist Mural,Painting,Q3305213
Q15104935,Theotokos Uralskaya,Painting,Q3305213
Q7102147,Orgosolo’s Murals,Painting,Q3305213
Q6485128,Landscape with Wheelbarrow,Painting,Q3305213
Q55647582,27 Club graffiti in Tel Aviv,Painting,Q3305213
Q91012952,Dead Poet Carried by a Centaur,Painting,Q3305213
Q48977642,Annunciation,Painting,Q3305213
Q37312753,Our Lady of the Sign,Painting,Q3305213
Q22262391,The Madonna Enthroned between St. Catherine and St. Elizabeth from Hungary,Painting,Q3305213
Q52301882,"Avenida Paulista no dia da Inauguração, 8 de Dezembro de 1891",Painting,Q3305213
Q52228499,Upside Down Crucifixion of Saint Andrew,Painting,Q3305213
Q52224101,Christ Enthroned,Painting,Q3305213
Q42603743,"Le Départ des poilus, août 1914",Painting,Q3305213
Q21648031,Self-portrait with a Blue Sketchbook,Painting,Q3305213
Q21232677,The Crucifixion,Painting,Q3305213
Q20816550,Fish Magic,Painting,Q3305213
Q24988332,América Tropical: Oprimida y Destrozada por los Imperialismos,Painting,Q3305213
Q24204627,Make Everything Great Again,Painting,Q3305213
Q21806457,The Visitation,Painting,Q3305213
Q22330073,The Mild Mild West,Painting,Q3305213
Q19912235,Christ Bearing the Cross,Painting,Q3305213
Q19864570,Lovejoy Columns,Painting,Q3305213
Q17141952,Pan American Unity,Painting,Q3305213
Q17015401,Jean Wauquelin presenting his 'Chroniques de Hainaut' to Philip the Good,Painting,Q3305213
Q16901524,The Epic of American Civilization,Painting,Q3305213
Q16863254,Church Pew with Worshippers,Painting,Q3305213
Q7782479,Theotokos Samarska,Painting,Q3305213
Q18683416,Jahangir Preferring a Sufi Shaikh to Kings,Painting,Q3305213
Q18565597,The Blue Rigi,Painting,Q3305213
Q11135165,Early Snow on the River,Painting,Q3305213
Q20106539,Together we can stop AIDS,Painting,Q3305213
Q3115074,grande fresque de la gare de Lyon,Painting,Q3305213
Q130379467,hup taem,Painting,Q3305213
Q123692250,Lower Simcoe Street underpass murals,Painting,Q3305213
Q117290008,Girl with a Pierced Eardrum,Painting,Q3305213
Q111181845,Virgin Glykofilousa with the Akathist Hymn,Painting,Q3305213
Q115649677,Jahangir with a Portrait of Akbar,Painting,Q3305213
Q136232009,Royal Courts of Justice,Painting,Q3305213
Q124390877,A Māori and Pākehā man trading a crayfish,Painting,Q3305213
Q110821062,Virgin Glykofilousa (Karantinos),Painting,Q3305213
Q110820958,Virgin and Child on Bronze,Painting,Q3305213
Q131581929,Catherine of Alexandria (Kornaros),Painting,Q3305213
Q115486199,The Decapitation of Khan Jahan Lodi (3 February 1631),Painting,Q3305213
Q110253249,Christ the Vine,Painting,Q3305213
Q110226148,The Stoning of Stephen,Painting,Q3305213
Q110235984,Lady the Lambovitissa,Painting,Q3305213
Q110235490,The Ladder of Divine Ascent,Painting,Q3305213
Q110224709,Christ Enthroned,Painting,Q3305213
Q132853290,Ibrahim Adil Shah II hawking,Painting,Q3305213
Q132146005,The Birth of the Virgin Mary,Painting,Q3305213
Q125536945,Tree of Jesse (Victor),Painting,Q3305213
Q135846350,Dormition of Theotokos,Painting,Q3305213
Q135617118,Saint Catherine's Engagement (Klontzas),Painting,Q3305213
Q119821894,Christ Pantocrator (Palladas),Painting,Q3305213
Q115113363,Auckland Women's Suffrage Memorial,Painting,Q3305213
Q113291282,The Vine of the Virgin (Tzanes),Painting,Q3305213
Q113241106,Doubting Thomas (Tzanes),Painting,Q3305213
Q110118859,Transfiguration and Monastic Scenes (Klontzas),Painting,Q3305213
Q110087196,Triptych of the Last Judgement (Klontzas),Painting,Q3305213
Q110499606,Christ the Vine,Painting,Q3305213
Q109360078,Vision of the Apocalypse (Bathas),Painting,Q3305213
Q109313627,Virgin Nikopoios,Painting,Q3305213
Q112862949,Enthroned Saint Anne with the Virgin and Christ Child,Painting,Q3305213
Q113026436,The Nativity of Christ (Poulakis),Painting,Q3305213
Q112960134,Saint Onuphrius (Tzanes),Painting,Q3305213
Q112842797,Virgin and Child Enthroned (Romas),Painting,Q3305213
Q112842684,The Holy Trinity (Romas),Painting,Q3305213
Q112754490,Tribute to the Eucharist (Damaskinos),Painting,Q3305213
Q112598329,Adoration of the Shepherds (Tzangarolas),Painting,Q3305213
Q112570101,The Holy Towel,Painting,Q3305213
Q112433440,Angel Holding the Body of Christ (Kallergis),Painting,Q3305213
Q112321489,Entry of Christ into Jerusalem,Painting,Q3305213
Q112270587,The Miracle of the Holy Belt,Painting,Q3305213
Q112288926,Constantine and Helen (Moskos),Painting,Q3305213
Q112259511,The Archangel Michael (Poulakis),Painting,Q3305213
Q109818403,Virgin of the Burning Bush (Damaskinos),Painting,Q3305213
Q109781669,The Crucifixion,Painting,Q3305213
Q109720425,Saint Theodora,Painting,Q3305213
Q109718365,Saint Catherine of Alexandria,Painting,Q3305213
Q109718652,Saint Catherine of Alexandria,Painting,Q3305213
Q110628951,The Virgin Pantanassa,Painting,Q3305213
Q110591817,Jesus Hominum Salvator,Painting,Q3305213
Q112225184,The Deposition from the Cross (Stavrakis),Painting,Q3305213
Q112220015,The Profit Jonah,Painting,Q3305213
Q110034112,The Vision of Constantine,Painting,Q3305213
Q110036376,The Crucifixion,Painting,Q3305213
Q110036765,Christ the Vine,Painting,Q3305213
Q113151153,The Dormition and Assumption of the Virgin (Moskos),Painting,Q3305213
Q60480592,Icon of the Mother of God and Infant Christ (Virgin Eleousa),Painting,Q3305213
Q96406505,Stay Up Late,Painting,Q3305213
Q96397840,Our Lady of Ferguson,Painting,Q3305213
Q85800742,Shearwater Cottage Murals,Painting,Q3305213
Q85774616,Kissing Coppers,Painting,Q3305213
Q85754452,Crack Is Wack,Painting,Q3305213
Q108257791,Yogini with a mynah bird (CBL In 11A.31),Painting,Q3305213
Q108940014,Genesis,Painting,Q3305213
Q109569195,The Last Judgment (Kavertzas),Painting,Q3305213
Q109476265,Beheading of John the Baptist (Damaskinos),Painting,Q3305213
Q109471250,Virgin of the Passion,Painting,Q3305213
Q109470085,The Last Judgement (Klontzas),Painting,Q3305213
Q109470614,The Last Judgment Triptych (Klontzas),Painting,Q3305213
Q109471806,Stoning of Saint Stephen (Damaskinos),Painting,Q3305213
Q109465138,In Thee Rejoiceth (Poulakis),Painting,Q3305213
Q109407858,Saint Anne with the Virgin,Painting,Q3305213
Q5098351,Children Under a Palm,Painting,Q3305213
Q4057949,Hell icon,Painting,Q3305213
Q15553205,Magistrate of Brussels,Painting,Q3305213
Q12910243,"Saint Mercurius slaying Julian the Apostate (St. George church, Struga)",Painting,Q3305213
Q7068592,Our Lady of Solitude of Porta Vaga,Painting,Q3305213
Q6670259,London Colosseum,Painting,Q3305213
Q6485127,Landscape with Trees,Painting,Q3305213
Q104483224,In You Rejoices,Painting,Q3305213
Q65066805,Caoutchouc,Painting,Q3305213
Q54086527,Princes of the House of Timur,Painting,Q3305213
Q29460514,Marie in the garden,Painting,Q3305213
Q55635455,The Peace Kids (mural),Painting,Q3305213
Q63436118,Worship of the Tree of Life in the Realm of Light,Painting,Q3305213
Q39890438,Tower,Painting,Q3305213
Q34521400,Madre della Consolazione,Painting,Q3305213
Q27781244,"Co-op Mosaic, Hull",Painting,Q3305213
Q22909812,Woodstock Mural,Painting,Q3305213
Q22001176,Silent Majority,Painting,Q3305213
Q22025680,The Knowledge,Painting,Q3305213
Q22022182,Conduit,Painting,Q3305213
Q22004487,Gorilla in a Pink Mask,Painting,Q3305213
Q22001172,Forgive Us Our Trespassing,Painting,Q3305213
Q25351904,Self Portrait,Painting,Q3305213
Q25339049,History of Snow Hill,Painting,Q3305213
Q21727671,"The Ha'Penny Bridge, Dublin",Painting,Q3305213
Q19913316,The Dormition of the Virgin,Painting,Q3305213
Q23034829,Front Elevation for a Monument to the Unknown Soldier,Painting,Q3305213
Q23020485,Panorama of Persia,Painting,Q3305213
Q23014040,Sodom and Gomorrah Burning,Painting,Q3305213
Q19923845,Tommies Bathing,Painting,Q3305213
Q19905080,A Young Woman Reading,Painting,Q3305213
Q16947193,Times Square Mural,Painting,Q3305213
Q16937036,The History of the Old Kent Road,Painting,Q3305213
Q16901708,Homage to Cincinnatus,Painting,Q3305213
Q16038609,"A View of the Archbishop's Palace, Lambeth",Painting,Q3305213
Q7886077,Union Station,Painting,Q3305213
Q7832995,Trains,Painting,Q3305213
Q7825056,Topolski Century,Painting,Q3305213
Q7727870,The Courtyard of the Old Residency in Munich,Painting,Q3305213
Q7505947,Shyam Vatika,Painting,Q3305213
Q7158466,Peatery in Drenthe,Painting,Q3305213
Q18688472,The Dormition of the Virgin,Painting,Q3305213
Q18359276,Skid Row City Limits Mural,Painting,Q3305213
Q18162131,Sutton twin towns mural,Painting,Q3305213
Q18162125,Sutton heritage mosaic,Painting,Q3305213
Q18159700,Cable Street Mural,Painting,Q3305213
Q11451054,Young Woman in Blue,Painting,Q3305213
Q20192588,The Smiling Girl,Painting,Q3305213
Q20087452,Icon of the Triumph of Orthodoxy,Painting,Q3305213
Q2471967,Tree of physiology,Painting,Q3305213
Q3225602,The Picador,Painting,Q3305213
Q4344243,Trans-Siberian Railway Panorama,Painting,Q3305213
Q4287249,Bear Surprise,Painting,Q3305213
Q3698224,Crucifixion of Christ with saints,Painting,Q3305213
Q130376050,Pleasure Garden,Painting,Q3305213
Q137187355,Jahangir Visiting the Ascetic Jadrup,Painting,Q3305213
Q138005785,Kurumba painting,Painting,Q3305213
Q117377263,Azuchi Screens,Painting,Q3305213
Q137401742,"The Escape of a Heretic, 1559",Painting,Q3305213
Q111549834,mural of Dolly Parton and RuPaul,Painting,Q3305213
Q136451067,"What's So Funny About Peace, Love, and Understanding",Painting,Q3305213
Q135103562,"The Rising Squall, Hot Wells from St Vincent’s Rock, Bristol",Painting,Q3305213
Q135038177,Ruins of the Abbey Saint Bertin,Painting,Q3305213
Q124735160,Study of a Stork,Painting,Q3305213
Q116548161,The History of Transportation,Painting,Q3305213
Q124338499,Landscape of Łódź Seen From Retkinia,Painting,Q3305213
Q122850625,Mural,Painting,Q3305213
Q136770000,Tom Cafferty,Painting,Q3305213
Q107563359,mural of Marcus Rashford,Painting,Q3305213
Q105615080,Lehighton,Painting,Q3305213
Q118903984,Reception of the American Loyalists by Great Britain in the Year 1783,Painting,Q3305213
Q114363502,Mural of Elizabeth II,Painting,Q3305213
Q113633484,The Passion of Sacco and Vanzetti,Painting,Q3305213
Q113511423,Children at Play,Painting,Q3305213
Q108084583,Keith Haring Mural,Painting,Q3305213
Q112939193,Italy Between the Arts and Sciences,Painting,Q3305213
Q112874948,From this moment despair ends and tactics begin,Painting,Q3305213
Q111992614,Women's Community Cancer Project Mural,Painting,Q3305213
Q106483518,Transport and Human Endeavor,Painting,Q3305213
Q78664918,"Waxwings, Cherry Blossoms, and Bamboo",Painting,Q3305213
Q60743838,Freedom for Humanity,Painting,Q3305213
Q96400733,Queens is the Future,Painting,Q3305213
Q86754133,Valentine's Banksy,Painting,Q3305213
Q86755872,The Baayfalls,Painting,Q3305213
Q85797475,Robert Czakó Mural,Painting,Q3305213
Q85794088,Portrait of Saint Bartley Harris,Painting,Q3305213
Q85783633,Manhattan,Painting,Q3305213
Q85698515,I Know You Know That I Know,Painting,Q3305213
Q105038418,The Houston Bowery Wall,Painting,Q3305213
Q5773918,Historical Panorama of Alabama Agriculture,Painting,Q3305213
Q5416775,Events in the Life of Harold Washington,Painting,Q3305213
Q5331514,Ebb and Flow,Painting,Q3305213
Q5247249,Death Whoop,Painting,Q3305213
Q4967606,Brighton Belle street mural,Painting,Q3305213
Q14935262,Northcote Koori Mural,Painting,Q3305213
Q6937300,Murals of Chapel Hill,Painting,Q3305213
Q6937272,Mural with Blue Brushstroke,Painting,Q3305213
Q6879791,Missouri Wall of Fame,Painting,Q3305213
Q6879289,Mississippi River Tales Mural,Painting,Q3305213
Q6878583,Mission Dolores mural,Painting,Q3305213
