qid,label,class_label,class_qid
Q3414013,Queen Square,square,Q174782
Q3753176,Fridhemsplan,square,Q174782
Q3661887,Oulu Market Square,square,Q174782
Q3654628,campo Sant'Angelo,square,Q174782
Q4980517,Bryanston Square,square,Q174782
Q4365801,Tverskaya Zastava Square,square,Q174782
Q4115745,Omar Khayyam Square,square,Q174782
Q5585854,Gordon Square,square,Q174782
Q1311705,United Nations Plaza,square,Q174782
Q6080359,Bullring of Toledo,square,Q174782
Q6080352,Bullring of Santa Cruz de Tenerife,square,Q174782
Q6080297,Bullring of Calatayud,square,Q174782
Q2333388,Stary Rynek w Bydgoszczy,square,Q174782
Q2148908,Richard-Wagner-Platz,square,Q174782
Q106351867,Campo del Gheto Novo,square,Q174782
Q2753804,Ward Circle,square,Q174782
Q2613877,Scott Circle,square,Q174782
Q2894142,Plaza de Toros Cañaveralejo,square,Q174782
Q3654607,campo Manin,square,Q174782
Q3494878,Square d'Orléans,square,Q174782
Q55990902,Albufeira bullring,square,Q174782
Q22771020,Walter-Sedlmayr-Platz,square,Q174782
Q132177844,Monday Market,square,Q174782
Q9324462,Rynek Sienny in Szczecin,square,Q174782
Q9060924,Plaza de Armas of Trujillo,square,Q174782
Q7593197,St George's Square,square,Q174782
Q7495140,Sherman Circle,square,Q174782
Q7361967,Roman Forum,square,Q174782
Q7203691,Plaza de toros de La Merced,square,Q174782
Q120287895,African Carbon Market,square,Q174782
Q97620654,La Línea de la Concepción Bullring,square,Q174782
Q97273263,Đông Ba Market,square,Q174782
Q7203633,Plaza Nuevo Progreso,square,Q174782
Q7203684,"La Cubierta, Leganés",square,Q174782
Q6538229,León Arena,square,Q174782
Q6513292,Lee Circle,square,Q174782
Q30589995,Mercado de Campo de Ourique,square,Q174782
Q47012689,Stanhope Gardens,square,Q174782
Q41776738,Hämeenlinna Market Square,square,Q174782
Q19600673,Cartwright Gardens,square,Q174782
Q18347778,Ciudadela Market,square,Q174782
Q18159841,Edwardes Square,square,Q174782
Q28154826,Sarafa Bazaar,square,Q174782
Q26857751,Square des Francine,square,Q174782
Q3390199,place d'Armes,square,Q174782
