qid,label,class_label,class_qid
Q127394243,Giant Music,record label,Q18127
Q8001225,Wildfire Wildfire,record label,Q18127
Q7989547,Westpark Music,record label,Q18127
Q7969738,Warner Music Vision,record label,Q18127
Q7969560,Warm Electronic Recordings,record label,Q18127
Q7934899,Virt Records,record label,Q18127
Q7929478,Viking Records,record label,Q18127
Q7852625,Tumi Music,record label,Q18127
Q7812806,Todo Mundo,record label,Q18127
Q7694233,Teem Records,record label,Q18127
Q7681075,Tambourhinoceros,record label,Q18127
Q7564722,Sound System Records,record label,Q18127
Q7335589,Ripete Records,record label,Q18127
Q7335443,Riot House Records,record label,Q18127
Q7194788,Pinacolada Records,record label,Q18127
Q6717361,MP BHRT,record label,Q18127
Q5773929,Historical Records,record label,Q18127
Q5602432,Green Cookie Records,record label,Q18127
Q5533293,Genjing Records,record label,Q18127
Q5510750,Future records,record label,Q18127
Q5509425,Funtrip Records,record label,Q18127
Q5432176,Fall of the West Records,record label,Q18127
Q5368500,Elypsia Records,record label,Q18127
Q5352159,El Shaddai Records,record label,Q18127
Q5336766,Edelweiss Emission,record label,Q18127
Q5327355,Earworm Records,record label,Q18127
Q5177452,Country Turtle Records,record label,Q18127
Q5138012,Coalmine Records,record label,Q18127
Q5099409,Chimney Sweep Records,record label,Q18127
Q5051619,Catbird Records,record label,Q18127
Q4972263,Broadmoor Records,record label,Q18127
Q4949665,Boulevard Records,record label,Q18127
Q4943432,Boom One Records,record label,Q18127
Q4866702,Basement Records,record label,Q18127
Q137803105,Matsuli Music,record label,Q18127
Q111359625,We Jazz Records,record label,Q18127
Q114364336,Stone Tapes,record label,Q18127
Q111018584,Buh Records,record label,Q18127
Q108782592,PTP,record label,Q18127
Q675337,Drakkar Productions,record label,Q18127
Q52063124,Hells Headbangers Records,record label,Q18127
Q60363491,Q60363491,record label,Q18127
Q56102714,Maintenance Records,record label,Q18127
Q55627215,Oak Records,record label,Q18127
Q55622034,Manhaton Records,record label,Q18127
Q55611712,First Terrace Records,record label,Q18127
Q55316020,Crooked Beat Records,record label,Q18127
Q55316203,BLIGHT. Records,record label,Q18127
Q54953397,Independent Project Records,record label,Q18127
Q54871375,Wreckshop Records,record label,Q18127
Q48806809,Party Smasher Inc.,record label,Q18127
Q48814948,Comstock Records,record label,Q18127
Q96373726,Blue Élan Records,record label,Q18127
Q107862641,Maajja,record label,Q18127
Q107646339,Reservoir Media,record label,Q18127
Q106839859,Saga Records,record label,Q18127
Q65122645,Jazz re:freshed,record label,Q18127
Q65086462,X-Ray Records,record label,Q18127
Q65066403,Sunbird Records,record label,Q18127
Q63610079,Wicked Awesome Records,record label,Q18127
Q62056477,PolyGram Video,record label,Q18127
Q61523615,Pendu Sound Recordings,record label,Q18127
Q60785347,Zodiac Killer Records,record label,Q18127
Q60748452,Olive Grove Records,record label,Q18127
Q60745895,Lauren Records,record label,Q18127
