qid,label,class_label,class_qid
Q41856,.mt,top level domain,Q14296
Q42020,.mc,top level domain,Q14296
Q41781,.gt,top level domain,Q14296
Q41460,.gq,top level domain,Q14296
Q41639,.hk,top level domain,Q14296
Q41626,.to,top level domain,Q14296
Q41435,.gd,top level domain,Q14296
Q43131,.mz,top level domain,Q14296
Q43073,.mw,top level domain,Q14296
Q41032,.dm,top level domain,Q14296
Q41025,.hn,top level domain,Q14296
Q41019,.er,top level domain,Q14296
Q42860,.tg,top level domain,Q14296
Q42781,.mg,top level domain,Q14296
Q42672,.kw,top level domain,Q14296
Q42665,.sv,top level domain,Q14296
Q40342,.an,top level domain,Q14296
Q42030,.ki,top level domain,Q14296
Q44083,.pw,top level domain,Q14296
Q43539,.mo,top level domain,Q14296
Q41454,.gl,top level domain,Q14296
Q43772,.st,top level domain,Q14296
Q43767,.sl,top level domain,Q14296
Q41450,.gw,top level domain,Q14296
Q43139,.sc,top level domain,Q14296
Q43138,.cx,top level domain,Q14296
Q41092,.gg,top level domain,Q14296
Q43094,.sm,top level domain,Q14296
Q43102,.sr,top level domain,Q14296
Q42689,.nr,top level domain,Q14296
Q44932,.wf,top level domain,Q14296
Q44921,.nu,top level domain,Q14296
Q43914,.pf,top level domain,Q14296
Q41794,.ls,top level domain,Q14296
Q41789,.mh,top level domain,Q14296
Q43829,.sb,top level domain,Q14296
Q41446,.fo,top level domain,Q14296
Q43153,.tl,top level domain,Q14296
Q43141,.gu,top level domain,Q14296
Q42863,.vc,top level domain,Q14296
Q42769,.gp,top level domain,Q14296
Q42847,.lr,top level domain,Q14296
Q42843,.km,top level domain,Q14296
Q42792,.gf,top level domain,Q14296
Q42415,.gi,top level domain,Q14296
Q46775,.re,top level domain,Q14296
Q46769,.nc,top level domain,Q14296
Q47241,.pr,top level domain,Q14296
Q43076,.mu,top level domain,Q14296
Q42758,.na,top level domain,Q14296
Q42795,.mq,top level domain,Q14296
Q42648,.lc,top level domain,Q14296
Q48308,.nf,top level domain,Q14296
Q48275,.pn,top level domain,Q14296
Q44969,.tc,top level domain,Q14296
Q44957,.io,top level domain,Q14296
Q43146,.kn,top level domain,Q14296
Q42662,.je,top level domain,Q14296
Q42625,.fk,top level domain,Q14296
Q48369,.su,top level domain,Q14296
Q42050,.im,top level domain,Q14296
Q47819,.tf,top level domain,Q14296
Q47079,.vg,top level domain,Q14296
Q43899,.mp,top level domain,Q14296
Q43673,.me,top level domain,Q14296
Q43587,.ms,top level domain,Q14296
Q43155,.gs,top level domain,Q14296
Q46781,.vi,top level domain,Q14296
Q43888,.ky,top level domain,Q14296
Q43818,.hm,top level domain,Q14296
Q46790,.sh,top level domain,Q14296
Q126480,.so,top level domain,Q14296
Q433723,.yu,top level domain,Q14296
Q132639,.yt,top level domain,Q14296
Q433862,.gb,top level domain,Q14296
Q433729,.bv,top level domain,Q14296
Q433715,.sj,top level domain,Q14296
Q433562,.eh,top level domain,Q14296
Q159371,.com,top level domain,Q14296
Q133434,.pm,top level domain,Q14296
Q434184,.um,top level domain,Q14296
Q434608,.zr,top level domain,Q14296
Q159403,.cs,top level domain,Q14296
Q434049,.tp,top level domain,Q14296
Q435553,.dd,top level domain,Q14296
Q31835,.net,top level domain,Q14296
Q32131,.org,top level domain,Q14296
Q316837,.bl,top level domain,Q14296
Q717118,.ss,top level domain,Q14296
Q160295,.mf,top level domain,Q14296
Q177698,.biz,top level domain,Q14296
Q31639,.info,top level domain,Q14296
Q159410,.cw,top level domain,Q14296
Q160867,.sx,top level domain,Q14296
Q329702,.mobi,top level domain,Q14296
Q142380,.bq,top level domain,Q14296
Q177643,.pro,top level domain,Q14296
Q937870,.scot,top level domain,Q14296
Q914732,.test,top level domain,Q14296
Q1100973,.root,top level domain,Q14296
Q17058788,.krd,top level domain,Q14296
Q20573262,.google,top level domain,Q14296
Q930984,.gal,top level domain,Q14296
Q106687887,.xk,top level domain,Q14296
Q4545433,.cymru,top level domain,Q14296
Q16049404,.tokyo,top level domain,Q14296
Q1076936,.local,top level domain,Q14296
Q15928102,.london,top level domain,Q14296
Q17489941,.wales,top level domain,Q14296
Q1088028,.bitnet,top level domain,Q14296
Q933693,.bzh,top level domain,Q14296
Q25100268,.blog,top level domain,Q14296
Q20577917,.wtf,top level domain,Q14296
Q20571058,.amsterdam,top level domain,Q14296
Q20087699,.ooo,top level domain,Q14296
Q16052737,.club,top level domain,Q14296
Q4545473,.shop,top level domain,Q14296
Q65073147,.amazon,top level domain,Q14296
Q565379,.uucp,top level domain,Q14296
Q20576846,.site,top level domain,Q14296
Q20570983,.accountants,top level domain,Q14296
Q16048980,.nagoya,top level domain,Q14296
Q16052790,.koeln,top level domain,Q14296
Q15928116,.irish,top level domain,Q14296
Q14848736,.brussels,top level domain,Q14296
Q24033291,.store,top level domain,Q14296
Q24033156,.apple,top level domain,Q14296
Q20578044,.yokohama,top level domain,Q14296
Q20577825,.win,top level domain,Q14296
Q20575558,.one,top level domain,Q14296
Q20571264,.bible,top level domain,Q14296
Q96099973,.gay,top level domain,Q14296
Q15927894,.download,top level domain,Q14296
Q24033060,.live,top level domain,Q14296
Q20577073,.sucks,top level domain,Q14296
Q20573437,.hamburg,top level domain,Q14296
Q106945747,.sexy,top level domain,Q14296
Q27347053,.radio,top level domain,Q14296
Q16659628,.saarland,top level domain,Q14296
Q4545426,.bit,top level domain,Q14296
Q16048309,.cologne,top level domain,Q14296
Q25550657,.kosher,top level domain,Q14296
Q20575754,.pharmacy,top level domain,Q14296
Q15928093,.men,top level domain,Q14296
Q15928111,.loan,top level domain,Q14296
Q15927888,.faith,top level domain,Q14296
Q15927899,.date,top level domain,Q14296
Q15927879,.accountant,top level domain,Q14296
Q13589622,.exit,top level domain,Q14296
Q24033309,.stream,top level domain,Q14296
Q123257769,.monster,top level domain,Q14296
Q107418059,.inc,top level domain,Q14296
