qid,label,class_label,class_qid
Q7060601,Norton Classic,motorcycle,Q34493
Q7374146,Royal Enfield WD/RE,motorcycle,Q34493
Q3645404,Brough Superior SS80,motorcycle,Q34493
Q23637375,Lambretta Model B,motorcycle,Q34493
Q3715855,Ducati PaulSmart1000LE,motorcycle,Q34493
Q111951113,Laverda 1200,motorcycle,Q34493
Q114238313,Husqvarna Norden 901,motorcycle,Q34493
Q11860477,Gilera Ice,motorcycle,Q34493
Q14545592,Laverda 1000 3C,motorcycle,Q34493
Q15788588,Big Red,motorcycle,Q34493
Q56275868,Harley-Davidson Pan America,motorcycle,Q34493
Q60370430,Piaggio Free,motorcycle,Q34493
Q60786113,Royal Enfield Interceptor 650,motorcycle,Q34493
Q86012714,VinFast Ludo,motorcycle,Q34493
Q105826212,MZ ETS 125/150,motorcycle,Q34493
Q105825955,MZ ETS 175/250,motorcycle,Q34493
Q106413425,MZ TS 250,motorcycle,Q34493
Q28154257,Kawasaki Z300,motorcycle,Q34493
Q121436747,Kymco AK550,motorcycle,Q34493
Q122891214,Yadea G5,motorcycle,Q34493
Q4688416,Aeros,motorcycle,Q34493
Q4782106,Aprilia RXV/SXV,motorcycle,Q34493
Q4790425,Ariel Leader,motorcycle,Q34493
Q16983559,Pierce Four,motorcycle,Q34493
Q16983659,Pope Model L,motorcycle,Q34493
Q17140493,Hero Pleasure,motorcycle,Q34493
Q18157027,Silver Bird,motorcycle,Q34493
Q107299404,Norton Model 7 Dominator,motorcycle,Q34493
Q107396910,Norton Model 88 Dominator,motorcycle,Q34493
Q107490649,Norton Model 99 Dominator,motorcycle,Q34493
Q108962554,Ducati 250 Scrambler,motorcycle,Q34493
Q108962627,Ducati 350 Scrambler,motorcycle,Q34493
Q108962665,Ducati 450 Scrambler,motorcycle,Q34493
Q109100315,Ducati 24 Horas,motorcycle,Q34493
Q109101034,Ducati 450 R/T,motorcycle,Q34493
Q109534132,Ducati Deluxe,motorcycle,Q34493
Q5892526,Honda Joker,motorcycle,Q34493
Q7131798,Panther Model 100,motorcycle,Q34493
Q7131799,Panther Model 120,motorcycle,Q34493
Q7131800,Panther Model 75,motorcycle,Q34493
Q7540907,Slippery Sam,motorcycle,Q34493
Q7651287,Suzuki Katana AY50,motorcycle,Q34493
Q7919258,Velocette LE,motorcycle,Q34493
Q7919263,Velocette Thruxton,motorcycle,Q34493
Q7919265,Velocette Venom,motorcycle,Q34493
Q7919267,Velocette Viper,motorcycle,Q34493
Q19580203,Ariel 3,motorcycle,Q34493
Q20311808,Ariel Ace,motorcycle,Q34493
Q110639930,Ducati Vento,motorcycle,Q34493
Q110983445,KTM 790 Adventure,motorcycle,Q34493
Q111020346,KTM 890 Adventure,motorcycle,Q34493
Q47405567,KTM LC4 660R,motorcycle,Q34493
Q80678420,MV Agusta RVS#1,motorcycle,Q34493
Q121466533,CFMoto 650,motorcycle,Q34493
Q133132398,Sunbeam S8,motorcycle,Q34493
Q4663304,Abako,motorcycle,Q34493
Q4732641,Alligator,motorcycle,Q34493
Q7339615,Roadog,motorcycle,Q34493
Q24965068,Auto Four,motorcycle,Q34493
Q134445723,Ultraviolette Tesseract,motorcycle,Q34493
