qid,label,class_label,class_qid
Q1530519,Paluel Nuclear Power Plant,power station,Q159719
Q1633906,Ōi Nuclear Power Plant,power station,Q159719
Q1623116,Tsuruga Nuclear Power Plant,power station,Q159719
Q2885439,Mansoura Dam,power station,Q159719
Q2008105,Higashidōri Nuclear Power Plant,power station,Q159719
Q2116393,Salto Grande Dam,power station,Q159719
Q1520384,Lemoniz Nuclear Power Plant,power station,Q159719
Q1739484,Trillo Nuclear Power Plant,power station,Q159719
Q1739478,Tianwan Nuclear Power Plant,power station,Q159719
Q1739471,Shimane Nuclear Power Plant,power station,Q159719
Q1739455,Pickering Nuclear Generating Station,power station,Q159719
Q1513575,Genkai Nuclear Power Plant,power station,Q159719
Q1739416,Kaiga Atomic Power Station..,power station,Q159719
Q764289,Ekibastuz GRES-2 Power Station,power station,Q159719
Q507704,Vandellòs Nuclear Power Plant,power station,Q159719
Q843524,Kossou Dam,power station,Q159719
Q288334,Cruas Nuclear Power Plant,power station,Q159719
Q688190,Emsland Nuclear Power Plant,power station,Q159719
Q583804,Manantali Dam,power station,Q159719
Q803757,Baihetan Dam,power station,Q159719
Q15264697,Ouarzazate solar power station,power station,Q159719
Q3380358,Aras Dam,power station,Q159719
Q1640098,Ascó Nuclear Power Plant,power station,Q159719
Q1567496,Haditha Dam,power station,Q159719
Q2984983,Pļaviņas Hydroelectric Power Plant,power station,Q159719
Q2415389,Monticello Dam,power station,Q159719
Q1739475,Tarapur Atomic Power Station,power station,Q159719
Q1785742,Koyna Dam,power station,Q159719
Q1739415,Kakrapar Atomic Power Station,power station,Q159719
Q1029375,Yangjiang Nuclear Power Station,power station,Q159719
Q484896,Wolseong Nuclear Power Plant,power station,Q159719
Q1265064,Roseires Dam,power station,Q159719
Q656534,Barsebäck Nuclear Power Plant,power station,Q159719
Q644493,Saint-Laurent Nuclear Power Plant,power station,Q159719
Q1312991,Narora Atomic Power Station,power station,Q159719
Q692897,Kárahnjúkar Hydropower Plant,power station,Q159719
Q687422,Gösgen Nuclear Power Plant,power station,Q159719
Q1715858,Cofrentes Nuclear Power Plant,power station,Q159719
Q94805,Biblis Nuclear Power Plant,power station,Q159719
Q3443779,Kyiv Hydroelectric Power Plant,power station,Q159719
Q1645882,Belleville Nuclear Power Plant,power station,Q159719
Q1552235,Srisailam Dam,power station,Q159719
Q2662755,Ķegums Hydroelectric Power Plant,power station,Q159719
Q1921988,Merowe Dam,power station,Q159719
Q1972924,Shasta Dam,power station,Q159719
Q2165228,Alqueva Dam,power station,Q159719
Q1521211,Gezhouba Dam,power station,Q159719
Q1869608,Longtan Dam,power station,Q159719
Q1331046,Monju Nuclear Power Plant,power station,Q159719
Q908346,Wudongde Hydropower Station,power station,Q159719
Q656869,Grafenrheinfeld Nuclear Power Plant,power station,Q159719
Q1318977,Penly Nuclear Power Plant,power station,Q159719
Q1426242,Fort Peck Dam,power station,Q159719
Q686800,Beznau Nuclear Power Plant,power station,Q159719
Q657029,Gundremmingen Nuclear Power Plant,power station,Q159719
Q918661,Dampierre Nuclear Power Plant,power station,Q159719
Q712574,Jinshan Nuclear Power Plant,power station,Q159719
Q964007,Daya Bay Nuclear Power Plant,power station,Q159719
Q30083718,El Dabaa Nuclear Power Plant,power station,Q159719
Q1561460,José Cabrera Nuclear Power Station,power station,Q159719
Q1557429,Takahama Nuclear Power Plant,power station,Q159719
Q3365756,Zaporizhzhia thermal power station,power station,Q159719
Q2884936,Bin el Ouidane Dam,power station,Q159719
Q2884957,Grand Inga Dam,power station,Q159719
Q4130795,Pak Mun Dam,power station,Q159719
Q2027431,Kaniv Hydroelectric Station,power station,Q159719
Q1739500,Wylfa Nuclear Power Station,power station,Q159719
Q1739508,Ågesta Nuclear Plant,power station,Q159719
Q1471555,Nogent Nuclear Power Plant,power station,Q159719
Q1739391,Darlington Nuclear Generating Station,power station,Q159719
Q1739370,Caorso Nuclear Power Plant,power station,Q159719
Q704293,Brunsbüttel Nuclear Power Plant,power station,Q159719
Q1735730,Sendai Nuclear Power Plant,power station,Q159719
Q1735581,Chinon Nuclear Power Plant,power station,Q159719
Q562741,Sihwa Lake Tidal Power Station,power station,Q159719
Q972715,Madras Atomic Power Station,power station,Q159719
Q1186009,Bugey Nuclear Power Plant,power station,Q159719
Q855098,Bhumibol Dam,power station,Q159719
Q597821,Embalse Nuclear Power Station,power station,Q159719
Q1111040,Gentilly Nuclear Generating Station,power station,Q159719
Q250830,Rajasthan Atomic Power Station,power station,Q159719
Q1287364,El Chocón Dam,power station,Q159719
Q835447,Ningde Nuclear Power Plant,power station,Q159719
Q281837,Leibstadt Nuclear Power Plant,power station,Q159719
Q890717,Boguchany Dam,power station,Q159719
Q703271,Krümmel Nuclear Power Plant,power station,Q159719
Q1721841,Kajaki Dam,power station,Q159719
Q1695264,Santa María de Garoña Nuclear Power Plant,power station,Q159719
Q679563,Brokdorf Nuclear Power Plant,power station,Q159719
Q1381790,Borssele Nuclear Power Station,power station,Q159719
Q672931,Shika Nuclear Power Plant,power station,Q159719
Q656885,Plomin Power Station,power station,Q159719
Q586892,Fuqing Nuclear Power Plant,power station,Q159719
Q782133,Hunterston B nuclear power station,power station,Q159719
Q471942,Amir Kabir Dam,power station,Q159719
Q712797,Maanshan Nuclear Power Plant,power station,Q159719
Q25165545,Jatiluhur Dam,power station,Q159719
Q15440116,Kozjak Hydro Power Plant,power station,Q159719
Q3445636,Vanderkloof Dam,power station,Q159719
Q3444765,Almatti Dam,power station,Q159719
Q1650555,Browns Ferry Nuclear Power Plant,power station,Q159719
Q3379438,Kremenchuk Hydroelectric Power Plant,power station,Q159719
Q1542516,Saratov Hydroelectric Station,power station,Q159719
Q2898401,King Talal Dam,power station,Q159719
Q1595271,Berkeley nuclear power station,power station,Q159719
Q15043618,Kainji Dam,power station,Q159719
Q3127967,Harsprånget hydroelectric power station,power station,Q159719
Q2805405,Bataan Nuclear Power Plant,power station,Q159719
Q2566637,Vuhlehirska thermal power plant,power station,Q159719
Q1931760,Orot Rabin,power station,Q159719
Q2296772,Vemork,power station,Q159719
Q1520114,Juragua Nuclear Power Plant,power station,Q159719
Q1510066,Santo Antônio Dam,power station,Q159719
Q1489205,Brennilis Nuclear Power Plant,power station,Q159719
Q1483977,Qinshan Nuclear Power Plant,power station,Q159719
Q1780876,Ugljevik Power Plant,power station,Q159719
Q7853026,Tungabhadra Dam,power station,Q159719
Q1516283,Dresden Generating Station,power station,Q159719
Q1739439,Ling Ao Nuclear Power Plant,power station,Q159719
Q1739429,Latina Nuclear Power Plant,power station,Q159719
Q1739389,Superphénix,power station,Q159719
Q1739367,Calvert Cliffs Nuclear Power Plant,power station,Q159719
Q707536,Longmen Nuclear Power Plant,power station,Q159719
Q1029360,Fangjiashan Nuclear Power Plant,power station,Q159719
Q569510,Isar Nuclear Power Plant,power station,Q159719
Q136274,Changjiang Nuclear Power Plant,power station,Q159719
Q135679,Fangchenggang Nuclear Power Plant,power station,Q159719
