qid,label,class_label,class_qid
Q11056551,Immobilized Enzyme Reactor System,protein,Q8054
Q11008649,parainfluenza hemagglutinin-neuraminidase,protein,Q8054
Q4691180,floral homeotic protein AGAMOUS,protein,Q8054
Q3596313,(myelin basic protein)-arginine N-methyltransferase,protein,Q8054
Q50260447,HLA-DM [lysosomal membrane],protein,Q8054
Q6046426,interferon-alpha/beta receptor,protein,Q8054
Q5792231,crotoxin,protein,Q8054
Q5259527,Dentin phosphoprotein,protein,Q8054
Q5054717,cauxin,protein,Q8054
Q5025882,Cameleon,protein,Q8054
Q50257476,Integrin alphaVbeta5 [plasma membrane],protein,Q8054
Q296132,asunercept,protein,Q8054
Q36375672,Secretoneurin,protein,Q8054
Q104166363,recombinant feline interferon omega,protein,Q8054
Q101438742,diversity-generating retroelement,protein,Q8054
Q101175227,(S)-corytuberine synthase,protein,Q8054
Q100786862,LmαTX5,protein,Q8054
Q106830320,Carbonyl sulfide hydrolase,protein,Q8054
Q106695171,bovhyaluronidase azoximer,protein,Q8054
Q106087471,immunoproteasome,protein,Q8054
Q105973256,Juvenile hormone acid O-methyltransferase,protein,Q8054
Q104844764,Librarians' Registration Council of Nigeria,protein,Q8054
Q136954117,Avenacosidase,protein,Q8054
Q135225472,CpG methyltransferase,protein,Q8054
Q134531676,"Phosphoribosyl 1,2-cyclic phosphate 1,2-diphosphodiesterase",protein,Q8054
Q134455130,Phenylacetate decarboxylase,protein,Q8054
Q134437644,Phloroglucinol synthase,protein,Q8054
Q134437680,Acetyl-CoA carboxytransferase,protein,Q8054
Q134429163,Salicylate 1-O-methyltransferase,protein,Q8054
Q131320105,3-Hydroxyacyl-CoA dehydratase,protein,Q8054
Q130748721,Imine reductase,protein,Q8054
Q117196260,Spirotetronate cyclase AbyU,protein,Q8054
Q115808988,Iron superoxide dismutase,protein,Q8054
Q110469205,EC 4.1.1.102,protein,Q8054
Q110722837,Coenzyme A transferases,protein,Q8054
Q85766212,Hemoglobin-G,protein,Q8054
Q65069461,hemoglobin O-Arab,protein,Q8054
Q138544202,Thebaine synthase,protein,Q8054
Q7676351,Taipoxin,protein,Q8054
Q7558947,Soluble transferrin receptor,protein,Q8054
Q7558946,Low-density lipoprotein receptor-related protein 1 515 kDa subunit,protein,Q8054
Q7276700,RHAU,protein,Q8054
Q7226104,PolyHeme,protein,Q8054
Q7199029,pitrakinra,protein,Q8054
Q7089967,omega-grammotoxin SIA,protein,Q8054
Q6951408,N-Terminal peptide of proopiomelanocortin,protein,Q8054
Q6714440,MAP kinase phosphatase,protein,Q8054
Q6534027,leucine-responsive regulatory protein,protein,Q8054
Q6046936,Interleukin-28 receptor,protein,Q8054
Q6046905,Interleukin-12 receptor,protein,Q8054
Q6046900,Interleukin-11 receptor,protein,Q8054
Q6046902,interleukin-10 receptor,protein,Q8054
Q50263517,IL20RA:JAK1:IL20RB [plasma membrane],protein,Q8054
Q99976356,vitamin D3 dihydroxylase,protein,Q8054
Q99845481,scalarin,protein,Q8054
Q99845529,PmPV1,protein,Q8054
Q99845087,perivitellin-2,protein,Q8054
Q99774740,ovorubin,protein,Q8054
Q98523655,crotalidae immune F(ab’)2 (equine),protein,Q8054
Q97359596,D145E,protein,Q8054
Q97359621,A8V,protein,Q8054
Q96414099,vonicog alfa,protein,Q8054
Q96397231,Olamkicept,protein,Q8054
Q96381514,Hyper-IL-6,protein,Q8054
Q50263420,IL27RA:JAK1 [plasma membrane],protein,Q8054
Q25323978,Neuropeptide K,protein,Q8054
Q25111327,Or83b Odorant receptor,protein,Q8054
Q19595913,Anton blood group antigen,protein,Q8054
Q17144900,VPg,protein,Q8054
Q17093745,ICP8,protein,Q8054
Q16909561,tpr-met fusion protein,protein,Q8054
Q15997127,serine dehydratase,protein,Q8054
Q5008305,C7.GAT protein,protein,Q8054
Q5008342,C7 protein,protein,Q8054
Q4738284,alvircept sudotox,protein,Q8054
Q5629605,HHV capsid portal protein,protein,Q8054
Q5611746,Growth hormone-binding protein,protein,Q8054
Q5323813,Cysteine proteinase EP-B 2,protein,Q8054
Q5323186,eukaryotic translation initiation factor 4 G,protein,Q8054
Q5282577,Dispersin B,protein,Q8054
