qid,label,class_label,class_qid
Q856462,National Library of Kosovo,government agency,Q327333
Q853604,Brazilian Space Agency,government agency,Q327333
Q1420103,Swedish Museum of Natural History,government agency,Q327333
Q495372,Korean Stock Exchange,government agency,Q327333
Q860935,Japan Meteorological Agency,government agency,Q327333
Q1165036,Stratfor,government agency,Q327333
Q609471,National Library of Estonia,government agency,Q327333
Q248122,Revolutionary Tribunal,government agency,Q327333
Q406649,Obzor,government agency,Q327333
Q497757,Gosplan,government agency,Q327333
Q628807,United States Department of Labor,government agency,Q327333
Q129597,Roskomnadzor,government agency,Q327333
Q453558,Military Intelligence Directorate of Israel,government agency,Q327333
Q685918,National Bank of Belgium,government agency,Q327333
Q285328,Commonwealth Bank,government agency,Q327333
Q420747,National Library of Finland,government agency,Q327333
Q1274511,Moderna Museet,government agency,Q327333
Q1262438,international court,government agency,Q327333
Q1200925,National Library of Catalonia,government agency,Q327333
Q924551,National Library of Norway,government agency,Q327333
Q1535341,National Library of Malta,government agency,Q327333
Q1141049,United States Mint,government agency,Q327333
Q977781,Malmö University,government agency,Q327333
Q1075994,Special Broadcasting Service,government agency,Q327333
Q592734,Vernadsky National Library of Ukraine,government agency,Q327333
Q494948,Korea Aerospace Research Institute,government agency,Q327333
Q1670994,National Library of Scotland,government agency,Q327333
Q2990814,Arbanasi,government agency,Q327333
Q1751928,Linnaeus University,government agency,Q327333
Q1043319,Israel Central Bureau of Statistics,government agency,Q327333
Q973587,Internal Revenue Service,government agency,Q327333
Q795228,National Gallery of Australia,government agency,Q327333
Q605169,British Rail,government agency,Q327333
Q612276,Defense Intelligence Agency,government agency,Q327333
Q644545,Secretariat of State,government agency,Q327333
Q631375,National and University Library in Zagreb,government agency,Q327333
Q312506,People's Court,government agency,Q327333
Q699152,United Nations Office for Outer Space Affairs,government agency,Q327333
Q21941952,the Crown,government agency,Q327333
Q2633467,Andorra National Library,government agency,Q327333
Q1331280,United States Air Force Academy,government agency,Q327333
Q1993655,Kiten,government agency,Q327333
Q1522776,Vietnam Television,government agency,Q327333
Q1427620,State Space Agency of Ukraine,government agency,Q327333
Q368804,U.S. Customs and Border Protection,government agency,Q327333
Q407377,Dobrinishte,government agency,Q327333
Q7132151,European Patent Office,government agency,Q327333
Q2624680,Federal State Statistics Service,government agency,Q327333
Q948882,National Library of Brazil,government agency,Q327333
Q1973495,TVRI,government agency,Q327333
Q2452337,Garmen,government agency,Q327333
Q1143602,Imperial Household Agency,government agency,Q327333
Q1063490,Dicastery for the Causes of Saints,government agency,Q327333
Q245966,National Library of Portugal,government agency,Q327333
Q406657,Sveti Vlas,government agency,Q327333
Q392703,UK National Archives,government agency,Q327333
