qid,label,class_label,class_qid
Q106686256,Nongda Lairen Pakhangba,politician,Q82955
Q106686256,Nongda Lairen Pakhangba,politician,Q82955
Q83735546,count of Roussillon,politician,Q82955
Q4272951,Lamido,politician,Q82955
Q14927262,mayor of Toronto,politician,Q82955
Q16679013,Mayor of Bishkek,politician,Q82955
Q5589668,Governor of Kansas,politician,Q82955
Q6797654,Mayor of Antananarivo,politician,Q82955
Q20766109,Governor of Louisiana,politician,Q82955
Q887220,Governor of Utah,politician,Q82955
Q20801667,Governor of Missouri,politician,Q82955
Q20856048,Grand Master of the Legion of Honour,politician,Q82955
Q29514674,Governor of Idaho,politician,Q82955
Q111462354,Zasagtu khan,politician,Q82955
Q113946315,G-23,politician,Q82955
Q104635468,President of the Chamber of Deputies of Bolivia,politician,Q82955
Q3345643,Noy,politician,Q82955
Q4139096,Head of Administration of the Volgograd Region,politician,Q82955
Q4462174,chairman of the Minsk City Executive Committee,politician,Q82955
Q4969874,British Defence Staff – US,politician,Q82955
Q5168039,Coordinator for Counterterrorism,politician,Q82955
Q5261044,Deputy Marshal of the Sejm of the Republic of Poland,politician,Q82955
Q685145,Grand Master of the Sacred Apostolic Hospice,politician,Q82955
Q18151796,Nobody for President,politician,Q82955
Q19647220,Governor of Washington,politician,Q82955
Q20801656,Governor of Delaware,politician,Q82955
Q23993294,"Malaysian Friendship and Trade Centre, Taipei",politician,Q82955
Q106967920,Israeli acting prime minister,politician,Q82955
Q28664386,Permanent Representative of Turkey to the United Nations,politician,Q82955
Q29514575,Governor of Alabama,politician,Q82955
Q111462143,Tüsheet Khan,politician,Q82955
Q112077221,Count of Habsburg,politician,Q82955
Q65069366,"Defense Attaché Office, Saigon",politician,Q82955
Q3278450,mayor of Ottawa,politician,Q82955
Q3474155,Saucisse,politician,Q82955
Q15915334,British Consul General to Hong Kong and Macao,politician,Q82955
Q17050957,"Mayor of Hastings, New Zealand",politician,Q82955
Q4692051,agent-general,politician,Q82955
Q5468328,Foreign Service officer,politician,Q82955
Q7169246,Permanent Representative of Sweden to the United Nations,politician,Q82955
Q10655178,member of the Swedish Riksdag,politician,Q82955
Q3190161,jurat,politician,Q82955
Q23645115,mayor of Oslo,politician,Q82955
Q24255165,mayor of São Paulo,politician,Q82955
Q29325628,High Commissioner of Malaysia to Australia,politician,Q82955
Q48699163,Mayor of Bulawayo,politician,Q82955
Q111670995,King of Spain,politician,Q82955
Q43165333,Permanent representative of Spain to the European Union,politician,Q82955
