qid,label,class_label,class_qid
Q223527,Cleveland Browns,sports team,Q12973014
Q207980,Nashville Predators,sports team,Q12973014
Q208652,Dallas Stars,sports team,Q12973014
Q457163,Columbus Crew,sports team,Q12973014
Q276539,Baltimore Ravens,sports team,Q12973014
Q272223,Jacksonville Jaguars,sports team,Q12973014
Q327238,Toronto FC,sports team,Q12973014
Q320484,Tennessee Titans,sports team,Q12973014
Q320476,Tampa Bay Buccaneers,sports team,Q12973014
Q308683,Chicago Fire FC,sports team,Q12973014
Q172435,New Orleans Saints,sports team,Q12973014
Q844734,China at the Olympics,sports team,Q12973014
Q742562,Estonia at the Olympics,sports team,Q12973014
Q752339,Nõmme Kalju FC,sports team,Q12973014
Q239447,Fenerbahçe Men's Basketball,sports team,Q12973014
Q223514,Houston Texans,sports team,Q12973014
Q223243,Miami Dolphins,sports team,Q12973014
Q221626,Buffalo Bills,sports team,Q12973014
Q209961,Chunichi Dragons,sports team,Q12973014
Q330120,Carolina Panthers,sports team,Q12973014
Q173996,Team Lotus,sports team,Q12973014
Q15214308,Orlando City SC,sports team,Q12973014
Q289613,Pisa SC,sports team,Q12973014
Q517439,Unified Team,sports team,Q12973014
Q751686,Kyrgyzstan at the Olympics,sports team,Q12973014
Q246782,Chicago Cubs,sports team,Q12973014
Q727816,Russia at the Olympics,sports team,Q12973014
Q727829,Belarus at the Olympics,sports team,Q12973014
Q721589,Armenia at the Olympics,sports team,Q12973014
Q219602,New York Jets,sports team,Q12973014
Q698702,Admira Wacker,sports team,Q12973014
Q583166,Albania at the Olympics,sports team,Q12973014
Q742661,United States at the Olympics,sports team,Q12973014
Q391353,Real Salt Lake,sports team,Q12973014
Q472741,Winnipeg Jets,sports team,Q12973014
Q650816,Baltimore Orioles,sports team,Q12973014
Q461595,Atlanta Braves,sports team,Q12973014
Q457376,PBC CSKA Moscow,sports team,Q12973014
Q54893,FC Barcelona Bàsquet,sports team,Q12973014
Q16836317,Atlanta United FC,sports team,Q12973014
Q825776,Cyprus at the Olympics,sports team,Q12973014
Q1576072,Germany at the Olympics,sports team,Q12973014
Q689874,Philadelphia Union,sports team,Q12973014
Q740051,Latvia at the Olympics,sports team,Q12973014
Q756918,Uzbekistan at the Olympics,sports team,Q12973014
Q756913,Canada at the Olympics,sports team,Q12973014
Q755194,Tajikistan at the Olympics,sports team,Q12973014
Q749175,India at the Olympics,sports team,Q12973014
Q727511,Japan at the Olympics,sports team,Q12973014
Q692417,New York Mets,sports team,Q12973014
Q650829,Toronto Blue Jays,sports team,Q12973014
Q509427,Afghanistan at the Olympics,sports team,Q12973014
Q174176,Arrows,sports team,Q12973014
Q26966,Mercedes-AMG,sports team,Q12973014
Q18085739,India at the 2016 Summer Olympics,sports team,Q12973014
Q844135,Brazil at the Olympics,sports team,Q12973014
Q832969,Ireland at the Olympics,sports team,Q12973014
Q827766,Georgia at the Olympics,sports team,Q12973014
Q827575,North Korea at the Olympics,sports team,Q12973014
Q742512,France at the Olympics,sports team,Q12973014
Q742270,Andorra at the Olympics,sports team,Q12973014
Q739287,Panathinaikos B.C.,sports team,Q12973014
Q393357,BC Žalgiris,sports team,Q12973014
Q257984,Gimnàstic de Tarragona,sports team,Q12973014
Q335169,Chicago White Sox,sports team,Q12973014
Q308966,San Francisco Giants,sports team,Q12973014
Q833708,Norway at the Olympics,sports team,Q12973014
Q828347,Algeria at the Olympics,sports team,Q12973014
Q827446,Ukraine at the Olympics,sports team,Q12973014
Q743309,Los Angeles Angels,sports team,Q12973014
Q742397,Argentina at the Olympics,sports team,Q12973014
Q751794,Ethiopia at the Olympics,sports team,Q12973014
Q748834,Morocco at the Olympics,sports team,Q12973014
Q244039,Atlanta Thrashers,sports team,Q12973014
Q466586,Seattle Mariners,sports team,Q12973014
Q650840,Philadelphia Phillies,sports team,Q12973014
Q650855,Detroit Tigers,sports team,Q12973014
Q462135,Soviet Union at the Olympics,sports team,Q12973014
Q459794,Piacenza Calcio,sports team,Q12973014
Q437649,Fiji at the Olympics,sports team,Q12973014
Q437098,South Africa at the Olympics,sports team,Q12973014
Q790025,Bangladesh at the Olympics,sports team,Q12973014
Q329816,Texas Rangers,sports team,Q12973014
Q515769,Angola at the Olympics,sports team,Q12973014
Q504309,St. Louis Cardinals,sports team,Q12973014
Q54927,Saski Baskonia,sports team,Q12973014
Q19796736,Azerbaijan at the 2016 Summer Olympics,sports team,Q12973014
Q47518754,Nashville SC,sports team,Q12973014
Q833718,Poland at the Olympics,sports team,Q12973014
Q833699,Italy at the Olympics,sports team,Q12973014
Q826751,Cincinnati Reds,sports team,Q12973014
Q576643,Slovenia at the Olympics,sports team,Q12973014
Q743583,Czech Republic at the Olympics,sports team,Q12973014
Q742375,Turkey at the Olympics,sports team,Q12973014
Q740029,Montenegro at the Olympics,sports team,Q12973014
Q298217,U.S. Avellino 1912,sports team,Q12973014
Q756940,Spain at the Olympics,sports team,Q12973014
Q756003,Lithuania at the Olympics,sports team,Q12973014
Q755965,Bulgaria at the Olympics,sports team,Q12973014
Q754703,Venezuela at the Olympics,sports team,Q12973014
Q754401,Israel at the Olympics,sports team,Q12973014
Q750471,Egypt at the Olympics,sports team,Q12973014
Q721134,San Diego Padres,sports team,Q12973014
Q701191,Austria at the Olympics,sports team,Q12973014
Q653772,Pittsburgh Pirates,sports team,Q12973014
Q652879,Miami Marlins,sports team,Q12973014
Q273733,Club Baloncesto Breogán,sports team,Q12973014
Q912881,West Indies cricket team,sports team,Q12973014
Q504339,Athletics,sports team,Q12973014
Q495848,South Korea at the Olympics,sports team,Q12973014
Q54940,Valencia BC,sports team,Q12973014
Q24725640,Vegas Golden Knights,sports team,Q12973014
Q19828435,Minnesota United FC,sports team,Q12973014
Q838246,Sweden at the Olympics,sports team,Q12973014
Q833125,Tonga at the Olympics,sports team,Q12973014
Q832980,Iran at the Olympics,sports team,Q12973014
Q825838,Washington Nationals,sports team,Q12973014
Q1132627,KK Crvena zvezda,sports team,Q12973014
Q600403,Australia at the Olympics,sports team,Q12973014
Q596881,Burundi at the Olympics,sports team,Q12973014
Q741052,Serbia at the Olympics,sports team,Q12973014
Q731239,Bermuda at the Olympics,sports team,Q12973014
Q740038,Moldova at the Olympics,sports team,Q12973014
Q933046,FC Progrès Niederkorn,sports team,Q12973014
Q436105,Cook Islands at the Olympics,sports team,Q12973014
Q757033,Romania at the Olympics,sports team,Q12973014
Q756049,North Macedonia at the Olympics,sports team,Q12973014
Q755157,Bosnia and Herzegovina at the Olympics,sports team,Q12973014
Q389580,Bhutan at the Olympics,sports team,Q12973014
Q751721,Jamaica at the Olympics,sports team,Q12973014
Q751482,Denmark at the Olympics,sports team,Q12973014
Q752418,HC CSKA Moscow,sports team,Q12973014
Q749109,Great Britain,sports team,Q12973014
Q691638,American Samoa at the Olympics,sports team,Q12973014
Q463660,Cape Verde at the Olympics,sports team,Q12973014
Q621481,Hungary at the Olympics,sports team,Q12973014
Q792924,Benin at the Olympics,sports team,Q12973014
Q265860,Chad at the Olympics,sports team,Q12973014
Q263606,Malta at the Olympics,sports team,Q12973014
Q792452,Belize at the Olympics,sports team,Q12973014
Q912247,KK Partizan,sports team,Q12973014
Q173179,Marussia F1,sports team,Q12973014
Q173110,Prost Grand Prix,sports team,Q12973014
Q20855983,FC Cincinnati,sports team,Q12973014
Q18639394,Kosovo at the 2016 Summer Olympics,sports team,Q12973014
Q18614673,Kosovo at the Olympics,sports team,Q12973014
Q18072494,Denmark at the 2016 Summer Olympics,sports team,Q12973014
Q19536716,Kazakhstan at the 2016 Summer Olympics,sports team,Q12973014
Q844343,Malawi at the Olympics,sports team,Q12973014
Q844145,Eswatini at the Olympics,sports team,Q12973014
Q844142,Botswana at the Olympics,sports team,Q12973014
Q839370,San Marino at the Olympics,sports team,Q12973014
Q838249,Netherlands at the Olympics,sports team,Q12973014
Q833726,Finland at the Olympics,sports team,Q12973014
Q832717,Cuba at the Olympics,sports team,Q12973014
Q832697,Costa Rica at the Olympics,sports team,Q12973014
Q832520,Pakistan at the Olympics,sports team,Q12973014
Q830748,Greece at the Olympics,sports team,Q12973014
Q827607,Kuwait at the Olympics,sports team,Q12973014
Q2296530,Tampereen Pyrintö,sports team,Q12973014
Q742792,Croatia at the Olympics,sports team,Q12973014
Q741811,Brunei at the Olympics,sports team,Q12973014
Q745995,Aruba at the Olympics,sports team,Q12973014
Q670376,Arizona Diamondbacks,sports team,Q12973014
Q668652,Burkina Faso at the Olympics,sports team,Q12973014
Q545297,Lesotho at the Olympics,sports team,Q12973014
Q302381,Bahrain at the Olympics,sports team,Q12973014
Q522768,Chinese Taipei at the Olympics,sports team,Q12973014
Q436832,Dominica at the Olympics,sports team,Q12973014
Q435545,British Virgin Islands at the Olympics,sports team,Q12973014
Q756907,Antigua and Barbuda at the Olympics,sports team,Q12973014
Q755996,Monaco at the Olympics,sports team,Q12973014
Q755336,Yugoslavia at the Olympics,sports team,Q12973014
Q388858,Colorado Rockies,sports team,Q12973014
Q752292,Iceland at the Olympics,sports team,Q12973014
Q751835,Uruguay at the Olympics,sports team,Q12973014
Q378906,FC Barcelona Handbol,sports team,Q12973014
Q377315,Saudi Arabia at the Olympics,sports team,Q12973014
Q483738,Anadolu Efes S.K.,sports team,Q12973014
Q473650,The Gambia at the Olympics,sports team,Q12973014
Q648847,Kiribati at the Olympics,sports team,Q12973014
Q642553,Cleveland Guardians,sports team,Q12973014
Q641583,Mexico at the Olympics,sports team,Q12973014
Q650865,Tampa Bay Rays,sports team,Q12973014
Q438046,Philippines at the Olympics,sports team,Q12973014
Q819694,Maccabi Tel Aviv B.C.,sports team,Q12973014
Q792361,Belgium at the Olympics,sports team,Q12973014
Q899072,Guam at the Olympics,sports team,Q12973014
Q848117,Houston Astros,sports team,Q12973014
Q847701,Olympiacos B.C.,sports team,Q12973014
Q54910,"Baloncesto Málaga, SAD",sports team,Q12973014
Q44958,Denmark at the 1896 Summer Olympics,sports team,Q12973014
Q17741814,Brazil at the 2016 Summer Olympics,sports team,Q12973014
Q18035957,United States at the 2016 Summer Olympics,sports team,Q12973014
Q19980673,Albania at the 2016 Summer Olympics,sports team,Q12973014
Q844080,Senegal at the Olympics,sports team,Q12973014
Q838880,Colombia at the Olympics,sports team,Q12973014
Q834296,Bolivia at the Olympics,sports team,Q12973014
Q833338,Ecuador at the Olympics,sports team,Q12973014
Q833112,Paraguay at the Olympics,sports team,Q12973014
Q832713,Togo at the Olympics,sports team,Q12973014
Q832466,Zimbabwe at the Olympics,sports team,Q12973014
Q577119,Eritrea at the Olympics,sports team,Q12973014
Q573186,Ghana at the Olympics,sports team,Q12973014
Q604879,Minnesota Twins,sports team,Q12973014
Q744530,Kansas City Royals,sports team,Q12973014
Q772662,Equatorial Guinea at the Olympics,sports team,Q12973014
Q548842,Ivory Coast at the Olympics,sports team,Q12973014
Q435960,Comoros at the Olympics,sports team,Q12973014
Q430993,Mantova 1911,sports team,Q12973014
Q755160,Slovakia at the Olympics,sports team,Q12973014
Q755107,Chile at the Olympics,sports team,Q12973014
Q755110,Cameroon at the Olympics,sports team,Q12973014
Q754676,Thailand at the Olympics,sports team,Q12973014
Q754649,Vietnam at the Olympics,sports team,Q12973014
Q754674,Namibia at the Olympics,sports team,Q12973014
Q751790,Portugal at the Olympics,sports team,Q12973014
Q751753,Hong Kong at the Olympics,sports team,Q12973014
Q751683,Niger at the Olympics,sports team,Q12973014
Q727965,Tuvalu at the Olympics,sports team,Q12973014
Q206586,Mongolia at the Olympics,sports team,Q12973014
Q459328,Marshall Islands at the Olympics,sports team,Q12973014
Q458500,Central African Republic at the Olympics,sports team,Q12973014
Q458227,Congo at the Olympics,sports team,Q12973014
Q457610,Cayman Islands at the Olympics,sports team,Q12973014
Q804050,Guinea-Bissau at the Olympics,sports team,Q12973014
Q911572,SKA Saint Petersburg,sports team,Q12973014
Q310608,SC Fortuna Köln,sports team,Q12973014
Q147198,India at the 2012 Summer Olympics,sports team,Q12973014
Q899934,Sri Lanka at the Olympics,sports team,Q12973014
Q899910,Palestine at the Olympics,sports team,Q12973014
Q899885,Sierra Leone at the Olympics,sports team,Q12973014
Q510152,Uganda at the Olympics,sports team,Q12973014
Q862266,HC Dinamo Minsk,sports team,Q12973014
Q36362,Olimpia Milano,sports team,Q12973014
Q123751791,Individual Neutral Athletes at the 2024 Summer Olympics,sports team,Q12973014
Q113581713,United States at the 2024 Summer Olympics,sports team,Q12973014
Q23310046,IOC Refugee Olympic Team at the 2016 Summer Olympics,sports team,Q12973014
Q20113751,Georgia at the 2016 Summer Olympics,sports team,Q12973014
Q18109916,Austria at the 2016 Summer Olympics,sports team,Q12973014
Q18036013,China at the 2016 Summer Olympics,sports team,Q12973014
Q18019938,Spain at the 2016 Summer Olympics,sports team,Q12973014
Q6587910,Independent Olympic Athletes,sports team,Q12973014
Q844335,Laos at the Olympics,sports team,Q12973014
Q844139,Tanzania at the Olympics,sports team,Q12973014
Q844132,Liberia at the Olympics,sports team,Q12973014
Q839355,Lebanon at the Olympics,sports team,Q12973014
Q839464,Syria at the Olympics,sports team,Q12973014
Q838243,Gabon at the Olympics,sports team,Q12973014
Q833731,Switzerland at the Olympics,sports team,Q12973014
Q844725,Cambodia at the Olympics,sports team,Q12973014
Q844527,Rwanda at the Olympics,sports team,Q12973014
Q844535,Federated States of Micronesia at the Olympics,sports team,Q12973014
Q1419876,Limoges CSP,sports team,Q12973014
Q1142030,Salavat Yulaev Ufa,sports team,Q12973014
Q592794,Turkmenistan at the Olympics,sports team,Q12973014
Q784202,United Arab Emirates at the Olympics,sports team,Q12973014
Q778523,Mauritania at the Olympics,sports team,Q12973014
Q729290,Nauru at the Olympics,sports team,Q12973014
Q675314,Saint Lucia at the Olympics,sports team,Q12973014
Q165127,THW Kiel,sports team,Q12973014
Q436711,Dominican Republic at the Olympics,sports team,Q12973014
Q435057,Bahamas at the Olympics,sports team,Q12973014
Q413568,Ak Bars Kazan,sports team,Q12973014
Q754356,Singapore at the Olympics,sports team,Q12973014
Q753056,Luxembourg at the Olympics,sports team,Q12973014
Q751804,Indonesia at the Olympics,sports team,Q12973014
Q749044,Malaysia at the Olympics,sports team,Q12973014
Q748843,Tunisia at the Olympics,sports team,Q12973014
Q666392,Virgin Islands at the Olympics,sports team,Q12973014
Q657566,Djibouti at the Olympics,sports team,Q12973014
Q458141,Democratic Republic of the Congo at the Olympics,sports team,Q12973014
Q790275,Barbados at the Olympics,sports team,Q12973014
Q787888,Avangard Omsk,sports team,Q12973014
Q249612,Club Sport Emelec,sports team,Q12973014
Q899113,Samoa at the Olympics,sports team,Q12973014
Q899898,Nepal at the Olympics,sports team,Q12973014
Q510829,Kenya at the Olympics,sports team,Q12973014
Q844738,Madagascar at the Olympics,sports team,Q12973014
Q140268,Armenia at the 2012 Summer Olympics,sports team,Q12973014
Q140234,Azerbaijan at the 2012 Summer Olympics,sports team,Q12973014
Q139995,Australia at the 1896 Summer Olympics,sports team,Q12973014
Q139669,China at the 2012 Summer Olympics,sports team,Q12973014
Q139822,Austria at the 1896 Summer Olympics,sports team,Q12973014
Q54908,Club Joventut Badalona,sports team,Q12973014
Q36264,Virtus Pallacanestro Bologna,sports team,Q12973014
Q31657,Unified Team of Germany,sports team,Q12973014
Q59422166,Seattle Kraken,sports team,Q12973014
Q42914454,India at the 2020 Summer Olympics,sports team,Q12973014
Q20113519,Armenia at the 2016 Summer Olympics,sports team,Q12973014
Q17985664,Australia at the 2016 Summer Olympics,sports team,Q12973014
Q18072462,Belgium at the 2016 Summer Olympics,sports team,Q12973014
