qid,label,class_label,class_qid
Q666898,Furka Cogwheel Steam Railway,railway line,Q728937
Q678390,Barcelona Metro line 7,railway line,Q728937
Q1144130,Utsunomiya Line,railway line,Q728937
Q1194568,Tsuen Wan line,railway line,Q728937
Q1071156,Budapest Metro Line 2,railway line,Q728937
Q2043730,PATCO Speedline,railway line,Q728937
Q989339,East Rail line,railway line,Q728937
Q1374506,Mita Line,railway line,Q728937
Q3333799,New Athos Cave Railway,railway line,Q728937
Q1597847,Yellow Line,railway line,Q728937
Q1577019,Barcelona Metro line 6,railway line,Q728937
Q1568028,Madrid Metro Line 5,railway line,Q728937
Q1558864,Madrid Metro Line 12,railway line,Q728937
Q763319,Barcelona Metro line 8,railway line,Q728937
Q736412,Kwun Tong line,railway line,Q728937
Q200704,Den Haag Centraal railway station,railway line,Q728937
Q875251,Mariazell Railway,railway line,Q728937
Q672271,East Coast Main Line,railway line,Q728937
Q678233,Northeast Corridor,railway line,Q728937
Q50721,Amsterdam Sloterdijk,railway line,Q728937
Q54372,Line 3 Scarborough,railway line,Q728937
Q54371,Line 2 Bloor–Danforth,railway line,Q728937
Q6048705,M1,railway line,Q728937
Q2602185,Blue Line,railway line,Q728937
Q1029453,Gyermekvasút,railway line,Q728937
Q1925762,Green Line,railway line,Q728937
Q989347,Tseung Kwan O line,railway line,Q728937
Q967397,Orange Line,railway line,Q728937
Q1880934,M2,railway line,Q728937
Q1374502,Shinjuku Line,railway line,Q728937
Q1475527,Madrid Metro Line 8,railway line,Q728937
Q1473986,Line 1,railway line,Q728937
Q18239278,Troitskaya line,railway line,Q728937
Q1326504,Line 4,railway line,Q728937
Q2104718,Second Avenue Subway,railway line,Q728937
Q1663943,Downtown MRT line,railway line,Q728937
Q1726049,Blue Line,railway line,Q728937
Q873397,Line U2,railway line,Q728937
Q748987,Line 1,railway line,Q728937
Q741145,Keiyō Line,railway line,Q728937
Q220922,Iron Ore Line,railway line,Q728937
Q707644,Wenhu line,railway line,Q728937
Q692916,Metro Line M3,railway line,Q728937
Q663755,U1,railway line,Q728937
Q432593,Orlyval,railway line,Q728937
Q406683,AirTrain JFK,railway line,Q728937
Q92530,Seoul Subway Line 5,railway line,Q728937
Q28604,Maskowskaya line,railway line,Q728937
Q20388,Shinbundang Line,railway line,Q728937
Q1194511,Negishi Line,railway line,Q728937
Q1094251,City Circle Line,railway line,Q728937
Q54369,Line 1 Yonge–University,railway line,Q728937
Q7294170,Rapid Metro Gurgaon,railway line,Q728937
Q55653111,Kalininskaya Line,railway line,Q728937
Q2638932,Awtazavodskaya line,railway line,Q728937
Q2631964,North Wales Main Line,railway line,Q728937
Q989369,West Rail line,railway line,Q728937
Q1880954,M2,railway line,Q728937
Q1880894,M1,railway line,Q728937
Q1826609,Blue Line,railway line,Q728937
Q1785338,Barcelona Metro line 10,railway line,Q728937
Q1366263,Nambu Line,railway line,Q728937
Q1372061,Saikyō Line,railway line,Q728937
Q1326495,Line 3,railway line,Q728937
Q1325437,Line 2,railway line,Q728937
Q3362568,Line 1,railway line,Q728937
Q4715683,Orange Line,railway line,Q728937
Q4715207,Green Line,railway line,Q728937
Q2164826,Ligne de Cerdagne,railway line,Q728937
Q2261550,Line C,railway line,Q728937
Q1496137,Ramal,railway line,Q728937
Q877322,U4,railway line,Q728937
Q17462780,M1 metro line,railway line,Q728937
Q800657,Den Haag HS railway station,railway line,Q728937
Q281409,Line U6,railway line,Q728937
Q850532,Betuweroute,railway line,Q728937
Q487643,AREX,railway line,Q728937
Q697140,Tamsui–Xinyi line,railway line,Q728937
Q876472,U3,railway line,Q728937
Q384862,Toei Ōedo Line,railway line,Q728937
Q115044,Southern Fuegian Railway,railway line,Q728937
Q689127,Gmunden Tramway,railway line,Q728937
Q678572,Vennbahn,railway line,Q728937
Q1143898,Tōzai Line,railway line,Q728937
Q45086,Seoul Subway Line 8,railway line,Q728937
Q22910,Seoul Subway Line 7,railway line,Q728937
Q17503,Seoul Subway Line 9,railway line,Q728937
Q1209679,Line A,railway line,Q728937
Q1195907,Kawagoe Line,railway line,Q728937
Q54373,Line 4 Sheppard,railway line,Q728937
Q6014429,Incheon Airport Maglev,railway line,Q728937
Q2737219,La Trochita,railway line,Q728937
