qid,label,class_label,class_qid
Q1934911,Military Academy of the General Staff of the Armed Forces of Russia,military unit,Q176799
Q248989,Polish Land Forces,military unit,Q176799
Q568705,Theresian Military Academy,military unit,Q176799
Q1528778,Givati Brigade,military unit,Q176799
Q2102497,Polish Legions,military unit,Q176799
Q190500,Central Front,military unit,Q176799
Q540390,Franco-German Brigade,military unit,Q176799
Q129884,Aviation and Air Defence Command of the Defence Forces of Georgia,military unit,Q176799
Q144242,Prussian Military Academy,military unit,Q176799
Q1259273,Grupos Antiterroristas de Liberación,military unit,Q176799
Q2565941,Royal Military College of Canada,military unit,Q176799
Q7878417,Ukrainian Air Assault Forces,military unit,Q176799
Q353220,Women Airforce Service Pilots,military unit,Q176799
Q1069653,Multinational Force and Observers,military unit,Q176799
Q1056855,Korean People's Army Strategic Force,military unit,Q176799
Q233763,Panzer Lehr Division,military unit,Q176799
Q203491,United States Army North,military unit,Q176799
Q1478854,Terek Cossacks,military unit,Q176799
Q125837,Ukrainian Sich Riflemen,military unit,Q176799
Q5048004,Georgian Legion,military unit,Q176799
Q2636325,Russian Naval Aviation,military unit,Q176799
Q657723,Royal Air Force Fighter Command,military unit,Q176799
Q1581231,His Majesty The King's Guard,military unit,Q176799
Q249128,Arajs Kommando,military unit,Q176799
Q557432,East German Land Forces,military unit,Q176799
Q209587,2nd Baltic Front,military unit,Q176799
Q911083,Transbaikal Front,military unit,Q176799
Q3747932,Albanian Joint Forces Command,military unit,Q176799
Q3595639,Indian Military Academy,military unit,Q176799
Q2587375,Kfir Brigade,military unit,Q176799
Q707181,Imperial Guard,military unit,Q176799
Q2512481,Caracal Battalion,military unit,Q176799
Q2741765,Norwegian Special Operations Commando,military unit,Q176799
Q2670172,Enderûn,military unit,Q176799
Q672365,horse artillery,military unit,Q176799
Q1788961,Crimean Front,military unit,Q176799
Q1107953,Coldstream Guards,military unit,Q176799
Q2291824,Auxiliary Territorial Service,military unit,Q176799
Q945736,Team 60,military unit,Q176799
Q209817,2nd Far Eastern Front,military unit,Q176799
Q197072,zeybek,military unit,Q176799
Q539299,Replacement Army,military unit,Q176799
Q4029914,20th Guards Army,military unit,Q176799
Q10700597,National CBRN Defence Centre,military unit,Q176799
Q15041836,Royal Saudi Strategic Missile Force,military unit,Q176799
Q12162151,Trawniki men,military unit,Q176799
Q4120549,Saudi Arabian National Guard,military unit,Q176799
Q689872,Army of Virginia,military unit,Q176799
Q2587335,Royal Artillery,military unit,Q176799
Q702397,Imperial General Headquarters,military unit,Q176799
Q2619096,Ypatingasis būrys,military unit,Q176799
Q386087,Catterick Garrison,military unit,Q176799
Q644337,SMS Seeadler,military unit,Q176799
Q832561,PLA Hong Kong Garrison,military unit,Q176799
Q495729,King's German Legion,military unit,Q176799
Q476135,United States Naval Special Warfare Command,military unit,Q176799
Q1968714,Ryazan Airborne Command High School,military unit,Q176799
Q223144,3rd Baltic Front,military unit,Q176799
Q577202,162nd Division,military unit,Q176799
Q568676,Legion of French Volunteers Against Bolshevism,military unit,Q176799
Q6082582,Islamic Republic of Iran Air Defense Force,military unit,Q176799
Q3267995,Norwegian Coast Guard,military unit,Q176799
Q3077732,Norwegian Intelligence Service,military unit,Q176799
Q2975750,August 1st,military unit,Q176799
Q2914968,Women's Auxiliary Air Force,military unit,Q176799
Q2862878,Army of Africa,military unit,Q176799
Q12366102,Estonian Military Academy,military unit,Q176799
Q475996,Women's Royal Naval Service,military unit,Q176799
Q2599920,Reserve Front,military unit,Q176799
Q2595244,Caucasian Front,military unit,Q176799
Q2591968,Kursk Front,military unit,Q176799
Q2568970,Caravan of Death,military unit,Q176799
Q2542690,heavy infantry,military unit,Q176799
Q2740937,Netzah Yehuda Battalion,military unit,Q176799
Q2702880,XV SS Cossack Cavalry Corps,military unit,Q176799
Q1851808,Special forces of Israel,military unit,Q176799
Q1814293,Southeastern Front,military unit,Q176799
Q1812763,Regulares,military unit,Q176799
Q655740,North Caucasian Front,military unit,Q176799
Q2463296,French Armenian Legion,military unit,Q176799
Q316279,Wehrmacht Propaganda Troops,military unit,Q176799
Q650935,United States Coast Guard Academy,military unit,Q176799
Q2391578,Ural Cossacks,military unit,Q176799
Q2387574,Academy of the Federal Security Service of the Russian Federation,military unit,Q176799
Q630621,Hunters of the Alps,military unit,Q176799
Q1980039,Union of Armed Struggle,military unit,Q176799
Q1938463,Sirius Dog Sled Patrol,military unit,Q176799
Q2298875,Transcaucasian Front,military unit,Q176799
Q954113,Royal Air Force Coastal Command,military unit,Q176799
Q1573631,"Royal Military Academy, Woolwich",military unit,Q176799
Q1515252,III Armored Corps,military unit,Q176799
Q1515278,VII Corps,military unit,Q176799
Q513069,Schutztruppe,military unit,Q176799
Q893452,Special Forces Command,military unit,Q176799
Q1401100,Myanmar Army,military unit,Q176799
Q119154512,Sibir Battalion,military unit,Q176799
Q13479365,Einsatzkommando,military unit,Q176799
Q4419317,Korean People's Army Special Operations Forces,military unit,Q176799
Q4115810,National Defense Academy of Japan,military unit,Q176799
Q2910201,Israeli Air Defense Command,military unit,Q176799
Q1311437,Netherlands Marine Corps,military unit,Q176799
Q402096,International Force East Timor,military unit,Q176799
Q2494969,Baikal Cossacks,military unit,Q176799
Q2593326,Ukrainian Falcons,military unit,Q176799
Q18647954,National Centre for management of defence of the Russian Federation,military unit,Q176799
Q702605,Army War College,military unit,Q176799
Q1388607,Spanish Marine Infantry,military unit,Q176799
Q2629534,Marche Verte,military unit,Q176799
Q2619015,98th Paratroopers Division,military unit,Q176799
Q1772052,United States Merchant Marine,military unit,Q176799
