qid,label,class_label,class_qid
Q108413428,Masque at Ashby Castle,play,Q25379
Q104876081,The Innocent Mistress,play,Q25379
Q104862825,The Winslow Boy,play,Q25379
Q104857114,The Scarecrow,play,Q25379
Q104862792,The Bridge of San Luis Rey,play,Q25379
Q125216029,The Bunyip,play,Q25379
Q125216034,Crock of Gold,play,Q25379
Q124391905,The Trial and Torture of Sir John Rampayne,play,Q25379
Q124381756,No Flags for Geebang,play,Q25379
Q122687739,The Harp in the South,play,Q25379
Q122349463,Ned Kelly,play,Q25379
Q121891337,Lady in Danger,play,Q25379
Q120912832,Auto Stop,play,Q25379
Q120676625,Lean Liberty,play,Q25379
Q119932231,Tully,play,Q25379
Q119932259,The Lady and the Law,play,Q25379
Q113461434,Yūgao,play,Q25379
Q54857461,The 52nd Street Project,play,Q25379
Q99483804,The Story of Good Will,play,Q25379
Q99333294,Voyage Out,play,Q25379
Q99334410,The Way Back,play,Q25379
Q96409882,Tilley Landed On Our Shore,play,Q25379
Q96405214,Seagulls Over Sorrento,play,Q25379
Q96391035,Lucullus,play,Q25379
Q96378408,Frankenburger Würfelspiel,play,Q25379
Q96288311,The Square Ring,play,Q25379
Q96002636,The Torrents,play,Q25379
Q85769163,In Writing,play,Q25379
Q85761321,Flight into Danger,play,Q25379
Q79594649,Rinse the Blood Off My Toga,play,Q25379
Q136465176,The One Day of the Year,play,Q25379
Q136451150,Wicked Frozen,play,Q25379
Q135746545,Sesame Street: The Musical,play,Q25379
Q134481374,The Million Pound Note,play,Q25379
Q17065557,Prometheia,play,Q25379
Q17031652,Theatre Centre,play,Q25379
Q16386466,Joe's Ark,play,Q25379
Q16204059,The Big Flame,play,Q25379
Q5521751,Gap Yah,play,Q25379
Q5509366,Funny Farm,play,Q25379
Q5475048,Four Candles,play,Q25379
Q5453808,First Stage Children's Theater,play,Q25379
Q5427920,Fable,play,Q25379
Q5417858,Everyman and Playhouse Youth Theatre,play,Q25379
Q5128039,Class sketch,play,Q25379
Q4686544,Adventure Theatre,play,Q25379
Q4655382,A Beast With Two Backs,play,Q25379
Q1196138,Dead Parrot Sketch,play,Q25379
Q1169771,The Ministry of Silly Walks,play,Q25379
Q1478433,The Philosophers' Football Match,play,Q25379
Q889388,The Lumberjack Song,play,Q25379
Q1246982,Romani ite domum,play,Q25379
Q601592,The Funniest Joke in the World,play,Q25379
Q4534600,Juno and Avos,play,Q25379
Q1216336,The Spanish Inquisition,play,Q25379
Q1777591,Spam,play,Q25379
Q723254,"Stephen, The King",play,Q25379
Q2362592,Cheese Shop sketch,play,Q25379
Q3835857,The Dirty Fork,play,Q25379
Q7758619,The Protomen,play,Q25379
Q3596099,!Hero,play,Q25379
Q6911149,More Cowbell,play,Q25379
Q5651337,Hanukkah Harry,play,Q25379
Q3720583,Nudge Nudge,play,Q25379
Q3821828,Argument Clinic,play,Q25379
Q14544,Weekend Update,play,Q25379
Q16405,Dirty Hungarian Phrasebook,play,Q25379
Q1439930,Four Yorkshiremen sketch,play,Q25379
Q7734233,The Fish-Slapping Dance,play,Q25379
Q5157864,Comus,play,Q25379
Q3238392,Lifehouse,play,Q25379
Q3793582,Marriage Guidance Counsellor,play,Q25379
Q3793133,Upper Class Twit of the Year,play,Q25379
Q530911,Crunchy Frog,play,Q25379
Q3824040,Lifeboat sketch,play,Q25379
Q3824306,Kilimanjaro Expedition,play,Q25379
