qid,label,class_label,class_qid
Q946969,Kamil,given name,Q202444
Q6081128,Q6081128,given name,Q202444
Q924782,Attila,given name,Q202444
Q595105,Ernest,given name,Q202444
Q576194,Alba,given name,Q202444
Q575207,Alois,given name,Q202444
Q564684,Anne,given name,Q202444
Q695525,Abimira,given name,Q202444
Q686532,Ivo,given name,Q202444
Q656698,Regina,given name,Q202444
Q656590,Ingeborg,given name,Q202444
Q2110096,Oliver,given name,Q202444
Q816407,Ben,given name,Q202444
Q1231089,Patricia,given name,Q202444
Q1221747,Karen,given name,Q202444
Q1759001,Milena,given name,Q202444
Q378867,Iris,given name,Q202444
Q1747696,Mia,given name,Q202444
Q374807,Adriana,given name,Q202444
Q372250,Adrian,given name,Q202444
Q370731,August,given name,Q202444
Q481809,Amy,given name,Q202444
Q644599,Ida,given name,Q202444
Q168233,Zoe,given name,Q202444
Q221839,Fatima,given name,Q202444
Q401836,Edmund,given name,Q202444
Q389528,Irene,given name,Q202444
Q37080,Leon,given name,Q202444
Q26214577,Igor,given name,Q202444
Q19826494,Vladislav,given name,Q202444
Q18180801,Alfons,given name,Q202444
Q18177153,Monika,given name,Q202444
Q16276646,Herman,given name,Q202444
Q15715796,Armin,given name,Q202444
Q15635262,Lars,given name,Q202444
Q15501913,Nikola,given name,Q202444
Q6774,Samantha,given name,Q202444
Q1557,Simeon,given name,Q202444
Q106104717,Ahinoam,given name,Q202444
Q18202125,Lea,given name,Q202444
Q18191106,Helmut,given name,Q202444
Q18115390,Edvin,given name,Q202444
Q18115751,Fernando,given name,Q202444
Q13589249,Valentina,given name,Q202444
Q15303198,Hilda,given name,Q202444
Q2066617,Salma,given name,Q202444
Q2054021,Matilda,given name,Q202444
Q9140864,Adil,given name,Q202444
Q15730712,Josef,given name,Q202444
Q8843357,Anders,given name,Q202444
Q4962499,Erika,given name,Q202444
Q4955559,Brahmani,given name,Q202444
Q6028525,Ines,given name,Q202444
Q4801582,Artur,given name,Q202444
Q4927100,Stephen,given name,Q202444
Q3354086,Margit,given name,Q202444
Q13365715,Lucy,given name,Q202444
Q1800085,Mina,given name,Q202444
Q13232504,Alicia,given name,Q202444
Q3215140,Louise,given name,Q202444
Q6298851,André,given name,Q202444
Q1158154,Samir,given name,Q202444
Q773765,Stella,given name,Q202444
Q1682564,Jane,given name,Q202444
Q1985538,Georg,given name,Q202444
Q1536050,Nemain,given name,Q202444
Q1938638,Heidi,given name,Q202444
Q1369663,Tim,given name,Q202444
Q1305819,Einar,given name,Q202444
Q4677161,Jennifer,given name,Q202444
Q1166840,François,given name,Q202444
Q294833,Alan,given name,Q202444
Q841383,Uthman,given name,Q202444
Q656870,Alma,given name,Q202444
Q677191,James,given name,Q202444
Q676823,Werner,given name,Q202444
Q674360,Kirill,given name,Q202444
Q2102316,Nancy,given name,Q202444
Q264002,Charlotte,given name,Q202444
Q792453,Bella,given name,Q202444
Q1051881,Ilona,given name,Q202444
Q637123,Kim,given name,Q202444
Q634916,Sigrid,given name,Q202444
Q317520,Abd al-Qadir,given name,Q202444
Q606764,Leo,given name,Q202444
