qid,label,class_label,class_qid
Q1638633,Fabled Lands,game,Q11410
Q459389,keep away,game,Q11410
Q372767,Three-legged race,game,Q11410
Q750790,Top Trumps,game,Q11410
Q4853418,bamboo cannon,game,Q11410
Q2564031,Goldfish scooping,game,Q11410
Q1053933,scavenger hunt,game,Q11410
Q3179617,knock-knock joke,game,Q11410
Q1827177,Mattel Auto Race,game,Q11410
Q960858,Double Dutch,game,Q11410
Q56221667,StreetComplete,game,Q11410
Q7304971,Red Rover,game,Q11410
Q6498850,bulls and cows,game,Q11410
Q5637225,Hackenbush,game,Q11410
Q5450874,Finnish skittles,game,Q11410
Q2975713,British bulldogs,game,Q11410
Q1456815,Odds and evens,game,Q11410
Q3751197,Toad in the hole,game,Q11410
Q2334025,Big Two,game,Q11410
Q734568,stoolball,game,Q11410
Q5015732,Conway's Soldiers,game,Q11410
Q2740684,cammag,game,Q11410
Q212824,20Q,game,Q11410
Q1869731,Looping Louie,game,Q11410
Q2054661,pai gow poker,game,Q11410
Q2023983,labyrinth,game,Q11410
Q3611194,Yatzy,game,Q11410
Q11260767,Heibaipei,game,Q11410
Q11297145,Catch,game,Q11410
Q6469331,ladder toss,game,Q11410
Q5910245,Hot Potato,game,Q11410
Q5435387,Farkle,game,Q11410
Q5187380,Crocodile Dentist,game,Q11410
Q111340775,Cascadia,game,Q11410
Q3033529,Operation,game,Q11410
Q2993394,conkers,game,Q11410
Q494373,Dudo,game,Q11410
Q1531832,Bell and hammer,game,Q11410
Q4197668,Penney's game,game,Q11410
Q3791561,Ibis redibis nunquam per bella peribis,game,Q11410
Q1371069,Eternity puzzle,game,Q11410
Q359049,Pong Hau K'i,game,Q11410
Q2407299,Nintendo tumbler puzzle,game,Q11410
Q2347180,Hedgehog in the Cage,game,Q11410
Q2280396,shut the box,game,Q11410
Q783451,Sherlock Holmes Consulting Detective,game,Q11410
Q1919992,Blind man's bluff,game,Q11410
Q1741357,Assassin,game,Q11410
Q1969196,pick-up sticks,game,Q11410
Q1942486,Big Six wheel,game,Q11410
Q3505029,In Search of the Golden Owl,game,Q11410
Q3407974,Bingo,game,Q11410
Q3397848,dead pool,game,Q11410
Q143493,Twenty One,game,Q11410
Q10707856,Quiet game,game,Q11410
Q7261573,Pursuit-evasion,game,Q11410
Q7234745,Potato Sack,game,Q11410
Q7143180,"Pat-a-cake, pat-a-cake, baker's man",game,Q11410
Q7096956,Operation Dark Winter,game,Q11410
Q122662972,Harry Potter: Hogwarts Tournament of Houses,game,Q11410
Q6673069,Samson's riddle,game,Q11410
Q5215719,dandi biyo,game,Q11410
Q5189478,Crown and Anchor,game,Q11410
Q100316137,Jeden z dziesięciu,game,Q11410
Q96373393,Ben Drowned,game,Q11410
Q118186288,Dorfromantik: The Board Game,game,Q11410
Q40737347,KLASK,game,Q11410
Q20825977,Liar's dice,game,Q11410
Q18285866,Doraemon Land,game,Q11410
Q500364,card throwing,game,Q11410
Q1350885,Queen's Blade Rebellion,game,Q11410
Q1338841,Le multicolore,game,Q11410
Q350874,boat race,game,Q11410
Q804125,Payazzo,game,Q11410
Q4812129,puss in the corner,game,Q11410
Q1728811,Xóc Đĩa,game,Q11410
