qid,label,class_label,class_qid
Q743664,abdominal surgery,MedicalSpecialty,Q930752
Q1811041,lifestyle medicine,MedicalSpecialty,Q930752
Q1961340,natural orifice translumenal endoscopic surgery,MedicalSpecialty,Q930752
Q2358629,clinical nutrition,MedicalSpecialty,Q930752
Q2440756,phlebology,MedicalSpecialty,Q930752
Q3044046,Essure,MedicalSpecialty,Q930752
Q962213,gnathology,MedicalSpecialty,Q930752
Q1207969,diabetology,MedicalSpecialty,Q930752
Q1774688,clinical pharmacology,MedicalSpecialty,Q930752
Q2492999,neuroimmunology,MedicalSpecialty,Q930752
Q5625186,gynecologic oncology,MedicalSpecialty,Q930752
Q5908738,hospital medicine,MedicalSpecialty,Q930752
Q3311217,orthognathic surgery,MedicalSpecialty,Q930752
Q3510806,symptomatology,MedicalSpecialty,Q930752
Q642836,neuroradiology,MedicalSpecialty,Q930752
Q1771886,clinical neurophysiology,MedicalSpecialty,Q930752
Q2499585,veterinary surgery,MedicalSpecialty,Q930752
Q2745824,immunopathology,MedicalSpecialty,Q930752
Q1406609,neurotology,MedicalSpecialty,Q930752
Q11827929,science of prosthetics,MedicalSpecialty,Q930752
Q1968653,chondrolaryngoplasty,MedicalSpecialty,Q930752
Q2275646,sexual medicine,MedicalSpecialty,Q930752
Q20565501,forensic medicine,MedicalSpecialty,Q930752
Q338379,trauma surgery,MedicalSpecialty,Q930752
Q3739537,oncogenomics,MedicalSpecialty,Q930752
Q4368243,adolescent medicine,MedicalSpecialty,Q930752
Q2178830,Behavioral neurology,MedicalSpecialty,Q930752
Q2760703,Agada,MedicalSpecialty,Q930752
Q59744853,orthotics,MedicalSpecialty,Q930752
Q3559674,interventional cardiology,MedicalSpecialty,Q930752
Q1328949,neuropediatrics,MedicalSpecialty,Q930752
Q4388032,clinical medicine,MedicalSpecialty,Q930752
Q1806412,laryngology,MedicalSpecialty,Q930752
Q2024794,battlefield medicine,MedicalSpecialty,Q930752
Q2405851,geriatric dentistry,MedicalSpecialty,Q930752
Q55190072,addiction medicine,MedicalSpecialty,Q930752
Q6005582,immunotoxicology,MedicalSpecialty,Q930752
Q6806614,medical toxicology,MedicalSpecialty,Q930752
Q13604278,pediatric endocrinology,MedicalSpecialty,Q930752
Q1741922,pediatric urology,MedicalSpecialty,Q930752
Q5149288,colpocleisis,MedicalSpecialty,Q930752
Q5370724,emergency nursing,MedicalSpecialty,Q930752
Q17145564,reproductive endocrinology and infertility,MedicalSpecialty,Q930752
Q5376567,endovascular surgery,MedicalSpecialty,Q930752
Q5610516,gross pathology,MedicalSpecialty,Q930752
Q2963982,gynecological surgery,MedicalSpecialty,Q930752
Q3332463,predictive medicine,MedicalSpecialty,Q930752
Q3352484,oncogenetics,MedicalSpecialty,Q930752
Q7320661,rhinology,MedicalSpecialty,Q930752
Q10546286,clinical physiology,MedicalSpecialty,Q930752
Q10881532,molecular oncology,MedicalSpecialty,Q930752
Q7900864,urogynecology,MedicalSpecialty,Q930752
Q1347452,anaplastology,MedicalSpecialty,Q930752
Q15483409,lipidology,MedicalSpecialty,Q930752
Q5133831,clinical ecology,MedicalSpecialty,Q930752
Q17147442,interventional neuroradiology,MedicalSpecialty,Q930752
Q25101696,pediatric neurosurgery,MedicalSpecialty,Q930752
Q29315243,cardiooncology,MedicalSpecialty,Q930752
Q110852808,computational audiology,MedicalSpecialty,Q930752
Q3332444,behavioral medicine,MedicalSpecialty,Q930752
Q6896043,molecular virology,MedicalSpecialty,Q930752
Q7002299,neurointensive care,MedicalSpecialty,Q930752
Q3502247,dermatopathology,MedicalSpecialty,Q930752
Q1741870,paediatric radiology,MedicalSpecialty,Q930752
Q4765002,animal virology,MedicalSpecialty,Q930752
Q5172800,prison healthcare,MedicalSpecialty,Q930752
Q5182142,craniofacial surgery,MedicalSpecialty,Q930752
Q17143415,hematopathology,MedicalSpecialty,Q930752
Q56277646,critical emergency medicine,MedicalSpecialty,Q930752
Q6783948,mass-gathering medicine,MedicalSpecialty,Q930752
Q7256235,psychiatric genetics,MedicalSpecialty,Q930752
Q3560823,clinical virology,MedicalSpecialty,Q930752
Q7923724,veterinary oncology,MedicalSpecialty,Q930752
Q16683089,endocrine oncology,MedicalSpecialty,Q930752
