qid,label,class_label,class_qid
Q113800717,Bird Paradise,zoo,Q43501
Q8187791,Aquário Vasco da Gama,zoo,Q43501
Q7700014,Tennessee Aquarium,zoo,Q43501
Q2214161,Oceanium,zoo,Q43501
Q6788091,Matsue Vogel Park,zoo,Q43501
Q6764196,Miyajima Public Aquarium,zoo,Q43501
Q6764266,Marine World Uminonakamichi,zoo,Q43501
Q55756195,Singapore Oceanarium,zoo,Q43501
Q6122741,Sea Life Benalmádena,zoo,Q43501
Q5313401,Dulhazra Safari Park,zoo,Q43501
Q5211449,Dallas World Aquarium,zoo,Q43501
Q5002935,"Butterfly Garden, Grevenmacher",zoo,Q43501
Q3538753,Kotka Maretarium,zoo,Q43501
Q3337173,Nausicaà Centre National de la Mer,zoo,Q43501
Q10927153,Fonghuanggu Bird and Ecology Park,zoo,Q43501
Q15199389,Birdworld,zoo,Q43501
Q14875406,Ripley's Aquarium of Canada,zoo,Q43501
Q31502,Bengaluru Aquarium,zoo,Q43501
Q29210,National Aquarium of New Zealand,zoo,Q43501
Q28863,National Marine Aquarium of Namibia,zoo,Q43501
Q40493,Sea World Indonesia,zoo,Q43501
Q11675955,Kamo Aquarium,zoo,Q43501
Q11405627,Chitose Aquarium,zoo,Q43501
Q1832013,Bellewaerde,zoo,Q43501
Q1439061,Sea Life Porto,zoo,Q43501
Q4892604,"Bermuda Aquarium, Museum and Zoo",zoo,Q43501
Q4812638,Atagawa Tropical & Alligator Garden,zoo,Q43501
Q4782760,Aquarium of the Bay,zoo,Q43501
Q4782624,Aqua World,zoo,Q43501
Q4712807,Albuquerque Aquarium,zoo,Q43501
Q4641942,63 Seaworld,zoo,Q43501
Q495039,National Zoo & Aquarium,zoo,Q43501
Q623162,Aquarium of the Americas,zoo,Q43501
Q577921,Nanjing Underwater World,zoo,Q43501
Q259897,Kélonia,zoo,Q43501
Q1132057,Rayong Aquarium,zoo,Q43501
Q872955,Müritzeum,zoo,Q43501
Q778531,Karachi Safari Park,zoo,Q43501
Q47166845,Poema del Mar Aquarium,zoo,Q43501
Q25040434,Murree Wildlife Park,zoo,Q43501
Q2859192,Aquarium du Québec,zoo,Q43501
Q2859179,Montreal Aquarium,zoo,Q43501
Q2859173,Aquarium de La Rochelle,zoo,Q43501
Q2589156,Aquatopia,zoo,Q43501
Q111356426,Sumu Wildlife Park,zoo,Q43501
Q125228535,Kobe Suma Sea World,zoo,Q43501
Q124514449,Xpark,zoo,Q43501
Q119061225,Tierpark Oberwald,zoo,Q43501
Q7741262,Ice Museum,zoo,Q43501
Q7621945,Stratford Butterfly Farm,zoo,Q43501
Q7566553,South Carolina Aquarium,zoo,Q43501
Q7440540,Seal Sanctuary in Hel,zoo,Q43501
Q66432954,Shikoku Aquarium,zoo,Q43501
Q56739393,Muroto Schoolhouse Aquarium,zoo,Q43501
Q4059427,Dubai Aquarium and Underwater Zoo,zoo,Q43501
Q4915879,Bird Kingdom,zoo,Q43501
Q3576064,Zoosafari Fasanolandia,zoo,Q43501
Q3330862,Museum–aquarium of Nancy,zoo,Q43501
Q3305037,Meli Park,zoo,Q43501
Q11370332,Kyushu African Safari,zoo,Q43501
Q11250698,Sunshine Aquarium,zoo,Q43501
