qid,label,class_label,class_qid
Q2086791,Labial Geyser,hot spring,Q177380
Q51294288,Minami-Alps Akaishi Onsen Shirakaba-so,hot spring,Q177380
Q11594800,Akinomiya Hot Springs,hot spring,Q177380
Q3575873,Endeavour Hydrothermal Vents,hot spring,Q177380
Q7553193,Soda Springs Geyser,hot spring,Q177380
Q6363559,Kankaiji Onsen,hot spring,Q177380
Q4951561,Box Spring,hot spring,Q177380
Q57483167,Point Arena Hot Springs,hot spring,Q177380
Q107994779,Bombshell Geyser,hot spring,Q177380
Q11419600,Shima Tamura,hot spring,Q177380
Q8000205,Wilbur Hot Springs,hot spring,Q177380
Q7395851,Sabakoyu Onsen,hot spring,Q177380
Q6488827,Lardarello,hot spring,Q177380
Q6363334,Kaniyu Onsen,hot spring,Q177380
Q138141906,Squid Forest,hot spring,Q177380
Q105893254,Pamukkale,hot spring,Q177380
Q886946,Blue Lagoon,hot spring,Q177380
Q1422831,Grand Prismatic Spring,hot spring,Q177380
Q519756,El Tatio,hot spring,Q177380
Q1153990,Morning Glory Pool,hot spring,Q177380
Q2031701,Sol de Mañana,hot spring,Q177380
Q1183213,Deildartunguhver,hot spring,Q177380
Q1013311,Mammoth Hot Springs,hot spring,Q177380
Q1130741,Hveravellir,hot spring,Q177380
Q945761,Bagni San Filippo,hot spring,Q177380
Q1554844,Gunnuhver,hot spring,Q177380
Q717027,Guanziling Hot Spring,hot spring,Q177380
Q1191418,Hot Water Beach,hot spring,Q177380
Q7159554,Zaō Onsen,hot spring,Q177380
Q11910919,Ayn al-Zara,hot spring,Q177380
Q97625616,caliphal baths of Cordoba,hot spring,Q177380
Q2009174,Opal Pool,hot spring,Q177380
Q6720622,Ma'in Hot Springs,hot spring,Q177380
Q2943271,Cave and Basin National Historic Site,hot spring,Q177380
Q698236,Jhiben Hot Spring,hot spring,Q177380
Q3984412,Terme di Saturnia,hot spring,Q177380
Q5300156,Doublet Pool,hot spring,Q177380
Q10925395,Sichongxi Hot Spring,hot spring,Q177380
Q11092538,Zhaori Hot Spring,hot spring,Q177380
Q5709027,Hells of Beppu,hot spring,Q177380
Q4133792,Garm Chashma,hot spring,Q177380
Q3595502,Unapdev,hot spring,Q177380
Q7856203,Turquoise Pool,hot spring,Q177380
Q11144931,Tai-an Hot Spring,hot spring,Q177380
Q4670739,Abyss Pool,hot spring,Q177380
Q4882481,Belgian Pool,hot spring,Q177380
Q7449157,Sembawang Hot Spring Park,hot spring,Q177380
Q6820258,Capritage Helwan,hot spring,Q177380
Q3075999,Fontaine chaude,hot spring,Q177380
Q3491895,Bang Spa,hot spring,Q177380
Q1112127,Colter's Hell,hot spring,Q177380
Q4921486,Black Pool,hot spring,Q177380
Q4968060,Brilliant Pool,hot spring,Q177380
Q5113728,Chromatic Spring,hot spring,Q177380
Q5184578,Crested Pool,hot spring,Q177380
Q5370483,Emerald Spring,hot spring,Q177380
Q1268992,Kochbrunnen,hot spring,Q177380
Q1557769,Guðrúnarlaug,hot spring,Q177380
Q5641209,Halcyon Hot Springs,hot spring,Q177380
Q6142678,Puritama Hot Springs,hot spring,Q177380
Q6359812,Kamuiwakka Falls,hot spring,Q177380
Q4877892,Beauty Pool,hot spring,Q177380
Q4896090,Beryl Spring,hot spring,Q177380
Q4904924,Big Alcove Spring,hot spring,Q177380
Q7081641,Ojo Caliente Spring,hot spring,Q177380
Q11567253,Wulai Hot Spring,hot spring,Q177380
Q11633129,Guguan,hot spring,Q177380
Q18354228,Trego Hot Springs,hot spring,Q177380
Q21196893,Chinese Spring,hot spring,Q177380
Q12502468,Pancuran Tujuh,hot spring,Q177380
Q30625153,Puchuldiza,hot spring,Q177380
Q5180288,"Crabtree Hot Springs, California",hot spring,Q177380
Q5250129,Deep Creek Hot Springs,hot spring,Q177380
Q5505082,Frizzell Hotsprings,hot spring,Q177380
Q10928336,Beitou Hell Valley,hot spring,Q177380
Q5938445,Termas romanas de Las Bóvedas (Marbella),hot spring,Q177380
Q6417694,Kitagata Hot Springs,hot spring,Q177380
Q6478859,Lakelse Hot Springs,hot spring,Q177380
Q6705238,Lussier Hot Springs,hot spring,Q177380
Q4833105,Azure Spring,hot spring,Q177380
Q4841499,Bagby Hot Springs,hot spring,Q177380
Q7085170,Old Sweet Springs,hot spring,Q177380
Q7459450,Sezill Hot Springs,hot spring,Q177380
Q7599680,Stanley Hot Springs,hot spring,Q177380
Q7645345,Surajkund hot spring,hot spring,Q177380
Q7646601,Surprise Pool,hot spring,Q177380
Q17041227,Tallheo Hot Springs,hot spring,Q177380
Q19880445,Faywood Hot Springs,hot spring,Q177380
Q118903552,Kikuletwa Hot Springs,hot spring,Q177380
Q25248207,Monterrey,hot spring,Q177380
Q30674790,Iron Mountain Hot Springs,hot spring,Q177380
Q48521925,Summer Lake Hot Springs,hot spring,Q177380
Q49527626,Mystic Hot Springs,hot spring,Q177380
Q49717507,Ear Spring,hot spring,Q177380
Q49718702,Emerald Pool,hot spring,Q177380
Q49739357,Verde Hot Springs,hot spring,Q177380
Q3497456,Jonzac thermal springs,hot spring,Q177380
Q3621086,Aquae Neapolitanae,hot spring,Q177380
Q7881774,Umpqua Hot Springs,hot spring,Q177380
Q8003703,Willett Hot Springs,hot spring,Q177380
Q5047812,"Casa Diablo Hot Springs, California",hot spring,Q177380
Q5178926,Cove Hot Springs Pool,hot spring,Q177380
Q1229596,Baden thermal baths,hot spring,Q177380
Q10868923,Bulao Hot Spring,hot spring,Q177380
Q5944110,Hunter's Hot Springs,hot spring,Q177380
Q5994700,Ihimba Hot Springs,hot spring,Q177380
Q4738335,Alvord Hot Springs,hot spring,Q177380
Q4771165,Antelope Hot Springs,hot spring,Q177380
Q4875267,Coamo Springs,hot spring,Q177380
Q6864288,"Mineral Hot Springs, Colorado",hot spring,Q177380
Q7262645,Puyehue Hot Springs,hot spring,Q177380
Q16431855,Chunja hot springs,hot spring,Q177380
Q16858053,Mengurada Hot Spring,hot spring,Q177380
Q16875397,Semurup Hot Spring,hot spring,Q177380
Q7678195,Takhini Hot Springs,hot spring,Q177380
Q87718843,Guadalupe Canyon Hot Springs,hot spring,Q177380
Q89614118,Cacheuta Spa,hot spring,Q177380
Q12070498,Taff's Well Thermal Spring,hot spring,Q177380
Q55603496,Al Thowarah hot spring,hot spring,Q177380
Q55627811,Orange Spring Mound,hot spring,Q177380
Q97189171,Lava Hot Springs,hot spring,Q177380
Q97355467,Meadow Hot Springs,hot spring,Q177380
