qid,label,class_label,class_qid
Q1846204,Riga Choral Synagogue,synagogue,Q34627
Q1548447,Great Synagogue,synagogue,Q34627
Q681038,"Synagoge, Graz",synagogue,Q34627
Q745748,Oslo Synagogue,synagogue,Q34627
Q1572150,Iosefin Synagogue,synagogue,Q34627
Q2095687,Fabric Synagogue,synagogue,Q34627
Q897202,Temple Emanu-El,synagogue,Q34627
Q898588,Klausen Synagogue,synagogue,Q34627
Q1435187,Congregation Shearith Israel,synagogue,Q34627
Q582258,Great Choral Synagogue,synagogue,Q34627
Q583651,Ohel Leah Synagogue,synagogue,Q34627
Q3847663,Nitra Synagogue,synagogue,Q34627
Q4120596,Ibn Danan Synagogue,synagogue,Q34627
Q2916014,Cymbalista Synagogue and Jewish Heritage Center,synagogue,Q34627
Q2916347,Trondheim Synagogue,synagogue,Q34627
Q3109262,Izaak Synagogue,synagogue,Q34627
Q598951,"High Synagogue, Kraków",synagogue,Q34627
Q3618,Remuh Synagogue,synagogue,Q34627
Q117232,Galitska Synagogue,synagogue,Q34627
Q123433,Ostia Synagogue,synagogue,Q34627
Q256573,Asmara Synagogue,synagogue,Q34627
Q1548430,"Great Synagogue, Białystok",synagogue,Q34627
Q1548437,Great Synagogue of Vilna,synagogue,Q34627
Q374369,Kutaisi Synagogue,synagogue,Q34627
Q2095885,Czernowitz Synagogue,synagogue,Q34627
Q2095885,Czernowitz Synagogue,synagogue,Q34627
Q1623546,High Synagogue,synagogue,Q34627
Q926505,Golden Rose Synagogue,synagogue,Q34627
Q966707,Maghen Abraham Synagogue,synagogue,Q34627
Q18585800,Hvisdets Synagogue,synagogue,Q34627
Q9350139,Slonim Synagogue,synagogue,Q34627
Q2778310,Templul Coral,synagogue,Q34627
Q2916397,Beth Alpha synagogue,synagogue,Q34627
Q7205169,Plovdiv Synagogue,synagogue,Q34627
Q4897633,Beth Shalom Synagogue,synagogue,Q34627
Q5194634,Curaçao synagogue,synagogue,Q34627
Q6421993,Knesset Eliyahoo,synagogue,Q34627
Q1333489,Little Western Wall,synagogue,Q34627
Q831311,Synagogue of Miskolc,synagogue,Q34627
Q481571,White Stork Synagogue,synagogue,Q34627
Q569083,Rumbach Street synagogue,synagogue,Q34627
Q931888,Versailles Synagogue,synagogue,Q34627
Q3845221,Synagogue in Trnava,synagogue,Q34627
Q5061890,Central Synagogue of Aleppo,synagogue,Q34627
Q2386446,Ari Synagogue,synagogue,Q34627
Q2488071,Neveh Shalom Synagogue,synagogue,Q34627
Q2574448,Italian Synagogue,synagogue,Q34627
Q2718294,Hollandse Synagoge,synagogue,Q34627
Q2778323,Great Synagogue,synagogue,Q34627
Q2897799,Spanish Synagogue,synagogue,Q34627
Q2902090,Golden Rose Synagogue,synagogue,Q34627
Q2916042,Great Synagogue,synagogue,Q34627
Q2920379,Hechal Yehuda Synagogue,synagogue,Q34627
Q3115133,Synagogue of Marseille,synagogue,Q34627
Q7104511,Orthodox synagogue in Bratislava,synagogue,Q34627
