qid,label,class_label,class_qid
Q209128,Ennis,town,Q3957
Q370495,Dahab,town,Q3957
Q691583,Clifton,town,Q3957
Q679125,Silverton,town,Q3957
Q738356,Newtown,town,Q3957
Q762743,Marana,town,Q3957
Q115117,Ploče,town,Q3957
Q64116,High Wycombe,town,Q3957
Q5882,Ilok,town,Q3957
Q994977,Pagosa Springs,town,Q3957
Q985250,Payson,town,Q3957
Q642900,Grande Prairie,town,Q3957
Q1568095,Punta Cana,town,Q3957
Q1641728,Telluride,town,Q3957
Q550110,Yeovil,town,Q3957
Q725261,Ashford,town,Q3957
Q598985,Begusarai,town,Q3957
Q764754,Bury St Edmunds,town,Q3957
Q246884,Lewes,town,Q3957
Q216978,Sinj,town,Q3957
Q216038,Naas,town,Q3957
Q58342,Nova Gradiška,town,Q3957
Q986329,Jupiter,town,Q3957
Q985438,Davie,town,Q3957
Q852772,Cirencester,town,Q3957
Q375582,Labin,town,Q3957
Q363859,Bécherel,town,Q3957
Q685640,Huntingdon,town,Q3957
Q668395,Mussoorie,town,Q3957
Q749196,Castlebar,town,Q3957
Q916314,Parker,town,Q3957
Q858775,Dartford,town,Q3957
Q603389,Georgetown,town,Q3957
Q337888,Čazma,town,Q3957
Q220090,Grünwald,town,Q3957
Q154455,Akron,town,Q3957
Q68127,Cottonwood,town,Q3957
Q83443,Manali,town,Q3957
Q20320,Mirow,town,Q3957
Q16039783,Karimnagar,town,Q3957
Q2727978,Karwar,town,Q3957
Q1010533,Estes Park,town,Q3957
Q1010521,Georgetown,town,Q3957
Q846683,Grantham,town,Q3957
Q806160,Banbury,town,Q3957
Q177544,Horsham,town,Q3957
Q311975,Boston,town,Q3957
Q670929,Eagle,town,Q3957
Q665489,Royal Tunbridge Wells,town,Q3957
Q754306,Easton,town,Q3957
Q955969,Sun Valley,town,Q3957
Q916838,Raichur,town,Q3957
Q752111,Woodstock,town,Q3957
Q914860,Sahuarita,town,Q3957
Q932507,Elkader,town,Q3957
Q285816,Blacksburg,town,Q3957
Q265647,Trowbridge,town,Q3957
Q399139,Biograd na Moru,town,Q3957
Q519486,Davangere,town,Q3957
Q396579,Kaštela,town,Q3957
Q396536,Kutina,town,Q3957
Q67796,Ashland,town,Q3957
Q13274,Krk,town,Q3957
Q11360899,Anantnag,town,Q3957
Q1019272,Fairplay,town,Q3957
Q983837,Williamstown,town,Q3957
Q983745,Camp Verde,town,Q3957
Q851718,Beverley,town,Q3957
Q835835,Carmarthen,town,Q3957
Q615391,Saguache,town,Q3957
Q1758615,Dedham,town,Q3957
Q1513976,Coupeville,town,Q3957
Q396512,Petrinja,town,Q3957
Q572006,Putbus,town,Q3957
Q727181,Kolar,town,Q3957
Q754618,East Hartford,town,Q3957
Q1937201,Jorhat,town,Q3957
Q655874,Newbury,town,Q3957
Q753909,Manchester,town,Q3957
Q204315,Quantico,town,Q3957
Q955580,Virginia City,town,Q3957
Q911310,Tumkur,town,Q3957
Q195955,Buckingham,town,Q3957
Q750427,Vodice,town,Q3957
Q353089,Addison,town,Q3957
Q1055850,Derry,town,Q3957
Q398115,Pakrac,town,Q3957
Q67150,Chatom,town,Q3957
Q5718,Križevci,town,Q3957
Q5395,Novigrad,town,Q3957
Q768,Supetar,town,Q3957
Q1432,Wanfried,town,Q3957
Q1002388,Skowhegan,town,Q3957
Q1001942,Oakham,town,Q3957
Q1001750,Granby,town,Q3957
Q1001134,Hilton Head Island,town,Q3957
Q998951,Colorado City,town,Q3957
Q2278225,Lake City,town,Q3957
Q1020393,Thermopolis,town,Q3957
Q986325,Safaga,town,Q3957
Q1850407,Del Norte,town,Q3957
Q982803,Stratford,town,Q3957
Q985261,Chino Valley,town,Q3957
Q841979,Mansfield,town,Q3957
Q822204,Bernalillo,town,Q3957
Q809757,Basalt,town,Q3957
Q1027763,Alamo,town,Q3957
Q396372,Nin,town,Q3957
Q394310,Županja,town,Q3957
Q389086,Carbondale,town,Q3957
Q374697,Prescott Valley,town,Q3957
Q373901,Monaghan,town,Q3957
Q2035728,Keystone,town,Q3957
Q313640,Cooch Behar,town,Q3957
Q755403,Litchfield,town,Q3957
Q676689,Gravesend,town,Q3957
Q671757,Srikakulam,town,Q3957
Q668262,Tavistock,town,Q3957
Q922840,Surfside,town,Q3957
Q939236,Springfield,town,Q3957
Q286925,La Plata,town,Q3957
Q239121,Kanchanaburi,town,Q3957
Q220383,Stari Grad,town,Q3957
Q397652,Našice,town,Q3957
Q397372,Ogulin,town,Q3957
Q156024,Jolo,town,Q3957
Q1986600,Cutler Bay,town,Q3957
Q83442,Kullu,town,Q3957
Q79582,Marianna,town,Q3957
Q67572,Grove Hill,town,Q3957
Q75183,Butler,town,Q3957
Q65881,Cleveland,town,Q3957
Q59222,Roanoke Colony,town,Q3957
Q1009209,Dennis,town,Q3957
Q1004374,Houston,town,Q3957
Q1002826,Alnwick,town,Q3957
Q1000353,Krabi,town,Q3957
Q996556,Wickenburg,town,Q3957
Q6497774,Bridgend,town,Q3957
Q2276193,Creede,town,Q3957
Q2275147,Grand Lake,town,Q3957
Q2275053,Hot Sulphur Springs,town,Q3957
Q1012644,Snowflake,town,Q3957
Q1009221,Oswestry,town,Q3957
Q988558,Basin,town,Q3957
Q986523,Oro Valley,town,Q3957
Q985289,Harpers Ferry,town,Q3957
Q983750,Paradise Valley,town,Q3957
Q985248,Jerome,town,Q3957
Q959328,Broadus,town,Q3957
Q539528,Marlborough,town,Q3957
Q522601,Bad Bibra,town,Q3957
Q173911,Montolieu,town,Q3957
Q755736,Smyrna,town,Q3957
Q976246,Van Horn,town,Q3957
Q755661,Ocean View,town,Q3957
Q755226,Cheshire,town,Q3957
Q671040,Hakone,town,Q3957
Q975650,Refugio,town,Q3957
Q754313,Denton,town,Q3957
Q939838,Sevenoaks,town,Q3957
Q740324,Bakar,town,Q3957
