qid,label,class_label,class_qid
Q499632,Marxist–Leninist Party of Germany,political party,Q7278
Q1327761,Green Party of Aotearoa New Zealand,political party,Q7278
Q545900,Green Liberal Party of Switzerland,political party,Q7278
Q2160378,Communist Party of Canada,political party,Q7278
Q25713876,Catalan European Democratic Party,political party,Q7278
Q2453048,Fatherland Front,political party,Q7278
Q705368,Rikken Seiyūkai,political party,Q7278
Q662502,Federation of the Greens,political party,Q7278
Q294989,Ecological Democratic Party,political party,Q7278
Q605468,Communist Party of Poland,political party,Q7278
Q1650110,Movement of Ecologists — Citizens' Cooperation,political party,Q7278
Q1359816,Communist Party of Thailand,political party,Q7278
Q1058121,Chongryon,political party,Q7278
Q1261401,Independent Democratic Serb Party,political party,Q7278
Q788345,Democratic and Social Centre,political party,Q7278
Q2166484,People's Party of Kazakhstan,political party,Q7278
Q49758,National Democratic Party of Germany,political party,Q7278
Q18042964,The Alternative,political party,Q7278
Q1672366,Iraqi Communist Party,political party,Q7278
Q682280,Armenian Communist Party,political party,Q7278
Q1428001,Party of Italian Communists,political party,Q7278
Q1628993,Democratic Union of Catalonia,political party,Q7278
Q852370,Justice and Equality Movement,political party,Q7278
Q1275573,Ecologist Greens,political party,Q7278
Q767761,The Greens,political party,Q7278
Q492561,Human Environment Animal Protection Party,political party,Q7278
Q1135496,Latvian Green Party,political party,Q7278
Q1125061,Eusko Alkartasuna,political party,Q7278
Q1561861,Nationalist Congress Party,political party,Q7278
Q383718,Ecologist Green Party of Mexico,political party,Q7278
Q978086,"Ecologist Party ""The Greens""",political party,Q7278
Q1089640,Chunta Aragonesista,political party,Q7278
Q505829,German People's Union,political party,Q7278
Q149877,Initiative for Catalonia Greens,political party,Q7278
Q149520,Lusatian Alliance,political party,Q7278
Q1257515,Croatian Party of Rights,political party,Q7278
Q537850,Communist Party of Belgium,political party,Q7278
Q530365,Rikken Minseitō,political party,Q7278
Q834016,Bulgarian Agrarian National Union,political party,Q7278
Q1295694,Estonian Greens,political party,Q7278
Q82558,Animalist Party with the Environment,political party,Q7278
Q2351908,Communist Party of Bulgaria,political party,Q7278
Q49756,Democratic Farmers' Party of Germany,political party,Q7278
Q108601789,We Continue the Change,political party,Q7278
Q1957214,Syrian Communist Party,political party,Q7278
Q1819977,Lithuanian Nationalist and Republican Union,political party,Q7278
Q1713433,Young Finnish Party,political party,Q7278
Q707844,All-German Bloc/League of Expellees and Deprived of Rights,political party,Q7278
Q581186,Communist Party of Albania,political party,Q7278
Q1153753,Ecology Generation,political party,Q7278
Q565426,General German Workers' Association,political party,Q7278
Q1133626,Chinese Peasants' and Workers' Democratic Party,political party,Q7278
Q127205,Democrats for a Strong Bulgaria,political party,Q7278
Q2203833,Sudanese Communist Party,political party,Q7278
Q4026915,Party for Socialism and Liberation,political party,Q7278
Q19834410,Alliance for Peace and Freedom,political party,Q7278
Q1674162,Islamic Renaissance Party of Tajikistan,political party,Q7278
Q321673,Communist Party of Luxembourg,political party,Q7278
Q646129,New Forum,political party,Q7278
Q617603,Communist Workers' Party of Germany,political party,Q7278
Q928435,National Movement for Stability and Progress,political party,Q7278
Q600703,Communist Party of Sri Lanka,political party,Q7278
Q1357261,Liberal and Centre Union,political party,Q7278
Q199007,The Greens,political party,Q7278
Q1261390,Istrian Democratic Assembly,political party,Q7278
Q2118395,Algerian Communist Party,political party,Q7278
Q2054574,Aragonese Party,political party,Q7278
Q3739119,Communist Party,political party,Q7278
Q16116415,The Bridge (Croatia),political party,Q7278
Q2630934,Unified Socialist Party of Catalonia,political party,Q7278
Q706864,Party of Reason,political party,Q7278
Q13628510,Party of Industrialists and Entrepreneurs,political party,Q7278
Q2386352,Communist Party of the People of Spain,political party,Q7278
Q21040614,Third Way,political party,Q7278
Q20681849,Wir Bürger,political party,Q7278
Q689018,Socialist Workers' Party of Germany,political party,Q7278
Q1418382,Libertas.eu,political party,Q7278
Q1601619,Janata Dal (Secular),political party,Q7278
Q2597196,Brazilian Communist Party,political party,Q7278
Q1185330,Taiwan Democratic Self-Government League,political party,Q7278
Q560777,German Free-minded Party,political party,Q7278
Q1133577,China Democratic National Construction Association,political party,Q7278
Q1278980,Andalusian Party,political party,Q7278
