qid,label,class_label,class_qid
Q941276,Warwick Castle,museum,Q33506
Q521251,National Museum of Iraq,museum,Q33506
Q153306,National Museum in Warsaw,museum,Q33506
Q290549,Museo di Capodimonte,museum,Q33506
Q757178,HMS Belfast,museum,Q33506
Q725404,Pyramid of Cestius,museum,Q33506
Q1126723,Villa Farnesina,museum,Q33506
Q1189277,National Art Museum of Ukraine,museum,Q33506
Q169542,Hamburger Kunsthalle,museum,Q33506
Q648166,National Museum of Denmark,museum,Q33506
Q832278,Basilica of Sant'Apollinare Nuovo,museum,Q33506
Q1631008,National Museum of Iran,museum,Q33506
Q746333,Casa Vicens,museum,Q33506
Q861608,National Museum of Women in the Arts,museum,Q33506
Q1068063,National Gallery of Canada,museum,Q33506
Q1061094,Kelvingrove Art Gallery and Museum,museum,Q33506
Q233098,Museum für Naturkunde - Leibniz Institute for Evolution and Biodiversity Science,museum,Q33506
Q1672830,National Library of Ireland,museum,Q33506
Q915603,Museum of New Zealand Te Papa Tongarewa,museum,Q33506
Q913672,San Francisco Museum of Modern Art,museum,Q33506
Q888825,Boboli Gardens,museum,Q33506
Q671384,Statens Museum for Kunst,museum,Q33506
Q565155,Osborne House,museum,Q33506
Q564981,Queen's House,museum,Q33506
Q666063,National Library of Wales,museum,Q33506
Q1304121,Kremlin Armoury,museum,Q33506
Q1467125,National Museum of Indonesia,museum,Q33506
Q1051928,Kröller-Müller Museum,museum,Q33506
Q1145261,Basilica of Superga,museum,Q33506
Q1142142,Nordic Museum,museum,Q33506
Q1420103,Swedish Museum of Natural History,museum,Q33506
Q1352282,National Archaeological Museum,museum,Q33506
Q914141,Hungarian National Museum,museum,Q33506
Q163804,Städel Museum,museum,Q33506
Q640447,Musée Carnavalet,museum,Q33506
Q377500,Royal Museums of Fine Arts of Belgium,museum,Q33506
Q289427,Mausoleum of Theodoric,museum,Q33506
Q754507,Ateneum,museum,Q33506
Q746876,Leeds Castle,museum,Q33506
Q861252,Museu Nacional d'Art de Catalunya,museum,Q33506
Q1277393,National Museum of Serbia,museum,Q33506
Q1464509,National Gallery of Victoria,museum,Q33506
Q1370397,Estonian National Museum,museum,Q33506
Q934922,Tintagel Castle,museum,Q33506
Q1641836,Los Angeles County Museum of Art,museum,Q33506
Q10855544,Galleria dell'Accademia,museum,Q33506
Q796764,Museum of the Jewish People at Beit Hatfutsot,museum,Q33506
Q751086,Brownsea Island,museum,Q33506
Q685524,Miniatur Wunderland,museum,Q33506
Q1274511,Moderna Museet,museum,Q33506
Q867072,Fundació Joan Miró,museum,Q33506
Q1450630,Czartoryski Museum,museum,Q33506
Q2663377,Frida Kahlo Museum,museum,Q33506
Q1124095,Musée de Cluny,museum,Q33506
Q1093925,Slovak National Museum,museum,Q33506
Q1421440,Fitzwilliam Museum,museum,Q33506
Q426339,Royal Palace of Naples,museum,Q33506
Q919611,Kumu,museum,Q33506
Q911047,Palazzo Medici Riccardi,museum,Q33506
Q639791,Whitney Museum of American Art,museum,Q33506
Q657415,Cleveland Museum of Art,museum,Q33506
Q148584,National Museum of American History,museum,Q33506
Q795228,National Gallery of Australia,museum,Q33506
Q1050032,Museu Picasso,museum,Q33506
Q1132683,Hever Castle,museum,Q33506
Q1136822,Azerbaijan Carpet Museum,museum,Q33506
Q2018379,National Gallery of Ireland,museum,Q33506
Q1410617,Louisiana Museum of Modern Art,museum,Q33506
Q1996069,Musée de l'Armée,museum,Q33506
Q195311,National Museum in Kraków,museum,Q33506
Q682827,The Frick Collection,museum,Q33506
Q338367,Accademia Carrara,museum,Q33506
Q49135,Isabella Stewart Gardner Museum,museum,Q33506
Q748106,Glasgow School of Art,museum,Q33506
Q2026185,Bamburgh Castle,museum,Q33506
Q1327919,Wallace Collection,museum,Q33506
Q1322403,Royal Academy of Fine Arts of San Fernando,museum,Q33506
Q688335,Deutsches Historisches Museum,museum,Q33506
Q684846,Château de Malmaison,museum,Q33506
Q1068289,Chatsworth House,museum,Q33506
Q1948674,Groeningemuseum,museum,Q33506
Q1049514,Castle Howard,museum,Q33506
Q2266081,Galleria Nazionale d'Arte Antica,museum,Q33506
Q1201549,Detroit Institute of Arts,museum,Q33506
Q1370465,Latvian National Museum of Art,museum,Q33506
Q1418136,National Museum of Finland,museum,Q33506
Q265129,Secession Building,museum,Q33506
Q252071,Hungarian National Gallery,museum,Q33506
Q1726607,Swedish History Museum,museum,Q33506
Q679052,Nikolaikirche (Berlin),museum,Q33506
Q576369,Ludlow Castle,museum,Q33506
Q613201,"Nikola Tesla Museum, Belgrade, Serbia",museum,Q33506
Q670250,Art Gallery of Ontario,museum,Q33506
Q277316,Rembrandt House Museum,museum,Q33506
Q511,Museum of Fine Arts of Lyon,museum,Q33506
Q7818931,Tomioka Silk Mill,museum,Q33506
Q32659772,Neue Nationalgalerie,museum,Q33506
Q816669,Benaki Museum,museum,Q33506
Q706530,German Museum of Technology,museum,Q33506
Q699943,MuseumsQuartier,museum,Q33506
Q1320427,Alnwick Castle,museum,Q33506
Q685038,Kunsthaus Zürich,museum,Q33506
Q1492387,Galleria Nazionale d'Arte Moderna e Contemporanea di Roma,museum,Q33506
Q1067140,MACBA Barcelona Museum of Contemporary Art,museum,Q33506
Q1471477,Royal Museum of Fine Arts Antwerp,museum,Q33506
Q1035742,Cardiff Castle,museum,Q33506
Q1165526,Musée Jacquemart-André,museum,Q33506
Q478455,MAK – Museum of Applied Arts,museum,Q33506
Q1362638,"National Art Center, Tokyo",museum,Q33506
Q1356138,National Museum,museum,Q33506
Q1858105,Parliament House,museum,Q33506
Q902532,Olympic Theatre,museum,Q33506
Q525939,Turkish and Islamic Arts Museum,museum,Q33506
Q313746,East Side Gallery,museum,Q33506
Q136661,Zaanse Schans,museum,Q33506
Q568938,National Museum of Bosnia and Herzegovina,museum,Q33506
Q544113,Glastonbury Abbey,museum,Q33506
Q46812,National Museum of African Art,museum,Q33506
Q19881,Sacra di San Michele,museum,Q33506
Q15961492,The Museum of Innocence,museum,Q33506
Q1586390,Museum of the Occupation of Latvia,museum,Q33506
Q744086,SS Great Britain,museum,Q33506
Q1529151,Glamis Castle,museum,Q33506
Q1052171,Ca' Rezzonico,museum,Q33506
Q1132918,"National Museum of Art, Architecture and Design",museum,Q33506
Q1203458,Galleria Doria Pamphilj,museum,Q33506
Q2125281,Dubai Museum,museum,Q33506
Q1148353,Museum of Islamic Art,museum,Q33506
Q1364900,Indian Museum,museum,Q33506
Q391976,Chester Beatty Library,museum,Q33506
Q1672840,National Museum of Ireland,museum,Q33506
