qid,label,class_label,class_qid
Q21716972,Sejm of the Kingdom of Poland,legislature,Q11204
Q683421,Parliament of Tokelau,legislature,Q11204
Q637821,Great National Assembly,legislature,Q11204
Q7644800,Supreme Assembly (Nakhchivan),legislature,Q11204
Q2660003,Supreme Council of the Republic of Georgia,legislature,Q11204
Q2634021,Supreme Soviet of Belarus,legislature,Q11204
Q3356572,First Dáil,legislature,Q11204
Q2573610,5th United States Congress,legislature,Q11204
Q2317490,1st Lok Sabha,legislature,Q11204
Q3065467,Barebone's Parliament,legislature,Q11204
Q1047200,Abrogatio,legislature,Q11204
Q6733343,Maharashtra Legislative Assembly,legislature,Q11204
Q1337753,list of members of the fifteenth Knesset,legislature,Q11204
Q230796,4th United States Congress,legislature,Q11204
Q168778,109th United States Congress,legislature,Q11204
Q12836422,Parliament of the Azerbaijan Democratic Republic,legislature,Q11204
Q5767249,People's Seimas,legislature,Q11204
Q15978395,16th Lok Sabha,legislature,Q11204
Q4354098,Partition Sejm,legislature,Q11204
Q1680117,National Congress of Ecuador,legislature,Q11204
Q3773985,Cortes of León of 1188,legislature,Q11204
Q2993145,Congress of the French Parliament,legislature,Q11204
Q1479673,Transitional Federal Parliament,legislature,Q11204
Q4109074,Supreme Soviet of the Estonian Soviet Socialist Republic,legislature,Q11204
Q4109066,Supreme Soviet of Azerbaijan,legislature,Q11204
Q688346,Diet of Dalmatia,legislature,Q11204
Q2617526,15th Lok Sabha,legislature,Q11204
Q3363003,Supreme Soviet of the Lithuanian Soviet Socialist Republic,legislature,Q11204
Q2402693,2nd Lok Sabha,legislature,Q11204
Q2395126,6th United States Congress,legislature,Q11204
Q3244676,New South Wales Legislative Council,legislature,Q11204
Q3244416,East Bengal Legislative Assembly,legislature,Q11204
Q2057259,107th United States Congress,legislature,Q11204
Q2054665,Libyan Revolutionary Command Council,legislature,Q11204
Q2994247,Regional council of Réunion,legislature,Q11204
Q3564203,Federal Assembly,legislature,Q11204
Q320261,Abgeordnetenhaus,legislature,Q11204
Q168504,108th United States Congress,legislature,Q11204
Q876529,Imperial Diet,legislature,Q11204
Q4645488,8th United States Congress,legislature,Q11204
Q64167128,22nd Knesset,legislature,Q11204
Q64038205,Ninth European Parliament,legislature,Q11204
Q114948813,25th Knesset,legislature,Q11204
Q18745381,Sicilian Parliament,legislature,Q11204
Q4552253,16th United States Congress,legislature,Q11204
Q4348725,Diet of Finland,legislature,Q11204
Q4631442,22nd United States Congress,legislature,Q11204
Q4631174,21st United States Congress,legislature,Q11204
Q123052644,18th Lok Sabha,legislature,Q11204
Q91765289,National Assembly Building of Vietnam,legislature,Q11204
Q85737954,2021 Tamil Nadu Legislative Assembly election,legislature,Q11204
Q77907529,Bangsamoro Parliament,legislature,Q11204
Q1568098,Parliament of the Netherlands Antilles,legislature,Q11204
Q4068786,Simon de Montfort's Parliament,legislature,Q11204
Q4041222,1st All-Russian Congress of Soviets,legislature,Q11204
Q20050785,Supreme Council of Karakalpakstan,legislature,Q11204
Q4146578,Second State Duma of the Russian Empire,legislature,Q11204
Q3522615,10th Lok Sabha,legislature,Q11204
Q3522016,4th Lok Sabha,legislature,Q11204
Q3522127,3rd Lok Sabha,legislature,Q11204
Q3521611,14th Lok Sabha,legislature,Q11204
Q1221977,Silesian Parliament,legislature,Q11204
Q2602004,Sami Parliament of Russia,legislature,Q11204
Q1154256,State National Council,legislature,Q11204
Q2574408,Congress of Estonia,legislature,Q11204
Q2034334,Supreme Soviet of the Byelorussian Soviet Socialist Republic,legislature,Q11204
Q1906490,7th United States Congress,legislature,Q11204
Q4646693,9th United States Congress,legislature,Q11204
Q3534169,9th Lok Sabha,legislature,Q11204
Q3534144,8th Lok Sabha,legislature,Q11204
Q3534076,7th Lok Sabha,legislature,Q11204
Q3522682,6th Lok Sabha,legislature,Q11204
Q3523480,5th Lok Sabha,legislature,Q11204
Q104438161,24th Knesset,legislature,Q11204
Q4646042,95th United States Congress,legislature,Q11204
Q124661964,21st German Bundestag,legislature,Q11204
Q28666167,Supreme Council of Armenia,legislature,Q11204
Q4595829,19th United States Congress,legislature,Q11204
Q4557675,18th United States Congress,legislature,Q11204
Q4553695,17th United States Congress,legislature,Q11204
Q4631714,23rd United States Congress,legislature,Q11204
Q4630820,20th United States Congress,legislature,Q11204
Q20723546,Regional Council of the Hauts-de-France,legislature,Q11204
Q20704336,Iranian Parliament religious minority reserved seats,legislature,Q11204
Q4632667,27th United States Congress,legislature,Q11204
Q4146733,State Council of the Udmurt Republic,legislature,Q11204
Q4551057,15th United States Congress,legislature,Q11204
Q4550107,14th United States Congress,legislature,Q11204
Q78141603,23rd Knesset,legislature,Q11204
