qid,label,class_label,class_qid
Q1393129,The Elder Scrolls III: Bloodmoon,video game,Q7889
Q5889427,Homefront: The Revolution,video game,Q7889
Q860291,Warcraft II: Beyond the Dark Portal,video game,Q7889
Q523133,The Elder Scrolls III: Tribunal,video game,Q7889
Q2587253,Mount & Blade: With Fire & Sword,video game,Q7889
Q507074,Heroes of Might and Magic III: Armageddon's Blade,video game,Q7889
Q951915,SimCity 4: Rush Hour,video game,Q7889
Q2180005,The Sims 3: Supernatural,video game,Q7889
Q73160580,World of Warcraft: Shadowlands,video game,Q7889
Q28859228,The Sims 4: City Living,video game,Q7889
Q94653118,Axie Infinity,video game,Q7889
Q20538675,Rare Replay,video game,Q7889
Q20973486,Kingdom Hearts HD 2.8 Final Chapter Prologue,video game,Q7889
Q135921344,Steal a Brainrot,video game,Q7889
Q111023388,The Witcher IV,video game,Q7889
Q2573699,Sonic's Ultimate Genesis Collection,video game,Q7889
Q3177589,Sega Genesis Collection,video game,Q7889
Q370601,PlayChoice-10,video game,Q7889
Q3912863,The Sims 3: Island Paradise,video game,Q7889
Q1880634,Metal Gear Solid HD Collection,video game,Q7889
Q720367,Hot Coffee,video game,Q7889
Q2786549,Angry Birds Trilogy,video game,Q7889
Q2733002,Empire Earth: The Art of Conquest,video game,Q7889
Q2617580,Baldur's Gate: Tales of the Sword Coast,video game,Q7889
Q946381,Van Buren,video game,Q7889
Q78361323,The Wolf Among Us 2,video game,Q7889
Q77472508,Saints Row,video game,Q7889
Q20155508,Touken Ranbu,video game,Q7889
Q15381821,NES Remix,video game,Q7889
Q14539718,The Sims 3: Into the Future,video game,Q7889
Q2571793,Sonic Gems Collection,video game,Q7889
Q2539933,Metroid Prime: Trilogy,video game,Q7889
Q2422173,Sonic Mega Collection,video game,Q7889
Q747348,Heroes Chronicles,video game,Q7889
Q913503,Half-Life 2: Episode Three,video game,Q7889
Q864291,Rome: Total War: Alexander,video game,Q7889
Q2582988,Empire Earth II: The Art of Supremacy,video game,Q7889
Q2578009,The Legend of Spyro: A New Beginning,video game,Q7889
Q426566,Rise of Nations: Thrones and Patriots,video game,Q7889
Q1198511,Free Internet Chess Server,video game,Q7889
Q1166122,DarkOrbit,video game,Q7889
Q2985699,Command & Conquer,video game,Q7889
Q2891830,Battlefield 1942: The Road to Rome,video game,Q7889
Q2880740,Baldur's Gate II: Throne of Bhaal,video game,Q7889
Q2473,Heroes of Might and Magic V: Tribes of the East,video game,Q7889
Q59141736,Civilization VI: Gathering Storm,video game,Q7889
Q15725931,Kingdom Hearts HD 2.5 Remix,video game,Q7889
Q20059613,Uncharted: The Nathan Drake Collection,video game,Q7889
Q20772593,The Sims 4: Get Together,video game,Q7889
Q107627602,Doodle Champion Island Games,video game,Q7889
Q16611324,New Super Luigi U,video game,Q7889
Q113826614,Cyberpunk 2077: Phantom Liberty,video game,Q7889
Q47111665,Cryptokitties,video game,Q7889
Q12813511,Age of Empires II HD: The Forgotten,video game,Q7889
Q3798561,The Elder Scrolls V: Skyrim – Dragonborn,video game,Q7889
Q1593353,The Elder Scrolls V: Skyrim – Dawnguard,video game,Q7889
Q646696,Star Trek: Legacy,video game,Q7889
Q42259287,AlphaGo Zero,video game,Q7889
Q923500,Company of Heroes: Opposing Fronts,video game,Q7889
Q859958,Warcraft Adventures: Lord of the Clans,video game,Q7889
Q1194203,Tekken X Street Fighter,video game,Q7889
Q2891828,Battlefield 1942: Secret Weapons of WWII,video game,Q7889
Q24057203,Civilization VI: Rise and Fall,video game,Q7889
Q2470,Heroes of Might and Magic V: Hammers of Fate,video game,Q7889
Q123699004,Q123699004,video game,Q7889
Q111550485,Kingdom Hearts IV,video game,Q7889
Q60743293,Samurai Shodown,video game,Q7889
Q54935284,The Sims 4: Seasons,video game,Q7889
Q13422452,The Elder Scrolls V: Skyrim – Hearthfire,video game,Q7889
Q3180421,Punch-Out!!,video game,Q7889
Q2446562,Company of Heroes: Tales of Valor,video game,Q7889
Q692377,Splatterhouse,video game,Q7889
Q1330808,"Warhammer 40,000: Dawn of War – Dark Crusade",video game,Q7889
Q42317354,The Sims 4: Cats & Dogs,video game,Q7889
Q576283,Infamous: Festival of Blood,video game,Q7889
Q3532690,Total War: Shogun 2: Fall of the Samurai,video game,Q7889
Q979582,Mega Man: The Wily Wars,video game,Q7889
Q21059471,Age of Empires II HD: The African Kingdoms,video game,Q7889
Q137363681,Q137363681,video game,Q7889
Q11232688,maimai,video game,Q7889
Q20064659,Master of Orion: Conquer the Stars,video game,Q7889
