qid,label,class_label,class_qid
Q2459517,Sammarinese,Statistic,Q1949963
Q245507,Québécois,Statistic,Q1949963
Q2663832,Nicaraguans,Statistic,Q1949963
Q3510820,Emiratis,Statistic,Q1949963
Q784426,batting average,Statistic,Q1949963
Q1142927,Hongkongese people,Statistic,Q1949963
Q19840401,Malaysians,Statistic,Q1949963
Q2522648,Surinamese people,Statistic,Q1949963
Q2706746,Aragonese people,Statistic,Q1949963
Q285828,Gibraltarian people,Statistic,Q1949963
Q3268404,kendall tau rank correlation,Statistic,Q1949963
Q1259835,Serbians,Statistic,Q1949963
Q5174946,Costa Ricans,Statistic,Q1949963
Q19840821,Singaporeans,Statistic,Q1949963
Q1785086,Kosovars,Statistic,Q1949963
Q2039972,Monegasques,Statistic,Q1949963
Q210561,indigenous peoples of the Pacific Northwest Coast,Statistic,Q1949963
Q1282788,Kiribati,Statistic,Q1949963
Q12775779,Salvadorans,Statistic,Q1949963
Q1345483,Herzegovinians,Statistic,Q1949963
Q1395823,Qara'unas,Statistic,Q1949963
Q20747504,Panamanians,Statistic,Q1949963
Q1978761,net reproduction rate,Statistic,Q1949963
Q2146321,Andorrans,Statistic,Q1949963
Q2755872,Italiotes,Statistic,Q1949963
Q3573855,Castilians,Statistic,Q1949963
Q3777040,Andalusian people,Statistic,Q1949963
Q4858580,Barbadians,Statistic,Q1949963
Q5031141,Canarian people,Statistic,Q1949963
Q1467740,Ottoman Greeks,Statistic,Q1949963
Q19903733,Cape Verdeans,Statistic,Q1949963
Q7658517,swing,Statistic,Q1949963
Q10344552,Paraguayans,Statistic,Q1949963
Q3502570,Falkland Islanders,Statistic,Q1949963
Q3595484,bowling average,Statistic,Q1949963
Q1281236,Guyanese,Statistic,Q1949963
Q5742729,Sikkimese,Statistic,Q1949963
Q2619414,power usage effectiveness,Statistic,Q1949963
Q26764649,East Asians,Statistic,Q1949963
Q2859372,Maghāribah,Statistic,Q1949963
Q3730809,Paramecium aurelia,Statistic,Q1949963
Q3853702,median absolute deviation,Statistic,Q1949963
Q3995841,torus palatinus,Statistic,Q1949963
Q4273828,Mauritians,Statistic,Q1949963
Q14915579,population of the Byzantine Empire,Statistic,Q1949963
Q97704261,South Africans,Statistic,Q1949963
Q1957779,OPEC Reference Basket,Statistic,Q1949963
Q1974966,pied raven,Statistic,Q1949963
Q22088859,Pitcairn Islanders,Statistic,Q1949963
Q1432897,Libyans,Statistic,Q1949963
Q85173855,COVID-19 pandemic cases,Statistic,Q1949963
Q3122686,Tsakonians,Statistic,Q1949963
Q359058,Hoosier,Statistic,Q1949963
Q3832799,Linea alba,Statistic,Q1949963
Q15307583,Ghanaians,Statistic,Q1949963
Q4842404,Bahamians,Statistic,Q1949963
Q4883023,Belizeans,Statistic,Q1949963
Q5255370,Deming regression,Statistic,Q1949963
Q6526274,Leonese people,Statistic,Q1949963
Q47512925,absolute risk,Statistic,Q1949963
Q386837,Vaqueiros de alzada,Statistic,Q1949963
Q10464898,Cypriots,Statistic,Q1949963
Q12960308,Trinidadians and Tobagonians,Statistic,Q1949963
Q16839420,Goans,Statistic,Q1949963
Q5188161,cross-covariance,Statistic,Q1949963
Q17006555,Caribbean people,Statistic,Q1949963
Q5610522,gross reproduction rate,Statistic,Q1949963
Q5700917,Heinz mean,Statistic,Q1949963
Q6160456,Jarocho,Statistic,Q1949963
Q2290749,available seat miles,Statistic,Q1949963
Q7048416,nomadic peoples of Europe,Statistic,Q1949963
Q7165964,Northern Irish,Statistic,Q1949963
Q7429989,Scandinavians,Statistic,Q1949963
Q7507456,Sichuanese,Statistic,Q1949963
Q7842161,trimean,Statistic,Q1949963
Q7842161,trimean,Statistic,Q1949963
Q8842998,N50 statistic,Statistic,Q1949963
Q835063,Shanghainese,Statistic,Q1949963
Q100450210,Qataris,Statistic,Q1949963
Q3950647,Saxons in medieval Serbia,Statistic,Q1949963
Q12617696,Central Americans,Statistic,Q1949963
Q4999452,Burmese people,Statistic,Q1949963
Q5432726,false positive paradox,Statistic,Q1949963
Q1592347,healthy user bias,Statistic,Q1949963
Q5895432,Hong Kong residents,Statistic,Q1949963
Q2111607,supracondylar process of the humerus,Statistic,Q1949963
Q98083465,Eritreans,Statistic,Q1949963
Q99762585,Malians,Statistic,Q1949963
Q10374742,South Americans,Statistic,Q1949963
Q15949440,West Indians,Statistic,Q1949963
Q5422293,Extremaduran people,Statistic,Q1949963
Q5423646,F-statistics,Statistic,Q1949963
Q96158230,North Americans,Statistic,Q1949963
Q7166088,peoples of Palawan,Statistic,Q1949963
Q48800280,Norfolk Islanders,Statistic,Q1949963
Q25701927,Burundians,Statistic,Q1949963
Q3519169,Tetrahymena pyriformis,Statistic,Q1949963
Q100154030,Djiboutians,Statistic,Q1949963
Q100449993,Bahrainis,Statistic,Q1949963
Q106462629,pop time,Statistic,Q1949963
Q97890404,Angolans,Statistic,Q1949963
Q120785910,Gelman-Rubin statistic,Statistic,Q1949963
Q124059669,"Al-Hijra, Hebron",Statistic,Q1949963
Q15693985,African-Americans in Georgia,Statistic,Q1949963
Q16887318,Jerba people,Statistic,Q1949963
Q60723796,Kenyans,Statistic,Q1949963
Q60856119,Forest School Complex im Biłgoraj,Statistic,Q1949963
Q89010591,Central Asian people,Statistic,Q1949963
Q17075493,Mumbaikars,Statistic,Q1949963
Q17230327,Hiromi Makihara's perfect game,Statistic,Q1949963
Q6766908,Mark Buehrle's perfect game,Statistic,Q1949963
Q6837850,Michiganders,Statistic,Q1949963
Q6842242,midhinge,Statistic,Q1949963
Q6842242,midhinge,Statistic,Q1949963
Q7437768,Scottish Romani and Traveller groups,Statistic,Q1949963
Q25324292,Linburg–Comstock syndrome,Statistic,Q1949963
Q33223068,Moluccan boobook,Statistic,Q1949963
Q47002717,efficiency gap,Statistic,Q1949963
Q23908648,mean absolute deviation,Statistic,Q1949963
Q7882493,Uncertainty coefficient,Statistic,Q1949963
Q100744392,New Englanders,Statistic,Q1949963
Q101076013,Dominicans,Statistic,Q1949963
Q101444758,Greenlanders,Statistic,Q1949963
Q108083444,African Americans in Virginia,Statistic,Q1949963
Q115681851,French Louisianians,Statistic,Q1949963
Q105740844,Parisians,Statistic,Q1949963
Q117040188,Minorcans of Florida,Statistic,Q1949963
Q120155062,Domingo Germán's perfect game,Statistic,Q1949963
Q124313958,Umm Ashoqan,Statistic,Q1949963
Q125168220,Marah al Baqqar,Statistic,Q1949963
Q4855131,Bangdiwala's B,Statistic,Q1949963
Q5211276,Dallas Braden's perfect game,Statistic,Q1949963
Q5240954,David Wells' perfect game,Statistic,Q1949963
Q5285228,Djanga,Statistic,Q1949963
Q61256336,Beninese,Statistic,Q1949963
Q65077752,tipping-point state,Statistic,Q1949963
Q97135168,Comorians,Statistic,Q1949963
Q5605109,Greenwood statistic,Statistic,Q1949963
Q5607404,Grenadians,Statistic,Q1949963
Q7116933,p-rep,Statistic,Q1949963
Q7193989,pili pseudoannulati,Statistic,Q1949963
Q7208402,points per game,Statistic,Q1949963
Q7303501,Red-legged frog,Statistic,Q1949963
Q7372888,Roy Halladay's perfect game,Statistic,Q1949963
Q7575208,spectral signal-to-noise ratio,Statistic,Q1949963
Q7658512,swing,Statistic,Q1949963
Q7658513,swing,Statistic,Q1949963
Q22025705,Tom Rogers' perfect game,Statistic,Q1949963
Q22082183,population of Nanking in December of 1937,Statistic,Q1949963
Q22337700,Continuous Ranked Probability Score,Statistic,Q1949963
Q25098598,Bayesian average,Statistic,Q1949963
Q48988906,Moroccans in Norway,Statistic,Q1949963
Q53552551,East Africans,Statistic,Q1949963
Q100272072,North Africans,Statistic,Q1949963
Q101083323,Antiguans and Barbudans,Statistic,Q1949963
Q101083602,Barbudans,Statistic,Q1949963
