qid,label,class_label,class_qid
Q4849217,Baker Street Mill,Windmill,Q38720
Q4723911,Alfriston Windmill,Windmill,Q38720
Q4722155,Alford Windmill,Windmill,Q38720
Q25248006,Tibberup Windmill,Windmill,Q38720
Q17986093,Broad Eye Windmill,Windmill,Q38720
Q17556879,Hickling Mill,Windmill,Q38720
Q16246967,"King's Mill, Shipley",Windmill,Q38720
Q15979008,High Salvington Windmill,Windmill,Q38720
Q15275487,Sarre Windmill,Windmill,Q38720
Q15252674,Medmerry Mill,Windmill,Q38720
Q15228810,Iron Turbine Windmill,Windmill,Q38720
Q8563834,Flixton Road Mill,Windmill,Q38720
Q8037637,Wrawby Windmill,Windmill,Q38720
Q7995059,White Mill,Windmill,Q38720
Q7991943,Wheatley Windmill,Windmill,Q38720
Q12053175,Blakeney Windmill,Windmill,Q38720
Q7990291,Weybourne Windmill,Windmill,Q38720
Q7989897,Westwood Marshes Mill,Windmill,Q38720
Q7985632,West Kingsdown Windmill,Windmill,Q38720
Q7981440,Wellington Mill,Windmill,Q38720
Q7975518,Wavertree Windmill,Windmill,Q38720
Q7966620,Waltham Windmill,Windmill,Q38720
Q7960187,Wainscott Windmill,Windmill,Q38720
Q7940140,Volendam Windmill,Windmill,Q38720
Q7899339,Upthorpe Mill,Windmill,Q38720
Q7898795,"Upper Mill, Eastry",Windmill,Q38720
Q7856923,Tutelina Mill,Windmill,Q38720
Q7841176,Tricker's Mill,Windmill,Q38720
Q7798144,Thrigby Windmill,Windmill,Q38720
Q7796725,Thorpeness Windmill,Windmill,Q38720
Q7660546,Syleham Windmill,Windmill,Q38720
Q7651629,Svanemøllen,Windmill,Q38720
Q7627316,Stubb Drainage Windmill,Windmill,Q38720
Q7618188,Stocks Mill,Windmill,Q38720
Q7607310,"Stembridge Mill, High Ham",Windmill,Q38720
Q7602443,Starston Windpump,Windmill,Q38720
Q7600182,"Stansfield Windmill, Stansfield",Windmill,Q38720
Q7594196,St Martin's Mill,Windmill,Q38720
Q7593998,St Leonard's Mill,Windmill,Q38720
Q7568056,South Ockendon Windmill,Windmill,Q38720
Q7559758,Somerley Mill,Windmill,Q38720
Q7536475,Skoulding's Mill,Windmill,Q38720
Q7498884,Shirley Windmill,Windmill,Q38720
Q7498546,Shiremark Mill,Windmill,Q38720
Q7428874,Saxtead Green Windmill,Windmill,Q38720
Q7361434,Rolvenden Windmill,Windmill,Q38720
Q7335720,Ripple Mill,Windmill,Q38720
Q7310080,Reigate Heath Windmill,Windmill,Q38720
Q116880694,"Black Mill, Waxholme",Windmill,Q38720
Q7113099,Outwood Windmill,Windmill,Q38720
Q7071074,Nyetimber Mill,Windmill,Q38720
Q7010396,New Mill,Windmill,Q38720
Q7010392,New Mill,Windmill,Q38720
Q7010390,New Mill,Windmill,Q38720
Q7010388,"New Mill, Cross in Hand",Windmill,Q38720
Q6944106,Mutton's Mill,Windmill,Q38720
Q6823629,Metheringham Windmill,Windmill,Q38720
Q6822020,Messing Maypole Mill,Windmill,Q38720
Q6807872,Meeten's Mill,Windmill,Q38720
Q6711413,Lønstrup Mølle,Windmill,Q38720
Q6487264,"Lannock Mill, Weston",Windmill,Q38720
Q6486536,Langstone Windmill,Windmill,Q38720
Q6445881,Kuremøllen,Windmill,Q38720
Q6410960,King's Head Mill,Windmill,Q38720
Q6263306,"John Webb's Mill, Thaxted",Windmill,Q38720
Q6220348,John Baker's Mill,Windmill,Q38720
Q5948737,Hurt Wood Mill,Windmill,Q38720
Q5943748,Hunsett Mill,Windmill,Q38720
Q5912870,Hough Windmill,Windmill,Q38720
Q5884725,Holton Windmill,Windmill,Q38720
Q5877244,Hogg Hill Mill,Windmill,Q38720
Q5757935,Highdown New Mill,Windmill,Q38720
Q5738945,Heritage Mill,Windmill,Q38720
Q5599574,Great Mill,Windmill,Q38720
Q5559174,Gibraltar Mill,Windmill,Q38720
Q5558878,Gibbet Mill,Windmill,Q38720
Q5529057,Gazeley Windmill,Windmill,Q38720
Q5528928,Gayton Windmill,Windmill,Q38720
Q5517312,Gainsford End Mill,Windmill,Q38720
Q5503231,Frettenham Windmill,Windmill,Q38720
Q5471248,Fort Green Mill,Windmill,Q38720
Q5336976,Edenbridge Windmill,Windmill,Q38720
Q5329837,Eastbridge Windpump,Windmill,Q38720
Q5329714,East Wretham Windmill,Windmill,Q38720
Q5329703,East Wittering Windmill,Windmill,Q38720
Q5328220,East Dereham Windmill,Windmill,Q38720
Q5311446,Duck End Mill,Windmill,Q38720
Q5190293,Crux Easton wind engine,Windmill,Q38720
Q5189240,Crowfield Windmill,Windmill,Q38720
Q5173375,Corton Windmill,Windmill,Q38720
Q5147480,Collis Mill,Windmill,Q38720
Q5139009,Cobstone Windmill,Windmill,Q38720
Q5132360,Cley Windmill,Windmill,Q38720
Q5129608,Clavering Windmills,Windmill,Q38720
Q5099240,Chilton Street Mill,Windmill,Q38720
Q5033265,Canon Ranch Railroad Eclipse Windmill,Windmill,Q38720
Q5003240,Buxhall Windmill,Windmill,Q38720
Q4998627,Burgh Windmill,Windmill,Q38720
Q4983302,Buckland Windmill,Windmill,Q38720
Q4959121,Breachwood Green Mill,Windmill,Q38720
Q4921289,Black Mill,Windmill,Q38720
Q4861823,Barnham Windmill,Windmill,Q38720
Q19587081,Ashcombe Mill,Windmill,Q38720
Q16248290,Swim Coots Mill,Windmill,Q38720
Q15979589,Ullesthorpe Mill,Windmill,Q38720
Q14682042,Golden Gate Park windmills,Windmill,Q38720
Q7898796,"Upper Mill, Walton",Windmill,Q38720
Q7885837,"Union Mills, Burnham Overy",Windmill,Q38720
Q7658650,"Swingate Mill, Guston",Windmill,Q38720
Q7306676,Reed Mill,Windmill,Q38720
Q6851065,Mile End Farm Mill,Windmill,Q38720
