qid,label,class_label,class_qid
Q180969,algebraic geometry,academic subject,Q11862829
Q840400,evolutionary biology,academic subject,Q11862829
Q233858,non-Euclidean geometry,academic subject,Q11862829
Q200802,vector calculus,academic subject,Q11862829
Q190004,historical materialism,academic subject,Q11862829
Q59157,educational psychology,academic subject,Q11862829
Q209295,philosophy of religion,academic subject,Q11862829
Q269323,natural philosophy,academic subject,Q11862829
Q199906,clinical psychology,academic subject,Q11862829
Q190721,philosophy of history,academic subject,Q11862829
Q190549,functional analysis,academic subject,Q11862829
Q625510,Indology,academic subject,Q11862829
Q476294,oriental studies,academic subject,Q11862829
Q211294,elementary algebra,academic subject,Q11862829
Q192781,military history,academic subject,Q11862829
Q180592,social philosophy,academic subject,Q11862829
Q180536,philosophy of mathematics,academic subject,Q11862829
Q837863,pure mathematics,academic subject,Q11862829
Q34187,religious studies,academic subject,Q11862829
Q27654,history of philosophy,academic subject,Q11862829
Q6497044,history of literature,academic subject,Q11862829
Q459381,literary theory,academic subject,Q11862829
Q188956,plant pathology,academic subject,Q11862829
Q187097,economic geography,academic subject,Q11862829
Q52151,palaeogeography,academic subject,Q11862829
Q384014,family law,academic subject,Q11862829
Q327092,biomedical engineering,academic subject,Q11862829
Q319400,modular arithmetic,academic subject,Q11862829
Q191320,political geography,academic subject,Q11862829
Q179509,hydrogeology,academic subject,Q11862829
Q126842,philosophy of law,academic subject,Q11862829
Q31151,population genetics,academic subject,Q11862829
Q484587,search for extra-terrestrial intelligence,academic subject,Q11862829
Q4122235,private law,academic subject,Q11862829
Q189900,information security,academic subject,Q11862829
Q15078788,broadcasting,academic subject,Q11862829
Q271716,personality psychology,academic subject,Q11862829
Q186531,axiology,academic subject,Q11862829
Q844240,computer vision,academic subject,Q11862829
Q3872,neuropsychology,academic subject,Q11862829
Q207434,human–computer interaction,academic subject,Q11862829
Q217413,category theory,academic subject,Q11862829
Q750446,polymer chemistry,academic subject,Q11862829
Q624758,psychopathology,academic subject,Q11862829
Q475042,experimental psychology,academic subject,Q11862829
Q297672,oenology,academic subject,Q11862829
Q275456,textual criticism,academic subject,Q11862829
Q647525,behavioral economics,academic subject,Q11862829
Q841090,classics,academic subject,Q11862829
Q223693,ecclesiology,academic subject,Q11862829
Q843909,Islamic studies,academic subject,Q11862829
Q460162,museology,academic subject,Q11862829
Q4489420,industrial engineering,academic subject,Q11862829
Q205768,sedimentology,academic subject,Q11862829
