qid,label,class_label,class_qid
Q1775543,Lubiąż Abbey,monastery,Q44613
Q1442048,Wat Si Saket,monastery,Q44613
Q1773919,Nechung,monastery,Q44613
Q1754399,Abbey of Sainte-Trinité,monastery,Q44613
Q2304053,Vanis Kvabebi,monastery,Q44613
Q2534058,Novospassky Monastery,monastery,Q44613
Q2363624,Zedazeni Monastery,monastery,Q44613
Q784624,Pechenga Monastery,monastery,Q44613
Q175500,Banz Abbey,monastery,Q44613
Q2180716,Chi Lin Nunnery,monastery,Q44613
Q7130537,Nasik Caves,monastery,Q44613
Q2068342,Palpung Monastery,monastery,Q44613
Q20578301,Nekresi monastery,monastery,Q44613
Q1435315,Padise Abbey,monastery,Q44613
Q1748506,Abbey of St. Victor,monastery,Q44613
Q3572674,Royal Monastery of Santa María de Sigena,monastery,Q44613
Q3445538,Lalitgiri,monastery,Q44613
Q1819331,Newstead Abbey,monastery,Q44613
Q2970002,Castle of Montearagón,monastery,Q44613
Q1785045,Palcho Monastery,monastery,Q44613
Q1775814,Monastery of Piedra,monastery,Q44613
Q799026,Badia Fiorentina,monastery,Q44613
Q697421,Göttweig Abbey,monastery,Q44613
Q456181,Church of St Philibert,monastery,Q44613
Q860569,Chiaravalle Abbey,monastery,Q44613
Q334064,Neresheim Abbey,monastery,Q44613
Q333832,Aulne Abbey,monastery,Q44613
Q1984956,Church of St. Catherine,monastery,Q44613
Q16863312,Auberge d'Italie,monastery,Q44613
Q1365609,Ralung Monastery,monastery,Q44613
Q1302702,Kirillo-Belozersky Monastery,monastery,Q44613
Q3603264,Sant'Angelo in Formis,monastery,Q44613
Q3405514,Tewkesbury Abbey,monastery,Q44613
Q1475704,Rabban Hormizd Monastery,monastery,Q44613
Q1259005,Drigung Monastery,monastery,Q44613
Q1247496,Rievaulx Abbey,monastery,Q44613
Q1227395,Säben Abbey,monastery,Q44613
Q2593920,Amarbayasgalant Monastery,monastery,Q44613
Q2507390,Shrewsbury Abbey,monastery,Q44613
Q549585,Schottenstift,monastery,Q44613
Q630683,Arbroath Abbey,monastery,Q44613
Q306121,Saint-Michel-de-Cuxa,monastery,Q44613
Q688373,Werden Abbey,monastery,Q44613
Q683488,Berchtesgaden Provostry,monastery,Q44613
Q860536,Vreta Abbey,monastery,Q44613
Q377882,Royaumont Abbey,monastery,Q44613
Q200004,Abbaye Sainte-Madeleine du Barroux,monastery,Q44613
Q4133200,Gangteng Monastery,monastery,Q44613
Q25681,Shalu Monastery,monastery,Q44613
Q2091749,Milarepa's Cave,monastery,Q44613
Q1986928,Yungbulakang Palace,monastery,Q44613
Q1421579,Kirkstall Abbey,monastery,Q44613
Q1758442,Muckross Abbey,monastery,Q44613
Q3581844,St James's Church,monastery,Q44613
Q2292183,Namgyal Monastery,monastery,Q44613
Q2886984,Basilica di Sant'Andrea,monastery,Q44613
Q561312,Ochsenhausen Abbey,monastery,Q44613
Q558397,Gaudiya Math,monastery,Q44613
Q981723,Saint-Guilhem-le-Désert Abbey,monastery,Q44613
Q630414,Disentis Abbey,monastery,Q44613
Q927302,Tsurphu Monastery,monastery,Q44613
Q745084,"Trinity Abbey, Vendôme",monastery,Q44613
Q1041436,Po Lin Monastery,monastery,Q44613
Q532367,Sankt Blasien Abbey in the Black Forest,monastery,Q44613
Q532415,Hirsau Abbey,monastery,Q44613
Q334353,Weingarten Abbey,monastery,Q44613
Q334274,Seckau Abbey,monastery,Q44613
Q334300,Eibingen Abbey,monastery,Q44613
Q867066,Thikse Monastery,monastery,Q44613
Q458116,Niederaltaich Abbey,monastery,Q44613
Q385567,Rein Abbey,monastery,Q44613
Q666976,St. Matthias' Abbey,monastery,Q44613
Q999611,Buckfast Abbey,monastery,Q44613
Q490102,Valday Iversky Monastery,monastery,Q44613
Q266212,Oratory of Saint Phillip Neri,monastery,Q44613
Q279303,St. Boniface’s Abbey,monastery,Q44613
Q652382,Salem Abbey,monastery,Q44613
Q118786,St. Maximin's Abbey,monastery,Q44613
Q333850,Cadouin Abbey,monastery,Q44613
Q333837,Abbaye de Beauport,monastery,Q44613
Q4159741,Jakar Dzong,monastery,Q44613
Q1493708,Villers Abbey,monastery,Q44613
Q2086424,La Cambre Abbey,monastery,Q44613
Q1992239,Stolobny Island,monastery,Q44613
Q1570172,Palyul,monastery,Q44613
Q1552528,Sanctuary of St. Jadwiga in Trzebnica,monastery,Q44613
Q1552180,Shechen Monastery,monastery,Q44613
Q1920706,Menri Monastery,monastery,Q44613
Q1447338,Kelso Abbey,monastery,Q44613
Q1344789,Jedburgh Abbey,monastery,Q44613
Q1742828,Convento de Sant Esteban,monastery,Q44613
Q1483753,Narthang Monastery,monastery,Q44613
Q2474899,Abraham's Oak Holy Trinity Monastery,monastery,Q44613
Q12863044,Natlismtsemeli monastery,monastery,Q44613
Q2271910,Alexander-Svirsky Monastery,monastery,Q44613
Q2657222,Burkhan Bakshin Altan Sume,monastery,Q44613
Q3335448,Namdroling Monastery,monastery,Q44613
Q2596678,Konevsky Monastery,monastery,Q44613
Q564155,Essen Abbey,monastery,Q44613
Q561890,monastery of Comburg,monastery,Q44613
Q1148460,Lacock Abbey,monastery,Q44613
Q543840,Kempten Abbey,monastery,Q44613
Q287751,Saint-Martin-du-Canigou,monastery,Q44613
Q473677,Roma Abbey,monastery,Q44613
Q334127,Rolduc,monastery,Q44613
Q334124,Remiremont Abbey,monastery,Q44613
Q845865,Cârța Monastery,monastery,Q44613
Q199979,Landévennec Abbey,monastery,Q44613
Q181304,Wiblingen Abbey,monastery,Q44613
Q177050,Marmoutier Abbey,monastery,Q44613
Q997715,Monastery of St Saviour,monastery,Q44613
Q693876,Nonnberg Abbey,monastery,Q44613
Q148612,Manzushir Monastery,monastery,Q44613
Q2099678,Plum Village Monastery,monastery,Q44613
Q2088516,Diskit Monastery,monastery,Q44613
Q1775664,Mogiła Abbey,monastery,Q44613
