qid,label,class_label,class_qid
Q2893684,River Effra,river,Q4022
Q724188,Stilaro,river,Q4022
Q14934679,Lokoho River,river,Q4022
Q21480978,Tamanrasset River,river,Q4022
Q3738634,Vaidava River,river,Q4022
Q3523794,Kollidam River,river,Q4022
Q1822696,Liane,river,Q4022
Q3176918,Zelter,river,Q4022
Q956566,Dienvidsusēja,river,Q4022
Q22583130,Brass River,river,Q4022
Q1129193,Meu,river,Q4022
Q3744927,Peetri River,river,Q4022
Q3547925,Ulindi River,river,Q4022
Q3541688,Rūja,river,Q4022
Q3489822,Dabikinė River,river,Q4022
Q3483438,Sienne,river,Q4022
Q3458820,Táchira River,river,Q4022
Q3285196,Manambaho River,river,Q4022
Q2784618,Tiền River,river,Q4022
Q6857272,Lycus,river,Q4022
Q4786615,Ekuma River,river,Q4022
Q4739005,Amakura River,river,Q4022
Q4255256,Laucesa,river,Q4022
Q4098333,Buzan,river,Q4022
Q3258746,Lokia,river,Q4022
Q3196092,Khasa River,river,Q4022
Q2879305,Bahr el-Ghazal,river,Q4022
Q951147,Lay,river,Q4022
Q15955470,Tanos,river,Q4022
Q1100682,Híjar River,river,Q4022
Q599741,Yères,river,Q4022
Q432508,Cagne,river,Q4022
Q79592966,Ivondro River,river,Q4022
Q48782424,Muvumba river,river,Q4022
Q3285215,Manampatrana River,river,Q4022
Q2366022,Onibe,river,Q4022
Q6674591,Longá River,river,Q4022
Q2066745,Härjapea,river,Q4022
Q2035886,Ostrach,river,Q4022
Q1791584,Trettach,river,Q4022
Q6359956,Kamyzyak,river,Q4022
Q4782691,Nkam River,river,Q4022
Q337625,Rubicon,river,Q4022
Q254940,Vermilion River,river,Q4022
Q15111636,Gilbert River,river,Q4022
Q14934664,Manajeba River,river,Q4022
Q12958551,Morondava River,river,Q4022
Q645291,Argentina,river,Q4022
Q3486539,Čeriaukštė,river,Q4022
Q10362166,Longa River,river,Q4022
Q130012,Ogeechee River,river,Q4022
Q5568,Botteniga,river,Q4022
Q55533968,Ankavanana,river,Q4022
Q2349519,Stillach,river,Q4022
Q7252469,Providence River,river,Q4022
Q6976867,Śmiała Wisła,river,Q4022
Q6946517,My Tho River,river,Q4022
Q4786653,Oshigambo River,river,Q4022
Q4786637,Ovambo River,river,Q4022
Q4211973,Kamyshlov Log,river,Q4022
Q1567922,Caño Manamo,river,Q4022
Q2910790,Tyburn Brook,river,Q4022
Q956719,Keiskamma River,river,Q4022
Q281053,Liakanjoki,river,Q4022
Q14934647,Sakanila River,river,Q4022
Q18354641,Sandrananta River,river,Q4022
Q581696,Channel River,river,Q4022
Q7681550,Tammileru River,river,Q4022
Q25238207,Xerias,river,Q4022
Q24847540,Noel Ponu River,river,Q4022
Q3341983,Ninglick River,river,Q4022
Q3285955,Maningoza,river,Q4022
Q3433942,Rivière souterraine de Labouiche,river,Q4022
Q6796582,May River,river,Q4022
Q5901384,Hoquiam River,river,Q4022
Q5248676,Nereta,river,Q4022
Q5147763,Colne Brook,river,Q4022
Q16429849,Jökulsá,river,Q4022
Q11938667,Pathein River,river,Q4022
Q20050445,Granitnaya,river,Q4022
Q17027505,Mayur River,river,Q4022
Q3453045,ruisseau de Ménilmontant,river,Q4022
Q7862307,Tô Lịch River,river,Q4022
Q107056284,Marimbona,river,Q4022
Q95175365,River Walbrook,river,Q4022
Q7354647,Rock River,river,Q4022
Q7250528,Prorva Mouth,river,Q4022
Q5005102,Bình Di River,river,Q4022
Q4441039,Old Dnipro,river,Q4022
Q252077,Hammer Bach,river,Q4022
Q83706882,Knysna River,river,Q4022
Q35410320,Palizada River,river,Q4022
Q32233738,Arai River,river,Q4022
Q3433803,Saint Pierre River,river,Q4022
Q2155559,Glacial River Warren,river,Q4022
Q5141381,Cohocksink Creek,river,Q4022
Q4950374,Bouse Wash,river,Q4022
Q4736170,Altar River,river,Q4022
Q3242475,Liscu,river,Q4022
Q15633554,Litchi Bay,river,Q4022
Q22683905,Diombos,river,Q4022
Q16894587,Mananara River (Analanjirofo),river,Q4022
Q18162050,River Solent,river,Q4022
Q16890794,Earl's Sluice,river,Q4022
Q7912901,Vam Nao River,river,Q4022
Q7581958,Squamscott River,river,Q4022
Q60791253,Xerias,river,Q4022
Q55566283,Bacanuchi River,river,Q4022
Q25209302,Myer Creek,river,Q4022
Q30628700,Johns River,river,Q4022
Q30624741,Kagitumba river,river,Q4022
Q30599220,Animas Creek,river,Q4022
Q28186771,Boulder Wash,river,Q4022
Q7056514,North River,river,Q4022
Q6711693,Līva,river,Q4022
Q6516413,Lees River,river,Q4022
Q4779199,Apaseo River,river,Q4022
Q804931,Balge,river,Q4022
Q22058466,San Jose Creek,river,Q4022
Q22058400,Bee Wash,river,Q4022
Q18216974,Buffalo Soldier Draw,river,Q4022
Q7959963,Waihorotiu Stream,river,Q4022
Q7849558,Tsereg,river,Q4022
Q7739044,The Haven,river,Q4022
Q7699948,Tenmile Wash,river,Q4022
Q7415162,San Pedro y San Pablo River,river,Q4022
Q7405820,Salt Creek,river,Q4022
Q96401291,Rattlesnake Creek,river,Q4022
Q60791109,Thermodon,river,Q4022
Q60790558,Achelous River,river,Q4022
Q135557522,Loni River,river,Q4022
Q48767832,Kuvan,river,Q4022
Q5057420,Celadon,river,Q4022
Q4878252,Beaverkill Creek,river,Q4022
Q7731429,The Earth Suspended River,river,Q4022
