qid,label,class_label,class_qid
Q1089225,Vršič Pass,mountain pass,Q133056
Q1784123,Koppenberg,mountain pass,Q133056
Q1939722,Mitla Pass,mountain pass,Q133056
Q2598195,South Col,mountain pass,Q133056
Q477193,Sella Nevea,mountain pass,Q133056
Q204334,Paterberg,mountain pass,Q133056
Q605582,Mintaka Pass,mountain pass,Q133056
Q870227,Jaun Pass,mountain pass,Q133056
Q667984,Fern Pass,mountain pass,Q133056
Q670156,Col de la Forclaz,mountain pass,Q133056
Q1416427,Gardena Pass,mountain pass,Q133056
Q6557246,Lipulekh Pass,mountain pass,Q133056
Q3243601,Jelep La,mountain pass,Q133056
Q2059320,Rikoti Pass,mountain pass,Q133056
Q2091797,Shingo La Pass,mountain pass,Q133056
Q475548,Col du Pillon,mountain pass,Q133056
Q1107529,Col du Télégraphe,mountain pass,Q133056
Q909541,Yangguan,mountain pass,Q133056
Q927387,Angarskyi Pass,mountain pass,Q133056
Q547332,Shipki La,mountain pass,Q133056
Q696790,Wurzen Pass,mountain pass,Q133056
Q970147,Prislop Pass,mountain pass,Q133056
Q634939,Rolle Pass,mountain pass,Q133056
Q660136,Falzarego Pass,mountain pass,Q133056
Q1107359,Col du Granon,mountain pass,Q133056
Q866534,Changla Pass,mountain pass,Q133056
Q866635,Pensi La Pass,mountain pass,Q133056
Q669135,Plöcken Pass,mountain pass,Q133056
Q1477078,Hai Van Pass,mountain pass,Q133056
Q1564293,Iron Gate Pass,mountain pass,Q133056
Q1571977,Port de la Bonaigua,mountain pass,Q133056
Q3245982,Palakkad Gap Pass,mountain pass,Q133056
Q1747237,Llogara Pass,mountain pass,Q133056
Q2458696,Surami Pass,mountain pass,Q133056
Q1975137,Giau Pass,mountain pass,Q133056
Q2573489,Łupków Pass,mountain pass,Q133056
Q2641320,Pourtalet mountain pass,mountain pass,Q133056
Q2737891,Tizi n'Tichka,mountain pass,Q133056
Q1989399,Somosierra,mountain pass,Q133056
Q2166365,Tanggula Pass,mountain pass,Q133056
Q1107488,Col du Glandon,mountain pass,Q133056
Q671077,Turnu Roșu Pass,mountain pass,Q133056
Q495589,Taldyk Pass,mountain pass,Q133056
Q1108953,Col de Tende,mountain pass,Q133056
Q1128256,Shibar Pass,mountain pass,Q133056
Q239460,Theodul Pass,mountain pass,Q133056
Q691993,Mittelallalin,mountain pass,Q133056
Q973532,Col de Montgenèvre,mountain pass,Q133056
Q729667,Taglang La,mountain pass,Q133056
Q649544,Livigno Pass,mountain pass,Q133056
Q1319012,Jablunkov Pass,mountain pass,Q133056
Q866326,Lungalacha La,mountain pass,Q133056
Q379948,San Pellegrino Pass,mountain pass,Q133056
Q868223,Col de la Colombière,mountain pass,Q133056
Q1425677,Qafë Thanë,mountain pass,Q133056
Q1434155,Campolongo Pass,mountain pass,Q133056
Q1570971,Halfaya Pass,mountain pass,Q133056
Q3260542,Mana Pass,mountain pass,Q133056
Q1754407,Predil Pass,mountain pass,Q133056
Q1779610,South Pass,mountain pass,Q133056
Q2492456,Unai Pass,mountain pass,Q133056
Q3507255,Persian Gates,mountain pass,Q133056
Q2634270,Baydar Gate,mountain pass,Q133056
Q2005498,Abiod Valley,mountain pass,Q133056
Q2042820,Ak-Baital Pass,mountain pass,Q133056
Q127968,Sani Pass,mountain pass,Q133056
Q674591,Seebergsattel,mountain pass,Q133056
Q1107533,Col d'Aspin,mountain pass,Q133056
Q1108944,Colle delle Finestre,mountain pass,Q133056
Q533765,Jaufenpass,mountain pass,Q133056
Q929736,Uzhok pass,mountain pass,Q133056
Q678448,Vue des Alpes,mountain pass,Q133056
Q1143695,Cumberland Gap,mountain pass,Q133056
Q323302,Abra del Acay,mountain pass,Q133056
Q692251,col de la Croix (Vaud),mountain pass,Q133056
Q630522,Cardenal Antonio Samoré Pass,mountain pass,Q133056
Q1072958,Chilkoot Pass,mountain pass,Q133056
Q797792,Babusar Pass,mountain pass,Q133056
Q371791,Staller Sattel,mountain pass,Q133056
Q1107397,Col de Peyresourde,mountain pass,Q133056
Q1107381,Maddalena Pass,mountain pass,Q133056
Q807246,Bara-lacha la,mountain pass,Q133056
Q665607,Monte Moro Pass,mountain pass,Q133056
Q1107409,Col de Portet d'Aspet,mountain pass,Q133056
Q666263,Katschberg Pass,mountain pass,Q133056
Q668619,Gerlos Pass,mountain pass,Q133056
Q1428951,Valparola Pass,mountain pass,Q133056
Q1473795,Tihuța Pass,mountain pass,Q133056
Q12864661,Zekari Pass,mountain pass,Q133056
Q1541569,Paso Internacional Los Libertadores,mountain pass,Q133056
Q6445192,Kunzum Pass,mountain pass,Q133056
Q1568041,Pic de Nore,mountain pass,Q133056
Q6065857,Pichachen Pass,mountain pass,Q133056
Q3249952,Haldighati,mountain pass,Q133056
Q1851165,Port de Larrau,mountain pass,Q133056
Q3367775,San Francisco Pass,mountain pass,Q133056
Q2477016,Lagos de Covadonga,mountain pass,Q133056
Q2981956,Athabasca Pass,mountain pass,Q133056
Q1982632,Col du Fréjus,mountain pass,Q133056
Q2056132,Passo Fedaia,mountain pass,Q133056
Q674292,Sanetsch pass,mountain pass,Q133056
Q498788,Haast Pass / Tioripatea,mountain pass,Q133056
Q265759,Col de Vars,mountain pass,Q133056
Q547949,Puerto de Navacerrada,mountain pass,Q133056
Q610935,Shandur Pass,mountain pass,Q133056
Q1243716,Dorah Pass,mountain pass,Q133056
Q361615,Karerpass,mountain pass,Q133056
Q365864,Gries Pass,mountain pass,Q133056
Q662117,Birnlücke,mountain pass,Q133056
Q664244,Pavlič Pass,mountain pass,Q133056
Q1107424,Col de la Bonette,mountain pass,Q133056
Q1107405,Col de Turini,mountain pass,Q133056
Q872329,Turracher Höhe Pass,mountain pass,Q133056
Q669026,Passo del Turchino,mountain pass,Q133056
Q1492416,Paso de Cortés,mountain pass,Q133056
Q7447387,Sela Pass,mountain pass,Q133056
Q7196378,Pino Hachado Pass,mountain pass,Q133056
Q2675874,Fotu La,mountain pass,Q133056
Q2685264,Colle Sestriere,mountain pass,Q133056
Q2890848,Belen Pass,mountain pass,Q133056
Q4812403,Zigana Pass,mountain pass,Q133056
Q2031519,Port de Balès,mountain pass,Q133056
Q2055637,Agua Negra Pass,mountain pass,Q133056
Q86666408,Col de la Loze,mountain pass,Q133056
Q458220,Balmberg Pass,mountain pass,Q133056
Q458191,Gurnigel Pass,mountain pass,Q133056
Q1107518,Col d'Allos,mountain pass,Q133056
Q670928,Col de Pierre Pertuis,mountain pass,Q133056
Q202463,Sia La,mountain pass,Q133056
Q533689,Col des Aravis,mountain pass,Q133056
Q918642,Volovets Pass,mountain pass,Q133056
Q925074,Broghol,mountain pass,Q133056
Q1133080,cormet de Roselend,mountain pass,Q133056
Q568223,Semo La,mountain pass,Q133056
Q948024,Col des Montets,mountain pass,Q133056
Q682359,San Boldo Pass,mountain pass,Q133056
Q688201,Panix Pass,mountain pass,Q133056
Q691297,Pas de Morgins,mountain pass,Q133056
Q339666,Čertovica,mountain pass,Q133056
Q636165,Col des Mosses,mountain pass,Q133056
Q775731,Gumal Pass,mountain pass,Q133056
Q374999,Abano Pass,mountain pass,Q133056
Q1107373,Col de Joux Plane,mountain pass,Q133056
Q1107371,Col de Marie-Blanque,mountain pass,Q133056
Q847860,Usui Pass,mountain pass,Q133056
Q1107458,Col de la Traversette,mountain pass,Q133056
Q2981983,Col d'Ares,mountain pass,Q133056
Q6429204,Kongka Pass,mountain pass,Q133056
Q1502214,Foscagno Pass,mountain pass,Q133056
Q1561072,Uspallata Pass,mountain pass,Q133056
Q17189229,Arlberg Pass,mountain pass,Q133056
Q3244552,Malakand Pass,mountain pass,Q133056
Q1969117,Maysalun,mountain pass,Q133056
Q4855766,Banihal Pass,mountain pass,Q133056
Q2330389,Bedel Pass,mountain pass,Q133056
Q2377800,Laspi Pass,mountain pass,Q133056
Q26780857,Pir Panjal Pass,mountain pass,Q133056
Q111575109,Despeñaperros,mountain pass,Q133056
Q489301,Würzjoch,mountain pass,Q133056
Q1130068,Sasser Pass,mountain pass,Q133056
Q1140701,Croce d'Aune,mountain pass,Q133056
Q683628,Greina,mountain pass,Q133056
Q685718,Naßfeld Pass,mountain pass,Q133056
Q604199,Bözberg Pass,mountain pass,Q133056
Q686558,Gottschalkenberg Pass,mountain pass,Q133056
Q1239141,Cisa Pass,mountain pass,Q133056
Q358710,Passwang Pass,mountain pass,Q133056
Q360740,Kreuzbergpass,mountain pass,Q133056
Q365768,San Jorio Pass,mountain pass,Q133056
Q634397,Col du Marchairuz,mountain pass,Q133056
Q634522,Duran Pass,mountain pass,Q133056
Q641202,Radl Pass,mountain pass,Q133056
Q779782,Col de la Lombarde,mountain pass,Q133056
Q377377,Lunghin Pass,mountain pass,Q133056
Q1263405,Port de Pailhères,mountain pass,Q133056
Q860253,Bilafond La,mountain pass,Q133056
Q1107430,Col de la Cayolle,mountain pass,Q133056
Q391715,Col du Mollendruz,mountain pass,Q133056
Q872152,Präbichl,mountain pass,Q133056
Q668326,Bielerhöhe Pass,mountain pass,Q133056
Q668339,Pfitscher Joch,mountain pass,Q133056
Q670023,Pragel Pass,mountain pass,Q133056
Q2982040,Cahuenga Pass,mountain pass,Q133056
Q2982005,Col d'Èze,mountain pass,Q133056
Q2982073,Khawak Pass,mountain pass,Q133056
Q1433749,Forcella Staulanza,mountain pass,Q133056
Q1607720,Col de Puymorens,mountain pass,Q133056
Q6726429,Madan Saddle,mountain pass,Q133056
Q3095251,Gap of Dunloe,mountain pass,Q133056
Q3329179,Puerto de Pajares,mountain pass,Q133056
Q1632966,Col Bayard,mountain pass,Q133056
Q2392674,Eikenberg,mountain pass,Q133056
Q2433317,Molenberg,mountain pass,Q133056
Q3401376,Karkonosze Pass,mountain pass,Q133056
Q2498271,Col de Menté,mountain pass,Q133056
Q2512503,Taaienberg,mountain pass,Q133056
Q2562349,Col de Manse,mountain pass,Q133056
Q4765902,Anjuman Pass,mountain pass,Q133056
Q16849017,Bum La Pass,mountain pass,Q133056
Q5502716,Frenchman's Pass,mountain pass,Q133056
Q1107460,Col de la Schlucht,mountain pass,Q133056
Q454931,Klammljoch,mountain pass,Q133056
Q873457,Obdacher Sattel,mountain pass,Q133056
Q2088968,Ticlio,mountain pass,Q133056
Q174631,Albis Pass,mountain pass,Q133056
Q176606,San Marco Pass,mountain pass,Q133056
Q1107472,Col des Champs,mountain pass,Q133056
Q1107476,Col du Bonhomme,mountain pass,Q133056
Q1107511,Col du Soulor,mountain pass,Q133056
Q875150,Kreuzberg Saddle,mountain pass,Q133056
Q875137,Sölk Pass,mountain pass,Q133056
Q875113,Thurn Pass,mountain pass,Q133056
Q876839,Grießen Pass,mountain pass,Q133056
Q1107877,Col de l'Échelle,mountain pass,Q133056
Q890643,Bogong High Plains,mountain pass,Q133056
Q937112,Futa Pass,mountain pass,Q133056
Q1129304,Mustagh Pass,mountain pass,Q133056
Q267446,Conor Pass,mountain pass,Q133056
Q1140462,Peiwar Pass,mountain pass,Q133056
Q684261,Col des Etroits,mountain pass,Q133056
Q290383,Col des Roches,mountain pass,Q133056
Q623236,Manghen Pass,mountain pass,Q133056
Q687080,Albrun Pass,mountain pass,Q133056
Q693468,Muretto Pass,mountain pass,Q133056
Q630824,Atigun Pass,mountain pass,Q133056
Q956255,Gailbergsattel,mountain pass,Q133056
Q1226056,Varbitsa Pass,mountain pass,Q133056
Q1256104,Furkajoch,mountain pass,Q133056
Q751919,Llanberis Pass,mountain pass,Q133056
Q357138,Forch,mountain pass,Q133056
Q361973,Flexen Pass,mountain pass,Q133056
Q634689,Cibiana Pass,mountain pass,Q133056
Q1031398,Campo Carlo Magno,mountain pass,Q133056
Q1061556,Nivolet Pass,mountain pass,Q133056
Q782277,Hochjoch,mountain pass,Q133056
Q663347,Chasseral Pass,mountain pass,Q133056
Q848793,Hangu Pass,mountain pass,Q133056
Q1107422,Col de la Croix Haute,mountain pass,Q133056
Q1107433,Col de la Faucille,mountain pass,Q133056
Q1107453,Col de la République,mountain pass,Q133056
Q866573,Marsimik La,mountain pass,Q133056
Q391844,Col de l'Aiguillon,mountain pass,Q133056
Q872240,Niederalpl Pass,mountain pass,Q133056
Q2981966,Goodge Col,mountain pass,Q133056
Q2982011,Col de Banyuls,mountain pass,Q133056
Q5103370,Cho La,mountain pass,Q133056
Q1394723,Independence Pass,mountain pass,Q133056
Q6207207,Joch Pass,mountain pass,Q133056
Q8558655,Sico Pass,mountain pass,Q133056
Q5279783,Diphu Pass,mountain pass,Q133056
Q7371401,Ma'ale Akrabbim,mountain pass,Q133056
Q7380403,Rupin Pass,mountain pass,Q133056
Q1569695,Hajigak Pass,mountain pass,Q133056
Q2982115,Col de Sarenne,mountain pass,Q133056
Q7509630,Kjölur,mountain pass,Q133056
Q6024938,Indira Col,mountain pass,Q133056
Q3309717,Naneghat,mountain pass,Q133056
Q6961848,Namika La,mountain pass,Q133056
Q7921598,Vermilion Pass,mountain pass,Q133056
Q1673237,Irshad Pass,mountain pass,Q133056
Q1734610,Kartitsch Saddle,mountain pass,Q133056
Q8032008,Wong Nai Chung Gap,mountain pass,Q133056
Q21740005,Tegermansu Pass,mountain pass,Q133056
Q3367772,Paso de Jama,mountain pass,Q133056
Q2546341,Wrynose Pass,mountain pass,Q133056
Q2654826,Pangsau Pass,mountain pass,Q133056
Q2727827,La Hourquette d'Ancizan,mountain pass,Q133056
Q3682779,Colle della Croce,mountain pass,Q133056
Q4211804,Kamchik Pass,mountain pass,Q133056
Q4392354,Rezang La,mountain pass,Q133056
Q4739860,Amanian Gate,mountain pass,Q133056
Q5732150,Rožca,mountain pass,Q133056
Q2332335,Crête Sèche,mountain pass,Q133056
Q873957,Gaicht Pass,mountain pass,Q133056
Q874205,Klippitztörl Pass,mountain pass,Q133056
Q875441,Hahntennjoch,mountain pass,Q133056
Q488473,Col de Clapier,mountain pass,Q133056
Q491686,Col de Braus,mountain pass,Q133056
Q493994,Col de Bussang,mountain pass,Q133056
Q1107543,Col d'Ornon,mountain pass,Q133056
