qid,label,class_label,class_qid
Q31392,Comenius University,university,Q3918
Q752663,Delft University of Technology,university,Q3918
Q1061104,"University of California, San Francisco",university,Q3918
Q1257946,Tallinn University,university,Q3918
Q662976,Panthéon-Assas University Paris,university,Q3918
Q924265,Aarhus University,university,Q3918
Q1137652,Maastricht University,university,Q3918
Q875788,University of Innsbruck,university,Q3918
Q1351317,Damascus University,university,Q3918
Q159895,University of Rostock,university,Q3918
Q76473,University of Southampton,university,Q3918
Q835960,University of São Paulo,university,Q3918
Q39997,Korea University,university,Q3918
Q691851,University of Naples Federico II,university,Q3918
Q685664,Fu Jen Catholic University,university,Q3918
Q959524,Bocconi University,university,Q3918
Q945876,Grenoble Alpes University,university,Q3918
Q621043,Emory University,university,Q3918
Q586904,Federal University of Rio de Janeiro,university,Q3918
Q273518,School for Advanced Studies in the Social Sciences,university,Q3918
Q273263,RWTH Aachen University,university,Q3918
Q550376,University of Baghdad,university,Q3918
Q332498,Brigham Young University,university,Q3918
Q534515,University of Indonesia,university,Q3918
Q525169,Shanghai Jiao Tong University,university,Q3918
Q122453,University of Stuttgart,university,Q3918
Q837320,University of Havana,university,Q3918
Q1068752,Howard University,university,Q3918
Q65379,Virginia Tech,university,Q3918
Q1546437,Paris Dauphine University,university,Q3918
Q1480643,University of Paris-Sud,university,Q3918
Q262760,Swiss Federal Institute of Technology in Lausanne,university,Q3918
Q492318,University of Alabama,university,Q3918
Q153012,University of Potsdam,university,Q3918
Q501841,University of Turku,university,Q3918
Q310695,Technical University of Darmstadt,university,Q3918
Q2302586,Aix-Marseille University,university,Q3918
Q841581,Sofia University,university,Q3918
Q776223,University of Montpellier,university,Q3918
Q1060621,Ankara University,university,Q3918
Q1068258,University College Dublin,university,Q3918
Q689400,TU Wien,university,Q3918
Q861548,Florida State University,university,Q3918
Q426045,University of Malta,university,Q3918
Q579968,University of Missouri,university,Q3918
Q158158,TUD Dresden University of Technology,university,Q3918
Q344334,Istanbul Technical University,university,Q3918
Q219317,University of Pavia,university,Q3918
Q309988,Karlsruhe Institute of Technology,university,Q3918
Q2496094,University of Dublin,university,Q3918
Q39988,Yonsei University,university,Q3918
Q41497113,Sorbonne University,university,Q3918
Q736674,University of Colorado Boulder,university,Q3918
Q633529,Erasmus University Rotterdam,university,Q3918
Q587326,Tokyo Institute of Technology,university,Q3918
Q168426,University of Münster,university,Q3918
Q572286,University of Sarajevo,university,Q3918
Q4182,Weizmann Institute of Science,university,Q3918
Q1066492,Stellenbosch University,university,Q3918
Q1334582,University of Liège,university,Q3918
Q1232180,University of Granada,university,Q3918
Q1140241,State University of New York,university,Q3918
Q896267,Boğaziçi University,university,Q3918
Q1360303,University of Kentucky,university,Q3918
Q1357517,University of Oulu,university,Q3918
Q414219,Academy of Fine Arts Vienna,university,Q3918
Q248970,Berklee College of Music,university,Q3918
Q492442,United Nations University,university,Q3918
Q130965,Fordham University,university,Q3918
Q49206,University of Connecticut,university,Q3918
Q1067471,University of Calgary,university,Q3918
Q1521725,Louisiana State University,university,Q3918
Q411895,Riga Technical University,university,Q3918
Q165528,University of Greifswald,university,Q3918
Q40025,Friedrich-Alexander-Universität Erlangen-Nürnberg,university,Q3918
Q1075104,University of Essex,university,Q3918
Q969850,Stony Brook University,university,Q3918
Q7895109,University of Baltimore,university,Q3918
Q661056,University of Poitiers,university,Q3918
Q1422458,University of Bath,university,Q3918
Q1108197,Wuhan University,university,Q3918
Q604444,University of Pretoria,university,Q3918
Q392904,Polytechnic University of Milan,university,Q3918
Q317070,University of Mannheim,university,Q3918
Q2418908,Belarusian State University,university,Q3918
Q2413375,The Open University,university,Q3918
Q4243514,Kuban State University,university,Q3918
Q766145,University of Oregon,university,Q3918
Q746592,University of the Philippines,university,Q3918
Q2034790,East China Normal University,university,Q3918
Q1057199,Hokkaido University,university,Q3918
Q1075339,Ohio University,university,Q3918
Q1075148,"University of California, Riverside",university,Q3918
Q1065809,Florida International University,university,Q3918
Q1247544,University of Westminster,university,Q3918
Q1520608,University of Cyprus,university,Q3918
Q261506,Makerere University,university,Q3918
Q599316,The New School,university,Q3918
Q161982,Johannes Gutenberg University Mainz,university,Q3918
Q317032,University of Düsseldorf,university,Q3918
Q2303765,University of Ghana,university,Q3918
Q29659,University of Pristina,university,Q3918
Q10176,University of Lyon,university,Q3918
Q15574,University of Adelaide,university,Q3918
Q1329269,The Wharton School,university,Q3918
Q741082,Macquarie University,university,Q3918
Q1859178,University of Strathclyde,university,Q3918
Q55849612,Paris Cité University,university,Q3918
