qid,label,class_label,class_qid
Q892989,Book of Leinster,written work,Q234460
Q497662,Danish Census Book,written work,Q234460
Q1106441,Rossano Gospels,written work,Q234460
Q841800,Papyrus Fouad 266,written work,Q234460
Q395968,Liber Linteus,written work,Q234460
Q1105931,Codex Boreelianus,written work,Q234460
Q39343893,Papyrus Jarf A and B,written work,Q234460
Q1578003,Papyrus Harris I,written work,Q234460
Q2616942,Talbiyah,written work,Q234460
Q1474863,Ipuwer Papyrus,written work,Q234460
Q1444971,Madrid Skylitzes,written work,Q234460
Q8179424,4Q120,written work,Q234460
Q3177687,Sunnah salat,written work,Q234460
Q969351,Kensington Runestone,written work,Q234460
Q949529,Honi soit qui mal y pense,written work,Q234460
Q545413,Hypatian Codex,written work,Q234460
Q1106059,Codex Laudianus,written work,Q234460
Q3937194,Raising of Lazarus,written work,Q234460
Q1569230,Byzantine text-type,written work,Q234460
Q1542360,Egerton Gospel,written work,Q234460
Q1513469,Papyrus 46,written work,Q234460
Q17001895,pact of Umar,written work,Q234460
Q727870,Madrid Codex,written work,Q234460
Q660748,Fátima prayers,written work,Q234460
Q107715931,On the historical unity of Russians and Ukrainians,written work,Q234460
Q2759584,The Law Code of Vinodol,written work,Q234460
Q1627549,Papyrus 1,written work,Q234460
Q1632596,Prisse Papyrus,written work,Q234460
Q3345385,preamble to the Constitution of India,written work,Q234460
Q1266028,more popular than Jesus,written work,Q234460
Q1381431,Gospel of Jesus' Wife,written work,Q234460
Q600278,Scottish Book,written work,Q234460
Q5099499,The Encyclopedia of Science Fiction,written work,Q234460
Q11802902,Papyrus Oxyrhynchus 5101,written work,Q234460
Q878858,Bitola inscription,written work,Q234460
Q823850,Ne mutlu Türküm diyene,written work,Q234460
Q909723,United States Statutes at Large,written work,Q234460
Q426225,Ganjnameh Tourist Resort Complex,written work,Q234460
Q1105889,Codex Augiensis,written work,Q234460
Q34175,dance notation,written work,Q234460
Q115210199,Hand of Irulegi,written work,Q234460
Q95984662,I can't breathe,written work,Q234460
Q1515117,Book of Taliesin,written work,Q234460
Q2657399,Reims Gospel,written work,Q234460
Q1415108,Sefer HaRazim,written work,Q234460
Q2466038,The Free Software Definition,written work,Q234460
Q1810000,Paris Psalter,written work,Q234460
Q2319342,Codex Borgia,written work,Q234460
Q1589330,Hauksbók,written work,Q234460
Q1075702,Ambrosian Iliad,written work,Q234460
Q1258536,A Treatise on Painting,written work,Q234460
Q252775,Treaty of Kraków,written work,Q234460
Q1315675,White Book of Rhydderch,written work,Q234460
Q232362,Tale of Two Brothers,written work,Q234460
Q717303,hakkō ichiu,written work,Q234460
Q560165,Dispute between a man and his Ba,written work,Q234460
Q666654,Papyrus 66,written work,Q234460
Q884022,Non nobis solum,written work,Q234460
Q1106158,Paris Codex,written work,Q234460
Q675765,Commentariolus,written work,Q234460
Q673319,Cylinder of Nabonidus,written work,Q234460
Q508240,Göttingen manuscript,written work,Q234460
Q629199,suum cuique,written work,Q234460
Q28315,Lesson of the widow's mite,written work,Q234460
Q2003273,Papyrus 2,written work,Q234460
Q2003578,Novgorod Codex,written work,Q234460
Q3736802,FERT,written work,Q234460
Q1958240,Möðruvallabók,written work,Q234460
Q1536507,Llibre Vermell de Montserrat,written work,Q234460
Q1410982,ora et labora,written work,Q234460
Q2457755,Book of Aneirin,written work,Q234460
Q2407534,Preamble to the United States Constitution,written work,Q234460
Q1720865,7Q5,written work,Q234460
Q1755727,Letter of Majesty,written work,Q234460
Q1644726,Oera Linda Book,written work,Q234460
Q314835,swords to ploughshares,written work,Q234460
Q289817,Buke shohatto,written work,Q234460
Q285236,Column of Marcian,written work,Q234460
Q606424,Codex Washingtonianus,written work,Q234460
Q538377,Lorsch codex,written work,Q234460
Q664820,Bodmer Papyri,written work,Q234460
Q1106381,Codex Zographensis,written work,Q234460
Q1106292,Sinope Gospels,written work,Q234460
Q426702,Plan of Saint Gall,written work,Q234460
Q1105846,Codex Arundel,written work,Q234460
Q7439209,Nafl,written work,Q234460
Q2502155,Copper Scroll,written work,Q234460
Q2303409,Index Translationum,written work,Q234460
Q2189577,War of the Sons of Light Against the Sons of Darkness,written work,Q234460
Q2482095,fluctuat nec mergitur,written work,Q234460
Q2380979,Schechter Letter,written work,Q234460
Q2355951,Zazpiak Bat,written work,Q234460
Q1794548,Abbott Papyrus,written work,Q234460
Q2095872,Va'eira,written work,Q234460
Q2068595,Ezana Stone,written work,Q234460
Q1604542,Noach,written work,Q234460
Q1244474,Tabula Cortonensis,written work,Q234460
Q2985561,St Cuthbert Gospel,written work,Q234460
Q1383311,Bull of Gniezno,written work,Q234460
Q697885,Papyrus 45,written work,Q234460
Q1916594,Kahun Papyri,written work,Q234460
Q1579541,Story of Wenamun,written work,Q234460
Q11327493,Bain Tsokto inscriptions,written work,Q234460
Q1483406,Tetzaveh,written work,Q234460
Q2622070,Codex Carolinus,written work,Q234460
Q2602501,Gnossiennes,written work,Q234460
Q2304592,Vayetze,written work,Q234460
Q2192066,Finnesburg Fragment,written work,Q234460
Q2409608,Codex Telleriano-Remensis,written work,Q234460
Q2403729,Junius Manuscript,written work,Q234460
Q1469678,Martens Clause,written work,Q234460
Q1468870,Privilege of Koszyce,written work,Q234460
Q1811282,Lech-Lecha,written work,Q234460
Q2095877,Shemot,written work,Q234460
Q2051109,London Medical Papyrus,written work,Q234460
Q3052639,Papyrus Berlin 6619,written work,Q234460
Q5152882,Commissioning of the Twelve Apostles,written work,Q234460
Q1293647,Pararaton,written work,Q234460
Q776755,Codex Fuldensis,written work,Q234460
Q381642,Maya Codex of Mexico,written work,Q234460
Q377452,Papyrus 4,written work,Q234460
Q1370467,EuroVoc,written work,Q234460
Q1361263,The New Colossus,written work,Q234460
Q1341631,Notebook for Anna Magdalena Bach,written work,Q234460
Q1250195,Codex Assemanius,written work,Q234460
Q577354,Mishpatim,written work,Q234460
Q1397785,Fasti Capitolini,written work,Q234460
Q573917,Anthony Roll,written work,Q234460
Q203320,Chayei Sarah,written work,Q234460
Q917637,Kievian Letter,written work,Q234460
Q1148699,Hearst papyrus,written work,Q234460
Q494132,Myazedi inscription,written work,Q234460
Q1106342,Codex Vyssegradensis,written work,Q234460
Q1106332,Codex Trivulzianus,written work,Q234460
Q819077,Bereishit,written work,Q234460
Q1106236,Codex Runicus,written work,Q234460
Q127817,Ada Gospels,written work,Q234460
Q670775,Papyrus 8,written work,Q234460
Q1105939,Codex Coislinianus,written work,Q234460
Q3108,Lyon Tablet,written work,Q234460
Q4943103,Book of Wonders,written work,Q234460
Q4668290,abomination of desolation,written work,Q234460
Q2003293,Papyrus Oxyrhynchus 208 + 1781,written work,Q234460
Q3736282,AM 748 I 4to,written work,Q234460
Q1861523,Vayishlach,written work,Q234460
Q1861549,Vayeira,written work,Q234460
Q1860936,Terumah,written work,Q234460
Q3917656,Long Live Belarus!,written work,Q234460
Q1477302,Turin–Milan Hours,written work,Q234460
Q1580135,Vayeshev,written work,Q234460
Q1562539,Vayechi,written work,Q234460
Q2782326,case report,written work,Q234460
Q1824743,Isaiah scroll,written work,Q234460
Q1809813,Papyrus 75,written work,Q234460
Q1798832,Sureq Galigo,written work,Q234460
Q1778761,Tattvartha Sutra,written work,Q234460
Q2601059,World Intellectual Property Indicators,written work,Q234460
Q2590442,Codex Vercellensis,written work,Q234460
Q2295001,Angel of God,written work,Q234460
