qid,label,class_label,class_qid
Q692603,Felix the Cat,fictional character,Q95074
Q206818,Gimli,fictional character,Q95074
Q161731,Cheburashka,fictional character,Q95074
Q190366,Neville Longbottom,fictional character,Q95074
Q51766,Darth Maul,fictional character,Q95074
Q5350072,Jean Grey,fictional character,Q95074
Q844424,Kuntī,fictional character,Q95074
Q2001710,Adam in Islam,fictional character,Q95074
Q1621261,Venom,fictional character,Q95074
Q917583,Snegurochka,fictional character,Q95074
Q753713,Batgirl,fictional character,Q95074
Q1168491,Charlie Brown,fictional character,Q95074
Q694790,Lex Luthor,fictional character,Q95074
Q191527,Edward Cullen,fictional character,Q95074
Q16341,Spock,fictional character,Q95074
Q47352,Eric Cartman,fictional character,Q95074
Q877820,Momotarō,fictional character,Q95074
Q1057918,Bellatrix Lestrange,fictional character,Q95074
Q842945,Gregory House,fictional character,Q95074
Q837716,Ronald McDonald,fictional character,Q95074
Q1405629,Bhīṣma,fictional character,Q95074
Q1107971,Kermit the Frog,fictional character,Q95074
Q745284,Chandler Bing,fictional character,Q95074
Q295599,Two-Face,fictional character,Q95074
Q219504,Boromir,fictional character,Q95074
Q35684,TARDIS,fictional character,Q95074
Q51727,Count Dooku,fictional character,Q95074
Q59996,Robin,fictional character,Q95074
Q21515016,Kylo Ren,fictional character,Q95074
Q2708078,Daenerys Targaryen,fictional character,Q95074
Q726593,Ashvins,fictional character,Q95074
Q716941,Dolores Umbridge,fictional character,Q95074
Q715162,Guan Yin,fictional character,Q95074
Q1077456,Patrick Star,fictional character,Q95074
Q223757,Bella Swan,fictional character,Q95074
Q16276,Jean-Luc Picard,fictional character,Q95074
Q7540067,Slender Man,fictional character,Q95074
Q1144606,Major General Sir Nils Olav III,fictional character,Q95074
Q1064404,Squidward Tentacles,fictional character,Q95074
Q937186,Porky Pig,fictional character,Q95074
Q682396,Phoebe Buffay,fictional character,Q95074
Q841669,Cedric Diggory,fictional character,Q95074
Q430178,Doctor Doom,fictional character,Q95074
Q831685,Gawain,fictional character,Q95074
Q857071,Pāṇḍu,fictional character,Q95074
Q81109,Mordred,fictional character,Q95074
Q16311,James T. Kirk,fictional character,Q95074
Q51755,Ahsoka Tano,fictional character,Q95074
Q51790,Boba Fett,fictional character,Q95074
